domain,available,is_2_years
999ktl.jpn.com,Yes,
999ktk.jpn.com,Yes,
999ktj.jpn.com,Yes,
999kti.jpn.com,Yes,
999kth.jpn.com,Yes,
999ktg.jpn.com,Yes,
999ktf.jpn.com,Yes,
999kte.jpn.com,Yes,No
999ktd.jpn.com,Yes,
999ktc.jpn.com,Yes,
999ktb.jpn.com,Yes,
999kta.jpn.com,Yes,
999ks9.jpn.com,Yes,
999ks8.jpn.com,Yes,
999ks7.jpn.com,Yes,No
999ks6.jpn.com,Yes,
999ks5.jpn.com,Yes,
999ks4.jpn.com,Yes,
999ks3.jpn.com,Yes,
999ks2.jpn.com,Yes,
999ks1.jpn.com,Yes,
999ks0.jpn.com,Yes,
999ksz.jpn.com,Yes,No
999ksy.jpn.com,Yes,
999ksx.jpn.com,Yes,
999ksw.jpn.com,Yes,
999ksv.jpn.com,Yes,No
999ksu.jpn.com,Yes,No
999kst.jpn.com,Yes,No
999kss.jpn.com,Yes,
999ksr.jpn.com,Yes,
999ksq.jpn.com,Yes,No
999ksp.jpn.com,Yes,
999kso.jpn.com,Yes,No
999ksn.jpn.com,Yes,
999ksm.jpn.com,Yes,
999ksl.jpn.com,Yes,
999ksk.jpn.com,Yes,
999ksj.jpn.com,Yes,No
999ksi.jpn.com,Yes,
999ksh.jpn.com,Yes,No
999ksg.jpn.com,,
999ksf.jpn.com,Yes,No
999kse.jpn.com,Yes,No
999ksd.jpn.com,Yes,
999ksc.jpn.com,Yes,
999ksb.jpn.com,Yes,
999ksa.jpn.com,Yes,
999kr9.jpn.com,Yes,No
999kr8.jpn.com,Yes,No
999kr7.jpn.com,Yes,
999kr6.jpn.com,Yes,
999kr5.jpn.com,Yes,
999kr4.jpn.com,Yes,No
999kr3.jpn.com,Yes,
999kr2.jpn.com,Yes,
999kr1.jpn.com,Yes,
999kr0.jpn.com,Yes,No
999krz.jpn.com,Yes,
999kry.jpn.com,Yes,
999krx.jpn.com,Yes,No
999krw.jpn.com,Yes,
999krv.jpn.com,Yes,No
999kru.jpn.com,Yes,
999krt.jpn.com,Yes,
999krs.jpn.com,Yes,
999krr.jpn.com,Yes,
999krq.jpn.com,Yes,
999krp.jpn.com,Yes,
999kro.jpn.com,Yes,No
999krn.jpn.com,Yes,
999krm.jpn.com,,
999krl.jpn.com,Yes,No
999krk.jpn.com,,No
999krj.jpn.com,Yes,
999kri.jpn.com,Yes,
999krh.jpn.com,Yes,No
999krg.jpn.com,Yes,
999krf.jpn.com,Yes,
999kre.jpn.com,Yes,
999krd.jpn.com,Yes,
999krc.jpn.com,Yes,
999krb.jpn.com,Yes,No
999kra.jpn.com,Yes,
999kq9.jpn.com,Yes,
999kq8.jpn.com,Yes,
999kq7.jpn.com,Yes,
999kq6.jpn.com,Yes,No
999kq5.jpn.com,Yes,
999kq4.jpn.com,Yes,
999kq3.jpn.com,Yes,No
999kq2.jpn.com,Yes,
999kq1.jpn.com,Yes,
999kq0.jpn.com,Yes,No
999kqz.jpn.com,Yes,
999kqy.jpn.com,Yes,
999kqx.jpn.com,Yes,
999kqw.jpn.com,Yes,No
999kqv.jpn.com,Yes,
999kqu.jpn.com,Yes,
999kqt.jpn.com,Yes,No
999kqs.jpn.com,Yes,
999kqr.jpn.com,Yes,
999kqq.jpn.com,Yes,
999kqp.jpn.com,Yes,
999kqo.jpn.com,Yes,
999kqn.jpn.com,Yes,No
999kqm.jpn.com,Yes,No
999kql.jpn.com,Yes,
999kqk.jpn.com,Yes,
999kqj.jpn.com,Yes,
999kqi.jpn.com,Yes,
999kqh.jpn.com,Yes,
999kqg.jpn.com,Yes,
999kqf.jpn.com,Yes,No
999kqe.jpn.com,Yes,
999kqd.jpn.com,Yes,
999kqc.jpn.com,Yes,
999kqb.jpn.com,Yes,
999kqa.jpn.com,Yes,
999kp9.jpn.com,Yes,No
999kp8.jpn.com,Yes,No
999kp7.jpn.com,Yes,No
999kp6.jpn.com,Yes,
999kp5.jpn.com,Yes,
999kp4.jpn.com,Yes,
999kp3.jpn.com,Yes,No
999kp2.jpn.com,Yes,
999kp1.jpn.com,Yes,No
999kp0.jpn.com,Yes,No
999kpz.jpn.com,Yes,No
999kpy.jpn.com,Yes,
999kpx.jpn.com,Yes,
999kpw.jpn.com,Yes,
999kpv.jpn.com,Yes,
999kpu.jpn.com,Yes,
999kpt.jpn.com,Yes,No
999kps.jpn.com,Yes,
999kpr.jpn.com,Yes,No
999kpq.jpn.com,Yes,
999kpp.jpn.com,Yes,
999kpo.jpn.com,Yes,
999kpn.jpn.com,Yes,
999kpm.jpn.com,Yes,
999kpl.jpn.com,Yes,No
999kpk.jpn.com,,
999kpj.jpn.com,Yes,No
999kpi.jpn.com,Yes,
999kph.jpn.com,Yes,No
999kpg.jpn.com,Yes,No
999kpf.jpn.com,Yes,No
999kpe.jpn.com,Yes,No
999kpd.jpn.com,Yes,
999kpc.jpn.com,Yes,
999kpb.jpn.com,Yes,No
999kpa.jpn.com,Yes,
999ko9.jpn.com,Yes,No
999ko8.jpn.com,Yes,
999ko7.jpn.com,Yes,No
999ko6.jpn.com,Yes,No
999ko5.jpn.com,Yes,
999ko4.jpn.com,Yes,No
999ko3.jpn.com,Yes,
999ko2.jpn.com,,
999ko1.jpn.com,Yes,
999ko0.jpn.com,Yes,
999koz.jpn.com,Yes,
999koy.jpn.com,Yes,
999kox.jpn.com,Yes,
999kow.jpn.com,Yes,
999kov.jpn.com,Yes,No
999kou.jpn.com,Yes,No
999kot.jpn.com,Yes,
999kos.jpn.com,Yes,
999kor.jpn.com,Yes,No
999koq.jpn.com,Yes,No
999kop.jpn.com,Yes,
999koo.jpn.com,Yes,
999kon.jpn.com,Yes,
999kom.jpn.com,Yes,
999kol.jpn.com,Yes,
999kok.jpn.com,Yes,
999koj.jpn.com,Yes,No
999koi.jpn.com,Yes,
999koh.jpn.com,Yes,No
999kog.jpn.com,Yes,
999kof.jpn.com,Yes,
999koe.jpn.com,Yes,
999kod.jpn.com,Yes,
999koc.jpn.com,Yes,
999kob.jpn.com,Yes,
999koa.jpn.com,Yes,
999kn9.jpn.com,Yes,
