domain,available,is_2_years
996jnv.sa.com,Yes,No
996jnu.sa.com,Yes,No
996jnt.sa.com,Yes,No
996jns.sa.com,Yes,No
996jnr.sa.com,Yes,No
996jnq.sa.com,Yes,
996jnp.sa.com,Yes,
996jno.sa.com,Yes,
996jnn.sa.com,Yes,No
996jnm.sa.com,Yes,
996jnl.sa.com,Yes,
996jnk.sa.com,Yes,No
996jnj.sa.com,Yes,No
996jni.sa.com,Yes,No
996jnh.sa.com,Yes,No
996jng.sa.com,Yes,
996jnf.sa.com,Yes,
996jne.sa.com,,No
996jnd.sa.com,Yes,No
996jnc.sa.com,Yes,
996jnb.sa.com,Yes,No
996jna.sa.com,Yes,
996jm9.sa.com,Yes,
996jm8.sa.com,Yes,No
996jm7.sa.com,Yes,No
996jm6.sa.com,Yes,No
996jm5.sa.com,Yes,No
996jm4.sa.com,Yes,
996jm3.sa.com,Yes,No
996jm2.sa.com,Yes,
996jm1.sa.com,Yes,No
996jm0.sa.com,Yes,
996jmz.sa.com,Yes,
996jmy.sa.com,Yes,No
996jmx.sa.com,Yes,
996jmw.sa.com,Yes,No
996jmv.sa.com,Yes,
996jmu.sa.com,Yes,
996jmt.sa.com,Yes,No
996jms.sa.com,Yes,No
996jmr.sa.com,,No
996jmq.sa.com,Yes,No
996jmp.sa.com,,
996jmo.sa.com,,
996jmn.sa.com,Yes,
996jmm.sa.com,Yes,No
996jml.sa.com,Yes,No
996jmk.sa.com,Yes,
996jmj.sa.com,Yes,
996jmi.sa.com,Yes,
996jmh.sa.com,Yes,
996jmg.sa.com,Yes,
996jmf.sa.com,Yes,
996jme.sa.com,Yes,No
996jmd.sa.com,Yes,
996jmc.sa.com,Yes,
996jmb.sa.com,Yes,No
996jma.sa.com,Yes,
996jl9.sa.com,Yes,No
996jl8.sa.com,Yes,No
996jl7.sa.com,,
996jl6.sa.com,Yes,No
996jl5.sa.com,Yes,No
996jl4.sa.com,Yes,No
996jl3.sa.com,Yes,No
996jl2.sa.com,Yes,
996jl1.sa.com,Yes,
996jl0.sa.com,Yes,
996jlz.sa.com,Yes,
996jly.sa.com,Yes,
996jlx.sa.com,Yes,No
996jlw.sa.com,Yes,
996jlv.sa.com,Yes,No
996jlu.sa.com,Yes,No
996jlt.sa.com,Yes,
996jls.sa.com,Yes,No
996jlr.sa.com,Yes,
996jlq.sa.com,Yes,No
996jlp.sa.com,Yes,No
996jlo.sa.com,Yes,
996jln.sa.com,Yes,No
996jlm.sa.com,Yes,
996jll.sa.com,Yes,
996jlk.sa.com,Yes,
996jlj.sa.com,Yes,
996jli.sa.com,Yes,No
996jlh.sa.com,Yes,No
996jlg.sa.com,Yes,
996jlf.sa.com,Yes,
996jle.sa.com,Yes,
996jld.sa.com,Yes,
996jlc.sa.com,Yes,
996jlb.sa.com,Yes,No
996jla.sa.com,Yes,
996jk9.sa.com,Yes,No
996jk8.sa.com,,No
996jk7.sa.com,Yes,No
996jk6.sa.com,Yes,
996jk5.sa.com,Yes,
996jk4.sa.com,Yes,No
996jk3.sa.com,Yes,
996jk2.sa.com,Yes,No
996jk1.sa.com,Yes,
996jk0.sa.com,Yes,
996jkz.sa.com,Yes,
996jky.sa.com,Yes,No
996jkx.sa.com,Yes,
996jkw.sa.com,Yes,No
996jkv.sa.com,,
996jku.sa.com,Yes,No
996jkt.sa.com,Yes,No
996jks.sa.com,,No
996jkr.sa.com,Yes,No
996jkq.sa.com,Yes,
996jkp.sa.com,Yes,
996jko.sa.com,Yes,No
996jkn.sa.com,Yes,No
996jkm.sa.com,Yes,No
996jkl.sa.com,Yes,
996jkk.sa.com,Yes,No
996jkj.sa.com,Yes,
996jki.sa.com,Yes,
996jkh.sa.com,Yes,
996jkg.sa.com,Yes,No
996jkf.sa.com,Yes,
996jke.sa.com,Yes,No
996jkd.sa.com,Yes,No
996jkc.sa.com,Yes,
996jkb.sa.com,Yes,
996jka.sa.com,Yes,
996jj9.sa.com,Yes,
996jj8.sa.com,Yes,
996jj7.sa.com,Yes,No
996jj6.sa.com,Yes,No
996jj5.sa.com,Yes,
996jj4.sa.com,Yes,
996jj3.sa.com,Yes,No
996jj2.sa.com,Yes,No
996jj1.sa.com,Yes,No
996jj0.sa.com,Yes,No
996jjz.sa.com,Yes,No
996jjy.sa.com,Yes,No
996jjx.sa.com,Yes,No
996jjw.sa.com,Yes,
996jjv.sa.com,Yes,
996jju.sa.com,Yes,
996jjt.sa.com,Yes,No
996jjs.sa.com,Yes,No
996jjr.sa.com,Yes,
996jjq.sa.com,Yes,
996jjp.sa.com,Yes,No
996jjo.sa.com,Yes,
996jjn.sa.com,Yes,
996jjm.sa.com,Yes,No
996jjl.sa.com,Yes,No
996jjk.sa.com,Yes,
996jjj.sa.com,Yes,No
996jji.sa.com,Yes,
996jjh.sa.com,Yes,No
996jjg.sa.com,Yes,
996jjf.sa.com,Yes,
996jje.sa.com,Yes,No
996jjd.sa.com,Yes,
996jjc.sa.com,Yes,
996jjb.sa.com,Yes,No
996jja.sa.com,Yes,
996ji9.sa.com,Yes,
996ji8.sa.com,Yes,
996ji7.sa.com,Yes,
996ji6.sa.com,Yes,
996ji5.sa.com,Yes,No
996ji4.sa.com,Yes,No
996ji3.sa.com,Yes,No
996ji2.sa.com,Yes,
996ji1.sa.com,Yes,No
996ji0.sa.com,Yes,No
996jiz.sa.com,Yes,No
996jiy.sa.com,Yes,No
996jix.sa.com,Yes,
996jiw.sa.com,Yes,No
996jiv.sa.com,Yes,No
996jiu.sa.com,Yes,
996jit.sa.com,,
