domain,available,is_2_years
998xax.sa.com,Yes,
998xaw.sa.com,Yes,No
998xav.sa.com,Yes,
998xau.sa.com,Yes,
998xat.sa.com,Yes,No
998xas.sa.com,Yes,
998xar.sa.com,Yes,
998xaq.sa.com,Yes,No
998xap.sa.com,Yes,
998xao.sa.com,Yes,No
998xan.sa.com,Yes,
998xam.sa.com,Yes,No
998xal.sa.com,Yes,No
998xak.sa.com,Yes,No
998xaj.sa.com,Yes,No
998xai.sa.com,Yes,
998xah.sa.com,Yes,
998xag.sa.com,Yes,No
998xaf.sa.com,Yes,No
998xae.sa.com,Yes,No
998xad.sa.com,,No
998xac.sa.com,Yes,No
998xab.sa.com,Yes,No
998xaa.sa.com,,
998w99.sa.com,,
998w98.sa.com,Yes,No
998w97.sa.com,Yes,No
998w96.sa.com,Yes,No
998w95.sa.com,Yes,
998w94.sa.com,Yes,No
998w93.sa.com,Yes,
998w92.sa.com,,
998w91.sa.com,Yes,No
998w90.sa.com,Yes,
998w9z.sa.com,Yes,No
998w9y.sa.com,Yes,
998w9x.sa.com,Yes,No
998w9w.sa.com,Yes,No
998w9v.sa.com,,No
998w9u.sa.com,Yes,No
998w9t.sa.com,Yes,
998w9s.sa.com,Yes,No
998w9r.sa.com,Yes,No
998w9q.sa.com,Yes,No
998w9p.sa.com,Yes,
998w9o.sa.com,Yes,
998w9n.sa.com,Yes,
998w9m.sa.com,Yes,
998w9l.sa.com,Yes,No
998w9k.sa.com,Yes,
998w9j.sa.com,Yes,No
998w9i.sa.com,Yes,No
998w9h.sa.com,,
998w9g.sa.com,Yes,No
998w9f.sa.com,,
998w9e.sa.com,,
998w9d.sa.com,Yes,
998w9c.sa.com,Yes,
998w9b.sa.com,Yes,
998w9a.sa.com,Yes,
998w89.sa.com,Yes,No
998w88.sa.com,Yes,No
998w87.sa.com,Yes,No
998w86.sa.com,Yes,
998w85.sa.com,Yes,
998w84.sa.com,Yes,No
998w83.sa.com,Yes,No
998w82.sa.com,Yes,
998w81.sa.com,Yes,
998w80.sa.com,Yes,
998w8z.sa.com,Yes,
998w8y.sa.com,Yes,No
998w8x.sa.com,Yes,
998w8w.sa.com,Yes,No
998w8v.sa.com,Yes,No
998w8u.sa.com,Yes,No
998w8t.sa.com,Yes,
998w8s.sa.com,Yes,No
998w8r.sa.com,,No
998w8q.sa.com,Yes,No
998w8p.sa.com,Yes,No
998w8o.sa.com,Yes,No
998w8n.sa.com,Yes,No
998w8m.sa.com,Yes,No
998w8l.sa.com,Yes,
998w8k.sa.com,Yes,
998w8j.sa.com,Yes,No
998w8i.sa.com,,No
998w8h.sa.com,Yes,
998w8g.sa.com,Yes,
998w8f.sa.com,Yes,No
998w8e.sa.com,Yes,
998w8d.sa.com,Yes,
998w8c.sa.com,Yes,No
998w8b.sa.com,Yes,No
998w8a.sa.com,Yes,
998w79.sa.com,Yes,
998w78.sa.com,Yes,
998w77.sa.com,,
998w76.sa.com,Yes,No
998w75.sa.com,Yes,No
998w74.sa.com,Yes,No
998w73.sa.com,Yes,No
998w72.sa.com,Yes,
998w71.sa.com,Yes,
998w70.sa.com,Yes,No
998w7z.sa.com,Yes,No
998w7y.sa.com,Yes,No
998w7x.sa.com,Yes,No
998w7w.sa.com,Yes,No
998w7v.sa.com,Yes,
998w7u.sa.com,Yes,No
998w7t.sa.com,Yes,
998w7s.sa.com,Yes,No
998w7r.sa.com,Yes,
998w7q.sa.com,Yes,
998w7p.sa.com,Yes,No
998w7o.sa.com,Yes,No
998w7n.sa.com,Yes,No
998w7m.sa.com,Yes,No
998w7l.sa.com,Yes,No
998w7k.sa.com,Yes,
998w7j.sa.com,Yes,
998w7i.sa.com,Yes,No
998w7h.sa.com,Yes,
998w7g.sa.com,Yes,No
998w7f.sa.com,Yes,No
998w7e.sa.com,Yes,
998w7d.sa.com,Yes,
998w7c.sa.com,Yes,No
998w7b.sa.com,,No
998w7a.sa.com,Yes,
998w69.sa.com,Yes,No
998w68.sa.com,Yes,
998w67.sa.com,,No
998w66.sa.com,Yes,No
998w65.sa.com,Yes,No
998w64.sa.com,Yes,
998w63.sa.com,Yes,No
998w62.sa.com,Yes,
998w61.sa.com,Yes,No
998w60.sa.com,,No
998w6z.sa.com,Yes,No
998w6y.sa.com,Yes,No
998w6x.sa.com,Yes,
998w6w.sa.com,Yes,No
998w6v.sa.com,Yes,No
998w6u.sa.com,Yes,No
998w6t.sa.com,Yes,No
998w6s.sa.com,Yes,
998w6r.sa.com,Yes,No
998w6q.sa.com,Yes,No
998w6p.sa.com,Yes,No
998w6o.sa.com,Yes,No
998w6n.sa.com,Yes,
998w6m.sa.com,Yes,No
998w6l.sa.com,Yes,
998w6k.sa.com,Yes,
998w6j.sa.com,Yes,
998w6i.sa.com,Yes,No
998w6h.sa.com,Yes,No
998w6g.sa.com,,No
998w6f.sa.com,,No
998w6e.sa.com,,
998w6d.sa.com,Yes,No
998w6c.sa.com,Yes,
998w6b.sa.com,Yes,No
998w6a.sa.com,Yes,No
998w59.sa.com,Yes,No
998w58.sa.com,Yes,
998w57.sa.com,Yes,
998w56.sa.com,Yes,No
998w55.sa.com,Yes,
998w54.sa.com,Yes,
998w53.sa.com,,No
998w52.sa.com,Yes,No
998w51.sa.com,Yes,No
998w50.sa.com,Yes,No
998w5z.sa.com,Yes,No
998w5y.sa.com,,No
998w5x.sa.com,Yes,No
998w5w.sa.com,Yes,
998w5v.sa.com,Yes,No
998w5u.sa.com,Yes,No
998w5t.sa.com,Yes,No
998w5s.sa.com,Yes,
998w5r.sa.com,Yes,No
998w5q.sa.com,Yes,No
998w5p.sa.com,Yes,No
998w5o.sa.com,Yes,No
998w5n.sa.com,Yes,No
998w5m.sa.com,Yes,
998w5l.sa.com,Yes,
998w5k.sa.com,Yes,
998w5j.sa.com,Yes,No
998w5i.sa.com,Yes,
998w5h.sa.com,Yes,No
998w5g.sa.com,Yes,No
998w5f.sa.com,Yes,
998w5e.sa.com,Yes,No
998w5d.sa.com,Yes,
998w5c.sa.com,Yes,No
998w5b.sa.com,Yes,
998w5a.sa.com,Yes,
998w49.sa.com,Yes,No
998w48.sa.com,Yes,No
998w47.sa.com,Yes,
998w46.sa.com,Yes,No
998w45.sa.com,Yes,No
998w44.sa.com,Yes,
998w43.sa.com,Yes,No
998w42.sa.com,,
998w41.sa.com,Yes,
998w40.sa.com,Yes,
998w4z.sa.com,Yes,No
998w4y.sa.com,Yes,No
998w4x.sa.com,Yes,
998w4w.sa.com,Yes,
998w4v.sa.com,Yes,
998w4u.sa.com,Yes,
998w4t.sa.com,Yes,No
998w4s.sa.com,Yes,
998w4r.sa.com,Yes,No
998w4q.sa.com,Yes,No
998w4p.sa.com,Yes,No
998w4o.sa.com,Yes,No
998w4n.sa.com,Yes,
998w4m.sa.com,Yes,No
998w4l.sa.com,Yes,
998w4k.sa.com,Yes,No
998w4j.sa.com,Yes,
998w4i.sa.com,Yes,No
998w4h.sa.com,Yes,
998w4g.sa.com,Yes,
998w4f.sa.com,Yes,
998w4e.sa.com,Yes,
998w4d.sa.com,Yes,
998w4c.sa.com,Yes,
998w4b.sa.com,Yes,No
998w4a.sa.com,Yes,No
998w39.sa.com,Yes,No
998w38.sa.com,Yes,No
998w37.sa.com,Yes,No
998w36.sa.com,Yes,
998w35.sa.com,Yes,No
998w34.sa.com,Yes,No
998w33.sa.com,Yes,
998w32.sa.com,Yes,
998w31.sa.com,Yes,No
998w30.sa.com,Yes,
998w3z.sa.com,Yes,No
998w3y.sa.com,Yes,
998w3x.sa.com,Yes,
998w3w.sa.com,Yes,
998w3v.sa.com,Yes,
998w3u.sa.com,Yes,
998w3t.sa.com,,No
998w3s.sa.com,Yes,No
998w3r.sa.com,Yes,No
998w3q.sa.com,Yes,
998w3p.sa.com,Yes,No
998w3o.sa.com,Yes,No
998w3n.sa.com,Yes,
998w3m.sa.com,Yes,
998w3l.sa.com,Yes,
998w3k.sa.com,Yes,
998w3j.sa.com,,
998w3i.sa.com,Yes,
998w3h.sa.com,Yes,
998w3g.sa.com,Yes,
998w3f.sa.com,Yes,
998w3e.sa.com,Yes,No
998w3d.sa.com,Yes,No
998w3c.sa.com,Yes,No
998w3b.sa.com,Yes,No
998w3a.sa.com,Yes,No
998w29.sa.com,Yes,No
998w28.sa.com,Yes,
998w27.sa.com,Yes,No
998w26.sa.com,Yes,
998w25.sa.com,Yes,No
998w24.sa.com,Yes,
998w23.sa.com,Yes,
998w22.sa.com,Yes,
998w21.sa.com,,No
998w20.sa.com,Yes,No
998w2z.sa.com,Yes,No
998w2y.sa.com,Yes,No
998w2x.sa.com,Yes,
998w2w.sa.com,Yes,No
998w2v.sa.com,Yes,No
998w2u.sa.com,Yes,
998w2t.sa.com,,
998w2s.sa.com,Yes,
998w2r.sa.com,Yes,
998w2q.sa.com,Yes,
998w2p.sa.com,Yes,No
998w2o.sa.com,Yes,
998w2n.sa.com,Yes,
998w2m.sa.com,Yes,No
998w2l.sa.com,Yes,No
998w2k.sa.com,Yes,
998w2j.sa.com,Yes,
998w2i.sa.com,Yes,No
998w2h.sa.com,Yes,
998w2g.sa.com,Yes,
998w2f.sa.com,Yes,No
998w2e.sa.com,Yes,No
998w2d.sa.com,Yes,No
998w2c.sa.com,Yes,No
998w2b.sa.com,Yes,
998w2a.sa.com,Yes,
998w19.sa.com,Yes,
998w18.sa.com,Yes,No
998w17.sa.com,Yes,No
998w16.sa.com,Yes,No
998w15.sa.com,Yes,
998w14.sa.com,Yes,
998w13.sa.com,Yes,
998w12.sa.com,Yes,
998w11.sa.com,Yes,No
998w10.sa.com,Yes,No
998w1z.sa.com,Yes,
998w1y.sa.com,Yes,
998w1x.sa.com,Yes,
998w1w.sa.com,Yes,
998w1v.sa.com,Yes,No
998w1u.sa.com,Yes,No
998w1t.sa.com,Yes,No
998w1s.sa.com,Yes,
998w1r.sa.com,Yes,No
998w1q.sa.com,Yes,
998w1p.sa.com,,No
998w1o.sa.com,Yes,No
998w1n.sa.com,Yes,No
998w1m.sa.com,Yes,
998w1l.sa.com,,
998w1k.sa.com,Yes,
998w1j.sa.com,Yes,No
998w1i.sa.com,Yes,No
998w1h.sa.com,Yes,No
998w1g.sa.com,Yes,No
998w1f.sa.com,Yes,
998w1e.sa.com,Yes,
998w1d.sa.com,Yes,
998w1c.sa.com,Yes,
998w1b.sa.com,Yes,No
998w1a.sa.com,Yes,
998w09.sa.com,Yes,
998w08.sa.com,Yes,
998w07.sa.com,Yes,No
998w06.sa.com,Yes,No
998w05.sa.com,Yes,No
998w04.sa.com,Yes,
998w03.sa.com,Yes,
998w02.sa.com,Yes,No
998w01.sa.com,Yes,
998w00.sa.com,Yes,
998w0z.sa.com,Yes,No
998w0y.sa.com,Yes,
998w0x.sa.com,Yes,
998w0w.sa.com,Yes,
998w0v.sa.com,Yes,No
998w0u.sa.com,Yes,No
998w0t.sa.com,Yes,
998w0s.sa.com,Yes,
998w0r.sa.com,Yes,No
998w0q.sa.com,,No
998w0p.sa.com,Yes,No
998w0o.sa.com,Yes,
998w0n.sa.com,Yes,No
998w0m.sa.com,Yes,
998w0l.sa.com,Yes,No
998w0k.sa.com,Yes,
998w0j.sa.com,Yes,
998w0i.sa.com,Yes,No
998w0h.sa.com,Yes,
998w0g.sa.com,Yes,
998w0f.sa.com,Yes,
998w0e.sa.com,Yes,
998w0d.sa.com,Yes,
998w0c.sa.com,Yes,No
998w0b.sa.com,Yes,
998w0a.sa.com,Yes,No
998wz9.sa.com,Yes,No
998wz8.sa.com,Yes,No
998wz7.sa.com,Yes,
998wz6.sa.com,Yes,
998wz5.sa.com,Yes,
998wz4.sa.com,Yes,
998wz3.sa.com,Yes,
