domain,available,is_2_years
999999.sa.com,Yes,No
999998.sa.com,Yes,No
999997.sa.com,Yes,No
999996.sa.com,Yes,No
999995.sa.com,Yes,
999994.sa.com,Yes,
999993.sa.com,Yes,
999992.sa.com,Yes,
999991.sa.com,,
999990.sa.com,Yes,No
99999z.sa.com,,No
99999y.sa.com,Yes,
99999x.sa.com,Yes,No
99999w.sa.com,Yes,No
99999v.sa.com,Yes,No
99999u.sa.com,Yes,No
99999t.sa.com,Yes,No
99999s.sa.com,Yes,
99999r.sa.com,Yes,No
99999q.sa.com,Yes,
99999p.sa.com,Yes,No
99999o.sa.com,Yes,No
99999n.sa.com,Yes,No
99999m.sa.com,Yes,No
99999l.sa.com,Yes,No
99999k.sa.com,Yes,No
99999j.sa.com,Yes,No
99999i.sa.com,Yes,
99999h.sa.com,Yes,
99999g.sa.com,Yes,No
99999f.sa.com,Yes,No
99999e.sa.com,Yes,
99999d.sa.com,Yes,
99999c.sa.com,Yes,No
99999b.sa.com,Yes,No
99999a.sa.com,Yes,No
999989.sa.com,Yes,No
999988.sa.com,Yes,No
999987.sa.com,Yes,No
999986.sa.com,Yes,No
999985.sa.com,Yes,No
999984.sa.com,Yes,No
999983.sa.com,Yes,
999982.sa.com,Yes,
999981.sa.com,Yes,No
999980.sa.com,Yes,
99998z.sa.com,Yes,No
99998y.sa.com,Yes,No
99998x.sa.com,Yes,No
99998w.sa.com,Yes,No
99998v.sa.com,Yes,
99998u.sa.com,Yes,No
99998t.sa.com,Yes,No
99998s.sa.com,Yes,No
99998r.sa.com,Yes,No
99998q.sa.com,Yes,No
99998p.sa.com,Yes,
99998o.sa.com,Yes,No
99998n.sa.com,Yes,No
99998m.sa.com,Yes,No
99998l.sa.com,,
99998k.sa.com,Yes,No
99998j.sa.com,Yes,
99998i.sa.com,Yes,No
99998h.sa.com,Yes,No
99998g.sa.com,Yes,No
99998f.sa.com,Yes,No
99998e.sa.com,Yes,No
99998d.sa.com,Yes,No
99998c.sa.com,Yes,No
99998b.sa.com,Yes,No
99998a.sa.com,Yes,
999979.sa.com,,
999978.sa.com,,
999977.sa.com,Yes,
999976.sa.com,Yes,
999975.sa.com,Yes,No
999974.sa.com,Yes,No
999973.sa.com,Yes,No
999972.sa.com,Yes,No
999971.sa.com,,No
999970.sa.com,,
99997z.sa.com,Yes,
99997y.sa.com,Yes,
99997x.sa.com,Yes,
99997w.sa.com,Yes,No
99997v.sa.com,Yes,
99997u.sa.com,Yes,
99997t.sa.com,Yes,
99997s.sa.com,Yes,
99997r.sa.com,Yes,No
99997q.sa.com,Yes,
99997p.sa.com,Yes,No
99997o.sa.com,Yes,No
99997n.sa.com,Yes,
99997m.sa.com,Yes,
99997l.sa.com,Yes,
99997k.sa.com,Yes,
99997j.sa.com,Yes,
99997i.sa.com,Yes,No
99997h.sa.com,Yes,
99997g.sa.com,Yes,
99997f.sa.com,Yes,No
99997e.sa.com,Yes,
99997d.sa.com,Yes,
99997c.sa.com,Yes,No
99997b.sa.com,Yes,
99997a.sa.com,Yes,No
999969.sa.com,Yes,
999968.sa.com,Yes,
999967.sa.com,Yes,No
999966.sa.com,Yes,No
999965.sa.com,Yes,
999964.sa.com,Yes,
999963.sa.com,Yes,
999962.sa.com,Yes,
999961.sa.com,Yes,
999960.sa.com,Yes,
99996z.sa.com,Yes,
99996y.sa.com,Yes,
99996x.sa.com,Yes,No
99996w.sa.com,Yes,
99996v.sa.com,Yes,No
99996u.sa.com,Yes,No
99996t.sa.com,Yes,
99996s.sa.com,,
99996r.sa.com,Yes,
99996q.sa.com,,
99996p.sa.com,,
99996o.sa.com,Yes,
99996n.sa.com,Yes,No
99996m.sa.com,Yes,
99996l.sa.com,Yes,
99996k.sa.com,Yes,
99996j.sa.com,Yes,No
99996i.sa.com,Yes,No
99996h.sa.com,Yes,No
99996g.sa.com,,
99996f.sa.com,Yes,No
99996e.sa.com,Yes,
99996d.sa.com,Yes,
99996c.sa.com,Yes,
99996b.sa.com,Yes,
99996a.sa.com,Yes,No
999959.sa.com,Yes,No
999958.sa.com,Yes,
999957.sa.com,Yes,
999956.sa.com,Yes,No
999955.sa.com,Yes,
999954.sa.com,Yes,No
999953.sa.com,Yes,
999952.sa.com,Yes,
999951.sa.com,Yes,No
999950.sa.com,Yes,
99995z.sa.com,Yes,
99995y.sa.com,Yes,No
99995x.sa.com,Yes,
99995w.sa.com,Yes,No
99995v.sa.com,Yes,
99995u.sa.com,Yes,No
99995t.sa.com,Yes,No
99995s.sa.com,Yes,No
99995r.sa.com,Yes,No
99995q.sa.com,Yes,No
99995p.sa.com,Yes,No
99995o.sa.com,Yes,
99995n.sa.com,Yes,
99995m.sa.com,Yes,No
99995l.sa.com,Yes,
99995k.sa.com,Yes,
99995j.sa.com,Yes,No
99995i.sa.com,Yes,
99995h.sa.com,Yes,No
99995g.sa.com,,No
99995f.sa.com,Yes,No
99995e.sa.com,Yes,
99995d.sa.com,Yes,
99995c.sa.com,Yes,
99995b.sa.com,Yes,No
99995a.sa.com,Yes,
999949.sa.com,Yes,No
999948.sa.com,Yes,
999947.sa.com,Yes,
999946.sa.com,Yes,No
999945.sa.com,Yes,
999944.sa.com,Yes,No
999943.sa.com,Yes,No
999942.sa.com,Yes,
999941.sa.com,Yes,
999940.sa.com,Yes,
99994z.sa.com,Yes,
99994y.sa.com,Yes,No
99994x.sa.com,Yes,
99994w.sa.com,Yes,No
99994v.sa.com,Yes,No
99994u.sa.com,Yes,No
99994t.sa.com,Yes,No
99994s.sa.com,Yes,No
99994r.sa.com,Yes,
99994q.sa.com,Yes,
99994p.sa.com,Yes,No
99994o.sa.com,Yes,No
99994n.sa.com,Yes,
99994m.sa.com,Yes,
99994l.sa.com,Yes,No
99994k.sa.com,Yes,No
99994j.sa.com,Yes,
99994i.sa.com,Yes,No
99994h.sa.com,Yes,
99994g.sa.com,Yes,No
99994f.sa.com,Yes,
99994e.sa.com,Yes,
