domain,available,is_2_years
9999ih.org.uk,Yes,
9999ig.org.uk,Yes,
9999if.org.uk,Yes,No
9999ie.org.uk,Yes,No
9999id.org.uk,Yes,No
9999ic.org.uk,Yes,No
9999ib.org.uk,Yes,
9999ia.org.uk,Yes,
9999h9.org.uk,Yes,
9999h8.org.uk,Yes,
9999h7.org.uk,Yes,No
9999h6.org.uk,Yes,No
9999h5.org.uk,Yes,
9999h4.org.uk,Yes,No
9999h3.org.uk,Yes,
9999h2.org.uk,Yes,No
9999h1.org.uk,Yes,
9999h0.org.uk,Yes,
9999hz.org.uk,Yes,No
9999hy.org.uk,Yes,
9999hx.org.uk,Yes,
9999hw.org.uk,Yes,
9999hv.org.uk,Yes,
9999hu.org.uk,Yes,
9999ht.org.uk,Yes,No
9999hs.org.uk,Yes,
9999hr.org.uk,Yes,
9999hq.org.uk,Yes,
9999hp.org.uk,Yes,
9999ho.org.uk,Yes,
9999hn.org.uk,Yes,
9999hm.org.uk,Yes,
9999hl.org.uk,Yes,
9999hk.org.uk,Yes,No
9999hj.org.uk,Yes,
9999hi.org.uk,Yes,
9999hh.org.uk,Yes,
9999hg.org.uk,Yes,
9999hf.org.uk,Yes,
9999he.org.uk,Yes,
9999hd.org.uk,Yes,
9999hc.org.uk,Yes,
9999hb.org.uk,Yes,
9999ha.org.uk,Yes,No
9999g9.org.uk,Yes,
9999g8.org.uk,Yes,
9999g7.org.uk,Yes,
9999g6.org.uk,Yes,No
9999g5.org.uk,Yes,
9999g4.org.uk,Yes,
9999g3.org.uk,,No
9999g2.org.uk,,
9999g1.org.uk,,
9999g0.org.uk,,No
9999gz.org.uk,,No
9999gy.org.uk,,
9999gx.org.uk,,No
9999gw.org.uk,,
9999gv.org.uk,,No
9999gu.org.uk,,
9999gt.org.uk,,
9999gs.org.uk,,
9999gr.org.uk,,
9999gq.org.uk,,No
9999gp.org.uk,,
9999go.org.uk,,No
9999gn.org.uk,,
9999gm.org.uk,,
9999gl.org.uk,,
9999gk.org.uk,,No
9999gj.org.uk,,
9999gi.org.uk,,No
9999gh.org.uk,,No
9999gg.org.uk,,No
9999gf.org.uk,,
9999ge.org.uk,,No
9999gd.org.uk,,No
9999gc.org.uk,,
9999gb.org.uk,,
9999ga.org.uk,,No
9999f9.org.uk,,
9999f8.org.uk,,
9999f7.org.uk,,
9999f6.org.uk,,No
9999f5.org.uk,,No
9999f4.org.uk,,
9999f3.org.uk,,No
9999f2.org.uk,,No
9999f1.org.uk,,No
9999f0.org.uk,,No
9999fz.org.uk,,No
9999fy.org.uk,,
9999fx.org.uk,,No
9999fw.org.uk,,No
9999fv.org.uk,,No
9999fu.org.uk,Yes,No
9999ft.org.uk,Yes,
9999fs.org.uk,Yes,No
9999fr.org.uk,Yes,
9999fq.org.uk,Yes,No
9999fp.org.uk,Yes,No
9999fo.org.uk,Yes,
9999fn.org.uk,Yes,
9999fm.org.uk,Yes,No
9999fl.org.uk,Yes,No
9999fk.org.uk,Yes,
9999fj.org.uk,Yes,
9999fi.org.uk,Yes,
9999fh.org.uk,Yes,No
9999fg.org.uk,Yes,
9999ff.org.uk,Yes,
9999fe.org.uk,Yes,No
9999fd.org.uk,Yes,No
9999fc.org.uk,Yes,
9999fb.org.uk,Yes,
9999fa.org.uk,Yes,
9999e9.org.uk,Yes,
9999e8.org.uk,Yes,No
9999e7.org.uk,Yes,
9999e6.org.uk,Yes,
9999e5.org.uk,Yes,No
9999e4.org.uk,Yes,No
9999e3.org.uk,Yes,
9999e2.org.uk,Yes,
9999e1.org.uk,Yes,
9999e0.org.uk,Yes,No
9999ez.org.uk,Yes,No
9999ey.org.uk,Yes,
9999ex.org.uk,Yes,
9999ew.org.uk,Yes,
9999ev.org.uk,Yes,
9999eu.org.uk,Yes,
9999et.org.uk,Yes,
9999es.org.uk,Yes,
9999er.org.uk,Yes,No
9999eq.org.uk,Yes,
9999ep.org.uk,Yes,
9999eo.org.uk,Yes,
9999en.org.uk,Yes,No
9999em.org.uk,Yes,
9999el.org.uk,Yes,No
9999ek.org.uk,Yes,
9999ej.org.uk,Yes,
9999ei.org.uk,Yes,
9999eh.org.uk,Yes,
9999eg.org.uk,Yes,
9999ef.org.uk,Yes,
9999ee.org.uk,Yes,
9999ed.org.uk,Yes,No
9999ec.org.uk,Yes,
9999eb.org.uk,Yes,No
9999ea.org.uk,Yes,
9999d9.org.uk,Yes,
9999d8.org.uk,Yes,
9999d7.org.uk,Yes,
9999d6.org.uk,Yes,No
9999d5.org.uk,Yes,
9999d4.org.uk,Yes,
9999d3.org.uk,Yes,
9999d2.org.uk,Yes,
9999d1.org.uk,Yes,
9999d0.org.uk,Yes,
9999dz.org.uk,Yes,
