domain,available,is_2_years
9988ts.jpn.com,Yes,No
9988tr.jpn.com,Yes,No
9988tq.jpn.com,Yes,No
9988tp.jpn.com,Yes,No
9988to.jpn.com,,No
9988tn.jpn.com,Yes,No
9988tm.jpn.com,Yes,No
9988tl.jpn.com,Yes,No
9988tk.jpn.com,Yes,No
9988tj.jpn.com,Yes,No
9988ti.jpn.com,Yes,No
9988th.jpn.com,Yes,No
9988tg.jpn.com,,No
9988tf.jpn.com,Yes,No
9988te.jpn.com,,No
9988td.jpn.com,Yes,No
9988tc.jpn.com,Yes,No
9988tb.jpn.com,Yes,No
9988ta.jpn.com,Yes,No
9988s9.jpn.com,Yes,No
9988s8.jpn.com,Yes,
9988s7.jpn.com,Yes,
9988s6.jpn.com,Yes,
9988s5.jpn.com,Yes,
9988s4.jpn.com,Yes,
9988s3.jpn.com,Yes,No
9988s2.jpn.com,,No
9988s1.jpn.com,Yes,No
9988s0.jpn.com,,No
9988sz.jpn.com,Yes,No
9988sy.jpn.com,,No
9988sx.jpn.com,Yes,No
9988sw.jpn.com,Yes,No
9988sv.jpn.com,,No
9988su.jpn.com,,No
9988st.jpn.com,Yes,No
9988ss.jpn.com,Yes,No
9988sr.jpn.com,Yes,No
9988sq.jpn.com,Yes,No
9988sp.jpn.com,Yes,No
9988so.jpn.com,Yes,No
9988sn.jpn.com,,No
9988sm.jpn.com,Yes,No
9988sl.jpn.com,,
9988sk.jpn.com,Yes,
9988sj.jpn.com,Yes,
9988si.jpn.com,Yes,
9988sh.jpn.com,Yes,
9988sg.jpn.com,Yes,No
9988sf.jpn.com,Yes,No
9988se.jpn.com,Yes,
9988sd.jpn.com,Yes,No
9988sc.jpn.com,Yes,
9988sb.jpn.com,,No
9988sa.jpn.com,Yes,No
9988r9.jpn.com,Yes,No
9988r8.jpn.com,Yes,No
9988r7.jpn.com,Yes,No
9988r6.jpn.com,Yes,No
9988r5.jpn.com,,
9988r4.jpn.com,Yes,
9988r3.jpn.com,Yes,No
9988r2.jpn.com,,No
9988r1.jpn.com,Yes,No
9988r0.jpn.com,Yes,No
9988rz.jpn.com,,
9988ry.jpn.com,Yes,
9988rx.jpn.com,Yes,No
9988rw.jpn.com,Yes,No
9988rv.jpn.com,Yes,No
9988ru.jpn.com,Yes,
9988rt.jpn.com,,No
9988rs.jpn.com,,No
9988rr.jpn.com,Yes,
9988rq.jpn.com,Yes,No
9988rp.jpn.com,Yes,No
9988ro.jpn.com,Yes,
9988rn.jpn.com,Yes,
9988rm.jpn.com,Yes,
9988rl.jpn.com,Yes,No
9988rk.jpn.com,Yes,No
9988rj.jpn.com,Yes,
9988ri.jpn.com,Yes,No
9988rh.jpn.com,Yes,
9988rg.jpn.com,Yes,No
9988rf.jpn.com,Yes,No
9988re.jpn.com,,No
9988rd.jpn.com,Yes,
9988rc.jpn.com,Yes,No
9988rb.jpn.com,Yes,
9988ra.jpn.com,Yes,
9988q9.jpn.com,Yes,
9988q8.jpn.com,Yes,
9988q7.jpn.com,Yes,No
9988q6.jpn.com,Yes,
9988q5.jpn.com,Yes,
9988q4.jpn.com,Yes,
9988q3.jpn.com,Yes,No
9988q2.jpn.com,Yes,No
9988q1.jpn.com,Yes,No
9988q0.jpn.com,Yes,No
9988qz.jpn.com,,No
9988qy.jpn.com,Yes,No
9988qx.jpn.com,Yes,No
9988qw.jpn.com,Yes,No
9988qv.jpn.com,Yes,
9988qu.jpn.com,,
9988qt.jpn.com,Yes,No
9988qs.jpn.com,Yes,No
9988qr.jpn.com,Yes,
9988qq.jpn.com,,No
9988qp.jpn.com,Yes,
9988qo.jpn.com,Yes,No
9988qn.jpn.com,Yes,
9988qm.jpn.com,Yes,No
9988ql.jpn.com,Yes,
9988qk.jpn.com,Yes,No
