domain,available,is_2_years
a3x.uk.com,Yes,
a3w.uk.com,Yes,
a3v.uk.com,Yes,
a3u.uk.com,,
a3t.uk.com,,
a3s.uk.com,Yes,
a3r.uk.com,Yes,
a3q.uk.com,Yes,
a3p.uk.com,Yes,
a3o.uk.com,Yes,
a3n.uk.com,Yes,
a3m.uk.com,Yes,
a3l.uk.com,,true
a3k.uk.com,Yes,
a3j.uk.com,Yes,
a3i.uk.com,Yes,
a3h.uk.com,,
a3g.uk.com,Yes,
a3f.uk.com,,
a3e.uk.com,Yes,
a3d.uk.com,Yes,
a3c.uk.com,Yes,
a3b.uk.com,Yes,
a3a.uk.com,Yes,
a29.uk.com,Yes,
a28.uk.com,Yes,
a27.uk.com,Yes,
a26.uk.com,Yes,
a25.uk.com,Yes,
a24.uk.com,Yes,
a23.uk.com,No,true
a22.uk.com,Yes,
a21.uk.com,Yes,
a20.uk.com,Yes,
a2z.uk.com,No,true
a2y.uk.com,Yes,
a2x.uk.com,Yes,
a2w.uk.com,Yes,
a2v.uk.com,Yes,
a2u.uk.com,Yes,
a2t.uk.com,No,true
a2s.uk.com,Yes,
a2r.uk.com,Yes,
a2q.uk.com,Yes,
a2p.uk.com,Yes,
a2o.uk.com,Yes,
a2n.uk.com,Yes,
a2m.uk.com,Yes,
a2l.uk.com,Yes,
a2k.uk.com,No,
a2j.uk.com,Yes,
a2i.uk.com,Yes,
a2h.uk.com,Yes,
a2g.uk.com,Yes,
a2f.uk.com,Yes,
a2e.uk.com,No,true
a2d.uk.com,No,true
a2c.uk.com,No,true
a2b.uk.com,No,true
a2a.uk.com,Yes,
a19.uk.com,No,true
a18.uk.com,No,
a17.uk.com,Yes,
a16.uk.com,Yes,
a15.uk.com,Yes,
a14.uk.com,Yes,
a13.uk.com,Yes,
a12.uk.com,Yes,
a11.uk.com,No,true
a10.uk.com,Yes,
a1z.uk.com,Yes,
a1y.uk.com,Yes,
a1x.uk.com,Yes,
a1w.uk.com,Yes,
a1v.uk.com,Yes,
a1u.uk.com,Yes,
a1t.uk.com,Yes,
a1s.uk.com,Yes,
a1r.uk.com,Yes,
a1q.uk.com,Yes,
a1p.uk.com,Yes,
a1o.uk.com,,
a1n.uk.com,,
a1m.uk.com,,
a1l.uk.com,Yes,
a1k.uk.com,Yes,
a1j.uk.com,Yes,
a1i.uk.com,Yes,
a1h.uk.com,Yes,
a1g.uk.com,Yes,
a1f.uk.com,Yes,
a1e.uk.com,,
a1d.uk.com,,true
a1c.uk.com,Yes,
a1b.uk.com,,
a1a.uk.com,No,true
a09.uk.com,Yes,
a08.uk.com,Yes,
a07.uk.com,Yes,
a06.uk.com,Yes,
a05.uk.com,Yes,
a04.uk.com,Yes,
a03.uk.com,Yes,
a02.uk.com,Yes,
a01.uk.com,Yes,
a00.uk.com,No,true
a0z.uk.com,Yes,
a0y.uk.com,Yes,
a0x.uk.com,Yes,
a0w.uk.com,Yes,
a0v.uk.com,,
a0u.uk.com,,
a0t.uk.com,Yes,
a0s.uk.com,,
a0r.uk.com,,
a0q.uk.com,Yes,
a0p.uk.com,Yes,
a0o.uk.com,Yes,
a0n.uk.com,Yes,
a0m.uk.com,Yes,
a0l.uk.com,Yes,
a0k.uk.com,Yes,
a0j.uk.com,Yes,
a0i.uk.com,Yes,
a0h.uk.com,Yes,
a0g.uk.com,Yes,
a0f.uk.com,No,true
a0e.uk.com,Yes,
a0d.uk.com,Yes,
a0c.uk.com,Yes,
a0b.uk.com,,
a0a.uk.com,Yes,
az9.uk.com,Yes,
az8.uk.com,Yes,
az7.uk.com,Yes,
az6.uk.com,Yes,
az5.uk.com,Yes,
az4.uk.com,Yes,
az3.uk.com,Yes,
az2.uk.com,Yes,
az1.uk.com,,true
az0.uk.com,,
