domain,available,is_2_years
999rrl.sa.com,Yes,
999rrk.sa.com,Yes,
999rrj.sa.com,Yes,
999rri.sa.com,Yes,
999rrh.sa.com,Yes,
999rrg.sa.com,Yes,
999rrf.sa.com,Yes,
999rre.sa.com,Yes,
999rrd.sa.com,Yes,
999rrc.sa.com,Yes,
999rrb.sa.com,Yes,
999rra.sa.com,Yes,
999rq9.sa.com,Yes,
999rq8.sa.com,Yes,
999rq7.sa.com,Yes,
999rq6.sa.com,Yes,
999rq5.sa.com,Yes,
999rq4.sa.com,Yes,No
999rq3.sa.com,Yes,No
999rq2.sa.com,Yes,No
999rq1.sa.com,Yes,No
999rq0.sa.com,Yes,No
999rqz.sa.com,Yes,
999rqy.sa.com,Yes,
999rqx.sa.com,Yes,
999rqw.sa.com,Yes,
999rqv.sa.com,Yes,
999rqu.sa.com,Yes,
999rqt.sa.com,Yes,
999rqs.sa.com,Yes,
999rqr.sa.com,Yes,
999rqq.sa.com,Yes,
999rqp.sa.com,Yes,
999rqo.sa.com,Yes,
999rqn.sa.com,Yes,
999rqm.sa.com,Yes,No
999rql.sa.com,Yes,No
999rqk.sa.com,Yes,No
999rqj.sa.com,Yes,No
999rqi.sa.com,Yes,
999rqh.sa.com,,
999rqg.sa.com,Yes,
999rqf.sa.com,Yes,
999rqe.sa.com,,
999rqd.sa.com,Yes,
999rqc.sa.com,Yes,No
999rqb.sa.com,Yes,No
999rqa.sa.com,Yes,
999rp9.sa.com,Yes,
999rp8.sa.com,Yes,
999rp7.sa.com,Yes,
999rp6.sa.com,Yes,No
999rp5.sa.com,Yes,
999rp4.sa.com,Yes,
999rp3.sa.com,,
999rp2.sa.com,Yes,
999rp1.sa.com,Yes,No
999rp0.sa.com,Yes,
999rpz.sa.com,Yes,No
999rpy.sa.com,Yes,
999rpx.sa.com,Yes,
999rpw.sa.com,Yes,
999rpv.sa.com,Yes,
999rpu.sa.com,Yes,No
999rpt.sa.com,Yes,
999rps.sa.com,Yes,
999rpr.sa.com,,
999rpq.sa.com,Yes,
999rpp.sa.com,Yes,
999rpo.sa.com,Yes,No
999rpn.sa.com,Yes,
999rpm.sa.com,Yes,
999rpl.sa.com,Yes,No
999rpk.sa.com,Yes,No
999rpj.sa.com,Yes,
999rpi.sa.com,Yes,No
999rph.sa.com,Yes,No
999rpg.sa.com,Yes,
999rpf.sa.com,Yes,
999rpe.sa.com,Yes,
999rpd.sa.com,Yes,
999rpc.sa.com,Yes,
999rpb.sa.com,Yes,
999rpa.sa.com,Yes,
999ro9.sa.com,Yes,
999ro8.sa.com,Yes,No
999ro7.sa.com,Yes,No
999ro6.sa.com,Yes,No
999ro5.sa.com,Yes,
999ro4.sa.com,Yes,
999ro3.sa.com,Yes,
999ro2.sa.com,Yes,
999ro1.sa.com,Yes,
999ro0.sa.com,Yes,
999roz.sa.com,Yes,
999roy.sa.com,Yes,No
999rox.sa.com,Yes,
999row.sa.com,Yes,
999rov.sa.com,Yes,
999rou.sa.com,Yes,No
999rot.sa.com,Yes,No
999ros.sa.com,Yes,No
999ror.sa.com,Yes,No
999roq.sa.com,Yes,No
999rop.sa.com,Yes,
999roo.sa.com,Yes,
999ron.sa.com,Yes,
999rom.sa.com,Yes,
999rol.sa.com,Yes,
999rok.sa.com,Yes,
999roj.sa.com,Yes,
999roi.sa.com,Yes,
999roh.sa.com,Yes,
999rog.sa.com,Yes,No
999rof.sa.com,Yes,No
