domain,available,is_2_years
998by5.jpn.com,Yes,
998by4.jpn.com,Yes,
998by3.jpn.com,Yes,
998by2.jpn.com,Yes,
998by1.jpn.com,Yes,
998by0.jpn.com,Yes,No
998byz.jpn.com,Yes,No
998byy.jpn.com,Yes,
998byx.jpn.com,Yes,
998byw.jpn.com,Yes,
998byv.jpn.com,Yes,
998byu.jpn.com,Yes,No
998byt.jpn.com,Yes,
998bys.jpn.com,Yes,No
998byr.jpn.com,Yes,
998byq.jpn.com,Yes,No
998byp.jpn.com,Yes,
998byo.jpn.com,Yes,
998byn.jpn.com,Yes,
998bym.jpn.com,Yes,
998byl.jpn.com,Yes,No
998byk.jpn.com,Yes,No
998byj.jpn.com,Yes,No
998byi.jpn.com,Yes,
998byh.jpn.com,Yes,
998byg.jpn.com,Yes,
998byf.jpn.com,Yes,No
998bye.jpn.com,Yes,
998byd.jpn.com,Yes,No
998byc.jpn.com,Yes,No
998byb.jpn.com,Yes,
998bya.jpn.com,Yes,
998bx9.jpn.com,Yes,No
998bx8.jpn.com,Yes,
998bx7.jpn.com,Yes,
998bx6.jpn.com,Yes,
998bx5.jpn.com,Yes,
998bx4.jpn.com,Yes,No
998bx3.jpn.com,Yes,No
998bx2.jpn.com,Yes,No
998bx1.jpn.com,Yes,
998bx0.jpn.com,Yes,
998bxz.jpn.com,Yes,
998bxy.jpn.com,Yes,No
998bxx.jpn.com,Yes,No
998bxw.jpn.com,Yes,No
998bxv.jpn.com,Yes,No
998bxu.jpn.com,Yes,
998bxt.jpn.com,Yes,
998bxs.jpn.com,Yes,
998bxr.jpn.com,,
998bxq.jpn.com,,
998bxp.jpn.com,Yes,
998bxo.jpn.com,Yes,
998bxn.jpn.com,Yes,No
998bxm.jpn.com,Yes,
998bxl.jpn.com,Yes,
998bxk.jpn.com,Yes,
998bxj.jpn.com,Yes,No
998bxi.jpn.com,Yes,No
998bxh.jpn.com,Yes,No
998bxg.jpn.com,,No
998bxf.jpn.com,,No
998bxe.jpn.com,Yes,
998bxd.jpn.com,Yes,
998bxc.jpn.com,Yes,
998bxb.jpn.com,Yes,No
998bxa.jpn.com,Yes,
998bw9.jpn.com,Yes,No
998bw8.jpn.com,Yes,
998bw7.jpn.com,Yes,No
998bw6.jpn.com,Yes,No
998bw5.jpn.com,Yes,No
998bw4.jpn.com,Yes,
