domain,available,is_2_years
996pb1.jpn.com,Yes,No
996pb0.jpn.com,Yes,No
996pbz.jpn.com,Yes,No
996pby.jpn.com,Yes,
996pbx.jpn.com,Yes,
996pbw.jpn.com,Yes,
996pbv.jpn.com,Yes,
996pbu.jpn.com,Yes,No
996pbt.jpn.com,Yes,No
996pbs.jpn.com,Yes,
996pbr.jpn.com,Yes,
996pbq.jpn.com,Yes,
996pbp.jpn.com,Yes,No
996pbo.jpn.com,Yes,
996pbn.jpn.com,Yes,
996pbm.jpn.com,Yes,
996pbl.jpn.com,Yes,No
996pbk.jpn.com,Yes,No
996pbj.jpn.com,Yes,No
996pbi.jpn.com,Yes,No
996pbh.jpn.com,Yes,No
996pbg.jpn.com,Yes,No
996pbf.jpn.com,Yes,No
996pbe.jpn.com,Yes,No
996pbd.jpn.com,Yes,No
996pbc.jpn.com,Yes,No
996pbb.jpn.com,Yes,No
996pba.jpn.com,Yes,
996pa9.jpn.com,Yes,
996pa8.jpn.com,Yes,
996pa7.jpn.com,Yes,
996pa6.jpn.com,Yes,
996pa5.jpn.com,Yes,
996pa4.jpn.com,Yes,
996pa3.jpn.com,Yes,
996pa2.jpn.com,Yes,
996pa1.jpn.com,Yes,
996pa0.jpn.com,Yes,
996paz.jpn.com,Yes,No
996pay.jpn.com,,No
996pax.jpn.com,Yes,No
996paw.jpn.com,Yes,No
996pav.jpn.com,Yes,No
996pau.jpn.com,Yes,No
996pat.jpn.com,Yes,
996pas.jpn.com,Yes,
996par.jpn.com,Yes,
996paq.jpn.com,Yes,
996pap.jpn.com,Yes,
996pao.jpn.com,Yes,
996pan.jpn.com,Yes,
996pam.jpn.com,Yes,
996pal.jpn.com,Yes,
996pak.jpn.com,Yes,No
996paj.jpn.com,Yes,No
996pai.jpn.com,Yes,No
996pah.jpn.com,Yes,No
996pag.jpn.com,Yes,No
996paf.jpn.com,Yes,No
996pae.jpn.com,Yes,No
996pad.jpn.com,Yes,
996pac.jpn.com,Yes,
996pab.jpn.com,Yes,
996paa.jpn.com,Yes,
996o99.jpn.com,Yes,
996o98.jpn.com,Yes,
996o97.jpn.com,Yes,
996o96.jpn.com,Yes,
996o95.jpn.com,Yes,
996o94.jpn.com,Yes,
996o93.jpn.com,Yes,
996o92.jpn.com,Yes,
996o91.jpn.com,Yes,No
996o90.jpn.com,Yes,No
996o9z.jpn.com,Yes,No
996o9y.jpn.com,Yes,No
996o9x.jpn.com,Yes,No
996o9w.jpn.com,Yes,No
996o9v.jpn.com,Yes,No
996o9u.jpn.com,Yes,No
996o9t.jpn.com,,
996o9s.jpn.com,Yes,
996o9r.jpn.com,Yes,No
996o9q.jpn.com,Yes,
996o9p.jpn.com,Yes,
996o9o.jpn.com,Yes,
996o9n.jpn.com,Yes,
996o9m.jpn.com,Yes,
996o9l.jpn.com,Yes,
996o9k.jpn.com,Yes,
996o9j.jpn.com,,No
996o9i.jpn.com,,No
996o9h.jpn.com,,No
996o9g.jpn.com,,No
996o9f.jpn.com,,No
996o9e.jpn.com,Yes,
996o9d.jpn.com,Yes,
996o9c.jpn.com,Yes,
996o9b.jpn.com,Yes,
996o9a.jpn.com,Yes,
996o89.jpn.com,Yes,
996o88.jpn.com,Yes,
996o87.jpn.com,Yes,
996o86.jpn.com,Yes,No
996o85.jpn.com,Yes,No
996o84.jpn.com,Yes,No
996o83.jpn.com,Yes,No
996o82.jpn.com,Yes,No
996o81.jpn.com,Yes,No
996o80.jpn.com,Yes,No
996o8z.jpn.com,Yes,
996o8y.jpn.com,Yes,
996o8x.jpn.com,Yes,
996o8w.jpn.com,Yes,
996o8v.jpn.com,Yes,
996o8u.jpn.com,Yes,No
996o8t.jpn.com,Yes,No
996o8s.jpn.com,Yes,No
996o8r.jpn.com,Yes,No
996o8q.jpn.com,Yes,No
996o8p.jpn.com,Yes,No
996o8o.jpn.com,Yes,No
996o8n.jpn.com,Yes,
996o8m.jpn.com,Yes,
996o8l.jpn.com,Yes,
996o8k.jpn.com,Yes,
996o8j.jpn.com,Yes,
996o8i.jpn.com,Yes,
996o8h.jpn.com,Yes,
996o8g.jpn.com,Yes,
996o8f.jpn.com,Yes,
996o8e.jpn.com,Yes,
996o8d.jpn.com,Yes,
996o8c.jpn.com,Yes,No
996o8b.jpn.com,Yes,No
996o8a.jpn.com,,No
996o79.jpn.com,,No
996o78.jpn.com,,No
996o77.jpn.com,Yes,No
996o76.jpn.com,Yes,No
996o75.jpn.com,Yes,
996o74.jpn.com,Yes,
996o73.jpn.com,Yes,
996o72.jpn.com,Yes,
996o71.jpn.com,Yes,
996o70.jpn.com,Yes,
996o7z.jpn.com,Yes,
996o7y.jpn.com,Yes,
996o7x.jpn.com,Yes,
996o7w.jpn.com,Yes,
996o7v.jpn.com,Yes,No
996o7u.jpn.com,Yes,No
996o7t.jpn.com,Yes,No
996o7s.jpn.com,Yes,No
996o7r.jpn.com,,No
996o7q.jpn.com,Yes,No
996o7p.jpn.com,Yes,
996o7o.jpn.com,Yes,
996o7n.jpn.com,Yes,
996o7m.jpn.com,Yes,No
996o7l.jpn.com,Yes,
996o7k.jpn.com,Yes,
996o7j.jpn.com,Yes,
996o7i.jpn.com,Yes,
996o7h.jpn.com,Yes,
996o7g.jpn.com,Yes,No
996o7f.jpn.com,Yes,No
996o7e.jpn.com,Yes,No
996o7d.jpn.com,Yes,No
996o7c.jpn.com,Yes,No
996o7b.jpn.com,Yes,No
996o7a.jpn.com,Yes,No
996o69.jpn.com,Yes,No
996o68.jpn.com,Yes,No
996o67.jpn.com,Yes,
996o66.jpn.com,Yes,
996o65.jpn.com,Yes,
996o64.jpn.com,Yes,
996o63.jpn.com,Yes,
