domain,available,is_2_years
996p3t.jpn.com,Yes,No
996p3s.jpn.com,Yes,No
996p3r.jpn.com,Yes,
996p3q.jpn.com,,No
996p3p.jpn.com,Yes,
996p3o.jpn.com,Yes,
996p3n.jpn.com,Yes,No
996p3m.jpn.com,Yes,No
996p3l.jpn.com,Yes,
996p3k.jpn.com,Yes,
996p3j.jpn.com,Yes,
996p3i.jpn.com,,
996p3h.jpn.com,Yes,
996p3g.jpn.com,Yes,
996p3f.jpn.com,Yes,
996p3e.jpn.com,Yes,
996p3d.jpn.com,,No
996p3c.jpn.com,,No
996p3b.jpn.com,Yes,No
996p3a.jpn.com,Yes,
996p29.jpn.com,,No
996p28.jpn.com,Yes,
996p27.jpn.com,Yes,
996p26.jpn.com,Yes,
996p25.jpn.com,,No
996p24.jpn.com,Yes,No
996p23.jpn.com,Yes,No
996p22.jpn.com,Yes,
996p21.jpn.com,,No
996p20.jpn.com,Yes,
996p2z.jpn.com,Yes,
996p2y.jpn.com,Yes,
996p2x.jpn.com,,No
996p2w.jpn.com,Yes,No
996p2v.jpn.com,Yes,No
996p2u.jpn.com,Yes,No
996p2t.jpn.com,Yes,No
996p2s.jpn.com,Yes,
996p2r.jpn.com,Yes,
996p2q.jpn.com,Yes,
996p2p.jpn.com,Yes,
996p2o.jpn.com,Yes,
996p2n.jpn.com,Yes,
996p2m.jpn.com,Yes,No
996p2l.jpn.com,Yes,
996p2k.jpn.com,Yes,No
996p2j.jpn.com,Yes,
996p2i.jpn.com,Yes,
996p2h.jpn.com,Yes,
996p2g.jpn.com,Yes,
996p2f.jpn.com,Yes,No
996p2e.jpn.com,Yes,No
996p2d.jpn.com,Yes,No
996p2c.jpn.com,Yes,
996p2b.jpn.com,Yes,
996p2a.jpn.com,Yes,No
996p19.jpn.com,Yes,
996p18.jpn.com,Yes,
996p17.jpn.com,Yes,No
996p16.jpn.com,Yes,No
996p15.jpn.com,Yes,
996p14.jpn.com,Yes,
996p13.jpn.com,Yes,No
996p12.jpn.com,Yes,
996p11.jpn.com,Yes,
996p10.jpn.com,Yes,
996p1z.jpn.com,,
996p1y.jpn.com,Yes,No
996p1x.jpn.com,Yes,
996p1w.jpn.com,Yes,
996p1v.jpn.com,Yes,
996p1u.jpn.com,Yes,
996p1t.jpn.com,Yes,No
996p1s.jpn.com,Yes,
996p1r.jpn.com,Yes,
996p1q.jpn.com,Yes,No
996p1p.jpn.com,Yes,
996p1o.jpn.com,Yes,No
996p1n.jpn.com,Yes,No
996p1m.jpn.com,Yes,
996p1l.jpn.com,Yes,
996p1k.jpn.com,Yes,
996p1j.jpn.com,Yes,
996p1i.jpn.com,,
996p1h.jpn.com,Yes,No
996p1g.jpn.com,Yes,No
996p1f.jpn.com,Yes,No
996p1e.jpn.com,Yes,
996p1d.jpn.com,Yes,
996p1c.jpn.com,Yes,No
996p1b.jpn.com,Yes,
996p1a.jpn.com,Yes,
996p09.jpn.com,Yes,No
996p08.jpn.com,Yes,No
996p07.jpn.com,Yes,No
996p06.jpn.com,Yes,No
996p05.jpn.com,Yes,
996p04.jpn.com,Yes,
996p03.jpn.com,Yes,
996p02.jpn.com,Yes,
996p01.jpn.com,Yes,No
996p00.jpn.com,Yes,No
996p0z.jpn.com,Yes,
996p0y.jpn.com,Yes,
996p0x.jpn.com,Yes,
996p0w.jpn.com,Yes,
996p0v.jpn.com,Yes,
996p0u.jpn.com,Yes,
996p0t.jpn.com,Yes,
996p0s.jpn.com,Yes,No
996p0r.jpn.com,Yes,
996p0q.jpn.com,Yes,
996p0p.jpn.com,Yes,
996p0o.jpn.com,Yes,
996p0n.jpn.com,Yes,
996p0m.jpn.com,Yes,
996p0l.jpn.com,Yes,No
996p0k.jpn.com,Yes,No
996p0j.jpn.com,Yes,
996p0i.jpn.com,Yes,
996p0h.jpn.com,Yes,
996p0g.jpn.com,Yes,
996p0f.jpn.com,Yes,
996p0e.jpn.com,Yes,No
996p0d.jpn.com,Yes,
996p0c.jpn.com,Yes,No
996p0b.jpn.com,Yes,
996p0a.jpn.com,Yes,No
996pz9.jpn.com,Yes,
996pz8.jpn.com,Yes,
996pz7.jpn.com,Yes,
996pz6.jpn.com,Yes,No
996pz5.jpn.com,Yes,No
996pz4.jpn.com,Yes,No
996pz3.jpn.com,Yes,No
996pz2.jpn.com,Yes,
996pz1.jpn.com,Yes,
996pz0.jpn.com,Yes,No
996pzz.jpn.com,Yes,
996pzy.jpn.com,Yes,
996pzx.jpn.com,Yes,No
996pzw.jpn.com,Yes,No
996pzv.jpn.com,Yes,No
996pzu.jpn.com,Yes,
996pzt.jpn.com,Yes,No
996pzs.jpn.com,Yes,
996pzr.jpn.com,Yes,
996pzq.jpn.com,Yes,
996pzp.jpn.com,Yes,
996pzo.jpn.com,Yes,No
996pzn.jpn.com,Yes,No
996pzm.jpn.com,Yes,
996pzl.jpn.com,Yes,
996pzk.jpn.com,Yes,No
996pzj.jpn.com,Yes,No
996pzi.jpn.com,Yes,
996pzh.jpn.com,Yes,
996pzg.jpn.com,Yes,
996pzf.jpn.com,Yes,No
996pze.jpn.com,Yes,No
996pzd.jpn.com,Yes,
996pzc.jpn.com,Yes,No
996pzb.jpn.com,Yes,
996pza.jpn.com,Yes,
996py9.jpn.com,Yes,
996py8.jpn.com,Yes,No
996py7.jpn.com,Yes,No
996py6.jpn.com,Yes,
996py5.jpn.com,Yes,No
996py4.jpn.com,Yes,
996py3.jpn.com,Yes,
996py2.jpn.com,Yes,No
996py1.jpn.com,Yes,No
996py0.jpn.com,Yes,No
996pyz.jpn.com,Yes,
996pyy.jpn.com,Yes,No
996pyx.jpn.com,Yes,No
996pyw.jpn.com,Yes,
996pyv.jpn.com,Yes,
996pyu.jpn.com,Yes,
996pyt.jpn.com,Yes,No
996pys.jpn.com,Yes,No
996pyr.jpn.com,Yes,
996pyq.jpn.com,Yes,
996pyp.jpn.com,Yes,
996pyo.jpn.com,Yes,
996pyn.jpn.com,Yes,
996pym.jpn.com,Yes,No
996pyl.jpn.com,Yes,No
996pyk.jpn.com,Yes,
996pyj.jpn.com,Yes,
996pyi.jpn.com,Yes,
996pyh.jpn.com,Yes,
996pyg.jpn.com,Yes,
996pyf.jpn.com,Yes,
996pye.jpn.com,Yes,
996pyd.jpn.com,Yes,No
996pyc.jpn.com,Yes,No
996pyb.jpn.com,Yes,
996pya.jpn.com,Yes,
996px9.jpn.com,Yes,
996px8.jpn.com,Yes,
