domain,available,is_2_years
999ta5.jpn.com,Yes,
999ta4.jpn.com,Yes,
999ta3.jpn.com,Yes,No
999ta2.jpn.com,Yes,No
999ta1.jpn.com,Yes,
999ta0.jpn.com,Yes,
999taz.jpn.com,Yes,
999tay.jpn.com,Yes,
999tax.jpn.com,Yes,
999taw.jpn.com,Yes,
999tav.jpn.com,Yes,
999tau.jpn.com,Yes,
999tat.jpn.com,Yes,
999tas.jpn.com,Yes,
999tar.jpn.com,Yes,
999taq.jpn.com,Yes,
999tap.jpn.com,Yes,
999tao.jpn.com,Yes,No
999tan.jpn.com,Yes,
999tam.jpn.com,Yes,No
999tal.jpn.com,Yes,
999tak.jpn.com,Yes,
999taj.jpn.com,Yes,No
999tai.jpn.com,Yes,
999tah.jpn.com,Yes,No
999tag.jpn.com,Yes,No
999taf.jpn.com,Yes,No
999tae.jpn.com,,No
999tad.jpn.com,Yes,No
999tac.jpn.com,Yes,
999tab.jpn.com,Yes,
999taa.jpn.com,Yes,
999s99.jpn.com,Yes,
999s98.jpn.com,Yes,
999s97.jpn.com,Yes,
999s96.jpn.com,Yes,
999s95.jpn.com,Yes,
999s94.jpn.com,Yes,
999s93.jpn.com,Yes,No
999s92.jpn.com,Yes,
999s91.jpn.com,Yes,No
999s90.jpn.com,Yes,
999s9z.jpn.com,Yes,
999s9y.jpn.com,Yes,No
999s9x.jpn.com,Yes,
999s9w.jpn.com,Yes,
999s9v.jpn.com,Yes,
999s9u.jpn.com,Yes,
999s9t.jpn.com,Yes,
999s9s.jpn.com,Yes,
999s9r.jpn.com,Yes,
999s9q.jpn.com,Yes,
999s9p.jpn.com,Yes,No
999s9o.jpn.com,Yes,
999s9n.jpn.com,Yes,
999s9m.jpn.com,Yes,No
999s9l.jpn.com,Yes,No
999s9k.jpn.com,Yes,No
999s9j.jpn.com,Yes,
999s9i.jpn.com,Yes,
999s9h.jpn.com,Yes,No
999s9g.jpn.com,Yes,
999s9f.jpn.com,Yes,
999s9e.jpn.com,Yes,
999s9d.jpn.com,Yes,
999s9c.jpn.com,Yes,
999s9b.jpn.com,Yes,No
999s9a.jpn.com,Yes,No
999s89.jpn.com,Yes,
999s88.jpn.com,Yes,
999s87.jpn.com,Yes,
999s86.jpn.com,Yes,
999s85.jpn.com,Yes,
999s84.jpn.com,Yes,
999s83.jpn.com,Yes,No
999s82.jpn.com,Yes,
999s81.jpn.com,Yes,
999s80.jpn.com,Yes,
999s8z.jpn.com,Yes,
999s8y.jpn.com,Yes,No
999s8x.jpn.com,Yes,
999s8w.jpn.com,Yes,
999s8v.jpn.com,Yes,
999s8u.jpn.com,Yes,
999s8t.jpn.com,Yes,No
999s8s.jpn.com,Yes,No
999s8r.jpn.com,Yes,
999s8q.jpn.com,Yes,
999s8p.jpn.com,Yes,
999s8o.jpn.com,Yes,
999s8n.jpn.com,Yes,
999s8m.jpn.com,Yes,No
999s8l.jpn.com,Yes,
999s8k.jpn.com,Yes,
999s8j.jpn.com,Yes,
999s8i.jpn.com,Yes,
999s8h.jpn.com,Yes,No
999s8g.jpn.com,Yes,
999s8f.jpn.com,Yes,No
999s8e.jpn.com,Yes,
999s8d.jpn.com,Yes,No
999s8c.jpn.com,Yes,
999s8b.jpn.com,Yes,No
999s8a.jpn.com,Yes,
999s79.jpn.com,,
999s78.jpn.com,Yes,
999s77.jpn.com,Yes,
999s76.jpn.com,Yes,No
999s75.jpn.com,Yes,No
999s74.jpn.com,Yes,
999s73.jpn.com,Yes,
999s72.jpn.com,Yes,
999s71.jpn.com,Yes,
999s70.jpn.com,Yes,
999s7z.jpn.com,Yes,No
999s7y.jpn.com,,No
999s7x.jpn.com,Yes,No
999s7w.jpn.com,Yes,
999s7v.jpn.com,Yes,
999s7u.jpn.com,Yes,
999s7t.jpn.com,Yes,
999s7s.jpn.com,Yes,No
999s7r.jpn.com,Yes,
999s7q.jpn.com,Yes,
999s7p.jpn.com,Yes,
999s7o.jpn.com,Yes,
999s7n.jpn.com,Yes,
999s7m.jpn.com,Yes,
999s7l.jpn.com,Yes,
