domain,available,is_2_years
9994vt.jpn.com,Yes,
9994vs.jpn.com,Yes,No
9994vr.jpn.com,Yes,
9994vq.jpn.com,Yes,No
9994vp.jpn.com,Yes,
9994vo.jpn.com,,No
9994vn.jpn.com,Yes,
9994vm.jpn.com,,No
9994vl.jpn.com,Yes,No
9994vk.jpn.com,Yes,
9994vj.jpn.com,Yes,
9994vi.jpn.com,Yes,No
9994vh.jpn.com,Yes,
9994vg.jpn.com,Yes,
9994vf.jpn.com,Yes,No
9994ve.jpn.com,Yes,No
9994vd.jpn.com,Yes,
9994vc.jpn.com,Yes,No
9994vb.jpn.com,Yes,
9994va.jpn.com,,
9994u9.jpn.com,Yes,No
9994u8.jpn.com,Yes,
9994u7.jpn.com,Yes,
9994u6.jpn.com,Yes,No
9994u5.jpn.com,Yes,
9994u4.jpn.com,Yes,No
9994u3.jpn.com,Yes,No
9994u2.jpn.com,,
9994u1.jpn.com,Yes,
9994u0.jpn.com,Yes,
9994uz.jpn.com,Yes,
9994uy.jpn.com,Yes,
9994ux.jpn.com,Yes,
9994uw.jpn.com,Yes,No
9994uv.jpn.com,Yes,
9994uu.jpn.com,Yes,No
9994ut.jpn.com,Yes,
9994us.jpn.com,Yes,
9994ur.jpn.com,Yes,
9994uq.jpn.com,Yes,
9994up.jpn.com,,
9994uo.jpn.com,Yes,No
9994un.jpn.com,Yes,
9994um.jpn.com,Yes,No
9994ul.jpn.com,Yes,
9994uk.jpn.com,Yes,
9994uj.jpn.com,Yes,No
9994ui.jpn.com,Yes,No
9994uh.jpn.com,,
9994ug.jpn.com,Yes,
9994uf.jpn.com,Yes,
9994ue.jpn.com,Yes,No
9994ud.jpn.com,Yes,
9994uc.jpn.com,Yes,
9994ub.jpn.com,Yes,No
9994ua.jpn.com,Yes,No
9994t9.jpn.com,Yes,
9994t8.jpn.com,Yes,
9994t7.jpn.com,Yes,
9994t6.jpn.com,Yes,No
9994t5.jpn.com,Yes,
9994t4.jpn.com,Yes,No
9994t3.jpn.com,Yes,No
9994t2.jpn.com,Yes,
9994t1.jpn.com,Yes,
9994t0.jpn.com,Yes,
9994tz.jpn.com,Yes,No
9994ty.jpn.com,Yes,No
9994tx.jpn.com,Yes,
9994tw.jpn.com,Yes,No
9994tv.jpn.com,Yes,
9994tu.jpn.com,Yes,
9994tt.jpn.com,Yes,
9994ts.jpn.com,Yes,
9994tr.jpn.com,Yes,No
9994tq.jpn.com,Yes,
9994tp.jpn.com,Yes,
9994to.jpn.com,Yes,
9994tn.jpn.com,Yes,
9994tm.jpn.com,Yes,
9994tl.jpn.com,Yes,
9994tk.jpn.com,Yes,
9994tj.jpn.com,Yes,
9994ti.jpn.com,Yes,No
9994th.jpn.com,Yes,
9994tg.jpn.com,Yes,
9994tf.jpn.com,Yes,
9994te.jpn.com,Yes,
9994td.jpn.com,Yes,
9994tc.jpn.com,Yes,No
9994tb.jpn.com,Yes,
9994ta.jpn.com,Yes,No
9994s9.jpn.com,Yes,
9994s8.jpn.com,Yes,No
9994s7.jpn.com,,
9994s6.jpn.com,Yes,
9994s5.jpn.com,Yes,No
9994s4.jpn.com,Yes,
9994s3.jpn.com,Yes,
9994s2.jpn.com,Yes,
9994s1.jpn.com,Yes,
9994s0.jpn.com,Yes,
9994sz.jpn.com,Yes,
9994sy.jpn.com,Yes,
9994sx.jpn.com,Yes,
9994sw.jpn.com,Yes,No
9994sv.jpn.com,Yes,
9994su.jpn.com,Yes,
9994st.jpn.com,Yes,No
9994ss.jpn.com,Yes,
9994sr.jpn.com,Yes,No
9994sq.jpn.com,Yes,No
9994sp.jpn.com,Yes,
9994so.jpn.com,Yes,
9994sn.jpn.com,Yes,
9994sm.jpn.com,Yes,No
9994sl.jpn.com,Yes,
9994sk.jpn.com,Yes,No
9994sj.jpn.com,Yes,
9994si.jpn.com,Yes,No
9994sh.jpn.com,Yes,No
9994sg.jpn.com,Yes,
9994sf.jpn.com,Yes,
9994se.jpn.com,Yes,No
9994sd.jpn.com,,
9994sc.jpn.com,Yes,
9994sb.jpn.com,Yes,No
9994sa.jpn.com,Yes,No
9994r9.jpn.com,,
9994r8.jpn.com,Yes,
9994r7.jpn.com,Yes,
9994r6.jpn.com,Yes,No
9994r5.jpn.com,Yes,
9994r4.jpn.com,Yes,
9994r3.jpn.com,Yes,
9994r2.jpn.com,Yes,
9994r1.jpn.com,Yes,
9994r0.jpn.com,Yes,
9994rz.jpn.com,Yes,
9994ry.jpn.com,Yes,
9994rx.jpn.com,Yes,
9994rw.jpn.com,Yes,No
9994rv.jpn.com,Yes,
9994ru.jpn.com,Yes,
9994rt.jpn.com,Yes,No
9994rs.jpn.com,Yes,
9994rr.jpn.com,Yes,No
9994rq.jpn.com,Yes,
9994rp.jpn.com,Yes,
9994ro.jpn.com,Yes,
9994rn.jpn.com,Yes,
9994rm.jpn.com,Yes,
9994rl.jpn.com,Yes,
9994rk.jpn.com,Yes,No
9994rj.jpn.com,Yes,
9994ri.jpn.com,Yes,
9994rh.jpn.com,Yes,No
9994rg.jpn.com,Yes,
9994rf.jpn.com,Yes,No
9994re.jpn.com,Yes,No
9994rd.jpn.com,Yes,No
9994rc.jpn.com,Yes,No
9994rb.jpn.com,Yes,
9994ra.jpn.com,Yes,
9994q9.jpn.com,Yes,
9994q8.jpn.com,Yes,
9994q7.jpn.com,Yes,
9994q6.jpn.com,Yes,
9994q5.jpn.com,Yes,
9994q4.jpn.com,Yes,No
9994q3.jpn.com,Yes,
9994q2.jpn.com,Yes,No
9994q1.jpn.com,Yes,No
9994q0.jpn.com,Yes,
9994qz.jpn.com,Yes,
9994qy.jpn.com,Yes,
9994qx.jpn.com,Yes,
9994qw.jpn.com,Yes,
9994qv.jpn.com,Yes,
9994qu.jpn.com,Yes,
9994qt.jpn.com,Yes,No
9994qs.jpn.com,Yes,
9994qr.jpn.com,Yes,
9994qq.jpn.com,Yes,
9994qp.jpn.com,Yes,
9994qo.jpn.com,Yes,
9994qn.jpn.com,Yes,
9994qm.jpn.com,Yes,
9994ql.jpn.com,Yes,No
9994qk.jpn.com,Yes,No
9994qj.jpn.com,Yes,
9994qi.jpn.com,Yes,
9994qh.jpn.com,Yes,No
9994qg.jpn.com,Yes,No
9994qf.jpn.com,Yes,No
9994qe.jpn.com,Yes,
9994qd.jpn.com,Yes,
9994qc.jpn.com,Yes,
9994qb.jpn.com,Yes,No
9994qa.jpn.com,Yes,No
9994p9.jpn.com,Yes,
9994p8.jpn.com,Yes,
9994p7.jpn.com,Yes,No
9994p6.jpn.com,Yes,No
9994p5.jpn.com,Yes,No
9994p4.jpn.com,Yes,
9994p3.jpn.com,Yes,
9994p2.jpn.com,Yes,
9994p1.jpn.com,Yes,
9994p0.jpn.com,Yes,
9994pz.jpn.com,Yes,
9994py.jpn.com,Yes,
9994px.jpn.com,Yes,
9994pw.jpn.com,Yes,No
9994pv.jpn.com,Yes,No
9994pu.jpn.com,Yes,
9994pt.jpn.com,Yes,
9994ps.jpn.com,Yes,
9994pr.jpn.com,Yes,
9994pq.jpn.com,Yes,No
9994pp.jpn.com,Yes,No
9994po.jpn.com,Yes,No
9994pn.jpn.com,Yes,No
9994pm.jpn.com,Yes,
9994pl.jpn.com,Yes,No
9994pk.jpn.com,Yes,No
9994pj.jpn.com,,
9994pi.jpn.com,,No
9994ph.jpn.com,Yes,No
9994pg.jpn.com,Yes,
9994pf.jpn.com,Yes,
9994pe.jpn.com,Yes,No
9994pd.jpn.com,Yes,
9994pc.jpn.com,,No
9994pb.jpn.com,Yes,No
9994pa.jpn.com,Yes,No
9994o9.jpn.com,Yes,No
9994o8.jpn.com,Yes,
9994o7.jpn.com,Yes,No
9994o6.jpn.com,Yes,
9994o5.jpn.com,Yes,No
9994o4.jpn.com,Yes,
9994o3.jpn.com,Yes,No
9994o2.jpn.com,Yes,
9994o1.jpn.com,Yes,
9994o0.jpn.com,Yes,No
9994oz.jpn.com,Yes,No
9994oy.jpn.com,Yes,
9994ox.jpn.com,Yes,
9994ow.jpn.com,Yes,No
9994ov.jpn.com,Yes,No
9994ou.jpn.com,,
9994ot.jpn.com,Yes,
9994os.jpn.com,Yes,No
9994or.jpn.com,,
9994oq.jpn.com,Yes,No
9994op.jpn.com,Yes,No
9994oo.jpn.com,Yes,No
9994on.jpn.com,Yes,No
9994om.jpn.com,Yes,
9994ol.jpn.com,Yes,No
9994ok.jpn.com,Yes,
9994oj.jpn.com,Yes,No
9994oi.jpn.com,Yes,No
9994oh.jpn.com,Yes,
9994og.jpn.com,Yes,No
9994of.jpn.com,Yes,No
9994oe.jpn.com,Yes,No
9994od.jpn.com,Yes,
9994oc.jpn.com,Yes,No
