domain,available,is_2_years
998698.jpn.com,Yes,
998697.jpn.com,Yes,No
998696.jpn.com,Yes,No
998695.jpn.com,Yes,
998694.jpn.com,Yes,
998693.jpn.com,Yes,No
998692.jpn.com,Yes,No
998691.jpn.com,Yes,
998690.jpn.com,,No
99869z.jpn.com,Yes,No
99869y.jpn.com,,No
99869x.jpn.com,Yes,No
99869w.jpn.com,Yes,
99869v.jpn.com,,
99869u.jpn.com,Yes,
99869t.jpn.com,Yes,No
99869s.jpn.com,Yes,No
99869r.jpn.com,Yes,No
99869q.jpn.com,Yes,No
99869p.jpn.com,Yes,
99869o.jpn.com,Yes,
99869n.jpn.com,Yes,No
99869m.jpn.com,Yes,
99869l.jpn.com,Yes,No
99869k.jpn.com,Yes,
99869j.jpn.com,Yes,
99869i.jpn.com,Yes,No
99869h.jpn.com,Yes,No
99869g.jpn.com,Yes,No
99869f.jpn.com,Yes,
99869e.jpn.com,,No
99869d.jpn.com,,No
99869c.jpn.com,Yes,No
99869b.jpn.com,Yes,
99869a.jpn.com,,No
998689.jpn.com,Yes,No
998688.jpn.com,Yes,No
998687.jpn.com,Yes,No
998686.jpn.com,Yes,No
998685.jpn.com,Yes,
998684.jpn.com,Yes,No
998683.jpn.com,Yes,No
998682.jpn.com,Yes,No
998681.jpn.com,Yes,No
998680.jpn.com,Yes,
99868z.jpn.com,Yes,No
99868y.jpn.com,Yes,No
99868x.jpn.com,Yes,
99868w.jpn.com,Yes,
99868v.jpn.com,Yes,
99868u.jpn.com,Yes,No
99868t.jpn.com,Yes,
99868s.jpn.com,Yes,No
99868r.jpn.com,Yes,No
99868q.jpn.com,Yes,No
99868p.jpn.com,Yes,No
99868o.jpn.com,,No
99868n.jpn.com,Yes,
99868m.jpn.com,Yes,No
99868l.jpn.com,Yes,
99868k.jpn.com,Yes,No
99868j.jpn.com,Yes,
99868i.jpn.com,Yes,No
99868h.jpn.com,Yes,No
99868g.jpn.com,,
99868f.jpn.com,Yes,
99868e.jpn.com,Yes,
99868d.jpn.com,Yes,
99868c.jpn.com,Yes,
99868b.jpn.com,Yes,
99868a.jpn.com,Yes,No
998679.jpn.com,Yes,No
998678.jpn.com,Yes,No
998677.jpn.com,Yes,
998676.jpn.com,Yes,
998675.jpn.com,Yes,No
998674.jpn.com,Yes,
998673.jpn.com,Yes,No
998672.jpn.com,Yes,
998671.jpn.com,Yes,No
998670.jpn.com,Yes,No
99867z.jpn.com,Yes,
99867y.jpn.com,Yes,No
99867x.jpn.com,Yes,
99867w.jpn.com,Yes,No
99867v.jpn.com,Yes,No
99867u.jpn.com,Yes,No
99867t.jpn.com,Yes,No
99867s.jpn.com,Yes,No
99867r.jpn.com,Yes,
99867q.jpn.com,Yes,No
99867p.jpn.com,Yes,
99867o.jpn.com,Yes,
99867n.jpn.com,Yes,No
99867m.jpn.com,Yes,
99867l.jpn.com,Yes,No
99867k.jpn.com,Yes,No
99867j.jpn.com,Yes,No
99867i.jpn.com,Yes,
99867h.jpn.com,Yes,
99867g.jpn.com,Yes,
99867f.jpn.com,Yes,No
99867e.jpn.com,Yes,
99867d.jpn.com,Yes,
99867c.jpn.com,Yes,
99867b.jpn.com,Yes,No
99867a.jpn.com,Yes,No
998669.jpn.com,Yes,
998668.jpn.com,Yes,
998667.jpn.com,Yes,No
998666.jpn.com,Yes,
998665.jpn.com,Yes,
998664.jpn.com,Yes,
998663.jpn.com,Yes,No
998662.jpn.com,Yes,
998661.jpn.com,Yes,No
998660.jpn.com,Yes,No
99866z.jpn.com,Yes,No
99866y.jpn.com,Yes,
99866x.jpn.com,Yes,
99866w.jpn.com,Yes,
99866v.jpn.com,Yes,No
99866u.jpn.com,Yes,No
99866t.jpn.com,Yes,No
99866s.jpn.com,Yes,
99866r.jpn.com,Yes,
99866q.jpn.com,Yes,No
99866p.jpn.com,Yes,No
99866o.jpn.com,Yes,No
99866n.jpn.com,Yes,
99866m.jpn.com,Yes,
99866l.jpn.com,Yes,No
99866k.jpn.com,Yes,No
99866j.jpn.com,Yes,No
99866i.jpn.com,Yes,No
99866h.jpn.com,Yes,No
99866g.jpn.com,Yes,
99866f.jpn.com,Yes,No
99866e.jpn.com,Yes,No
99866d.jpn.com,Yes,
99866c.jpn.com,Yes,No
99866b.jpn.com,Yes,No
99866a.jpn.com,Yes,No
998659.jpn.com,Yes,
998658.jpn.com,,No
998657.jpn.com,Yes,No
998656.jpn.com,Yes,
998655.jpn.com,Yes,
998654.jpn.com,Yes,
998653.jpn.com,Yes,No
998652.jpn.com,Yes,No
998651.jpn.com,Yes,
998650.jpn.com,Yes,
99865z.jpn.com,Yes,No
99865y.jpn.com,Yes,No
99865x.jpn.com,Yes,No
99865w.jpn.com,Yes,No
99865v.jpn.com,Yes,
99865u.jpn.com,Yes,
99865t.jpn.com,Yes,No
99865s.jpn.com,Yes,
99865r.jpn.com,Yes,No
99865q.jpn.com,Yes,
99865p.jpn.com,Yes,No
99865o.jpn.com,Yes,No
99865n.jpn.com,Yes,No
99865m.jpn.com,Yes,
99865l.jpn.com,Yes,
99865k.jpn.com,Yes,No
99865j.jpn.com,Yes,No
99865i.jpn.com,Yes,
99865h.jpn.com,Yes,No
99865g.jpn.com,Yes,
99865f.jpn.com,Yes,
99865e.jpn.com,Yes,No
99865d.jpn.com,Yes,
99865c.jpn.com,Yes,No
99865b.jpn.com,Yes,No
99865a.jpn.com,Yes,
998649.jpn.com,Yes,
998648.jpn.com,Yes,No
998647.jpn.com,Yes,No
998646.jpn.com,Yes,
998645.jpn.com,Yes,
998644.jpn.com,Yes,No
998643.jpn.com,Yes,
998642.jpn.com,Yes,
998641.jpn.com,,
998640.jpn.com,Yes,
99864z.jpn.com,Yes,
99864y.jpn.com,Yes,No
99864x.jpn.com,Yes,
99864w.jpn.com,Yes,No
99864v.jpn.com,Yes,No
99864u.jpn.com,Yes,No
99864t.jpn.com,Yes,
99864s.jpn.com,Yes,No
99864r.jpn.com,Yes,No
99864q.jpn.com,Yes,
99864p.jpn.com,Yes,No
99864o.jpn.com,Yes,
99864n.jpn.com,Yes,No
99864m.jpn.com,Yes,
99864l.jpn.com,Yes,
99864k.jpn.com,Yes,
99864j.jpn.com,,
99864i.jpn.com,Yes,No
99864h.jpn.com,Yes,No
99864g.jpn.com,Yes,No
99864f.jpn.com,Yes,
99864e.jpn.com,,
99864d.jpn.com,Yes,
99864c.jpn.com,Yes,
99864b.jpn.com,Yes,
99864a.jpn.com,Yes,No
998639.jpn.com,Yes,No
998638.jpn.com,Yes,
998637.jpn.com,Yes,
998636.jpn.com,Yes,No
998635.jpn.com,Yes,No
998634.jpn.com,Yes,
998633.jpn.com,Yes,
998632.jpn.com,,
998631.jpn.com,,
998630.jpn.com,Yes,
99863z.jpn.com,Yes,
99863y.jpn.com,Yes,No
99863x.jpn.com,,No
99863w.jpn.com,Yes,No
99863v.jpn.com,,
99863u.jpn.com,Yes,No
99863t.jpn.com,Yes,No
99863s.jpn.com,Yes,No
99863r.jpn.com,Yes,
99863q.jpn.com,Yes,
99863p.jpn.com,,No
99863o.jpn.com,,No
99863n.jpn.com,Yes,
99863m.jpn.com,Yes,
99863l.jpn.com,Yes,
99863k.jpn.com,Yes,No
99863j.jpn.com,Yes,
99863i.jpn.com,Yes,
99863h.jpn.com,Yes,No
99863g.jpn.com,,
99863f.jpn.com,,No
99863e.jpn.com,Yes,No
99863d.jpn.com,Yes,No
99863c.jpn.com,Yes,
99863b.jpn.com,Yes,No
99863a.jpn.com,Yes,
998629.jpn.com,Yes,
998628.jpn.com,Yes,
998627.jpn.com,,No
998626.jpn.com,,
998625.jpn.com,Yes,
998624.jpn.com,Yes,
998623.jpn.com,Yes,No
998622.jpn.com,Yes,No
998621.jpn.com,Yes,No
998620.jpn.com,,
99862z.jpn.com,Yes,
99862y.jpn.com,Yes,
99862x.jpn.com,Yes,
99862w.jpn.com,,No
99862v.jpn.com,Yes,
99862u.jpn.com,Yes,No
99862t.jpn.com,Yes,No
99862s.jpn.com,Yes,No
99862r.jpn.com,Yes,No
99862q.jpn.com,Yes,No
99862p.jpn.com,Yes,No
99862o.jpn.com,Yes,No
99862n.jpn.com,Yes,
99862m.jpn.com,,
99862l.jpn.com,Yes,
99862k.jpn.com,Yes,
99862j.jpn.com,Yes,No
99862i.jpn.com,Yes,
99862h.jpn.com,Yes,
99862g.jpn.com,Yes,No
99862f.jpn.com,Yes,No
99862e.jpn.com,Yes,No
99862d.jpn.com,Yes,No
99862c.jpn.com,Yes,No
99862b.jpn.com,Yes,
99862a.jpn.com,Yes,
998619.jpn.com,Yes,
998618.jpn.com,Yes,
998617.jpn.com,Yes,
998616.jpn.com,Yes,
998615.jpn.com,Yes,
998614.jpn.com,Yes,No
998613.jpn.com,Yes,
998612.jpn.com,Yes,No
998611.jpn.com,,No
998610.jpn.com,Yes,No
99861z.jpn.com,Yes,
99861y.jpn.com,Yes,No
99861x.jpn.com,Yes,
99861w.jpn.com,Yes,
99861v.jpn.com,Yes,No
99861u.jpn.com,Yes,No
99861t.jpn.com,Yes,No
99861s.jpn.com,Yes,No
99861r.jpn.com,Yes,No
99861q.jpn.com,Yes,No
99861p.jpn.com,Yes,
99861o.jpn.com,Yes,No
99861n.jpn.com,Yes,No
99861m.jpn.com,Yes,No
99861l.jpn.com,Yes,No
99861k.jpn.com,Yes,No
99861j.jpn.com,Yes,
99861i.jpn.com,Yes,
99861h.jpn.com,Yes,
99861g.jpn.com,Yes,No
99861f.jpn.com,Yes,No
99861e.jpn.com,Yes,
99861d.jpn.com,Yes,
99861c.jpn.com,Yes,No
99861b.jpn.com,Yes,
99861a.jpn.com,Yes,No
998609.jpn.com,Yes,
998608.jpn.com,Yes,
998607.jpn.com,Yes,No
998606.jpn.com,Yes,
998605.jpn.com,Yes,No
998604.jpn.com,Yes,No
998603.jpn.com,Yes,
998602.jpn.com,Yes,
998601.jpn.com,Yes,
998600.jpn.com,Yes,No
99860z.jpn.com,Yes,
99860y.jpn.com,Yes,No
99860x.jpn.com,Yes,
99860w.jpn.com,Yes,
99860v.jpn.com,Yes,
99860u.jpn.com,Yes,
99860t.jpn.com,Yes,
99860s.jpn.com,Yes,
99860r.jpn.com,Yes,No
99860q.jpn.com,Yes,No
99860p.jpn.com,,No
99860o.jpn.com,Yes,No
99860n.jpn.com,Yes,No
99860m.jpn.com,Yes,No
99860l.jpn.com,Yes,
99860k.jpn.com,Yes,
99860j.jpn.com,Yes,
99860i.jpn.com,Yes,
99860h.jpn.com,Yes,
99860g.jpn.com,Yes,No
99860f.jpn.com,Yes,
99860e.jpn.com,Yes,
99860d.jpn.com,Yes,
99860c.jpn.com,,No
99860b.jpn.com,Yes,
99860a.jpn.com,Yes,
9986z9.jpn.com,Yes,No
9986z8.jpn.com,Yes,No
9986z7.jpn.com,Yes,No
9986z6.jpn.com,Yes,No
9986z5.jpn.com,Yes,No
9986z4.jpn.com,Yes,
9986z3.jpn.com,Yes,
9986z2.jpn.com,Yes,No
9986z1.jpn.com,Yes,No
9986z0.jpn.com,Yes,
9986zz.jpn.com,Yes,
9986zy.jpn.com,Yes,No
9986zx.jpn.com,Yes,No
9986zw.jpn.com,Yes,No
9986zv.jpn.com,Yes,
9986zu.jpn.com,Yes,
9986zt.jpn.com,Yes,No
9986zs.jpn.com,Yes,No
9986zr.jpn.com,Yes,No
9986zq.jpn.com,Yes,No
9986zp.jpn.com,Yes,
9986zo.jpn.com,Yes,
9986zn.jpn.com,Yes,No
9986zm.jpn.com,Yes,No
9986zl.jpn.com,Yes,No
9986zk.jpn.com,Yes,No
9986zj.jpn.com,Yes,
9986zi.jpn.com,Yes,
9986zh.jpn.com,Yes,
9986zg.jpn.com,Yes,
9986zf.jpn.com,Yes,No
9986ze.jpn.com,Yes,No
9986zd.jpn.com,Yes,
9986zc.jpn.com,Yes,No
9986zb.jpn.com,Yes,No
9986za.jpn.com,Yes,No
9986y9.jpn.com,Yes,No
9986y8.jpn.com,Yes,
9986y7.jpn.com,Yes,
9986y6.jpn.com,Yes,
9986y5.jpn.com,Yes,No
9986y4.jpn.com,Yes,No
9986y3.jpn.com,Yes,
9986y2.jpn.com,Yes,No
9986y1.jpn.com,Yes,
9986y0.jpn.com,Yes,
9986yz.jpn.com,Yes,No
9986yy.jpn.com,Yes,
9986yx.jpn.com,Yes,No
9986yw.jpn.com,Yes,No
9986yv.jpn.com,Yes,No
9986yu.jpn.com,Yes,No
9986yt.jpn.com,Yes,
9986ys.jpn.com,Yes,No
9986yr.jpn.com,Yes,No
9986yq.jpn.com,Yes,
9986yp.jpn.com,Yes,
9986yo.jpn.com,,
9986yn.jpn.com,Yes,
9986ym.jpn.com,Yes,No
9986yl.jpn.com,,
9986yk.jpn.com,Yes,No
9986yj.jpn.com,Yes,No
9986yi.jpn.com,Yes,No
9986yh.jpn.com,Yes,No
9986yg.jpn.com,Yes,
9986yf.jpn.com,Yes,No
9986ye.jpn.com,Yes,
9986yd.jpn.com,Yes,
9986yc.jpn.com,Yes,
9986yb.jpn.com,Yes,
9986ya.jpn.com,Yes,
9986x9.jpn.com,Yes,
9986x8.jpn.com,Yes,No
9986x7.jpn.com,Yes,
9986x6.jpn.com,Yes,
9986x5.jpn.com,Yes,No
9986x4.jpn.com,Yes,
9986x3.jpn.com,Yes,No
9986x2.jpn.com,Yes,
9986x1.jpn.com,Yes,No
9986x0.jpn.com,Yes,
9986xz.jpn.com,Yes,
9986xy.jpn.com,Yes,No
9986xx.jpn.com,Yes,
9986xw.jpn.com,Yes,No
9986xv.jpn.com,Yes,No
9986xu.jpn.com,Yes,No
9986xt.jpn.com,Yes,No
9986xs.jpn.com,,No
9986xr.jpn.com,Yes,
9986xq.jpn.com,Yes,
9986xp.jpn.com,Yes,No
9986xo.jpn.com,Yes,
