domain,available,is_2_years
996nsh.jpn.com,Yes,No
996nsg.jpn.com,Yes,
996nsf.jpn.com,Yes,No
996nse.jpn.com,Yes,
996nsd.jpn.com,Yes,
996nsc.jpn.com,Yes,
996nsb.jpn.com,Yes,No
996nsa.jpn.com,Yes,No
996nr9.jpn.com,Yes,
996nr8.jpn.com,Yes,
996nr7.jpn.com,Yes,No
996nr6.jpn.com,,No
996nr5.jpn.com,Yes,No
996nr4.jpn.com,Yes,No
996nr3.jpn.com,Yes,No
996nr2.jpn.com,Yes,No
996nr1.jpn.com,Yes,
996nr0.jpn.com,Yes,No
996nrz.jpn.com,Yes,
996nry.jpn.com,Yes,
996nrx.jpn.com,Yes,No
996nrw.jpn.com,Yes,No
996nrv.jpn.com,Yes,No
996nru.jpn.com,Yes,
996nrt.jpn.com,Yes,No
996nrs.jpn.com,Yes,No
996nrr.jpn.com,,No
996nrq.jpn.com,,
996nrp.jpn.com,Yes,No
996nro.jpn.com,Yes,No
996nrn.jpn.com,Yes,
996nrm.jpn.com,Yes,
996nrl.jpn.com,Yes,No
996nrk.jpn.com,Yes,
996nrj.jpn.com,Yes,No
996nri.jpn.com,Yes,No
996nrh.jpn.com,Yes,No
996nrg.jpn.com,Yes,No
996nrf.jpn.com,Yes,
996nre.jpn.com,Yes,
996nrd.jpn.com,Yes,
996nrc.jpn.com,Yes,
996nrb.jpn.com,Yes,
996nra.jpn.com,Yes,No
996nq9.jpn.com,Yes,No
996nq8.jpn.com,Yes,
996nq7.jpn.com,Yes,
996nq6.jpn.com,Yes,
996nq5.jpn.com,Yes,No
996nq4.jpn.com,Yes,No
996nq3.jpn.com,Yes,
996nq2.jpn.com,Yes,No
996nq1.jpn.com,Yes,No
996nq0.jpn.com,Yes,
996nqz.jpn.com,Yes,No
996nqy.jpn.com,Yes,No
996nqx.jpn.com,Yes,No
996nqw.jpn.com,Yes,
996nqv.jpn.com,Yes,
996nqu.jpn.com,Yes,
996nqt.jpn.com,Yes,
996nqs.jpn.com,Yes,No
996nqr.jpn.com,Yes,No
996nqq.jpn.com,Yes,
996nqp.jpn.com,Yes,No
996nqo.jpn.com,Yes,No
996nqn.jpn.com,Yes,No
996nqm.jpn.com,Yes,
996nql.jpn.com,Yes,No
996nqk.jpn.com,Yes,No
996nqj.jpn.com,Yes,No
996nqi.jpn.com,Yes,No
996nqh.jpn.com,Yes,
996nqg.jpn.com,Yes,
996nqf.jpn.com,Yes,No
996nqe.jpn.com,Yes,
996nqd.jpn.com,Yes,
996nqc.jpn.com,Yes,No
996nqb.jpn.com,Yes,No
996nqa.jpn.com,Yes,No
996np9.jpn.com,Yes,No
996np8.jpn.com,Yes,
996np7.jpn.com,Yes,
996np6.jpn.com,Yes,
996np5.jpn.com,Yes,
996np4.jpn.com,Yes,
996np3.jpn.com,Yes,No
996np2.jpn.com,Yes,No
996np1.jpn.com,Yes,No
996np0.jpn.com,Yes,No
996npz.jpn.com,Yes,
996npy.jpn.com,Yes,No
996npx.jpn.com,Yes,No
996npw.jpn.com,Yes,
996npv.jpn.com,Yes,
996npu.jpn.com,Yes,
996npt.jpn.com,Yes,
996nps.jpn.com,Yes,
996npr.jpn.com,Yes,
996npq.jpn.com,Yes,No
996npp.jpn.com,,No
996npo.jpn.com,Yes,No
996npn.jpn.com,Yes,No
996npm.jpn.com,Yes,
996npl.jpn.com,Yes,No
996npk.jpn.com,Yes,No
996npj.jpn.com,Yes,
996npi.jpn.com,Yes,
996nph.jpn.com,Yes,
996npg.jpn.com,Yes,
996npf.jpn.com,Yes,
996npe.jpn.com,Yes,No
996npd.jpn.com,Yes,
996npc.jpn.com,Yes,No
996npb.jpn.com,Yes,
996npa.jpn.com,Yes,
996no9.jpn.com,Yes,No
996no8.jpn.com,Yes,
996no7.jpn.com,Yes,No
996no6.jpn.com,Yes,
996no5.jpn.com,Yes,
996no4.jpn.com,Yes,
996no3.jpn.com,Yes,No
996no2.jpn.com,Yes,
996no1.jpn.com,Yes,
996no0.jpn.com,Yes,
996noz.jpn.com,Yes,No
996noy.jpn.com,Yes,
996nox.jpn.com,Yes,
996now.jpn.com,Yes,
996nov.jpn.com,Yes,
996nou.jpn.com,Yes,No
996not.jpn.com,Yes,No
996nos.jpn.com,Yes,
996nor.jpn.com,Yes,
996noq.jpn.com,Yes,
996nop.jpn.com,Yes,
996noo.jpn.com,Yes,
996non.jpn.com,Yes,
996nom.jpn.com,Yes,
996nol.jpn.com,Yes,
996nok.jpn.com,Yes,
996noj.jpn.com,Yes,No
996noi.jpn.com,Yes,No
996noh.jpn.com,Yes,
996nog.jpn.com,Yes,
996nof.jpn.com,Yes,No
996noe.jpn.com,Yes,No
996nod.jpn.com,Yes,No
996noc.jpn.com,Yes,No
996nob.jpn.com,Yes,
996noa.jpn.com,Yes,
996nn9.jpn.com,Yes,No
996nn8.jpn.com,Yes,No
996nn7.jpn.com,Yes,No
996nn6.jpn.com,Yes,
996nn5.jpn.com,Yes,
996nn4.jpn.com,Yes,No
996nn3.jpn.com,Yes,
996nn2.jpn.com,Yes,No
996nn1.jpn.com,,
996nn0.jpn.com,,No
996nnz.jpn.com,,No
996nny.jpn.com,Yes,No
996nnx.jpn.com,Yes,No
996nnw.jpn.com,Yes,
996nnv.jpn.com,Yes,
996nnu.jpn.com,Yes,No
996nnt.jpn.com,Yes,No
996nns.jpn.com,Yes,No
996nnr.jpn.com,Yes,
996nnq.jpn.com,Yes,
996nnp.jpn.com,Yes,
996nno.jpn.com,Yes,No
996nnn.jpn.com,Yes,No
996nnm.jpn.com,Yes,
996nnl.jpn.com,Yes,No
996nnk.jpn.com,Yes,No
996nnj.jpn.com,Yes,
996nni.jpn.com,Yes,
996nnh.jpn.com,Yes,No
996nng.jpn.com,Yes,
996nnf.jpn.com,Yes,
996nne.jpn.com,Yes,
996nnd.jpn.com,Yes,
996nnc.jpn.com,Yes,
996nnb.jpn.com,Yes,No
996nna.jpn.com,Yes,No
996nm9.jpn.com,Yes,
996nm8.jpn.com,Yes,
996nm7.jpn.com,Yes,
996nm6.jpn.com,Yes,
996nm5.jpn.com,Yes,
996nm4.jpn.com,Yes,No
996nm3.jpn.com,Yes,
996nm2.jpn.com,Yes,
996nm1.jpn.com,Yes,
996nm0.jpn.com,Yes,No
996nmz.jpn.com,Yes,No
996nmy.jpn.com,Yes,
996nmx.jpn.com,Yes,No
996nmw.jpn.com,Yes,No
996nmv.jpn.com,Yes,
996nmu.jpn.com,Yes,No
996nmt.jpn.com,Yes,
996nms.jpn.com,Yes,No
996nmr.jpn.com,Yes,
996nmq.jpn.com,Yes,
996nmp.jpn.com,Yes,No
996nmo.jpn.com,Yes,
996nmn.jpn.com,Yes,
996nmm.jpn.com,Yes,No
996nml.jpn.com,Yes,
996nmk.jpn.com,Yes,No
996nmj.jpn.com,Yes,No
996nmi.jpn.com,Yes,
996nmh.jpn.com,Yes,
996nmg.jpn.com,Yes,No
996nmf.jpn.com,Yes,No
996nme.jpn.com,Yes,
996nmd.jpn.com,Yes,No
996nmc.jpn.com,Yes,No
996nmb.jpn.com,Yes,
996nma.jpn.com,Yes,No
996nl9.jpn.com,Yes,
996nl8.jpn.com,Yes,No
996nl7.jpn.com,Yes,
996nl6.jpn.com,Yes,No
996nl5.jpn.com,Yes,No
996nl4.jpn.com,Yes,No
996nl3.jpn.com,Yes,No
996nl2.jpn.com,Yes,No
996nl1.jpn.com,Yes,No
996nl0.jpn.com,Yes,
996nlz.jpn.com,Yes,No
996nly.jpn.com,Yes,No
996nlx.jpn.com,Yes,No
996nlw.jpn.com,Yes,No
996nlv.jpn.com,Yes,
996nlu.jpn.com,Yes,
996nlt.jpn.com,,No
996nls.jpn.com,Yes,No
996nlr.jpn.com,Yes,
996nlq.jpn.com,Yes,No
996nlp.jpn.com,Yes,No
996nlo.jpn.com,Yes,
996nln.jpn.com,Yes,
996nlm.jpn.com,Yes,No
996nll.jpn.com,Yes,
996nlk.jpn.com,Yes,No
996nlj.jpn.com,Yes,No
996nli.jpn.com,Yes,No
996nlh.jpn.com,Yes,
996nlg.jpn.com,Yes,No
996nlf.jpn.com,Yes,No
996nle.jpn.com,,No
996nld.jpn.com,Yes,No
996nlc.jpn.com,Yes,No
996nlb.jpn.com,Yes,No
996nla.jpn.com,Yes,
996nk9.jpn.com,Yes,No
996nk8.jpn.com,Yes,
996nk7.jpn.com,Yes,No
996nk6.jpn.com,Yes,
996nk5.jpn.com,Yes,
996nk4.jpn.com,Yes,
996nk3.jpn.com,Yes,
996nk2.jpn.com,Yes,
996nk1.jpn.com,Yes,
996nk0.jpn.com,Yes,
996nkz.jpn.com,Yes,
996nky.jpn.com,Yes,No
996nkx.jpn.com,Yes,No
996nkw.jpn.com,Yes,No
996nkv.jpn.com,Yes,No
996nku.jpn.com,Yes,No
996nkt.jpn.com,,
996nks.jpn.com,Yes,No
996nkr.jpn.com,Yes,
996nkq.jpn.com,Yes,No
996nkp.jpn.com,Yes,No
996nko.jpn.com,Yes,
996nkn.jpn.com,Yes,
996nkm.jpn.com,Yes,No
996nkl.jpn.com,Yes,No
996nkk.jpn.com,Yes,
996nkj.jpn.com,Yes,
996nki.jpn.com,Yes,
996nkh.jpn.com,Yes,
996nkg.jpn.com,Yes,
996nkf.jpn.com,Yes,No
996nke.jpn.com,Yes,No
996nkd.jpn.com,Yes,
996nkc.jpn.com,Yes,No
996nkb.jpn.com,Yes,
996nka.jpn.com,Yes,
996nj9.jpn.com,Yes,
996nj8.jpn.com,Yes,
996nj7.jpn.com,Yes,
996nj6.jpn.com,Yes,No
996nj5.jpn.com,Yes,No
