domain,available,is_2_years
9996fd.sa.com,Yes,No
9996fc.sa.com,Yes,
9996fb.sa.com,Yes,
9996fa.sa.com,Yes,
9996e9.sa.com,Yes,
9996e8.sa.com,Yes,No
9996e7.sa.com,Yes,No
9996e6.sa.com,,
9996e5.sa.com,,
9996e4.sa.com,Yes,
9996e3.sa.com,Yes,
9996e2.sa.com,Yes,
9996e1.sa.com,Yes,
9996e0.sa.com,Yes,No
9996ez.sa.com,Yes,No
9996ey.sa.com,Yes,No
9996ex.sa.com,Yes,No
9996ew.sa.com,Yes,No
9996ev.sa.com,Yes,No
9996eu.sa.com,Yes,
9996et.sa.com,Yes,No
9996es.sa.com,Yes,No
9996er.sa.com,Yes,
9996eq.sa.com,Yes,
9996ep.sa.com,Yes,No
9996eo.sa.com,Yes,
9996en.sa.com,Yes,
9996em.sa.com,Yes,No
9996el.sa.com,Yes,No
9996ek.sa.com,Yes,No
9996ej.sa.com,Yes,
9996ei.sa.com,Yes,
9996eh.sa.com,Yes,No
9996eg.sa.com,Yes,
9996ef.sa.com,Yes,No
9996ee.sa.com,Yes,
9996ed.sa.com,Yes,
9996ec.sa.com,Yes,
9996eb.sa.com,Yes,
9996ea.sa.com,Yes,No
9996d9.sa.com,Yes,No
9996d8.sa.com,,
9996d7.sa.com,Yes,No
9996d6.sa.com,Yes,No
9996d5.sa.com,Yes,
9996d4.sa.com,Yes,
9996d3.sa.com,Yes,
9996d2.sa.com,Yes,No
9996d1.sa.com,Yes,No
9996d0.sa.com,Yes,No
9996dz.sa.com,Yes,No
9996dy.sa.com,Yes,
9996dx.sa.com,Yes,
9996dw.sa.com,Yes,No
9996dv.sa.com,Yes,
9996du.sa.com,Yes,No
9996dt.sa.com,Yes,
9996ds.sa.com,Yes,
9996dr.sa.com,Yes,
9996dq.sa.com,Yes,No
9996dp.sa.com,Yes,No
9996do.sa.com,,
9996dn.sa.com,Yes,
9996dm.sa.com,Yes,
9996dl.sa.com,,
9996dk.sa.com,Yes,
9996dj.sa.com,Yes,
9996di.sa.com,Yes,
9996dh.sa.com,Yes,
9996dg.sa.com,Yes,
9996df.sa.com,Yes,
9996de.sa.com,Yes,
9996dd.sa.com,Yes,No
9996dc.sa.com,Yes,
9996db.sa.com,Yes,No
9996da.sa.com,Yes,No
9996c9.sa.com,Yes,
9996c8.sa.com,Yes,No
9996c7.sa.com,Yes,No
9996c6.sa.com,Yes,
9996c5.sa.com,Yes,
9996c4.sa.com,Yes,
9996c3.sa.com,Yes,No
9996c2.sa.com,Yes,No
9996c1.sa.com,Yes,No
9996c0.sa.com,Yes,
9996cz.sa.com,Yes,No
9996cy.sa.com,Yes,No
9996cx.sa.com,Yes,
9996cw.sa.com,Yes,No
9996cv.sa.com,Yes,
9996cu.sa.com,Yes,No
9996ct.sa.com,Yes,
9996cs.sa.com,Yes,
9996cr.sa.com,Yes,
9996cq.sa.com,Yes,
9996cp.sa.com,Yes,
9996co.sa.com,Yes,No
9996cn.sa.com,Yes,No
9996cm.sa.com,Yes,No
9996cl.sa.com,Yes,
9996ck.sa.com,Yes,No
9996cj.sa.com,Yes,
9996ci.sa.com,,
9996ch.sa.com,Yes,
9996cg.sa.com,Yes,
9996cf.sa.com,Yes,
9996ce.sa.com,Yes,No
9996cd.sa.com,Yes,
9996cc.sa.com,Yes,
9996cb.sa.com,Yes,
9996ca.sa.com,,
9996b9.sa.com,Yes,
9996b8.sa.com,Yes,No
9996b7.sa.com,Yes,
9996b6.sa.com,,
9996b5.sa.com,Yes,No
9996b4.sa.com,Yes,No
9996b3.sa.com,Yes,No
9996b2.sa.com,Yes,
9996b1.sa.com,Yes,No
9996b0.sa.com,Yes,
9996bz.sa.com,Yes,
9996by.sa.com,Yes,
9996bx.sa.com,Yes,No
9996bw.sa.com,Yes,
9996bv.sa.com,Yes,No
9996bu.sa.com,Yes,
9996bt.sa.com,Yes,
9996bs.sa.com,Yes,
