domain,available,is_2_years
999vmh.org.uk,Yes,
999vmg.org.uk,Yes,
999vmf.org.uk,Yes,
999vme.org.uk,Yes,No
999vmd.org.uk,Yes,No
999vmc.org.uk,Yes,
999vmb.org.uk,Yes,
999vma.org.uk,Yes,
999vl9.org.uk,Yes,
999vl8.org.uk,Yes,
999vl7.org.uk,Yes,
999vl6.org.uk,Yes,
999vl5.org.uk,Yes,
999vl4.org.uk,Yes,
999vl3.org.uk,Yes,No
999vl2.org.uk,Yes,
999vl1.org.uk,Yes,
999vl0.org.uk,Yes,
999vlz.org.uk,Yes,
999vly.org.uk,Yes,No
999vlx.org.uk,Yes,
999vlw.org.uk,Yes,
999vlv.org.uk,Yes,
999vlu.org.uk,Yes,
999vlt.org.uk,Yes,No
999vls.org.uk,Yes,No
999vlr.org.uk,Yes,No
999vlq.org.uk,Yes,
999vlp.org.uk,Yes,
999vlo.org.uk,Yes,No
999vln.org.uk,,
999vlm.org.uk,,
999vll.org.uk,,
999vlk.org.uk,,No
999vlj.org.uk,,
999vli.org.uk,Yes,
999vlh.org.uk,Yes,No
999vlg.org.uk,Yes,
999vlf.org.uk,Yes,
999vle.org.uk,Yes,
999vld.org.uk,,
999vlc.org.uk,,
999vlb.org.uk,,
999vla.org.uk,,
999vk9.org.uk,,No
999vk8.org.uk,Yes,
999vk7.org.uk,Yes,
999vk6.org.uk,Yes,No
999vk5.org.uk,Yes,No
999vk4.org.uk,Yes,No
999vk3.org.uk,,
999vk2.org.uk,,No
999vk1.org.uk,Yes,
999vk0.org.uk,,
999vkz.org.uk,,No
999vky.org.uk,Yes,No
999vkx.org.uk,Yes,
999vkw.org.uk,Yes,
999vkv.org.uk,Yes,
999vku.org.uk,Yes,
999vkt.org.uk,Yes,
999vks.org.uk,Yes,
999vkr.org.uk,Yes,
999vkq.org.uk,Yes,
999vkp.org.uk,Yes,No
999vko.org.uk,,
999vkn.org.uk,Yes,
999vkm.org.uk,,
999vkl.org.uk,,No
999vkk.org.uk,,No
999vkj.org.uk,Yes,
999vki.org.uk,Yes,No
999vkh.org.uk,Yes,No
999vkg.org.uk,Yes,
999vkf.org.uk,Yes,No
999vke.org.uk,Yes,
999vkd.org.uk,Yes,
999vkc.org.uk,Yes,
999vkb.org.uk,Yes,No
999vka.org.uk,Yes,No
999vj9.org.uk,Yes,No
999vj8.org.uk,Yes,
999vj7.org.uk,Yes,
999vj6.org.uk,Yes,No
999vj5.org.uk,Yes,No
999vj4.org.uk,Yes,No
999vj3.org.uk,Yes,
999vj2.org.uk,Yes,No
999vj1.org.uk,Yes,No
999vj0.org.uk,Yes,
999vjz.org.uk,Yes,No
999vjy.org.uk,Yes,No
999vjx.org.uk,Yes,No
999vjw.org.uk,Yes,No
999vjv.org.uk,Yes,
999vju.org.uk,Yes,No
999vjt.org.uk,Yes,
999vjs.org.uk,Yes,
999vjr.org.uk,Yes,No
999vjq.org.uk,Yes,No
999vjp.org.uk,Yes,
999vjo.org.uk,Yes,
999vjn.org.uk,Yes,
999vjm.org.uk,Yes,
999vjl.org.uk,Yes,No
999vjk.org.uk,Yes,
999vjj.org.uk,Yes,
999vji.org.uk,Yes,No
999vjh.org.uk,Yes,
999vjg.org.uk,Yes,
999vjf.org.uk,Yes,
999vje.org.uk,Yes,
999vjd.org.uk,Yes,No
999vjc.org.uk,Yes,No
999vjb.org.uk,Yes,No
999vja.org.uk,Yes,
999vi9.org.uk,Yes,
999vi8.org.uk,Yes,
999vi7.org.uk,Yes,
999vi6.org.uk,Yes,
999vi5.org.uk,Yes,
999vi4.org.uk,Yes,No
999vi3.org.uk,Yes,
999vi2.org.uk,Yes,
999vi1.org.uk,Yes,
999vi0.org.uk,Yes,
999viz.org.uk,Yes,
999viy.org.uk,Yes,
999vix.org.uk,Yes,No
999viw.org.uk,Yes,No
999viv.org.uk,Yes,No
999viu.org.uk,Yes,
999vit.org.uk,Yes,
999vis.org.uk,Yes,
