domain,available,is_2_years
9961er.sa.com,Yes,No
9961eq.sa.com,Yes,
9961ep.sa.com,Yes,
9961eo.sa.com,Yes,No
9961en.sa.com,Yes,No
9961em.sa.com,Yes,
9961el.sa.com,Yes,No
9961ek.sa.com,Yes,No
9961ej.sa.com,Yes,
9961ei.sa.com,Yes,
9961eh.sa.com,Yes,
9961eg.sa.com,Yes,No
9961ef.sa.com,Yes,No
9961ee.sa.com,Yes,
9961ed.sa.com,Yes,No
9961ec.sa.com,Yes,No
9961eb.sa.com,Yes,
9961ea.sa.com,Yes,
9961d9.sa.com,Yes,
9961d8.sa.com,Yes,No
9961d7.sa.com,Yes,No
9961d6.sa.com,Yes,
9961d5.sa.com,Yes,
9961d4.sa.com,Yes,No
9961d3.sa.com,,No
9961d2.sa.com,Yes,No
9961d1.sa.com,Yes,No
9961d0.sa.com,Yes,
9961dz.sa.com,Yes,
9961dy.sa.com,Yes,No
9961dx.sa.com,Yes,No
9961dw.sa.com,Yes,
9961dv.sa.com,Yes,No
9961du.sa.com,Yes,
9961dt.sa.com,Yes,
9961ds.sa.com,Yes,No
9961dr.sa.com,Yes,No
9961dq.sa.com,Yes,
9961dp.sa.com,,
9961do.sa.com,Yes,
9961dn.sa.com,Yes,No
9961dm.sa.com,Yes,No
9961dl.sa.com,Yes,No
9961dk.sa.com,Yes,No
9961dj.sa.com,Yes,No
9961di.sa.com,Yes,No
9961dh.sa.com,Yes,No
9961dg.sa.com,Yes,No
9961df.sa.com,Yes,No
9961de.sa.com,Yes,No
9961dd.sa.com,Yes,
9961dc.sa.com,Yes,
9961db.sa.com,Yes,
9961da.sa.com,Yes,No
9961c9.sa.com,Yes,No
9961c8.sa.com,Yes,No
9961c7.sa.com,Yes,
9961c6.sa.com,Yes,
9961c5.sa.com,Yes,
9961c4.sa.com,Yes,No
9961c3.sa.com,Yes,No
9961c2.sa.com,Yes,No
9961c1.sa.com,Yes,No
9961c0.sa.com,Yes,No
9961cz.sa.com,Yes,No
9961cy.sa.com,Yes,
9961cx.sa.com,Yes,
9961cw.sa.com,Yes,
9961cv.sa.com,Yes,
9961cu.sa.com,Yes,
9961ct.sa.com,Yes,
9961cs.sa.com,Yes,
9961cr.sa.com,Yes,No
9961cq.sa.com,Yes,No
9961cp.sa.com,Yes,No
9961co.sa.com,Yes,No
9961cn.sa.com,Yes,
9961cm.sa.com,Yes,No
9961cl.sa.com,Yes,No
9961ck.sa.com,Yes,
9961cj.sa.com,Yes,
9961ci.sa.com,Yes,
9961ch.sa.com,Yes,
9961cg.sa.com,Yes,
9961cf.sa.com,Yes,
9961ce.sa.com,Yes,No
9961cd.sa.com,Yes,No
9961cc.sa.com,Yes,No
9961cb.sa.com,Yes,No
9961ca.sa.com,Yes,No
9961b9.sa.com,Yes,
9961b8.sa.com,Yes,
9961b7.sa.com,Yes,No
9961b6.sa.com,Yes,No
9961b5.sa.com,Yes,
9961b4.sa.com,Yes,No
9961b3.sa.com,Yes,No
9961b2.sa.com,Yes,No
9961b1.sa.com,Yes,No
9961b0.sa.com,Yes,No
9961bz.sa.com,Yes,
9961by.sa.com,Yes,
9961bx.sa.com,Yes,
9961bw.sa.com,Yes,
9961bv.sa.com,Yes,
9961bu.sa.com,,
9961bt.sa.com,,
9961bs.sa.com,Yes,
9961br.sa.com,Yes,No
9961bq.sa.com,Yes,No
9961bp.sa.com,Yes,No
9961bo.sa.com,Yes,No
9961bn.sa.com,Yes,No
9961bm.sa.com,Yes,
9961bl.sa.com,Yes,
9961bk.sa.com,Yes,
9961bj.sa.com,,No
9961bi.sa.com,Yes,
9961bh.sa.com,Yes,
9961bg.sa.com,Yes,
9961bf.sa.com,Yes,No
