domain,available,is_2_years
998364.jpn.com,Yes,
998363.jpn.com,Yes,
998362.jpn.com,Yes,
998361.jpn.com,,
998360.jpn.com,Yes,
99836z.jpn.com,Yes,
99836y.jpn.com,Yes,
99836x.jpn.com,Yes,
99836w.jpn.com,Yes,
99836v.jpn.com,Yes,
99836u.jpn.com,Yes,
99836t.jpn.com,Yes,
99836s.jpn.com,Yes,
99836r.jpn.com,Yes,
99836q.jpn.com,Yes,
99836p.jpn.com,Yes,
99836o.jpn.com,Yes,
99836n.jpn.com,Yes,
99836m.jpn.com,Yes,
99836l.jpn.com,Yes,
99836k.jpn.com,Yes,
99836j.jpn.com,Yes,
99836i.jpn.com,Yes,
99836h.jpn.com,Yes,
99836g.jpn.com,Yes,
99836f.jpn.com,Yes,
99836e.jpn.com,Yes,
99836d.jpn.com,Yes,
99836c.jpn.com,Yes,
99836b.jpn.com,Yes,
99836a.jpn.com,Yes,
998359.jpn.com,Yes,
998358.jpn.com,Yes,
998357.jpn.com,Yes,
998356.jpn.com,Yes,
998355.jpn.com,Yes,No
998354.jpn.com,Yes,No
998353.jpn.com,Yes,No
998352.jpn.com,Yes,No
998351.jpn.com,Yes,No
998350.jpn.com,Yes,
99835z.jpn.com,Yes,
99835y.jpn.com,,
99835x.jpn.com,Yes,
99835w.jpn.com,,
99835v.jpn.com,Yes,
99835u.jpn.com,Yes,
99835t.jpn.com,Yes,
99835s.jpn.com,Yes,
99835r.jpn.com,Yes,
99835q.jpn.com,Yes,
99835p.jpn.com,Yes,No
99835o.jpn.com,Yes,
99835n.jpn.com,Yes,
99835m.jpn.com,Yes,
99835l.jpn.com,Yes,
99835k.jpn.com,Yes,
99835j.jpn.com,Yes,
99835i.jpn.com,Yes,
99835h.jpn.com,Yes,
99835g.jpn.com,Yes,
99835f.jpn.com,Yes,
99835e.jpn.com,Yes,
99835d.jpn.com,Yes,
99835c.jpn.com,Yes,
99835b.jpn.com,Yes,
99835a.jpn.com,Yes,
998349.jpn.com,Yes,
998348.jpn.com,Yes,
998347.jpn.com,Yes,
998346.jpn.com,Yes,
998345.jpn.com,Yes,
998344.jpn.com,Yes,
998343.jpn.com,Yes,
998342.jpn.com,Yes,
998341.jpn.com,Yes,
998340.jpn.com,Yes,
99834z.jpn.com,Yes,
99834y.jpn.com,Yes,
99834x.jpn.com,Yes,
99834w.jpn.com,Yes,
99834v.jpn.com,Yes,
