domain,available,is_2_years
997tgh.jpn.com,Yes,
997tgg.jpn.com,Yes,No
997tgf.jpn.com,Yes,
997tge.jpn.com,Yes,No
997tgd.jpn.com,Yes,
997tgc.jpn.com,Yes,
997tgb.jpn.com,Yes,
997tga.jpn.com,Yes,
997tf9.jpn.com,Yes,
997tf8.jpn.com,Yes,
997tf7.jpn.com,Yes,No
997tf6.jpn.com,Yes,
997tf5.jpn.com,Yes,No
997tf4.jpn.com,Yes,No
997tf3.jpn.com,Yes,
997tf2.jpn.com,Yes,
997tf1.jpn.com,Yes,
997tf0.jpn.com,Yes,
997tfz.jpn.com,Yes,
997tfy.jpn.com,Yes,
997tfx.jpn.com,Yes,No
997tfw.jpn.com,Yes,No
997tfv.jpn.com,Yes,No
997tfu.jpn.com,Yes,No
997tft.jpn.com,Yes,
997tfs.jpn.com,Yes,No
997tfr.jpn.com,Yes,
997tfq.jpn.com,Yes,No
997tfp.jpn.com,Yes,No
997tfo.jpn.com,,
997tfn.jpn.com,Yes,
997tfm.jpn.com,Yes,
997tfl.jpn.com,Yes,
997tfk.jpn.com,Yes,
997tfj.jpn.com,Yes,
997tfi.jpn.com,Yes,No
997tfh.jpn.com,Yes,No
997tfg.jpn.com,Yes,No
997tff.jpn.com,Yes,No
997tfe.jpn.com,Yes,No
997tfd.jpn.com,Yes,
997tfc.jpn.com,Yes,No
997tfb.jpn.com,Yes,
997tfa.jpn.com,Yes,No
997te9.jpn.com,Yes,
997te8.jpn.com,Yes,No
997te7.jpn.com,Yes,No
997te6.jpn.com,Yes,
997te5.jpn.com,Yes,
997te4.jpn.com,Yes,No
997te3.jpn.com,Yes,No
997te2.jpn.com,Yes,
997te1.jpn.com,Yes,No
997te0.jpn.com,Yes,No
997tez.jpn.com,Yes,
997tey.jpn.com,Yes,
997tex.jpn.com,Yes,No
997tew.jpn.com,Yes,
997tev.jpn.com,Yes,No
997teu.jpn.com,Yes,
997tet.jpn.com,Yes,
997tes.jpn.com,Yes,No
997ter.jpn.com,Yes,No
997teq.jpn.com,Yes,
997tep.jpn.com,Yes,
997teo.jpn.com,Yes,No
997ten.jpn.com,Yes,No
997tem.jpn.com,Yes,
997tel.jpn.com,Yes,
997tek.jpn.com,Yes,
997tej.jpn.com,Yes,
997tei.jpn.com,Yes,No
997teh.jpn.com,Yes,No
997teg.jpn.com,Yes,
997tef.jpn.com,Yes,No
997tee.jpn.com,Yes,
997ted.jpn.com,Yes,
997tec.jpn.com,Yes,
997teb.jpn.com,Yes,
997tea.jpn.com,Yes,No
997td9.jpn.com,Yes,No
997td8.jpn.com,Yes,No
997td7.jpn.com,Yes,
997td6.jpn.com,Yes,No
997td5.jpn.com,Yes,
997td4.jpn.com,Yes,
997td3.jpn.com,Yes,
997td2.jpn.com,Yes,
997td1.jpn.com,Yes,No
997td0.jpn.com,Yes,No
997tdz.jpn.com,Yes,
997tdy.jpn.com,Yes,
997tdx.jpn.com,Yes,No
997tdw.jpn.com,Yes,
997tdv.jpn.com,Yes,
997tdu.jpn.com,,No
997tdt.jpn.com,,No
997tds.jpn.com,,No
997tdr.jpn.com,,No
997tdq.jpn.com,,No
997tdp.jpn.com,Yes,No
997tdo.jpn.com,Yes,
997tdn.jpn.com,Yes,
997tdm.jpn.com,Yes,
997tdl.jpn.com,Yes,
997tdk.jpn.com,Yes,
997tdj.jpn.com,Yes,
997tdi.jpn.com,Yes,
997tdh.jpn.com,Yes,
997tdg.jpn.com,Yes,
997tdf.jpn.com,Yes,
997tde.jpn.com,Yes,
997tdd.jpn.com,Yes,No
997tdc.jpn.com,Yes,No
997tdb.jpn.com,Yes,No
997tda.jpn.com,Yes,No
997tc9.jpn.com,Yes,
997tc8.jpn.com,Yes,
997tc7.jpn.com,Yes,
997tc6.jpn.com,Yes,
997tc5.jpn.com,Yes,
997tc4.jpn.com,Yes,
997tc3.jpn.com,Yes,
997tc2.jpn.com,Yes,
997tc1.jpn.com,Yes,No
997tc0.jpn.com,Yes,
997tcz.jpn.com,Yes,No
997tcy.jpn.com,Yes,No
997tcx.jpn.com,Yes,No
997tcw.jpn.com,Yes,No
997tcv.jpn.com,Yes,
997tcu.jpn.com,Yes,
997tct.jpn.com,Yes,
997tcs.jpn.com,Yes,
997tcr.jpn.com,Yes,
997tcq.jpn.com,Yes,
997tcp.jpn.com,Yes,
997tco.jpn.com,Yes,
997tcn.jpn.com,Yes,
997tcm.jpn.com,Yes,
997tcl.jpn.com,Yes,No
997tck.jpn.com,Yes,
997tcj.jpn.com,Yes,No
997tci.jpn.com,Yes,No
997tch.jpn.com,Yes,No
997tcg.jpn.com,Yes,No
997tcf.jpn.com,Yes,No
997tce.jpn.com,Yes,
997tcd.jpn.com,Yes,
997tcc.jpn.com,Yes,No
997tcb.jpn.com,Yes,
997tca.jpn.com,Yes,
997tb9.jpn.com,Yes,
997tb8.jpn.com,Yes,
997tb7.jpn.com,Yes,
997tb6.jpn.com,Yes,
997tb5.jpn.com,Yes,
997tb4.jpn.com,Yes,No
997tb3.jpn.com,Yes,No
997tb2.jpn.com,Yes,No
997tb1.jpn.com,Yes,No
997tb0.jpn.com,Yes,
997tbz.jpn.com,Yes,No
997tby.jpn.com,Yes,No
997tbx.jpn.com,Yes,
997tbw.jpn.com,Yes,
997tbv.jpn.com,Yes,No
997tbu.jpn.com,Yes,
997tbt.jpn.com,Yes,
997tbs.jpn.com,Yes,
997tbr.jpn.com,Yes,
997tbq.jpn.com,Yes,
997tbp.jpn.com,Yes,
997tbo.jpn.com,Yes,
997tbn.jpn.com,Yes,
997tbm.jpn.com,Yes,No
997tbl.jpn.com,Yes,No
997tbk.jpn.com,Yes,No
997tbj.jpn.com,Yes,
997tbi.jpn.com,Yes,
997tbh.jpn.com,Yes,
997tbg.jpn.com,Yes,
997tbf.jpn.com,Yes,No
997tbe.jpn.com,Yes,No
997tbd.jpn.com,Yes,No
997tbc.jpn.com,Yes,No
997tbb.jpn.com,Yes,
997tba.jpn.com,Yes,
997ta9.jpn.com,Yes,
997ta8.jpn.com,Yes,
997ta7.jpn.com,Yes,No
997ta6.jpn.com,Yes,No
997ta5.jpn.com,Yes,No
997ta4.jpn.com,Yes,No
997ta3.jpn.com,Yes,No
997ta2.jpn.com,Yes,No
997ta1.jpn.com,Yes,No
997ta0.jpn.com,Yes,No
997taz.jpn.com,Yes,No
997tay.jpn.com,Yes,No
997tax.jpn.com,Yes,
997taw.jpn.com,Yes,
997tav.jpn.com,Yes,
997tau.jpn.com,Yes,
997tat.jpn.com,Yes,
997tas.jpn.com,,
997tar.jpn.com,Yes,
997taq.jpn.com,Yes,
997tap.jpn.com,Yes,No
997tao.jpn.com,Yes,No
997tan.jpn.com,Yes,No
997tam.jpn.com,Yes,No
997tal.jpn.com,Yes,No
997tak.jpn.com,Yes,No
997taj.jpn.com,Yes,No
997tai.jpn.com,Yes,
997tah.jpn.com,Yes,
997tag.jpn.com,Yes,
997taf.jpn.com,Yes,
997tae.jpn.com,Yes,
997tad.jpn.com,Yes,
