domain,available,is_2_years
995754.org.uk,Yes,
995753.org.uk,Yes,
995752.org.uk,Yes,
995751.org.uk,Yes,
995750.org.uk,Yes,
99575z.org.uk,Yes,
99575y.org.uk,Yes,
99575x.org.uk,Yes,
99575w.org.uk,Yes,
99575v.org.uk,Yes,
99575u.org.uk,Yes,
99575t.org.uk,Yes,
99575s.org.uk,Yes,
99575r.org.uk,Yes,
99575q.org.uk,Yes,
99575p.org.uk,Yes,
99575o.org.uk,Yes,
99575n.org.uk,Yes,
99575m.org.uk,Yes,
99575l.org.uk,Yes,
99575k.org.uk,Yes,
99575j.org.uk,Yes,
99575i.org.uk,Yes,
99575h.org.uk,Yes,
99575g.org.uk,Yes,
99575f.org.uk,Yes,
99575e.org.uk,Yes,
99575d.org.uk,Yes,
99575c.org.uk,Yes,
99575b.org.uk,Yes,
99575a.org.uk,Yes,
995749.org.uk,Yes,
995748.org.uk,Yes,
995747.org.uk,Yes,
995746.org.uk,Yes,
995745.org.uk,,
995744.org.uk,,
995743.org.uk,,
995742.org.uk,,
995741.org.uk,,
995740.org.uk,Yes,
99574z.org.uk,Yes,
99574y.org.uk,Yes,
99574x.org.uk,Yes,
99574w.org.uk,Yes,
99574v.org.uk,Yes,
99574u.org.uk,Yes,
99574t.org.uk,Yes,
99574s.org.uk,Yes,
99574r.org.uk,Yes,
99574q.org.uk,Yes,
99574p.org.uk,Yes,
99574o.org.uk,Yes,
99574n.org.uk,Yes,
99574m.org.uk,Yes,
99574l.org.uk,Yes,
99574k.org.uk,Yes,
99574j.org.uk,Yes,
99574i.org.uk,Yes,
99574h.org.uk,Yes,
99574g.org.uk,Yes,
99574f.org.uk,Yes,
99574e.org.uk,Yes,
99574d.org.uk,Yes,
99574c.org.uk,Yes,
99574b.org.uk,Yes,
99574a.org.uk,Yes,
995739.org.uk,Yes,
995738.org.uk,Yes,
995737.org.uk,Yes,
995736.org.uk,Yes,
995735.org.uk,Yes,
995734.org.uk,Yes,
995733.org.uk,Yes,
995732.org.uk,Yes,
995731.org.uk,Yes,
995730.org.uk,Yes,
99573z.org.uk,,
99573y.org.uk,Yes,
99573x.org.uk,Yes,
99573w.org.uk,Yes,
99573v.org.uk,Yes,
99573u.org.uk,Yes,
99573t.org.uk,Yes,
99573s.org.uk,Yes,
99573r.org.uk,Yes,
99573q.org.uk,Yes,
99573p.org.uk,Yes,
99573o.org.uk,Yes,
99573n.org.uk,Yes,
99573m.org.uk,Yes,
99573l.org.uk,Yes,
99573k.org.uk,Yes,
99573j.org.uk,Yes,
