domain,available,is_2_years
997zmp.jpn.com,Yes,No
997zmo.jpn.com,Yes,No
997zmn.jpn.com,Yes,
997zmm.jpn.com,Yes,No
997zml.jpn.com,Yes,
997zmk.jpn.com,Yes,No
997zmj.jpn.com,Yes,
997zmi.jpn.com,Yes,No
997zmh.jpn.com,Yes,No
997zmg.jpn.com,Yes,
997zmf.jpn.com,Yes,
997zme.jpn.com,Yes,
997zmd.jpn.com,Yes,No
997zmc.jpn.com,Yes,No
997zmb.jpn.com,Yes,
997zma.jpn.com,Yes,No
997zl9.jpn.com,Yes,
997zl8.jpn.com,Yes,
997zl7.jpn.com,Yes,
997zl6.jpn.com,Yes,
997zl5.jpn.com,Yes,No
997zl4.jpn.com,Yes,No
997zl3.jpn.com,Yes,
997zl2.jpn.com,Yes,No
997zl1.jpn.com,Yes,
997zl0.jpn.com,Yes,No
997zlz.jpn.com,Yes,
997zly.jpn.com,Yes,No
997zlx.jpn.com,Yes,No
997zlw.jpn.com,Yes,
997zlv.jpn.com,Yes,No
997zlu.jpn.com,Yes,No
997zlt.jpn.com,Yes,No
997zls.jpn.com,Yes,
997zlr.jpn.com,Yes,
997zlq.jpn.com,Yes,
997zlp.jpn.com,Yes,
997zlo.jpn.com,Yes,
997zln.jpn.com,Yes,No
997zlm.jpn.com,Yes,No
997zll.jpn.com,Yes,
997zlk.jpn.com,Yes,
997zlj.jpn.com,Yes,
997zli.jpn.com,Yes,
997zlh.jpn.com,Yes,
997zlg.jpn.com,Yes,No
997zlf.jpn.com,Yes,No
997zle.jpn.com,Yes,
997zld.jpn.com,Yes,No
997zlc.jpn.com,Yes,No
997zlb.jpn.com,Yes,
997zla.jpn.com,Yes,No
997zk9.jpn.com,Yes,
997zk8.jpn.com,Yes,No
997zk7.jpn.com,Yes,No
997zk6.jpn.com,,No
997zk5.jpn.com,,
997zk4.jpn.com,Yes,No
997zk3.jpn.com,Yes,
997zk2.jpn.com,Yes,No
997zk1.jpn.com,Yes,No
997zk0.jpn.com,Yes,No
997zkz.jpn.com,Yes,No
997zky.jpn.com,Yes,
997zkx.jpn.com,Yes,No
997zkw.jpn.com,Yes,
997zkv.jpn.com,Yes,
997zku.jpn.com,Yes,
997zkt.jpn.com,Yes,No
997zks.jpn.com,Yes,
997zkr.jpn.com,Yes,No
997zkq.jpn.com,Yes,No
997zkp.jpn.com,Yes,No
997zko.jpn.com,Yes,
997zkn.jpn.com,Yes,
997zkm.jpn.com,Yes,
997zkl.jpn.com,Yes,
997zkk.jpn.com,,No
997zkj.jpn.com,Yes,No
997zki.jpn.com,Yes,
997zkh.jpn.com,Yes,No
997zkg.jpn.com,Yes,
997zkf.jpn.com,Yes,
997zke.jpn.com,Yes,No
997zkd.jpn.com,Yes,
997zkc.jpn.com,Yes,
997zkb.jpn.com,Yes,
997zka.jpn.com,Yes,
997zj9.jpn.com,Yes,
997zj8.jpn.com,Yes,
997zj7.jpn.com,Yes,No
997zj6.jpn.com,Yes,No
997zj5.jpn.com,Yes,
997zj4.jpn.com,Yes,No
997zj3.jpn.com,Yes,No
997zj2.jpn.com,Yes,No
997zj1.jpn.com,Yes,No
997zj0.jpn.com,Yes,
997zjz.jpn.com,Yes,
997zjy.jpn.com,Yes,
997zjx.jpn.com,Yes,No
997zjw.jpn.com,Yes,No
997zjv.jpn.com,Yes,No
