domain,available,is_2_years
999ffp.jpn.com,Yes,No
999ffo.jpn.com,Yes,
999ffn.jpn.com,Yes,
999ffm.jpn.com,Yes,No
999ffl.jpn.com,Yes,No
999ffk.jpn.com,Yes,
999ffj.jpn.com,Yes,
999ffi.jpn.com,Yes,No
999ffh.jpn.com,Yes,No
999ffg.jpn.com,Yes,No
999fff.jpn.com,Yes,No
999ffe.jpn.com,Yes,No
999ffd.jpn.com,Yes,No
999ffc.jpn.com,Yes,No
999ffb.jpn.com,Yes,No
999ffa.jpn.com,Yes,No
999fe9.jpn.com,Yes,No
999fe8.jpn.com,Yes,No
999fe7.jpn.com,Yes,No
999fe6.jpn.com,Yes,
999fe5.jpn.com,Yes,No
999fe4.jpn.com,Yes,No
999fe3.jpn.com,Yes,
999fe2.jpn.com,Yes,
999fe1.jpn.com,Yes,
999fe0.jpn.com,Yes,
999fez.jpn.com,Yes,No
999fey.jpn.com,Yes,No
999fex.jpn.com,Yes,No
999few.jpn.com,Yes,No
999fev.jpn.com,Yes,
999feu.jpn.com,Yes,No
999fet.jpn.com,Yes,
999fes.jpn.com,Yes,No
999fer.jpn.com,Yes,No
999feq.jpn.com,Yes,
999fep.jpn.com,Yes,No
999feo.jpn.com,Yes,No
999fen.jpn.com,Yes,No
999fem.jpn.com,Yes,No
999fel.jpn.com,Yes,
999fek.jpn.com,Yes,No
999fej.jpn.com,Yes,
999fei.jpn.com,Yes,No
999feh.jpn.com,Yes,No
999feg.jpn.com,Yes,
999fef.jpn.com,Yes,
999fee.jpn.com,Yes,
999fed.jpn.com,Yes,No
999fec.jpn.com,Yes,
999feb.jpn.com,Yes,
999fea.jpn.com,Yes,No
999fd9.jpn.com,Yes,No
999fd8.jpn.com,Yes,
999fd7.jpn.com,Yes,No
999fd6.jpn.com,Yes,
999fd5.jpn.com,,No
999fd4.jpn.com,Yes,No
999fd3.jpn.com,Yes,
999fd2.jpn.com,Yes,
999fd1.jpn.com,Yes,No
999fd0.jpn.com,Yes,No
999fdz.jpn.com,Yes,
999fdy.jpn.com,Yes,
999fdx.jpn.com,Yes,
999fdw.jpn.com,Yes,
999fdv.jpn.com,Yes,No
999fdu.jpn.com,Yes,No
999fdt.jpn.com,Yes,
999fds.jpn.com,Yes,No
999fdr.jpn.com,Yes,No
999fdq.jpn.com,Yes,No
999fdp.jpn.com,Yes,No
999fdo.jpn.com,Yes,
999fdn.jpn.com,Yes,
999fdm.jpn.com,Yes,No
999fdl.jpn.com,Yes,
999fdk.jpn.com,Yes,No
999fdj.jpn.com,Yes,
999fdi.jpn.com,Yes,No
999fdh.jpn.com,Yes,No
999fdg.jpn.com,Yes,No
999fdf.jpn.com,Yes,
999fde.jpn.com,Yes,No
999fdd.jpn.com,Yes,No
999fdc.jpn.com,Yes,
999fdb.jpn.com,Yes,
999fda.jpn.com,Yes,
999fc9.jpn.com,Yes,No
999fc8.jpn.com,Yes,No
999fc7.jpn.com,Yes,
999fc6.jpn.com,Yes,
999fc5.jpn.com,Yes,
999fc4.jpn.com,Yes,
999fc3.jpn.com,Yes,
999fc2.jpn.com,Yes,No
999fc1.jpn.com,Yes,No
999fc0.jpn.com,Yes,No
999fcz.jpn.com,Yes,
999fcy.jpn.com,Yes,
999fcx.jpn.com,Yes,No
999fcw.jpn.com,Yes,No
999fcv.jpn.com,Yes,No
999fcu.jpn.com,Yes,No
999fct.jpn.com,Yes,
999fcs.jpn.com,Yes,
999fcr.jpn.com,Yes,No
999fcq.jpn.com,Yes,
999fcp.jpn.com,Yes,
999fco.jpn.com,Yes,No
999fcn.jpn.com,Yes,No
999fcm.jpn.com,Yes,No
999fcl.jpn.com,Yes,No
999fck.jpn.com,Yes,No
999fcj.jpn.com,Yes,No
999fci.jpn.com,Yes,
999fch.jpn.com,Yes,No
999fcg.jpn.com,Yes,
999fcf.jpn.com,Yes,No
999fce.jpn.com,Yes,
999fcd.jpn.com,Yes,
999fcc.jpn.com,Yes,
999fcb.jpn.com,Yes,
999fca.jpn.com,Yes,No
999fb9.jpn.com,Yes,No
999fb8.jpn.com,Yes,
999fb7.jpn.com,Yes,No
999fb6.jpn.com,Yes,
999fb5.jpn.com,Yes,
999fb4.jpn.com,Yes,No
999fb3.jpn.com,Yes,
999fb2.jpn.com,Yes,No
999fb1.jpn.com,Yes,
999fb0.jpn.com,Yes,
999fbz.jpn.com,Yes,
999fby.jpn.com,,No
999fbx.jpn.com,,No
999fbw.jpn.com,Yes,No
999fbv.jpn.com,Yes,No
999fbu.jpn.com,Yes,No
999fbt.jpn.com,Yes,
999fbs.jpn.com,Yes,No
999fbr.jpn.com,Yes,No
999fbq.jpn.com,Yes,
999fbp.jpn.com,Yes,
