domain,available,is_2_years
999w51.jpn.com,Yes,
999w50.jpn.com,Yes,
999w5z.jpn.com,Yes,
999w5y.jpn.com,Yes,
999w5x.jpn.com,Yes,
999w5w.jpn.com,Yes,No
999w5v.jpn.com,Yes,
999w5u.jpn.com,Yes,
999w5t.jpn.com,Yes,No
999w5s.jpn.com,Yes,
999w5r.jpn.com,Yes,No
999w5q.jpn.com,Yes,
999w5p.jpn.com,Yes,No
999w5o.jpn.com,Yes,
999w5n.jpn.com,Yes,No
999w5m.jpn.com,Yes,
999w5l.jpn.com,Yes,
999w5k.jpn.com,Yes,
999w5j.jpn.com,Yes,
999w5i.jpn.com,Yes,
999w5h.jpn.com,Yes,
999w5g.jpn.com,Yes,
999w5f.jpn.com,Yes,
999w5e.jpn.com,Yes,
999w5d.jpn.com,Yes,
999w5c.jpn.com,Yes,
999w5b.jpn.com,Yes,No
999w5a.jpn.com,Yes,
999w49.jpn.com,Yes,
999w48.jpn.com,Yes,
999w47.jpn.com,Yes,
999w46.jpn.com,Yes,
999w45.jpn.com,,
999w44.jpn.com,Yes,
999w43.jpn.com,Yes,
999w42.jpn.com,Yes,
999w41.jpn.com,Yes,No
999w40.jpn.com,Yes,
999w4z.jpn.com,Yes,
999w4y.jpn.com,Yes,
999w4x.jpn.com,Yes,
999w4w.jpn.com,Yes,No
999w4v.jpn.com,Yes,
999w4u.jpn.com,Yes,
999w4t.jpn.com,Yes,
999w4s.jpn.com,Yes,
999w4r.jpn.com,Yes,
999w4q.jpn.com,Yes,
999w4p.jpn.com,Yes,
999w4o.jpn.com,Yes,No
999w4n.jpn.com,Yes,
999w4m.jpn.com,,
999w4l.jpn.com,Yes,
999w4k.jpn.com,Yes,
999w4j.jpn.com,Yes,
999w4i.jpn.com,Yes,
999w4h.jpn.com,Yes,
999w4g.jpn.com,Yes,
999w4f.jpn.com,Yes,No
999w4e.jpn.com,Yes,
999w4d.jpn.com,Yes,
999w4c.jpn.com,Yes,No
999w4b.jpn.com,Yes,
999w4a.jpn.com,Yes,No
999w39.jpn.com,Yes,
999w38.jpn.com,Yes,
999w37.jpn.com,Yes,
999w36.jpn.com,Yes,No
999w35.jpn.com,Yes,No
999w34.jpn.com,Yes,
999w33.jpn.com,Yes,No
999w32.jpn.com,Yes,
999w31.jpn.com,,
999w30.jpn.com,Yes,No
999w3z.jpn.com,Yes,
999w3y.jpn.com,Yes,No
999w3x.jpn.com,Yes,
999w3w.jpn.com,Yes,
999w3v.jpn.com,Yes,No
999w3u.jpn.com,Yes,No
999w3t.jpn.com,Yes,
999w3s.jpn.com,Yes,
999w3r.jpn.com,Yes,No
999w3q.jpn.com,Yes,No
999w3p.jpn.com,Yes,
999w3o.jpn.com,Yes,
999w3n.jpn.com,Yes,
999w3m.jpn.com,Yes,No
999w3l.jpn.com,Yes,No
999w3k.jpn.com,Yes,
999w3j.jpn.com,Yes,
999w3i.jpn.com,Yes,
999w3h.jpn.com,Yes,No
999w3g.jpn.com,Yes,No
999w3f.jpn.com,Yes,
999w3e.jpn.com,Yes,
999w3d.jpn.com,Yes,
999w3c.jpn.com,Yes,
999w3b.jpn.com,Yes,
999w3a.jpn.com,,
999w29.jpn.com,Yes,
999w28.jpn.com,Yes,
999w27.jpn.com,Yes,
999w26.jpn.com,Yes,
999w25.jpn.com,Yes,
999w24.jpn.com,Yes,
999w23.jpn.com,Yes,
999w22.jpn.com,Yes,
999w21.jpn.com,Yes,
999w20.jpn.com,Yes,
999w2z.jpn.com,Yes,No
999w2y.jpn.com,Yes,
999w2x.jpn.com,Yes,No
999w2w.jpn.com,Yes,No
999w2v.jpn.com,Yes,
999w2u.jpn.com,Yes,
999w2t.jpn.com,Yes,
999w2s.jpn.com,Yes,No
999w2r.jpn.com,Yes,
999w2q.jpn.com,Yes,
999w2p.jpn.com,Yes,
999w2o.jpn.com,Yes,
999w2n.jpn.com,Yes,
999w2m.jpn.com,Yes,
999w2l.jpn.com,Yes,
999w2k.jpn.com,Yes,No
999w2j.jpn.com,Yes,
999w2i.jpn.com,Yes,
999w2h.jpn.com,Yes,
999w2g.jpn.com,Yes,No
999w2f.jpn.com,Yes,
999w2e.jpn.com,Yes,
999w2d.jpn.com,Yes,
999w2c.jpn.com,Yes,
999w2b.jpn.com,Yes,
999w2a.jpn.com,Yes,
999w19.jpn.com,Yes,
999w18.jpn.com,Yes,
999w17.jpn.com,Yes,No
999w16.jpn.com,Yes,
999w15.jpn.com,Yes,
999w14.jpn.com,Yes,
999w13.jpn.com,Yes,
999w12.jpn.com,Yes,No
999w11.jpn.com,Yes,
999w10.jpn.com,,
999w1z.jpn.com,Yes,
999w1y.jpn.com,Yes,No
999w1x.jpn.com,Yes,
999w1w.jpn.com,,
999w1v.jpn.com,Yes,No
999w1u.jpn.com,Yes,
999w1t.jpn.com,Yes,
999w1s.jpn.com,Yes,No
999w1r.jpn.com,Yes,No
999w1q.jpn.com,Yes,
999w1p.jpn.com,Yes,No
999w1o.jpn.com,Yes,
999w1n.jpn.com,Yes,
999w1m.jpn.com,Yes,
999w1l.jpn.com,Yes,No
999w1k.jpn.com,Yes,
999w1j.jpn.com,Yes,
999w1i.jpn.com,Yes,
999w1h.jpn.com,Yes,
999w1g.jpn.com,Yes,
999w1f.jpn.com,Yes,
999w1e.jpn.com,Yes,
999w1d.jpn.com,Yes,
999w1c.jpn.com,,No
999w1b.jpn.com,Yes,No
999w1a.jpn.com,Yes,
999w09.jpn.com,Yes,
999w08.jpn.com,Yes,No
999w07.jpn.com,Yes,
999w06.jpn.com,Yes,
999w05.jpn.com,Yes,No
999w04.jpn.com,Yes,
999w03.jpn.com,Yes,
999w02.jpn.com,Yes,
999w01.jpn.com,Yes,
999w00.jpn.com,Yes,No
999w0z.jpn.com,Yes,
999w0y.jpn.com,Yes,
999w0x.jpn.com,Yes,No
999w0w.jpn.com,Yes,
999w0v.jpn.com,Yes,
999w0u.jpn.com,Yes,
999w0t.jpn.com,Yes,
999w0s.jpn.com,Yes,
999w0r.jpn.com,Yes,No
