domain,available,is_2_years
9980gj.org.uk,Yes,
9980gi.org.uk,Yes,
9980gh.org.uk,Yes,No
9980gg.org.uk,Yes,No
9980gf.org.uk,Yes,
9980ge.org.uk,Yes,
9980gd.org.uk,Yes,No
9980gc.org.uk,Yes,No
9980gb.org.uk,Yes,No
9980ga.org.uk,Yes,
9980f9.org.uk,Yes,
9980f8.org.uk,Yes,
9980f7.org.uk,Yes,
9980f6.org.uk,Yes,No
9980f5.org.uk,Yes,
9980f4.org.uk,Yes,No
9980f3.org.uk,Yes,
9980f2.org.uk,Yes,
9980f1.org.uk,Yes,
9980f0.org.uk,Yes,
9980fz.org.uk,Yes,
9980fy.org.uk,Yes,
9980fx.org.uk,Yes,
9980fw.org.uk,Yes,
9980fv.org.uk,Yes,No
9980fu.org.uk,Yes,No
9980ft.org.uk,Yes,No
9980fs.org.uk,Yes,
9980fr.org.uk,Yes,
9980fq.org.uk,Yes,
9980fp.org.uk,,No
9980fo.org.uk,,
9980fn.org.uk,,No
9980fm.org.uk,,
9980fl.org.uk,,
9980fk.org.uk,Yes,No
9980fj.org.uk,Yes,No
9980fi.org.uk,Yes,
9980fh.org.uk,Yes,No
9980fg.org.uk,Yes,
9980ff.org.uk,Yes,No
9980fe.org.uk,Yes,No
9980fd.org.uk,Yes,No
9980fc.org.uk,Yes,
9980fb.org.uk,Yes,
9980fa.org.uk,Yes,
9980e9.org.uk,Yes,No
9980e8.org.uk,Yes,
9980e7.org.uk,Yes,
9980e6.org.uk,Yes,No
9980e5.org.uk,Yes,
9980e4.org.uk,Yes,
9980e3.org.uk,Yes,No
9980e2.org.uk,Yes,No
9980e1.org.uk,Yes,No
9980e0.org.uk,Yes,
9980ez.org.uk,Yes,
9980ey.org.uk,Yes,
9980ex.org.uk,Yes,
9980ew.org.uk,Yes,No
9980ev.org.uk,Yes,No
9980eu.org.uk,Yes,No
9980et.org.uk,Yes,No
9980es.org.uk,Yes,
9980er.org.uk,Yes,
9980eq.org.uk,Yes,No
9980ep.org.uk,Yes,
9980eo.org.uk,Yes,No
9980en.org.uk,Yes,No
9980em.org.uk,Yes,No
9980el.org.uk,Yes,
9980ek.org.uk,Yes,No
9980ej.org.uk,Yes,No
9980ei.org.uk,Yes,No
9980eh.org.uk,Yes,
9980eg.org.uk,Yes,No
9980ef.org.uk,Yes,
9980ee.org.uk,Yes,
9980ed.org.uk,Yes,
9980ec.org.uk,Yes,
9980eb.org.uk,Yes,No
9980ea.org.uk,Yes,No
9980d9.org.uk,Yes,No
9980d8.org.uk,Yes,No
9980d7.org.uk,Yes,No
9980d6.org.uk,Yes,
