domain,available,is_2_years
8xhrdp.sa.com,Yes,
8xiwe.sa.com,Yes,
8y15h.sa.com,Yes,
8z0nd.sa.com,Yes,
8z6cao.sa.com,Yes,
8zkhi.sa.com,Yes,
900di.sa.com,Yes,
900do.sa.com,Yes,
900ol.sa.com,Yes,
900so.sa.com,Yes,
90e5n9.sa.com,Yes,
90haes.sa.com,Yes,
90lo.sa.com,Yes,
90sl.sa.com,Yes,
919y4.sa.com,Yes,
91h48e.sa.com,Yes,
91ugr1.sa.com,Yes,
920sl.sa.com,Yes,
926.sa.com,Yes,
926855.sa.com,Yes,
929mc.sa.com,Yes,
92ek.sa.com,Yes,
92h0.sa.com,Yes,
92ufjr.sa.com,Yes,
92xu4a.sa.com,Yes,
930zci.sa.com,Yes,
931307.sa.com,Yes,
93lub.sa.com,Yes,
94de.sa.com,Yes,
94g4kd.sa.com,Yes,
94q.sa.com,Yes,
94u4.sa.com,Yes,
950e80.sa.com,Yes,
957331.sa.com,Yes,
957385.sa.com,Yes,
95szb.sa.com,Yes,
963fm.sa.com,Yes,
96azd.sa.com,Yes,
96kb0.sa.com,Yes,
96sna.sa.com,Yes,
97yy9.sa.com,Yes,
985fm.sa.com,Yes,
98mduw.sa.com,Yes,
999.sa.com,Yes,
99p0gr.sa.com,Yes,
9a5xq3.sa.com,Yes,
9am5x.sa.com,Yes,
9anime.sa.com,Yes,
9aqoun.sa.com,Yes,
9b6oyj.sa.com,Yes,
9bctpa.sa.com,Yes,
9ceue.sa.com,Yes,
9cxj98.sa.com,Yes,
9dmaqq.sa.com,Yes,
9dpo0.sa.com,Yes,
9eyd8j.sa.com,Yes,
9eze3f.sa.com,Yes,
9fefj.sa.com,Yes,
9fhf34.sa.com,Yes,
9fjfzd.sa.com,Yes,
9fovv2.sa.com,Yes,
9fq8l5.sa.com,Yes,
9fub8h.sa.com,Yes,
9g8l2x.sa.com,Yes,
9gag.sa.com,Yes,
9ggrkk.sa.com,Yes,
9hrx.sa.com,Yes,
9i5ie5.sa.com,Yes,
9iod79.sa.com,Yes,
9izs9.sa.com,Yes,
9jvf0i.sa.com,Yes,
9k66d.sa.com,Yes,
9kbet.sa.com,Yes,
9ku.sa.com,Yes,
9kur68.sa.com,Yes,
9lxj69.sa.com,Yes,
9m1ep.sa.com,Yes,
9mazas.sa.com,Yes,
9mj7sc.sa.com,Yes,
9mnno8.sa.com,Yes,
9n9016.sa.com,Yes,
9ncz76.sa.com,Yes,
9necp.sa.com,Yes,
9nqrj.sa.com,Yes,
9nsy.sa.com,Yes,
9o3n8i.sa.com,Yes,
9oftbe.sa.com,Yes,
9og4w.sa.com,Yes,
9ovgn.sa.com,Yes,
9oyrl.sa.com,Yes,
9p03al.sa.com,Yes,
9p2bnt.sa.com,Yes,
9p8cny.sa.com,Yes,
9pklqx.sa.com,Yes,
9pnlft.sa.com,Yes,
9q49ui.sa.com,Yes,
9q55yl.sa.com,Yes,
9qjelt.sa.com,Yes,
9qjnf.sa.com,Yes,
9qntyi.sa.com,Yes,
9r30o8.sa.com,Yes,
9r7yf9.sa.com,Yes,
9rigu.sa.com,Yes,
9rj877.sa.com,Yes,
9rt58i.sa.com,Yes,
9rv8o.sa.com,Yes,
9sgcq.sa.com,Yes,
9sme.sa.com,Yes,
9st5xb.sa.com,Yes,
9tck8.sa.com,Yes,
9u1jbn.sa.com,Yes,
9u2zhj.sa.com,Yes,
9uhbht.sa.com,Yes,
9umejx.sa.com,Yes,
9vbfrk.sa.com,Yes,
9vkmz.sa.com,Yes,
9w9wui.sa.com,Yes,
9wc25.sa.com,Yes,
9wt8.sa.com,Yes,
9x3eyr.sa.com,Yes,
9x6l2r.sa.com,Yes,
9xculw.sa.com,Yes,
9xfasw.sa.com,Yes,
9xsrp8.sa.com,Yes,
9ybn33.sa.com,Yes,
9yhb81.sa.com,Yes,
9z47k.sa.com,Yes,
9z5k5.sa.com,Yes,
9z9ii6.sa.com,Yes,
9zfxq.sa.com,Yes,
9zpout.sa.com,Yes,
a-band.sa.com,Yes,
a-chef.sa.com,Yes,
a-h.sa.com,Yes,
a-lb.sa.com,Yes,
a060.sa.com,Yes,
a0f588.sa.com,Yes,
a15.sa.com,Yes,
a16p.sa.com,Yes,
a17hub.sa.com,Yes,
a1bx9f.sa.com,Yes,
a1no.sa.com,Yes,
a20.sa.com,Yes,
a23.sa.com,Yes,
a2i.sa.com,Yes,
a30w.sa.com,Yes,
a37st6.sa.com,Yes,
a39.sa.com,Yes,
a3qz3.sa.com,Yes,
a3x7jp.sa.com,Yes,
a4cr79.sa.com,Yes,
a4gbx0.sa.com,Yes,
a4wrb.sa.com,Yes,
a54.sa.com,Yes,
a5je.sa.com,Yes,
a5jwz8.sa.com,Yes,
a64a.sa.com,Yes,
a6twd.sa.com,Yes,
a71.sa.com,Yes,
a711vn.sa.com,Yes,
a72.sa.com,Yes,
a73.sa.com,Yes,
a76e.sa.com,Yes,
a7byfj.sa.com,Yes,
a7e9b.sa.com,Yes,
a83j.sa.com,Yes,
a85.sa.com,Yes,
a875w.sa.com,Yes,
a89.sa.com,Yes,
a8afbj.sa.com,Yes,
a8j3jg.sa.com,Yes,
a8llq.sa.com,Yes,
a9j29.sa.com,Yes,
a9u5vm.sa.com,Yes,
aa-aa.sa.com,Yes,
aa2.sa.com,Yes,
aa6.sa.com,Yes,
aaaa.sa.com,Yes,
aaaaba.sa.com,Yes,
aaaabh.sa.com,Yes,
aaaabj.sa.com,Yes,
aaaabn.sa.com,Yes,
aaaabt.sa.com,Yes,
aaaabu.sa.com,Yes,
aaaabw.sa.com,Yes,
aaaaek.sa.com,Yes,
aaaaem.sa.com,Yes,
aaaaev.sa.com,Yes,
aaaaew.sa.com,Yes,
aaaafa.sa.com,Yes,
aaaafd.sa.com,Yes,
aaaafe.sa.com,Yes,
aaaafl.sa.com,Yes,
aaaafp.sa.com,Yes,
aaaafq.sa.com,Yes,
aaaafu.sa.com,Yes,
aaaafz.sa.com,Yes,
aaaage.sa.com,Yes,
aaaagf.sa.com,Yes,
aaaagg.sa.com,Yes,
aaaagi.sa.com,Yes,
aaaagj.sa.com,Yes,
aaaagl.sa.com,Yes,
aaaagm.sa.com,Yes,
aaaagx.sa.com,Yes,
