domain,available,is_2_years
998inf.sa.com,Yes,No
998ine.sa.com,Yes,No
998ind.sa.com,Yes,No
998inc.sa.com,Yes,No
998inb.sa.com,Yes,
998ina.sa.com,Yes,No
998im9.sa.com,Yes,No
998im8.sa.com,Yes,
998im7.sa.com,Yes,
998im6.sa.com,Yes,No
998im5.sa.com,Yes,
998im4.sa.com,Yes,
998im3.sa.com,Yes,No
998im2.sa.com,Yes,No
998im1.sa.com,Yes,No
998im0.sa.com,Yes,No
998imz.sa.com,Yes,No
998imy.sa.com,Yes,
998imx.sa.com,Yes,
998imw.sa.com,Yes,
998imv.sa.com,Yes,
998imu.sa.com,Yes,
998imt.sa.com,Yes,
998ims.sa.com,Yes,
998imr.sa.com,Yes,
998imq.sa.com,Yes,No
998imp.sa.com,Yes,No
998imo.sa.com,Yes,No
998imn.sa.com,,No
998imm.sa.com,Yes,No
998iml.sa.com,Yes,No
998imk.sa.com,Yes,No
998imj.sa.com,Yes,
998imi.sa.com,Yes,
998imh.sa.com,Yes,No
998img.sa.com,Yes,
998imf.sa.com,Yes,
998ime.sa.com,Yes,No
998imd.sa.com,Yes,No
998imc.sa.com,Yes,No
998imb.sa.com,Yes,
998ima.sa.com,,
998il9.sa.com,Yes,No
998il8.sa.com,Yes,No
998il7.sa.com,Yes,No
998il6.sa.com,Yes,No
998il5.sa.com,Yes,
998il4.sa.com,Yes,No
998il3.sa.com,Yes,No
998il2.sa.com,Yes,
998il1.sa.com,Yes,No
998il0.sa.com,Yes,
998ilz.sa.com,Yes,No
998ily.sa.com,Yes,
998ilx.sa.com,Yes,No
998ilw.sa.com,Yes,No
998ilv.sa.com,Yes,
998ilu.sa.com,Yes,No
998ilt.sa.com,Yes,
998ils.sa.com,Yes,No
998ilr.sa.com,Yes,No
998ilq.sa.com,Yes,No
998ilp.sa.com,Yes,No
998ilo.sa.com,Yes,
998iln.sa.com,Yes,No
998ilm.sa.com,Yes,
998ill.sa.com,Yes,No
998ilk.sa.com,Yes,No
998ilj.sa.com,Yes,No
998ili.sa.com,Yes,No
998ilh.sa.com,Yes,
998ilg.sa.com,Yes,No
998ilf.sa.com,Yes,
998ile.sa.com,Yes,No
998ild.sa.com,Yes,
998ilc.sa.com,Yes,No
998ilb.sa.com,Yes,No
998ila.sa.com,Yes,
998ik9.sa.com,Yes,No
998ik8.sa.com,Yes,No
998ik7.sa.com,Yes,No
998ik6.sa.com,Yes,
998ik5.sa.com,Yes,
998ik4.sa.com,Yes,
998ik3.sa.com,Yes,
998ik2.sa.com,Yes,No
998ik1.sa.com,Yes,No
998ik0.sa.com,Yes,No
998ikz.sa.com,Yes,
998iky.sa.com,Yes,
998ikx.sa.com,Yes,
998ikw.sa.com,Yes,
998ikv.sa.com,Yes,No
998iku.sa.com,Yes,No
998ikt.sa.com,Yes,No
998iks.sa.com,Yes,No
998ikr.sa.com,Yes,
998ikq.sa.com,Yes,No
998ikp.sa.com,Yes,
998iko.sa.com,Yes,No
998ikn.sa.com,Yes,
998ikm.sa.com,Yes,
998ikl.sa.com,Yes,
998ikk.sa.com,Yes,
998ikj.sa.com,,No
998iki.sa.com,Yes,No
998ikh.sa.com,Yes,
998ikg.sa.com,Yes,
998ikf.sa.com,Yes,
998ike.sa.com,Yes,
998ikd.sa.com,Yes,No
998ikc.sa.com,Yes,
998ikb.sa.com,Yes,
998ika.sa.com,Yes,
998ij9.sa.com,Yes,No
998ij8.sa.com,Yes,
998ij7.sa.com,Yes,No
998ij6.sa.com,Yes,No
998ij5.sa.com,Yes,
998ij4.sa.com,Yes,
998ij3.sa.com,Yes,No
998ij2.sa.com,Yes,No
998ij1.sa.com,Yes,
998ij0.sa.com,,No
998ijz.sa.com,Yes,No
998ijy.sa.com,Yes,
998ijx.sa.com,Yes,
998ijw.sa.com,Yes,No
998ijv.sa.com,Yes,
998iju.sa.com,Yes,No
998ijt.sa.com,Yes,No
998ijs.sa.com,Yes,
998ijr.sa.com,Yes,
998ijq.sa.com,Yes,
998ijp.sa.com,Yes,No
998ijo.sa.com,Yes,No
998ijn.sa.com,Yes,
998ijm.sa.com,,No
998ijl.sa.com,Yes,
998ijk.sa.com,,
998ijj.sa.com,Yes,No
998iji.sa.com,Yes,No
998ijh.sa.com,Yes,No
998ijg.sa.com,Yes,
998ijf.sa.com,Yes,No
998ije.sa.com,Yes,No
998ijd.sa.com,Yes,
998ijc.sa.com,Yes,
998ijb.sa.com,Yes,No
998ija.sa.com,Yes,
998ii9.sa.com,Yes,
998ii8.sa.com,Yes,
998ii7.sa.com,Yes,No
998ii6.sa.com,Yes,
998ii5.sa.com,Yes,No
998ii4.sa.com,Yes,No
998ii3.sa.com,Yes,No
998ii2.sa.com,Yes,
