domain,available,is_2_years
vbl.mex.com,Yes,
vbk.mex.com,Yes,
vbj.mex.com,Yes,
vbi.mex.com,Yes,
vbh.mex.com,Yes,
vbg.mex.com,Yes,
vbf.mex.com,Yes,
vbe.mex.com,Yes,
vbd.mex.com,Yes,
vbc.mex.com,Yes,
vbb.mex.com,,
vba.mex.com,Yes,
va9.mex.com,Yes,
va8.mex.com,Yes,
va7.mex.com,Yes,
va6.mex.com,Yes,
va5.mex.com,Yes,
va4.mex.com,Yes,
va3.mex.com,Yes,
va2.mex.com,Yes,
va1.mex.com,Yes,
va0.mex.com,Yes,
vaz.mex.com,Yes,
vay.mex.com,Yes,
vax.mex.com,Yes,
vaw.mex.com,Yes,
vav.mex.com,Yes,
vau.mex.com,Yes,
vat.mex.com,Yes,
vas.mex.com,Yes,
var.mex.com,Yes,
vaq.mex.com,Yes,
vap.mex.com,Yes,
vao.mex.com,,
van.mex.com,,
vam.mex.com,Yes,
val.mex.com,Yes,
vak.mex.com,Yes,
vaj.mex.com,Yes,
vai.mex.com,Yes,
vah.mex.com,Yes,
vag.mex.com,Yes,
vaf.mex.com,Yes,
vae.mex.com,Yes,
vad.mex.com,Yes,
vac.mex.com,Yes,
vab.mex.com,Yes,
vaa.mex.com,Yes,
u99.mex.com,Yes,
u98.mex.com,Yes,
u97.mex.com,Yes,
u96.mex.com,Yes,
u95.mex.com,Yes,
u94.mex.com,Yes,
u93.mex.com,Yes,
u92.mex.com,Yes,
u91.mex.com,Yes,
u90.mex.com,Yes,
u9z.mex.com,Yes,
u9y.mex.com,Yes,
u9x.mex.com,Yes,
u9w.mex.com,Yes,
u9v.mex.com,Yes,
u9u.mex.com,Yes,
u9t.mex.com,Yes,
u9s.mex.com,Yes,
u9r.mex.com,Yes,
u9q.mex.com,Yes,
u9p.mex.com,Yes,
u9o.mex.com,Yes,
u9n.mex.com,Yes,
u9m.mex.com,Yes,
u9l.mex.com,Yes,
u9k.mex.com,Yes,
u9j.mex.com,Yes,
u9i.mex.com,Yes,
u9h.mex.com,Yes,
u9g.mex.com,Yes,
u9f.mex.com,Yes,
u9e.mex.com,Yes,
u9d.mex.com,Yes,
u9c.mex.com,Yes,
u9b.mex.com,Yes,
u9a.mex.com,Yes,
u89.mex.com,Yes,
u88.mex.com,Yes,
u87.mex.com,Yes,
u86.mex.com,Yes,
u85.mex.com,Yes,
u84.mex.com,Yes,
u83.mex.com,Yes,
u82.mex.com,Yes,
u81.mex.com,Yes,
u80.mex.com,Yes,
u8z.mex.com,Yes,
u8y.mex.com,Yes,
u8x.mex.com,Yes,
u8w.mex.com,Yes,
u8v.mex.com,Yes,
u8u.mex.com,Yes,
u8t.mex.com,Yes,
u8s.mex.com,Yes,
u8r.mex.com,Yes,
u8q.mex.com,Yes,
u8p.mex.com,Yes,
u8o.mex.com,,
u8n.mex.com,Yes,
u8m.mex.com,Yes,
u8l.mex.com,Yes,
u8k.mex.com,Yes,
u8j.mex.com,Yes,
u8i.mex.com,Yes,
u8h.mex.com,Yes,
u8g.mex.com,Yes,
u8f.mex.com,Yes,
u8e.mex.com,Yes,
u8d.mex.com,Yes,
u8c.mex.com,Yes,
u8b.mex.com,Yes,
u8a.mex.com,Yes,
u79.mex.com,Yes,
u78.mex.com,Yes,
u77.mex.com,Yes,
u76.mex.com,Yes,
u75.mex.com,Yes,
u74.mex.com,,
u73.mex.com,Yes,
u72.mex.com,Yes,
u71.mex.com,Yes,
u70.mex.com,Yes,
u7z.mex.com,Yes,
u7y.mex.com,Yes,
u7x.mex.com,Yes,
u7w.mex.com,Yes,
u7v.mex.com,Yes,
u7u.mex.com,,
u7t.mex.com,Yes,
u7s.mex.com,Yes,
u7r.mex.com,Yes,
u7q.mex.com,Yes,
u7p.mex.com,Yes,
u7o.mex.com,,
u7n.mex.com,Yes,
u7m.mex.com,Yes,
u7l.mex.com,,
u7k.mex.com,Yes,
u7j.mex.com,Yes,
u7i.mex.com,Yes,
u7h.mex.com,Yes,
u7g.mex.com,Yes,
u7f.mex.com,Yes,
u7e.mex.com,Yes,
u7d.mex.com,Yes,
u7c.mex.com,Yes,
u7b.mex.com,Yes,
u7a.mex.com,Yes,
u69.mex.com,Yes,
u68.mex.com,Yes,
u67.mex.com,Yes,
u66.mex.com,Yes,
u65.mex.com,Yes,
u64.mex.com,Yes,
u63.mex.com,Yes,
u62.mex.com,Yes,
u61.mex.com,Yes,
u60.mex.com,Yes,
u6z.mex.com,,
u6y.mex.com,Yes,
u6x.mex.com,Yes,
u6w.mex.com,Yes,
u6v.mex.com,Yes,
u6u.mex.com,Yes,
u6t.mex.com,Yes,
u6s.mex.com,Yes,
u6r.mex.com,Yes,
u6q.mex.com,Yes,
u6p.mex.com,Yes,
u6o.mex.com,Yes,
u6n.mex.com,Yes,
u6m.mex.com,,
u6l.mex.com,Yes,
u6k.mex.com,Yes,
u6j.mex.com,,
u6i.mex.com,Yes,
u6h.mex.com,,
u6g.mex.com,Yes,
u6f.mex.com,,
u6e.mex.com,Yes,
u6d.mex.com,Yes,
u6c.mex.com,Yes,
u6b.mex.com,Yes,
u6a.mex.com,Yes,
u59.mex.com,Yes,
u58.mex.com,Yes,
u57.mex.com,Yes,
u56.mex.com,Yes,
u55.mex.com,Yes,
u54.mex.com,Yes,
u53.mex.com,Yes,
u52.mex.com,Yes,
u51.mex.com,Yes,
u50.mex.com,Yes,
u5z.mex.com,Yes,
u5y.mex.com,Yes,
u5x.mex.com,Yes,
u5w.mex.com,Yes,
u5v.mex.com,Yes,
u5u.mex.com,Yes,
u5t.mex.com,Yes,
u5s.mex.com,,
u5r.mex.com,Yes,
u5q.mex.com,,
u5p.mex.com,Yes,
u5o.mex.com,Yes,
u5n.mex.com,Yes,
u5m.mex.com,Yes,
u5l.mex.com,Yes,
u5k.mex.com,Yes,
u5j.mex.com,Yes,
u5i.mex.com,Yes,
u5h.mex.com,Yes,
u5g.mex.com,Yes,
u5f.mex.com,Yes,
u5e.mex.com,Yes,
u5d.mex.com,Yes,
u5c.mex.com,Yes,
u5b.mex.com,Yes,
u5a.mex.com,Yes,
u49.mex.com,Yes,
u48.mex.com,,
u47.mex.com,Yes,
u46.mex.com,Yes,
u45.mex.com,Yes,
u44.mex.com,Yes,
u43.mex.com,Yes,
u42.mex.com,Yes,
u41.mex.com,Yes,
u40.mex.com,Yes,
u4z.mex.com,Yes,
u4y.mex.com,,
u4x.mex.com,Yes,
u4w.mex.com,Yes,
u4v.mex.com,Yes,
u4u.mex.com,Yes,
u4t.mex.com,Yes,
u4s.mex.com,Yes,
u4r.mex.com,Yes,
u4q.mex.com,Yes,
u4p.mex.com,Yes,
u4o.mex.com,Yes,
u4n.mex.com,Yes,
u4m.mex.com,Yes,
u4l.mex.com,Yes,
u4k.mex.com,Yes,
u4j.mex.com,Yes,
u4i.mex.com,Yes,
u4h.mex.com,Yes,
u4g.mex.com,Yes,
u4f.mex.com,Yes,
u4e.mex.com,Yes,
u4d.mex.com,Yes,
u4c.mex.com,Yes,
u4b.mex.com,Yes,
u4a.mex.com,Yes,
u39.mex.com,Yes,
u38.mex.com,Yes,
u37.mex.com,Yes,
u36.mex.com,Yes,
u35.mex.com,Yes,
u34.mex.com,Yes,
u33.mex.com,Yes,
u32.mex.com,Yes,
u31.mex.com,Yes,
u30.mex.com,Yes,
u3z.mex.com,Yes,
u3y.mex.com,Yes,
u3x.mex.com,Yes,
u3w.mex.com,Yes,
u3v.mex.com,Yes,
u3u.mex.com,Yes,
u3t.mex.com,Yes,
u3s.mex.com,Yes,
u3r.mex.com,Yes,
u3q.mex.com,Yes,
u3p.mex.com,Yes,
u3o.mex.com,Yes,
u3n.mex.com,Yes,
u3m.mex.com,Yes,
u3l.mex.com,Yes,
u3k.mex.com,Yes,
u3j.mex.com,Yes,
u3i.mex.com,Yes,
u3h.mex.com,Yes,
u3g.mex.com,Yes,
u3f.mex.com,,
u3e.mex.com,Yes,
u3d.mex.com,Yes,
u3c.mex.com,Yes,
u3b.mex.com,Yes,
u3a.mex.com,Yes,
u29.mex.com,Yes,
u28.mex.com,Yes,
u27.mex.com,Yes,
u26.mex.com,Yes,
u25.mex.com,Yes,
u24.mex.com,Yes,
u23.mex.com,Yes,
u22.mex.com,Yes,
u21.mex.com,Yes,
u20.mex.com,Yes,
u2z.mex.com,Yes,
u2y.mex.com,Yes,
u2x.mex.com,,
u2w.mex.com,Yes,
u2v.mex.com,Yes,
u2u.mex.com,Yes,
u2t.mex.com,Yes,
u2s.mex.com,,
u2r.mex.com,Yes,
u2q.mex.com,,
u2p.mex.com,Yes,
u2o.mex.com,Yes,
u2n.mex.com,,
u2m.mex.com,Yes,
u2l.mex.com,Yes,
u2k.mex.com,Yes,
u2j.mex.com,Yes,
u2i.mex.com,Yes,
u2h.mex.com,,
u2g.mex.com,Yes,
u2f.mex.com,,
u2e.mex.com,,
u2d.mex.com,,
u2c.mex.com,Yes,
u2b.mex.com,Yes,
u2a.mex.com,Yes,
u19.mex.com,Yes,
u18.mex.com,Yes,
u17.mex.com,Yes,
u16.mex.com,Yes,
u15.mex.com,Yes,
u14.mex.com,Yes,
u13.mex.com,Yes,
u12.mex.com,Yes,
u11.mex.com,,
u10.mex.com,Yes,
u1z.mex.com,Yes,
u1y.mex.com,Yes,
u1x.mex.com,Yes,
u1w.mex.com,Yes,
u1v.mex.com,Yes,
u1u.mex.com,,
u1t.mex.com,Yes,
u1s.mex.com,Yes,
u1r.mex.com,Yes,
u1q.mex.com,Yes,
u1p.mex.com,Yes,
u1o.mex.com,Yes,
u1n.mex.com,Yes,
u1m.mex.com,Yes,
u1l.mex.com,Yes,
u1k.mex.com,Yes,
u1j.mex.com,Yes,
u1i.mex.com,Yes,
u1h.mex.com,Yes,
u1g.mex.com,Yes,
u1f.mex.com,Yes,
u1e.mex.com,Yes,
u1d.mex.com,Yes,
u1c.mex.com,Yes,
u1b.mex.com,Yes,
u1a.mex.com,Yes,
u09.mex.com,Yes,
u08.mex.com,Yes,
u07.mex.com,Yes,
u06.mex.com,,
u05.mex.com,Yes,
u04.mex.com,,
u03.mex.com,Yes,
u02.mex.com,Yes,
u01.mex.com,Yes,
u00.mex.com,Yes,
u0z.mex.com,Yes,
u0y.mex.com,,
u0x.mex.com,Yes,
u0w.mex.com,Yes,
u0v.mex.com,Yes,
u0u.mex.com,Yes,
u0t.mex.com,,
u0s.mex.com,Yes,
u0r.mex.com,Yes,
u0q.mex.com,Yes,
u0p.mex.com,Yes,
u0o.mex.com,Yes,
u0n.mex.com,Yes,
u0m.mex.com,Yes,
u0l.mex.com,Yes,
u0k.mex.com,Yes,
u0j.mex.com,Yes,
u0i.mex.com,Yes,
u0h.mex.com,Yes,
u0g.mex.com,Yes,
u0f.mex.com,Yes,
u0e.mex.com,Yes,
u0d.mex.com,Yes,
u0c.mex.com,Yes,
u0b.mex.com,Yes,
u0a.mex.com,Yes,
uz9.mex.com,Yes,
uz8.mex.com,Yes,
uz7.mex.com,Yes,
uz6.mex.com,Yes,
uz5.mex.com,Yes,
uz4.mex.com,Yes,
uz3.mex.com,Yes,
uz2.mex.com,Yes,
uz1.mex.com,Yes,
uz0.mex.com,Yes,
uzz.mex.com,Yes,
uzy.mex.com,Yes,
uzx.mex.com,Yes,
uzw.mex.com,,
uzv.mex.com,Yes,
uzu.mex.com,Yes,
uzt.mex.com,Yes,
uzs.mex.com,Yes,
uzr.mex.com,Yes,
uzq.mex.com,Yes,
uzp.mex.com,Yes,
uzo.mex.com,Yes,
uzn.mex.com,Yes,
uzm.mex.com,Yes,
uzl.mex.com,Yes,
uzk.mex.com,Yes,
uzj.mex.com,Yes,
uzi.mex.com,Yes,
uzh.mex.com,Yes,
uzg.mex.com,Yes,
uzf.mex.com,Yes,
uze.mex.com,Yes,
uzd.mex.com,Yes,
uzc.mex.com,Yes,
uzb.mex.com,,
uza.mex.com,Yes,
uy9.mex.com,Yes,
uy8.mex.com,Yes,
uy7.mex.com,Yes,
uy6.mex.com,Yes,
uy5.mex.com,Yes,
uy4.mex.com,Yes,
uy3.mex.com,Yes,
uy2.mex.com,Yes,
uy1.mex.com,Yes,
uy0.mex.com,Yes,
uyz.mex.com,Yes,
uyy.mex.com,,
uyx.mex.com,Yes,
uyw.mex.com,Yes,
uyv.mex.com,Yes,
uyu.mex.com,Yes,
uyt.mex.com,Yes,
uys.mex.com,Yes,
uyr.mex.com,Yes,
uyq.mex.com,Yes,
uyp.mex.com,Yes,
uyo.mex.com,Yes,
uyn.mex.com,Yes,
uym.mex.com,Yes,
uyl.mex.com,Yes,
uyk.mex.com,Yes,
uyj.mex.com,Yes,
uyi.mex.com,Yes,
uyh.mex.com,Yes,
uyg.mex.com,Yes,
uyf.mex.com,Yes,
uye.mex.com,Yes,
uyd.mex.com,Yes,
uyc.mex.com,Yes,
uyb.mex.com,Yes,
uya.mex.com,Yes,
ux9.mex.com,,
ux8.mex.com,Yes,
ux7.mex.com,Yes,
ux6.mex.com,Yes,
ux5.mex.com,Yes,
ux4.mex.com,Yes,
ux3.mex.com,Yes,
ux2.mex.com,Yes,
ux1.mex.com,Yes,
ux0.mex.com,Yes,
uxz.mex.com,Yes,
uxy.mex.com,Yes,
uxx.mex.com,Yes,
uxw.mex.com,Yes,
uxv.mex.com,Yes,
uxu.mex.com,Yes,
uxt.mex.com,Yes,
uxs.mex.com,Yes,
uxr.mex.com,Yes,
uxq.mex.com,Yes,
uxp.mex.com,Yes,
uxo.mex.com,Yes,
uxn.mex.com,Yes,
uxm.mex.com,Yes,
uxl.mex.com,Yes,
uxk.mex.com,Yes,
uxj.mex.com,Yes,
uxi.mex.com,Yes,
uxh.mex.com,Yes,
uxg.mex.com,Yes,
uxf.mex.com,Yes,
uxe.mex.com,Yes,
uxd.mex.com,Yes,
uxc.mex.com,Yes,
uxb.mex.com,Yes,
uxa.mex.com,Yes,
uw9.mex.com,Yes,
uw8.mex.com,Yes,
uw7.mex.com,Yes,
uw6.mex.com,Yes,
uw5.mex.com,Yes,
uw4.mex.com,Yes,
uw3.mex.com,Yes,
uw2.mex.com,Yes,
uw1.mex.com,Yes,
uw0.mex.com,Yes,
uwz.mex.com,Yes,
uwy.mex.com,Yes,
uwx.mex.com,Yes,
uww.mex.com,Yes,
uwv.mex.com,Yes,
uwu.mex.com,Yes,
uwt.mex.com,Yes,
uws.mex.com,Yes,
uwr.mex.com,Yes,
uwq.mex.com,Yes,
uwp.mex.com,Yes,
uwo.mex.com,Yes,
uwn.mex.com,Yes,
uwm.mex.com,Yes,
uwl.mex.com,Yes,
uwk.mex.com,Yes,
uwj.mex.com,Yes,
uwi.mex.com,Yes,
uwh.mex.com,Yes,
uwg.mex.com,Yes,
uwf.mex.com,Yes,
uwe.mex.com,Yes,
uwd.mex.com,Yes,
uwc.mex.com,Yes,
uwb.mex.com,Yes,
uwa.mex.com,Yes,
uv9.mex.com,Yes,
uv8.mex.com,Yes,
uv7.mex.com,Yes,
uv6.mex.com,Yes,
uv5.mex.com,Yes,
uv4.mex.com,Yes,
uv3.mex.com,,
uv2.mex.com,,
uv1.mex.com,,
uv0.mex.com,,
uvz.mex.com,,
uvy.mex.com,Yes,
uvx.mex.com,Yes,
uvw.mex.com,Yes,
uvv.mex.com,Yes,
uvu.mex.com,Yes,
uvt.mex.com,Yes,
uvs.mex.com,Yes,
uvr.mex.com,Yes,
uvq.mex.com,Yes,
uvp.mex.com,Yes,
uvo.mex.com,Yes,
uvn.mex.com,Yes,
uvm.mex.com,Yes,
uvl.mex.com,Yes,
uvk.mex.com,Yes,
uvj.mex.com,Yes,
uvi.mex.com,Yes,
uvh.mex.com,Yes,
uvg.mex.com,Yes,
uvf.mex.com,,
uve.mex.com,Yes,
uvd.mex.com,Yes,
uvc.mex.com,Yes,
uvb.mex.com,Yes,
uva.mex.com,Yes,
uu9.mex.com,Yes,
uu8.mex.com,Yes,
uu7.mex.com,Yes,
uu6.mex.com,Yes,
uu5.mex.com,Yes,
uu4.mex.com,Yes,
uu3.mex.com,Yes,
uu2.mex.com,Yes,
uu1.mex.com,Yes,
uu0.mex.com,Yes,
uuz.mex.com,,
uuy.mex.com,,
uux.mex.com,Yes,
uuw.mex.com,,
uuv.mex.com,,
uuu.mex.com,Yes,
uut.mex.com,Yes,
uus.mex.com,Yes,
uur.mex.com,,
uuq.mex.com,,
