domain,available,is_2_years
f8j.uk.com,Yes,
f8i.uk.com,Yes,
f8h.uk.com,Yes,
f8g.uk.com,Yes,
f8f.uk.com,,
f8e.uk.com,Yes,
f8d.uk.com,Yes,
f8c.uk.com,,
f8b.uk.com,Yes,
f8a.uk.com,Yes,
f79.uk.com,Yes,
f78.uk.com,Yes,
f77.uk.com,Yes,
f76.uk.com,Yes,
f75.uk.com,,
f74.uk.com,Yes,
f73.uk.com,,
f72.uk.com,Yes,
f71.uk.com,,
f70.uk.com,,
f7z.uk.com,,
f7y.uk.com,Yes,
f7x.uk.com,Yes,
f7w.uk.com,Yes,true
f7v.uk.com,Yes,
f7u.uk.com,Yes,
f7t.uk.com,Yes,
f7s.uk.com,Yes,
f7r.uk.com,Yes,
f7q.uk.com,Yes,
f7p.uk.com,Yes,
f7o.uk.com,Yes,
f7n.uk.com,Yes,
f7m.uk.com,Yes,
f7l.uk.com,Yes,
f7k.uk.com,Yes,
f7j.uk.com,Yes,
f7i.uk.com,Yes,
f7h.uk.com,Yes,true
f7g.uk.com,Yes,
f7f.uk.com,Yes,
f7e.uk.com,Yes,
f7d.uk.com,Yes,
f7c.uk.com,Yes,
f7b.uk.com,,
f7a.uk.com,Yes,
f69.uk.com,Yes,
f68.uk.com,Yes,
f67.uk.com,Yes,
f66.uk.com,Yes,
f65.uk.com,Yes,
f64.uk.com,Yes,
f63.uk.com,Yes,
f62.uk.com,Yes,
f61.uk.com,Yes,
f60.uk.com,Yes,
f6z.uk.com,Yes,
f6y.uk.com,Yes,
f6x.uk.com,Yes,
f6w.uk.com,Yes,
f6v.uk.com,Yes,
f6u.uk.com,,
f6t.uk.com,Yes,
f6s.uk.com,Yes,
f6r.uk.com,Yes,
f6q.uk.com,Yes,
f6p.uk.com,Yes,
f6o.uk.com,Yes,
f6n.uk.com,Yes,
f6m.uk.com,Yes,
f6l.uk.com,Yes,
f6k.uk.com,Yes,
f6j.uk.com,Yes,
f6i.uk.com,Yes,
f6h.uk.com,Yes,
f6g.uk.com,Yes,
f6f.uk.com,Yes,
f6e.uk.com,Yes,
f6d.uk.com,Yes,
f6c.uk.com,Yes,
f6b.uk.com,,
f6a.uk.com,Yes,
f59.uk.com,Yes,
f58.uk.com,Yes,
f57.uk.com,Yes,
f56.uk.com,Yes,
f55.uk.com,Yes,
f54.uk.com,Yes,
f53.uk.com,Yes,
f52.uk.com,Yes,
f51.uk.com,Yes,
f50.uk.com,No,true
f5z.uk.com,Yes,
f5y.uk.com,Yes,
f5x.uk.com,Yes,
f5w.uk.com,Yes,
f5v.uk.com,Yes,
f5u.uk.com,Yes,
f5t.uk.com,Yes,
f5s.uk.com,Yes,
f5r.uk.com,Yes,
f5q.uk.com,Yes,
f5p.uk.com,Yes,
f5o.uk.com,Yes,
f5n.uk.com,Yes,
f5m.uk.com,Yes,
f5l.uk.com,Yes,
f5k.uk.com,Yes,
f5j.uk.com,Yes,
f5i.uk.com,Yes,
f5h.uk.com,Yes,
f5g.uk.com,,
f5f.uk.com,Yes,
f5e.uk.com,Yes,
f5d.uk.com,Yes,
f5c.uk.com,Yes,
f5b.uk.com,Yes,
f5a.uk.com,Yes,
f49.uk.com,Yes,
f48.uk.com,Yes,
f47.uk.com,Yes,
f46.uk.com,Yes,
f45.uk.com,No,
f44.uk.com,Yes,
f43.uk.com,Yes,
f42.uk.com,No,true
f41.uk.com,Yes,
f40.uk.com,Yes,
f4z.uk.com,Yes,
f4y.uk.com,Yes,
f4x.uk.com,Yes,
f4w.uk.com,Yes,
f4v.uk.com,Yes,
f4u.uk.com,Yes,
f4t.uk.com,Yes,
f4s.uk.com,Yes,
f4r.uk.com,Yes,
f4q.uk.com,Yes,
f4p.uk.com,Yes,
f4o.uk.com,Yes,
f4n.uk.com,Yes,
f4m.uk.com,Yes,
f4l.uk.com,No,true
f4k.uk.com,Yes,
f4j.uk.com,Yes,
f4i.uk.com,Yes,
f4h.uk.com,Yes,
f4g.uk.com,Yes,
f4f.uk.com,Yes,
f4e.uk.com,,
f4d.uk.com,Yes,
f4c.uk.com,Yes,
f4b.uk.com,Yes,
f4a.uk.com,Yes,
f39.uk.com,Yes,
f38.uk.com,Yes,
f37.uk.com,Yes,
f36.uk.com,Yes,
f35.uk.com,Yes,
f34.uk.com,Yes,
f33.uk.com,Yes,
f32.uk.com,Yes,
f31.uk.com,Yes,
f30.uk.com,Yes,
f3z.uk.com,Yes,
f3y.uk.com,Yes,
f3x.uk.com,,
f3w.uk.com,Yes,
f3v.uk.com,Yes,
f3u.uk.com,Yes,
f3t.uk.com,Yes,
f3s.uk.com,Yes,
f3r.uk.com,Yes,
f3q.uk.com,Yes,
f3p.uk.com,Yes,
f3o.uk.com,Yes,
f3n.uk.com,Yes,
f3m.uk.com,Yes,
f3l.uk.com,,
f3k.uk.com,,
f3j.uk.com,Yes,
f3i.uk.com,Yes,
f3h.uk.com,Yes,
f3g.uk.com,,
f3f.uk.com,Yes,
f3e.uk.com,,
f3d.uk.com,Yes,
f3c.uk.com,Yes,
f3b.uk.com,Yes,
f3a.uk.com,Yes,
f29.uk.com,,
f28.uk.com,Yes,
f27.uk.com,Yes,
f26.uk.com,Yes,
f25.uk.com,Yes,
f24.uk.com,Yes,
f23.uk.com,Yes,
f22.uk.com,,
f21.uk.com,Yes,
f20.uk.com,Yes,
f2z.uk.com,Yes,
f2y.uk.com,Yes,
f2x.uk.com,,
f2w.uk.com,,
f2v.uk.com,Yes,
f2u.uk.com,,true
f2t.uk.com,Yes,
f2s.uk.com,Yes,
f2r.uk.com,Yes,
f2q.uk.com,Yes,
f2p.uk.com,Yes,
f2o.uk.com,Yes,
f2n.uk.com,Yes,
f2m.uk.com,Yes,
f2l.uk.com,Yes,
f2k.uk.com,Yes,
f2j.uk.com,Yes,
f2i.uk.com,Yes,
f2h.uk.com,Yes,
f2g.uk.com,Yes,
f2f.uk.com,,true
f2e.uk.com,No,true
f2d.uk.com,Yes,
f2c.uk.com,Yes,
f2b.uk.com,Yes,
f2a.uk.com,No,true
f19.uk.com,Yes,
f18.uk.com,Yes,
f17.uk.com,Yes,
f16.uk.com,Yes,
f15.uk.com,Yes,
f14.uk.com,Yes,
f13.uk.com,Yes,
f12.uk.com,Yes,
f11.uk.com,Yes,
f10.uk.com,Yes,
f1z.uk.com,Yes,
f1y.uk.com,Yes,
f1x.uk.com,Yes,true
f1w.uk.com,Yes,
f1v.uk.com,Yes,
f1u.uk.com,,
f1t.uk.com,Yes,
f1s.uk.com,Yes,
f1r.uk.com,Yes,
f1q.uk.com,Yes,
f1p.uk.com,Yes,
f1o.uk.com,Yes,
f1n.uk.com,Yes,
f1m.uk.com,Yes,
f1l.uk.com,Yes,
f1k.uk.com,,
f1j.uk.com,Yes,
f1i.uk.com,No,true
f1h.uk.com,Yes,
f1g.uk.com,Yes,
f1f.uk.com,Yes,
f1e.uk.com,Yes,
f1d.uk.com,Yes,
f1c.uk.com,Yes,
f1b.uk.com,Yes,
f1a.uk.com,Yes,true
f09.uk.com,Yes,true
f08.uk.com,No,
f07.uk.com,Yes,
f06.uk.com,Yes,
f05.uk.com,Yes,
f04.uk.com,Yes,
f03.uk.com,Yes,
f02.uk.com,Yes,
f01.uk.com,Yes,
f00.uk.com,Yes,
f0z.uk.com,,
f0y.uk.com,Yes,
f0x.uk.com,Yes,
f0w.uk.com,Yes,
f0v.uk.com,Yes,
f0u.uk.com,Yes,
f0t.uk.com,Yes,
f0s.uk.com,Yes,
f0r.uk.com,Yes,
f0q.uk.com,Yes,
f0p.uk.com,Yes,
f0o.uk.com,,
f0n.uk.com,Yes,
f0m.uk.com,,
f0l.uk.com,Yes,
f0k.uk.com,Yes,
f0j.uk.com,Yes,
f0i.uk.com,Yes,
f0h.uk.com,Yes,
f0g.uk.com,Yes,
f0f.uk.com,Yes,
f0e.uk.com,Yes,
f0d.uk.com,Yes,
f0c.uk.com,Yes,
f0b.uk.com,Yes,
f0a.uk.com,Yes,
fz9.uk.com,Yes,
fz8.uk.com,Yes,
fz7.uk.com,Yes,
fz6.uk.com,Yes,
fz5.uk.com,,
fz4.uk.com,Yes,
fz3.uk.com,Yes,
fz2.uk.com,Yes,
fz1.uk.com,Yes,
fz0.uk.com,Yes,
fzz.uk.com,Yes,
fzy.uk.com,Yes,
fzx.uk.com,Yes,
fzw.uk.com,Yes,
fzv.uk.com,Yes,
fzu.uk.com,Yes,
fzt.uk.com,No,
fzs.uk.com,Yes,
fzr.uk.com,Yes,
fzq.uk.com,Yes,
fzp.uk.com,Yes,
fzo.uk.com,Yes,
fzn.uk.com,Yes,
fzm.uk.com,Yes,
fzl.uk.com,Yes,
fzk.uk.com,Yes,
fzj.uk.com,Yes,
fzi.uk.com,Yes,
fzh.uk.com,Yes,
fzg.uk.com,Yes,
fzf.uk.com,Yes,
fze.uk.com,Yes,
fzd.uk.com,Yes,
fzc.uk.com,Yes,
fzb.uk.com,Yes,
fza.uk.com,Yes,
fy9.uk.com,Yes,
fy8.uk.com,Yes,
fy7.uk.com,Yes,
fy6.uk.com,Yes,
fy5.uk.com,,
fy4.uk.com,Yes,
fy3.uk.com,Yes,
fy2.uk.com,Yes,
fy1.uk.com,Yes,
fy0.uk.com,Yes,
fyz.uk.com,Yes,
fyy.uk.com,Yes,
fyx.uk.com,Yes,
fyw.uk.com,,
fyv.uk.com,,
fyu.uk.com,,
fyt.uk.com,No,
fys.uk.com,Yes,
fyr.uk.com,Yes,
fyq.uk.com,Yes,
fyp.uk.com,Yes,
fyo.uk.com,Yes,
fyn.uk.com,Yes,
fym.uk.com,No,false
fyl.uk.com,Yes,
fyk.uk.com,,
fyj.uk.com,No,false
fyi.uk.com,No,true
fyh.uk.com,Yes,
fyg.uk.com,Yes,
fyf.uk.com,,
fye.uk.com,,
fyd.uk.com,Yes,
fyc.uk.com,No,true
fyb.uk.com,Yes,
fya.uk.com,Yes,
fx9.uk.com,Yes,
fx8.uk.com,,
fx7.uk.com,Yes,
fx6.uk.com,Yes,
fx5.uk.com,Yes,
fx4.uk.com,Yes,
fx3.uk.com,Yes,
fx2.uk.com,Yes,
fx1.uk.com,Yes,
fx0.uk.com,Yes,
fxz.uk.com,Yes,
fxy.uk.com,Yes,
fxx.uk.com,Yes,
fxw.uk.com,Yes,
fxv.uk.com,Yes,
fxu.uk.com,Yes,
fxt.uk.com,No,true
fxs.uk.com,No,
fxr.uk.com,No,
fxq.uk.com,Yes,
fxp.uk.com,Yes,
fxo.uk.com,Yes,
fxn.uk.com,Yes,
fxm.uk.com,No,
fxl.uk.com,No,true
fxk.uk.com,No,false
fxj.uk.com,Yes,
fxi.uk.com,,
fxh.uk.com,,
fxg.uk.com,,
fxf.uk.com,Yes,
fxe.uk.com,Yes,
fxd.uk.com,No,true
fxc.uk.com,Yes,
fxb.uk.com,Yes,
fxa.uk.com,Yes,
fw9.uk.com,Yes,
fw8.uk.com,Yes,
fw7.uk.com,Yes,
fw6.uk.com,Yes,
fw5.uk.com,,true
fw4.uk.com,Yes,
fw3.uk.com,Yes,
fw2.uk.com,Yes,
fw1.uk.com,Yes,
fw0.uk.com,Yes,
fwz.uk.com,Yes,
fwy.uk.com,Yes,
fwx.uk.com,Yes,
fww.uk.com,Yes,
fwv.uk.com,,
fwu.uk.com,No,false
fwt.uk.com,Yes,
fws.uk.com,No,true
fwr.uk.com,No,true
fwq.uk.com,No,
fwp.uk.com,No,true
fwo.uk.com,Yes,
fwn.uk.com,Yes,
fwm.uk.com,No,true
fwl.uk.com,Yes,
fwk.uk.com,Yes,
fwj.uk.com,Yes,
fwi.uk.com,No,true
fwh.uk.com,,
fwg.uk.com,,
fwf.uk.com,Yes,
fwe.uk.com,Yes,
fwd.uk.com,No,true
fwc.uk.com,No,true
fwb.uk.com,No,false
fwa.uk.com,No,true
fv9.uk.com,Yes,
fv8.uk.com,No,
fv7.uk.com,Yes,
fv6.uk.com,Yes,
fv5.uk.com,Yes,
fv4.uk.com,Yes,
fv3.uk.com,Yes,
fv2.uk.com,Yes,
fv1.uk.com,Yes,
fv0.uk.com,Yes,
fvz.uk.com,Yes,
fvy.uk.com,Yes,
fvx.uk.com,Yes,
fvw.uk.com,Yes,
fvv.uk.com,,
fvu.uk.com,Yes,
fvt.uk.com,Yes,
fvs.uk.com,No,
fvr.uk.com,Yes,
fvq.uk.com,Yes,
fvp.uk.com,Yes,
fvo.uk.com,No,false
fvn.uk.com,Yes,
fvm.uk.com,Yes,
fvl.uk.com,Yes,
fvk.uk.com,Yes,
fvj.uk.com,Yes,
fvi.uk.com,Yes,
fvh.uk.com,Yes,
fvg.uk.com,Yes,
fvf.uk.com,Yes,
fve.uk.com,No,
fvd.uk.com,Yes,
fvc.uk.com,Yes,
fvb.uk.com,No,
fva.uk.com,Yes,
fu9.uk.com,Yes,
fu8.uk.com,Yes,
fu7.uk.com,Yes,
fu6.uk.com,Yes,
fu5.uk.com,Yes,
fu4.uk.com,Yes,
fu3.uk.com,Yes,
fu2.uk.com,Yes,
fu1.uk.com,Yes,
fu0.uk.com,Yes,
fuz.uk.com,No,true
fuy.uk.com,Yes,
fux.uk.com,Yes,
fuw.uk.com,Yes,
fuv.uk.com,Yes,
fuu.uk.com,No,
fut.uk.com,Yes,
fus.uk.com,,
fur.uk.com,No,true
fuq.uk.com,No,true
fup.uk.com,Yes,
fuo.uk.com,Yes,
fun.uk.com,No,true
fum.uk.com,Yes,
ful.uk.com,No,
fuk.uk.com,,
fuj.uk.com,,
fui.uk.com,No,true
fuh.uk.com,No,true
fug.uk.com,No,true
fuf.uk.com,Yes,
fue.uk.com,No,false
fud.uk.com,Yes,
fuc.uk.com,No,false
fub.uk.com,Yes,
fua.uk.com,Yes,
ft9.uk.com,Yes,
ft8.uk.com,Yes,
ft7.uk.com,Yes,
ft6.uk.com,,
ft5.uk.com,Yes,
ft4.uk.com,Yes,
ft3.uk.com,Yes,
ft2.uk.com,No,true
ft1.uk.com,Yes,
ft0.uk.com,Yes,
ftz.uk.com,No,
fty.uk.com,Yes,
ftx.uk.com,No,true
ftw.uk.com,No,false
ftv.uk.com,Yes,
ftu.uk.com,Yes,
ftt.uk.com,,true
fts.uk.com,No,true
ftr.uk.com,No,
ftq.uk.com,Yes,
ftp.uk.com,No,
fto.uk.com,No,
ftn.uk.com,No,true
ftm.uk.com,No,true
ftl.uk.com,No,
ftk.uk.com,Yes,
ftj.uk.com,No,
fti.uk.com,No,true
fth.uk.com,No,false
ftg.uk.com,,true
ftf.uk.com,No,true
fte.uk.com,Yes,
ftd.uk.com,No,true
ftc.uk.com,No,true
ftb.uk.com,No,true
fta.uk.com,No,true
fs9.uk.com,Yes,
fs8.uk.com,No,true
fs7.uk.com,Yes,
fs6.uk.com,Yes,
fs5.uk.com,Yes,
fs4.uk.com,Yes,true
fs3.uk.com,Yes,
fs2.uk.com,Yes,
fs1.uk.com,Yes,
fs0.uk.com,Yes,
fsz.uk.com,Yes,
fsy.uk.com,Yes,
fsx.uk.com,No,true
fsw.uk.com,No,true
fsv.uk.com,Yes,
fsu.uk.com,Yes,
fst.uk.com,No,true
fss.uk.com,No,true
fsr.uk.com,No,true
fsq.uk.com,No,
fsp.uk.com,No,true
fso.uk.com,Yes,
fsn.uk.com,No,
fsm.uk.com,No,false
fsl.uk.com,No,
fsk.uk.com,No,true
fsj.uk.com,Yes,
fsi.uk.com,No,
fsh.uk.com,No,
fsg.uk.com,No,true
fsf.uk.com,No,true
fse.uk.com,Yes,
fsd.uk.com,No,true
fsc.uk.com,No,true
fsb.uk.com,,true
fsa.uk.com,No,true
fr9.uk.com,,
fr8.uk.com,Yes,
fr7.uk.com,Yes,
fr6.uk.com,Yes,
fr5.uk.com,Yes,
fr4.uk.com,Yes,
fr3.uk.com,Yes,
fr2.uk.com,Yes,
fr1.uk.com,Yes,
fr0.uk.com,Yes,
frz.uk.com,Yes,
fry.uk.com,No,
frx.uk.com,Yes,
frw.uk.com,Yes,
frv.uk.com,Yes,
fru.uk.com,Yes,
frt.uk.com,,
frs.uk.com,,true
frr.uk.com,,
frq.uk.com,,
frp.uk.com,No,true
fro.uk.com,No,true
frn.uk.com,Yes,
frm.uk.com,No,true
frl.uk.com,No,true
frk.uk.com,Yes,
frj.uk.com,Yes,
fri.uk.com,Yes,
frh.uk.com,No,true
frg.uk.com,,true
frf.uk.com,Yes,
fre.uk.com,No,true
frd.uk.com,Yes,
frc.uk.com,Yes,
frb.uk.com,Yes,
fra.uk.com,No,true
fq9.uk.com,Yes,
fq8.uk.com,Yes,
fq7.uk.com,Yes,
fq6.uk.com,Yes,
fq5.uk.com,Yes,
fq4.uk.com,Yes,
fq3.uk.com,Yes,
fq2.uk.com,Yes,
fq1.uk.com,Yes,
fq0.uk.com,Yes,
fqz.uk.com,No,
fqy.uk.com,No,
fqx.uk.com,Yes,
fqw.uk.com,Yes,
fqv.uk.com,No,
fqu.uk.com,,
fqt.uk.com,No,
fqs.uk.com,Yes,
fqr.uk.com,Yes,
fqq.uk.com,Yes,
fqp.uk.com,Yes,
fqo.uk.com,Yes,
fqn.uk.com,Yes,
fqm.uk.com,No,true
