domain,available,is_2_years
9991sp.sa.com,Yes,
9991so.sa.com,Yes,
9991sn.sa.com,Yes,
9991sm.sa.com,Yes,
9991sl.sa.com,Yes,
9991sk.sa.com,Yes,
9991sj.sa.com,Yes,No
9991si.sa.com,Yes,No
9991sh.sa.com,Yes,No
9991sg.sa.com,,
9991sf.sa.com,Yes,
9991se.sa.com,Yes,
9991sd.sa.com,Yes,No
9991sc.sa.com,Yes,No
9991sb.sa.com,Yes,
9991sa.sa.com,Yes,
9991r9.sa.com,Yes,
9991r8.sa.com,Yes,
9991r7.sa.com,Yes,
9991r6.sa.com,Yes,
9991r5.sa.com,Yes,
9991r4.sa.com,Yes,
9991r3.sa.com,Yes,No
9991r2.sa.com,Yes,No
9991r1.sa.com,Yes,No
9991r0.sa.com,Yes,
9991rz.sa.com,Yes,
9991ry.sa.com,Yes,
9991rx.sa.com,Yes,
9991rw.sa.com,Yes,
9991rv.sa.com,Yes,
9991ru.sa.com,Yes,
9991rt.sa.com,Yes,
9991rs.sa.com,Yes,
9991rr.sa.com,Yes,
9991rq.sa.com,Yes,
9991rp.sa.com,Yes,No
9991ro.sa.com,Yes,No
9991rn.sa.com,Yes,No
9991rm.sa.com,Yes,
9991rl.sa.com,Yes,
9991rk.sa.com,Yes,No
9991rj.sa.com,Yes,No
9991ri.sa.com,Yes,No
9991rh.sa.com,Yes,
9991rg.sa.com,Yes,
9991rf.sa.com,Yes,
9991re.sa.com,Yes,
9991rd.sa.com,Yes,
9991rc.sa.com,Yes,
9991rb.sa.com,Yes,
9991ra.sa.com,Yes,
9991q9.sa.com,Yes,No
9991q8.sa.com,Yes,No
9991q7.sa.com,Yes,No
9991q6.sa.com,,
9991q5.sa.com,Yes,
9991q4.sa.com,Yes,
9991q3.sa.com,Yes,No
9991q2.sa.com,Yes,
9991q1.sa.com,Yes,
9991q0.sa.com,Yes,
9991qz.sa.com,Yes,
9991qy.sa.com,Yes,
9991qx.sa.com,Yes,
9991qw.sa.com,Yes,
9991qv.sa.com,Yes,
9991qu.sa.com,Yes,
9991qt.sa.com,Yes,
9991qs.sa.com,Yes,
9991qr.sa.com,Yes,
9991qq.sa.com,Yes,
9991qp.sa.com,Yes,
9991qo.sa.com,Yes,No
9991qn.sa.com,Yes,No
9991qm.sa.com,Yes,
9991ql.sa.com,Yes,
9991qk.sa.com,Yes,
9991qj.sa.com,Yes,
9991qi.sa.com,Yes,
9991qh.sa.com,Yes,
9991qg.sa.com,Yes,
9991qf.sa.com,Yes,
9991qe.sa.com,Yes,
9991qd.sa.com,Yes,
9991qc.sa.com,Yes,
9991qb.sa.com,Yes,No
9991qa.sa.com,Yes,No
9991p9.sa.com,Yes,No
9991p8.sa.com,Yes,
9991p7.sa.com,Yes,
9991p6.sa.com,Yes,
9991p5.sa.com,Yes,
9991p4.sa.com,Yes,No
9991p3.sa.com,Yes,
9991p2.sa.com,Yes,
9991p1.sa.com,Yes,
9991p0.sa.com,Yes,No
9991pz.sa.com,Yes,No
9991py.sa.com,Yes,No
9991px.sa.com,Yes,
9991pw.sa.com,Yes,
9991pv.sa.com,Yes,No
9991pu.sa.com,Yes,No
9991pt.sa.com,Yes,
9991ps.sa.com,Yes,No
9991pr.sa.com,Yes,
9991pq.sa.com,Yes,
9991pp.sa.com,Yes,
9991po.sa.com,Yes,No
9991pn.sa.com,Yes,
9991pm.sa.com,Yes,
9991pl.sa.com,Yes,No
9991pk.sa.com,Yes,
9991pj.sa.com,Yes,No
9991pi.sa.com,Yes,
9991ph.sa.com,Yes,
9991pg.sa.com,Yes,
9991pf.sa.com,Yes,
9991pe.sa.com,Yes,
9991pd.sa.com,Yes,
9991pc.sa.com,Yes,
9991pb.sa.com,Yes,
9991pa.sa.com,Yes,
9991o9.sa.com,Yes,
9991o8.sa.com,Yes,
9991o7.sa.com,Yes,
9991o6.sa.com,Yes,No
9991o5.sa.com,Yes,
9991o4.sa.com,Yes,
9991o3.sa.com,Yes,No
9991o2.sa.com,Yes,No
9991o1.sa.com,Yes,No
9991o0.sa.com,Yes,
9991oz.sa.com,Yes,No
9991oy.sa.com,Yes,
9991ox.sa.com,,
9991ow.sa.com,,No
9991ov.sa.com,Yes,No
9991ou.sa.com,Yes,No
9991ot.sa.com,Yes,
9991os.sa.com,Yes,
9991or.sa.com,Yes,No
9991oq.sa.com,Yes,No
9991op.sa.com,Yes,
9991oo.sa.com,Yes,
9991on.sa.com,Yes,
9991om.sa.com,Yes,No
9991ol.sa.com,Yes,
9991ok.sa.com,,No
9991oj.sa.com,Yes,
9991oi.sa.com,Yes,
9991oh.sa.com,Yes,
9991og.sa.com,Yes,
9991of.sa.com,Yes,No
9991oe.sa.com,Yes,No
9991od.sa.com,Yes,No
9991oc.sa.com,Yes,No
9991ob.sa.com,Yes,
9991oa.sa.com,Yes,No
9991n9.sa.com,Yes,No
9991n8.sa.com,Yes,
9991n7.sa.com,Yes,
9991n6.sa.com,Yes,
9991n5.sa.com,Yes,
9991n4.sa.com,Yes,
9991n3.sa.com,Yes,
9991n2.sa.com,Yes,
9991n1.sa.com,Yes,No
9991n0.sa.com,Yes,No
9991nz.sa.com,Yes,No
9991ny.sa.com,Yes,
9991nx.sa.com,Yes,
9991nw.sa.com,Yes,No
9991nv.sa.com,Yes,
9991nu.sa.com,Yes,
9991nt.sa.com,Yes,
9991ns.sa.com,Yes,
9991nr.sa.com,Yes,
9991nq.sa.com,Yes,
9991np.sa.com,Yes,No
9991no.sa.com,Yes,
9991nn.sa.com,Yes,
9991nm.sa.com,Yes,
9991nl.sa.com,Yes,
9991nk.sa.com,Yes,
9991nj.sa.com,Yes,
9991ni.sa.com,Yes,
9991nh.sa.com,Yes,
9991ng.sa.com,Yes,
9991nf.sa.com,Yes,
9991ne.sa.com,Yes,No
9991nd.sa.com,Yes,No
9991nc.sa.com,Yes,
9991nb.sa.com,Yes,
9991na.sa.com,Yes,
9991m9.sa.com,Yes,No
9991m8.sa.com,Yes,No
9991m7.sa.com,Yes,
9991m6.sa.com,Yes,No
9991m5.sa.com,Yes,
9991m4.sa.com,Yes,
9991m3.sa.com,Yes,
9991m2.sa.com,Yes,
9991m1.sa.com,Yes,No
9991m0.sa.com,Yes,No
9991mz.sa.com,Yes,
9991my.sa.com,Yes,
9991mx.sa.com,Yes,
9991mw.sa.com,Yes,
9991mv.sa.com,,
9991mu.sa.com,Yes,
9991mt.sa.com,Yes,No
9991ms.sa.com,Yes,No
9991mr.sa.com,Yes,
9991mq.sa.com,Yes,
9991mp.sa.com,Yes,
9991mo.sa.com,Yes,No
9991mn.sa.com,Yes,No
