domain,available,is_2_years
999wd9.sa.com,Yes,
999wd8.sa.com,Yes,
999wd7.sa.com,Yes,No
999wd6.sa.com,Yes,
999wd5.sa.com,Yes,
999wd4.sa.com,Yes,No
999wd3.sa.com,Yes,No
999wd2.sa.com,Yes,
999wd1.sa.com,Yes,
999wd0.sa.com,Yes,
999wdz.sa.com,Yes,
999wdy.sa.com,Yes,
999wdx.sa.com,Yes,
999wdw.sa.com,Yes,No
999wdv.sa.com,Yes,
999wdu.sa.com,Yes,
999wdt.sa.com,Yes,
999wds.sa.com,Yes,
999wdr.sa.com,Yes,
999wdq.sa.com,Yes,No
999wdp.sa.com,Yes,
999wdo.sa.com,Yes,
999wdn.sa.com,Yes,No
999wdm.sa.com,Yes,No
999wdl.sa.com,Yes,
999wdk.sa.com,Yes,
999wdj.sa.com,Yes,
999wdi.sa.com,Yes,
999wdh.sa.com,Yes,
999wdg.sa.com,Yes,
999wdf.sa.com,Yes,
999wde.sa.com,Yes,
999wdd.sa.com,Yes,
999wdc.sa.com,Yes,
999wdb.sa.com,Yes,
999wda.sa.com,Yes,No
999wc9.sa.com,Yes,
999wc8.sa.com,Yes,
999wc7.sa.com,Yes,No
999wc6.sa.com,Yes,
999wc5.sa.com,Yes,
999wc4.sa.com,Yes,
999wc3.sa.com,Yes,
999wc2.sa.com,Yes,
999wc1.sa.com,Yes,
999wc0.sa.com,Yes,
999wcz.sa.com,Yes,
999wcy.sa.com,Yes,
999wcx.sa.com,Yes,No
999wcw.sa.com,Yes,No
999wcv.sa.com,Yes,
999wcu.sa.com,Yes,No
999wct.sa.com,Yes,
999wcs.sa.com,Yes,
999wcr.sa.com,Yes,
999wcq.sa.com,Yes,
999wcp.sa.com,Yes,
999wco.sa.com,Yes,
999wcn.sa.com,Yes,
999wcm.sa.com,Yes,No
999wcl.sa.com,Yes,
999wck.sa.com,Yes,
999wcj.sa.com,Yes,
999wci.sa.com,Yes,
999wch.sa.com,,
999wcg.sa.com,Yes,
999wcf.sa.com,Yes,
999wce.sa.com,Yes,No
999wcd.sa.com,Yes,
999wcc.sa.com,Yes,No
999wcb.sa.com,Yes,
999wca.sa.com,Yes,
999wb9.sa.com,Yes,
999wb8.sa.com,Yes,
999wb7.sa.com,Yes,
999wb6.sa.com,Yes,No
999wb5.sa.com,Yes,
999wb4.sa.com,Yes,
999wb3.sa.com,Yes,No
999wb2.sa.com,Yes,No
999wb1.sa.com,,
999wb0.sa.com,Yes,
999wbz.sa.com,Yes,
999wby.sa.com,Yes,
999wbx.sa.com,Yes,
999wbw.sa.com,Yes,
999wbv.sa.com,Yes,
999wbu.sa.com,Yes,
999wbt.sa.com,Yes,
999wbs.sa.com,Yes,
999wbr.sa.com,Yes,
999wbq.sa.com,Yes,
999wbp.sa.com,Yes,No
999wbo.sa.com,Yes,
999wbn.sa.com,Yes,
999wbm.sa.com,Yes,
999wbl.sa.com,Yes,
999wbk.sa.com,Yes,
999wbj.sa.com,Yes,No
999wbi.sa.com,Yes,
999wbh.sa.com,Yes,
999wbg.sa.com,Yes,No
999wbf.sa.com,Yes,
999wbe.sa.com,Yes,
999wbd.sa.com,Yes,
999wbc.sa.com,Yes,
999wbb.sa.com,Yes,
999wba.sa.com,Yes,No
999wa9.sa.com,,
999wa8.sa.com,Yes,
999wa7.sa.com,Yes,
999wa6.sa.com,Yes,
999wa5.sa.com,Yes,
999wa4.sa.com,,No
999wa3.sa.com,Yes,No
999wa2.sa.com,Yes,
999wa1.sa.com,Yes,
999wa0.sa.com,Yes,
999waz.sa.com,Yes,No
999way.sa.com,,
999wax.sa.com,Yes,
999waw.sa.com,Yes,
