domain,available,is_2_years
9994vt.sa.com,Yes,
9994vs.sa.com,Yes,
9994vr.sa.com,Yes,
9994vq.sa.com,Yes,
9994vp.sa.com,Yes,
9994vo.sa.com,Yes,
9994vn.sa.com,Yes,
9994vm.sa.com,Yes,No
9994vl.sa.com,Yes,No
9994vk.sa.com,Yes,
9994vj.sa.com,Yes,
9994vi.sa.com,Yes,No
9994vh.sa.com,Yes,No
9994vg.sa.com,Yes,
9994vf.sa.com,Yes,
9994ve.sa.com,Yes,No
9994vd.sa.com,Yes,No
9994vc.sa.com,Yes,No
9994vb.sa.com,Yes,No
9994va.sa.com,Yes,
9994u9.sa.com,Yes,
9994u8.sa.com,Yes,
9994u7.sa.com,Yes,No
9994u6.sa.com,Yes,No
9994u5.sa.com,Yes,No
9994u4.sa.com,Yes,No
9994u3.sa.com,Yes,
9994u2.sa.com,Yes,No
9994u1.sa.com,Yes,
9994u0.sa.com,Yes,
9994uz.sa.com,Yes,No
9994uy.sa.com,Yes,
9994ux.sa.com,Yes,
9994uw.sa.com,Yes,
9994uv.sa.com,Yes,
9994uu.sa.com,Yes,
9994ut.sa.com,Yes,No
9994us.sa.com,Yes,
9994ur.sa.com,Yes,
9994uq.sa.com,Yes,
9994up.sa.com,Yes,No
9994uo.sa.com,Yes,
9994un.sa.com,Yes,
9994um.sa.com,Yes,No
9994ul.sa.com,Yes,
9994uk.sa.com,Yes,
9994uj.sa.com,Yes,No
9994ui.sa.com,Yes,No
9994uh.sa.com,Yes,No
9994ug.sa.com,Yes,
9994uf.sa.com,Yes,
9994ue.sa.com,Yes,
9994ud.sa.com,Yes,No
9994uc.sa.com,Yes,No
9994ub.sa.com,Yes,
9994ua.sa.com,Yes,
9994t9.sa.com,Yes,No
9994t8.sa.com,Yes,No
9994t7.sa.com,Yes,
9994t6.sa.com,Yes,
9994t5.sa.com,Yes,No
9994t4.sa.com,Yes,
9994t3.sa.com,Yes,
9994t2.sa.com,Yes,
