domain,available,is_2_years
999zhd.jpn.com,Yes,
999zhc.jpn.com,Yes,
999zhb.jpn.com,Yes,
999zha.jpn.com,,
999zg9.jpn.com,Yes,No
999zg8.jpn.com,Yes,
999zg7.jpn.com,Yes,
999zg6.jpn.com,Yes,No
999zg5.jpn.com,Yes,
999zg4.jpn.com,Yes,
999zg3.jpn.com,Yes,No
999zg2.jpn.com,Yes,
999zg1.jpn.com,Yes,No
999zg0.jpn.com,Yes,
999zgz.jpn.com,Yes,
999zgy.jpn.com,Yes,
999zgx.jpn.com,Yes,No
999zgw.jpn.com,Yes,
999zgv.jpn.com,Yes,No
999zgu.jpn.com,Yes,
999zgt.jpn.com,Yes,
999zgs.jpn.com,Yes,No
999zgr.jpn.com,Yes,
999zgq.jpn.com,Yes,No
999zgp.jpn.com,Yes,No
999zgo.jpn.com,Yes,No
999zgn.jpn.com,Yes,
999zgm.jpn.com,Yes,
999zgl.jpn.com,Yes,
999zgk.jpn.com,Yes,No
999zgj.jpn.com,Yes,No
999zgi.jpn.com,Yes,No
999zgh.jpn.com,Yes,
999zgg.jpn.com,Yes,
999zgf.jpn.com,Yes,
999zge.jpn.com,Yes,No
999zgd.jpn.com,Yes,No
999zgc.jpn.com,Yes,
999zgb.jpn.com,Yes,
999zga.jpn.com,Yes,
999zf9.jpn.com,Yes,
999zf8.jpn.com,Yes,
999zf7.jpn.com,Yes,No
999zf6.jpn.com,Yes,
999zf5.jpn.com,Yes,
999zf4.jpn.com,Yes,
999zf3.jpn.com,Yes,
999zf2.jpn.com,Yes,
999zf1.jpn.com,Yes,
999zf0.jpn.com,Yes,
999zfz.jpn.com,Yes,
999zfy.jpn.com,Yes,No
999zfx.jpn.com,Yes,No
999zfw.jpn.com,Yes,
999zfv.jpn.com,Yes,No
999zfu.jpn.com,Yes,
999zft.jpn.com,Yes,No
999zfs.jpn.com,Yes,
999zfr.jpn.com,Yes,No
999zfq.jpn.com,Yes,
999zfp.jpn.com,Yes,
999zfo.jpn.com,Yes,
999zfn.jpn.com,Yes,
999zfm.jpn.com,Yes,
999zfl.jpn.com,Yes,
999zfk.jpn.com,Yes,No
999zfj.jpn.com,Yes,No
999zfi.jpn.com,Yes,
999zfh.jpn.com,Yes,
999zfg.jpn.com,Yes,
999zff.jpn.com,Yes,
999zfe.jpn.com,Yes,
999zfd.jpn.com,Yes,
999zfc.jpn.com,Yes,
999zfb.jpn.com,Yes,No
999zfa.jpn.com,Yes,No
999ze9.jpn.com,Yes,
999ze8.jpn.com,Yes,
999ze7.jpn.com,Yes,
999ze6.jpn.com,Yes,
999ze5.jpn.com,Yes,
999ze4.jpn.com,Yes,No
999ze3.jpn.com,Yes,No
999ze2.jpn.com,Yes,
999ze1.jpn.com,,
999ze0.jpn.com,Yes,No
999zez.jpn.com,Yes,
999zey.jpn.com,Yes,
999zex.jpn.com,Yes,
999zew.jpn.com,Yes,
999zev.jpn.com,Yes,
999zeu.jpn.com,Yes,
999zet.jpn.com,Yes,
999zes.jpn.com,Yes,
999zer.jpn.com,Yes,
999zeq.jpn.com,Yes,
999zep.jpn.com,Yes,
999zeo.jpn.com,Yes,No
999zen.jpn.com,Yes,No
999zem.jpn.com,Yes,
999zel.jpn.com,Yes,
999zek.jpn.com,Yes,
999zej.jpn.com,Yes,
999zei.jpn.com,Yes,No
999zeh.jpn.com,Yes,No
999zeg.jpn.com,Yes,No
999zef.jpn.com,Yes,
999zee.jpn.com,Yes,
999zed.jpn.com,Yes,
999zec.jpn.com,Yes,
999zeb.jpn.com,Yes,
999zea.jpn.com,Yes,
999zd9.jpn.com,Yes,No
999zd8.jpn.com,Yes,No
999zd7.jpn.com,Yes,
999zd6.jpn.com,Yes,No
999zd5.jpn.com,Yes,
999zd4.jpn.com,Yes,
999zd3.jpn.com,Yes,No
999zd2.jpn.com,Yes,No
999zd1.jpn.com,Yes,
999zd0.jpn.com,Yes,
999zdz.jpn.com,Yes,
999zdy.jpn.com,Yes,No
999zdx.jpn.com,Yes,
999zdw.jpn.com,Yes,
999zdv.jpn.com,Yes,No
999zdu.jpn.com,Yes,
999zdt.jpn.com,Yes,
