domain,available,is_2_years
997pbv.sa.com,Yes,
997pbu.sa.com,Yes,
997pbt.sa.com,Yes,No
997pbs.sa.com,Yes,No
997pbr.sa.com,Yes,No
997pbq.sa.com,Yes,
997pbp.sa.com,Yes,No
997pbo.sa.com,Yes,
997pbn.sa.com,Yes,
997pbm.sa.com,Yes,
997pbl.sa.com,Yes,No
997pbk.sa.com,Yes,No
997pbj.sa.com,Yes,No
997pbi.sa.com,Yes,
997pbh.sa.com,Yes,No
997pbg.sa.com,Yes,
997pbf.sa.com,Yes,No
997pbe.sa.com,Yes,No
997pbd.sa.com,Yes,No
997pbc.sa.com,Yes,
997pbb.sa.com,Yes,
997pba.sa.com,,No
997pa9.sa.com,Yes,No
997pa8.sa.com,Yes,
997pa7.sa.com,Yes,
997pa6.sa.com,Yes,
997pa5.sa.com,Yes,No
997pa4.sa.com,Yes,No
997pa3.sa.com,Yes,No
997pa2.sa.com,Yes,No
997pa1.sa.com,Yes,
997pa0.sa.com,Yes,
997paz.sa.com,Yes,
997pay.sa.com,Yes,
997pax.sa.com,Yes,No
997paw.sa.com,Yes,No
997pav.sa.com,Yes,
997pau.sa.com,Yes,
997pat.sa.com,Yes,
997pas.sa.com,Yes,
997par.sa.com,Yes,
997paq.sa.com,Yes,No
997pap.sa.com,Yes,No
997pao.sa.com,Yes,No
997pan.sa.com,Yes,
997pam.sa.com,Yes,
997pal.sa.com,Yes,No
997pak.sa.com,Yes,
997paj.sa.com,Yes,No
997pai.sa.com,Yes,No
997pah.sa.com,Yes,No
997pag.sa.com,Yes,
997paf.sa.com,Yes,No
997pae.sa.com,Yes,
997pad.sa.com,Yes,
997pac.sa.com,Yes,
997pab.sa.com,Yes,
997paa.sa.com,Yes,No
997o99.sa.com,Yes,
997o98.sa.com,Yes,
997o97.sa.com,Yes,
997o96.sa.com,Yes,No
997o95.sa.com,Yes,
997o94.sa.com,Yes,
997o93.sa.com,Yes,No
997o92.sa.com,Yes,No
997o91.sa.com,Yes,
997o90.sa.com,Yes,
997o9z.sa.com,Yes,No
997o9y.sa.com,Yes,
997o9x.sa.com,Yes,
997o9w.sa.com,Yes,
997o9v.sa.com,Yes,No
997o9u.sa.com,Yes,
997o9t.sa.com,Yes,
997o9s.sa.com,Yes,No
997o9r.sa.com,Yes,
997o9q.sa.com,Yes,No
997o9p.sa.com,Yes,No
997o9o.sa.com,Yes,No
997o9n.sa.com,Yes,
997o9m.sa.com,Yes,
997o9l.sa.com,Yes,
997o9k.sa.com,Yes,
997o9j.sa.com,Yes,
997o9i.sa.com,Yes,No
997o9h.sa.com,Yes,No
997o9g.sa.com,Yes,No
997o9f.sa.com,Yes,
997o9e.sa.com,Yes,No
997o9d.sa.com,Yes,No
997o9c.sa.com,Yes,
997o9b.sa.com,Yes,
997o9a.sa.com,Yes,
997o89.sa.com,Yes,
997o88.sa.com,Yes,
997o87.sa.com,Yes,No
997o86.sa.com,Yes,No
997o85.sa.com,Yes,No
997o84.sa.com,Yes,
997o83.sa.com,Yes,No
997o82.sa.com,Yes,
997o81.sa.com,Yes,
997o80.sa.com,Yes,No
997o8z.sa.com,Yes,No
997o8y.sa.com,Yes,No
997o8x.sa.com,Yes,
997o8w.sa.com,Yes,
997o8v.sa.com,Yes,No
