domain,available,is_2_years
997vk0.org.uk,,
997vkz.org.uk,,
997vky.org.uk,,
997vkx.org.uk,,
997vkw.org.uk,,
997vkv.org.uk,,
997vku.org.uk,,No
997vkt.org.uk,,
997vks.org.uk,,No
997vkr.org.uk,,
997vkq.org.uk,Yes,
997vkp.org.uk,Yes,
997vko.org.uk,Yes,
997vkn.org.uk,Yes,
997vkm.org.uk,Yes,
997vkl.org.uk,Yes,
997vkk.org.uk,Yes,No
997vkj.org.uk,Yes,No
997vki.org.uk,Yes,
997vkh.org.uk,Yes,
997vkg.org.uk,Yes,No
997vkf.org.uk,Yes,No
997vke.org.uk,Yes,No
997vkd.org.uk,Yes,No
997vkc.org.uk,Yes,No
997vkb.org.uk,Yes,No
997vka.org.uk,Yes,No
997vj9.org.uk,Yes,No
997vj8.org.uk,Yes,No
997vj7.org.uk,Yes,No
997vj6.org.uk,Yes,
997vj5.org.uk,Yes,
997vj4.org.uk,Yes,No
997vj3.org.uk,Yes,
997vj2.org.uk,Yes,
997vj1.org.uk,Yes,
997vj0.org.uk,Yes,
997vjz.org.uk,Yes,
997vjy.org.uk,Yes,No
997vjx.org.uk,Yes,No
997vjw.org.uk,Yes,No
997vjv.org.uk,Yes,
997vju.org.uk,Yes,
997vjt.org.uk,Yes,
997vjs.org.uk,Yes,
997vjr.org.uk,Yes,No
997vjq.org.uk,Yes,No
997vjp.org.uk,Yes,No
997vjo.org.uk,Yes,No
997vjn.org.uk,Yes,No
997vjm.org.uk,Yes,
997vjl.org.uk,Yes,
997vjk.org.uk,Yes,
997vjj.org.uk,Yes,
997vji.org.uk,Yes,No
997vjh.org.uk,Yes,No
997vjg.org.uk,Yes,No
997vjf.org.uk,Yes,No
997vje.org.uk,Yes,No
997vjd.org.uk,Yes,No
997vjc.org.uk,Yes,
997vjb.org.uk,Yes,
997vja.org.uk,Yes,
997vi9.org.uk,Yes,
997vi8.org.uk,Yes,No
997vi7.org.uk,Yes,No
997vi6.org.uk,Yes,
997vi5.org.uk,Yes,
