domain,available,is_2_years
9966a5.jpn.com,Yes,
9966a4.jpn.com,Yes,
9966a3.jpn.com,Yes,No
9966a2.jpn.com,Yes,
9966a1.jpn.com,Yes,
9966a0.jpn.com,Yes,
9966az.jpn.com,Yes,No
9966ay.jpn.com,Yes,No
9966ax.jpn.com,Yes,No
9966aw.jpn.com,Yes,No
9966av.jpn.com,Yes,
9966au.jpn.com,Yes,No
9966at.jpn.com,Yes,No
9966as.jpn.com,Yes,No
9966ar.jpn.com,Yes,
9966aq.jpn.com,Yes,No
9966ap.jpn.com,Yes,
9966ao.jpn.com,Yes,
9966an.jpn.com,Yes,
9966am.jpn.com,Yes,No
9966al.jpn.com,Yes,
9966ak.jpn.com,Yes,
9966aj.jpn.com,Yes,
9966ai.jpn.com,Yes,
9966ah.jpn.com,Yes,No
9966ag.jpn.com,Yes,No
9966af.jpn.com,Yes,
9966ae.jpn.com,Yes,
9966ad.jpn.com,Yes,
9966ac.jpn.com,Yes,No
9966ab.jpn.com,Yes,No
9966aa.jpn.com,Yes,No
996599.jpn.com,Yes,No
996598.jpn.com,Yes,
996597.jpn.com,Yes,No
996596.jpn.com,Yes,No
996595.jpn.com,Yes,
996594.jpn.com,Yes,
996593.jpn.com,Yes,
996592.jpn.com,Yes,
996591.jpn.com,Yes,No
996590.jpn.com,Yes,No
99659z.jpn.com,Yes,
99659y.jpn.com,Yes,No
99659x.jpn.com,Yes,
99659w.jpn.com,Yes,No
99659v.jpn.com,Yes,No
99659u.jpn.com,Yes,No
99659t.jpn.com,Yes,No
99659s.jpn.com,Yes,No
99659r.jpn.com,Yes,
99659q.jpn.com,Yes,
99659p.jpn.com,Yes,
99659o.jpn.com,Yes,
99659n.jpn.com,Yes,
99659m.jpn.com,Yes,No
99659l.jpn.com,Yes,
99659k.jpn.com,Yes,
99659j.jpn.com,Yes,
99659i.jpn.com,Yes,No
99659h.jpn.com,Yes,
99659g.jpn.com,Yes,No
99659f.jpn.com,Yes,No
99659e.jpn.com,Yes,
99659d.jpn.com,Yes,No
99659c.jpn.com,Yes,No
99659b.jpn.com,Yes,
99659a.jpn.com,Yes,
996589.jpn.com,Yes,
996588.jpn.com,Yes,No
996587.jpn.com,Yes,
996586.jpn.com,Yes,No
996585.jpn.com,Yes,
996584.jpn.com,Yes,
996583.jpn.com,Yes,No
996582.jpn.com,Yes,No
996581.jpn.com,Yes,
996580.jpn.com,,No
99658z.jpn.com,Yes,No
99658y.jpn.com,Yes,No
99658x.jpn.com,Yes,No
99658w.jpn.com,Yes,No
99658v.jpn.com,Yes,
99658u.jpn.com,Yes,
99658t.jpn.com,Yes,
99658s.jpn.com,Yes,No
99658r.jpn.com,Yes,No
99658q.jpn.com,Yes,No
99658p.jpn.com,Yes,
99658o.jpn.com,Yes,
99658n.jpn.com,Yes,No
99658m.jpn.com,Yes,
99658l.jpn.com,Yes,
99658k.jpn.com,Yes,No
99658j.jpn.com,Yes,No
99658i.jpn.com,Yes,
99658h.jpn.com,Yes,No
99658g.jpn.com,Yes,
99658f.jpn.com,Yes,No
99658e.jpn.com,Yes,
99658d.jpn.com,Yes,No
99658c.jpn.com,Yes,
99658b.jpn.com,Yes,
99658a.jpn.com,Yes,No
996579.jpn.com,Yes,No
996578.jpn.com,,
996577.jpn.com,Yes,No
996576.jpn.com,Yes,No
996575.jpn.com,Yes,
996574.jpn.com,Yes,No
996573.jpn.com,Yes,No
996572.jpn.com,Yes,
996571.jpn.com,Yes,No
996570.jpn.com,Yes,No
99657z.jpn.com,Yes,No
99657y.jpn.com,Yes,
99657x.jpn.com,Yes,No
99657w.jpn.com,Yes,No
99657v.jpn.com,Yes,
99657u.jpn.com,Yes,
99657t.jpn.com,Yes,
99657s.jpn.com,Yes,
99657r.jpn.com,Yes,No
99657q.jpn.com,Yes,
99657p.jpn.com,Yes,No
99657o.jpn.com,Yes,No
99657n.jpn.com,Yes,No
99657m.jpn.com,Yes,No
99657l.jpn.com,Yes,No
99657k.jpn.com,Yes,
99657j.jpn.com,Yes,
99657i.jpn.com,Yes,No
99657h.jpn.com,Yes,No
99657g.jpn.com,Yes,
99657f.jpn.com,Yes,
99657e.jpn.com,Yes,
99657d.jpn.com,Yes,
99657c.jpn.com,Yes,
99657b.jpn.com,Yes,
99657a.jpn.com,Yes,
996569.jpn.com,Yes,No
996568.jpn.com,Yes,No
