domain,available,is_2_years
998kgp.jpn.com,Yes,No
998kgo.jpn.com,Yes,
998kgn.jpn.com,Yes,
998kgm.jpn.com,Yes,No
998kgl.jpn.com,Yes,
998kgk.jpn.com,Yes,No
998kgj.jpn.com,Yes,No
998kgi.jpn.com,Yes,No
998kgh.jpn.com,Yes,No
998kgg.jpn.com,Yes,
998kgf.jpn.com,Yes,
998kge.jpn.com,Yes,
998kgd.jpn.com,Yes,
998kgc.jpn.com,Yes,
998kgb.jpn.com,Yes,
998kga.jpn.com,Yes,
998kf9.jpn.com,Yes,
998kf8.jpn.com,Yes,No
998kf7.jpn.com,Yes,No
998kf6.jpn.com,Yes,No
998kf5.jpn.com,Yes,
998kf4.jpn.com,Yes,
998kf3.jpn.com,Yes,No
998kf2.jpn.com,Yes,
998kf1.jpn.com,Yes,
998kf0.jpn.com,Yes,No
998kfz.jpn.com,Yes,No
998kfy.jpn.com,Yes,No
998kfx.jpn.com,Yes,No
998kfw.jpn.com,Yes,No
998kfv.jpn.com,Yes,
998kfu.jpn.com,Yes,
998kft.jpn.com,Yes,No
998kfs.jpn.com,Yes,No
998kfr.jpn.com,,No
998kfq.jpn.com,Yes,
998kfp.jpn.com,Yes,
998kfo.jpn.com,Yes,
998kfn.jpn.com,Yes,
998kfm.jpn.com,Yes,
998kfl.jpn.com,Yes,No
998kfk.jpn.com,Yes,
998kfj.jpn.com,Yes,
998kfi.jpn.com,Yes,No
998kfh.jpn.com,Yes,
998kfg.jpn.com,Yes,No
998kff.jpn.com,Yes,No
998kfe.jpn.com,Yes,No
998kfd.jpn.com,,
998kfc.jpn.com,Yes,No
998kfb.jpn.com,Yes,
998kfa.jpn.com,Yes,No
998ke9.jpn.com,Yes,
998ke8.jpn.com,Yes,No
998ke7.jpn.com,Yes,
998ke6.jpn.com,Yes,No
998ke5.jpn.com,Yes,
998ke4.jpn.com,Yes,No
998ke3.jpn.com,Yes,
998ke2.jpn.com,Yes,No
998ke1.jpn.com,Yes,No
998ke0.jpn.com,Yes,
998kez.jpn.com,Yes,
998key.jpn.com,Yes,
998kex.jpn.com,Yes,
998kew.jpn.com,Yes,No
998kev.jpn.com,Yes,No
998keu.jpn.com,Yes,
998ket.jpn.com,Yes,No
998kes.jpn.com,Yes,No
998ker.jpn.com,Yes,No
998keq.jpn.com,Yes,No
998kep.jpn.com,Yes,No
998keo.jpn.com,Yes,
998ken.jpn.com,Yes,No
998kem.jpn.com,Yes,
998kel.jpn.com,Yes,No
998kek.jpn.com,Yes,No
998kej.jpn.com,Yes,
998kei.jpn.com,Yes,
998keh.jpn.com,Yes,
998keg.jpn.com,Yes,
998kef.jpn.com,Yes,
998kee.jpn.com,Yes,
998ked.jpn.com,Yes,No
998kec.jpn.com,Yes,
998keb.jpn.com,Yes,
998kea.jpn.com,,No
998kd9.jpn.com,Yes,No
998kd8.jpn.com,Yes,No
998kd7.jpn.com,Yes,No
998kd6.jpn.com,Yes,No
998kd5.jpn.com,Yes,
998kd4.jpn.com,Yes,
998kd3.jpn.com,Yes,
998kd2.jpn.com,Yes,
998kd1.jpn.com,Yes,
998kd0.jpn.com,Yes,No
998kdz.jpn.com,Yes,
998kdy.jpn.com,Yes,No
998kdx.jpn.com,,No
998kdw.jpn.com,Yes,
998kdv.jpn.com,Yes,No
998kdu.jpn.com,Yes,No
998kdt.jpn.com,Yes,
998kds.jpn.com,Yes,No
998kdr.jpn.com,Yes,
998kdq.jpn.com,Yes,No
998kdp.jpn.com,Yes,No
998kdo.jpn.com,Yes,
998kdn.jpn.com,Yes,
998kdm.jpn.com,Yes,No
998kdl.jpn.com,Yes,No
998kdk.jpn.com,Yes,
998kdj.jpn.com,Yes,
998kdi.jpn.com,Yes,No
998kdh.jpn.com,Yes,No
998kdg.jpn.com,,
998kdf.jpn.com,Yes,
998kde.jpn.com,Yes,
998kdd.jpn.com,Yes,No
998kdc.jpn.com,,No
998kdb.jpn.com,Yes,
998kda.jpn.com,Yes,
998kc9.jpn.com,Yes,No
998kc8.jpn.com,Yes,
998kc7.jpn.com,Yes,
998kc6.jpn.com,Yes,No
998kc5.jpn.com,Yes,No
998kc4.jpn.com,Yes,No
998kc3.jpn.com,Yes,No
998kc2.jpn.com,Yes,
998kc1.jpn.com,,No
998kc0.jpn.com,Yes,No
998kcz.jpn.com,,
998kcy.jpn.com,Yes,No
998kcx.jpn.com,Yes,No
998kcw.jpn.com,Yes,
