domain,available,is_2_years
998x2p.sa.com,Yes,
998x2o.sa.com,Yes,No
998x2n.sa.com,Yes,No
998x2m.sa.com,,No
998x2l.sa.com,Yes,No
998x2k.sa.com,Yes,No
998x2j.sa.com,Yes,
998x2i.sa.com,Yes,
998x2h.sa.com,Yes,No
998x2g.sa.com,Yes,
998x2f.sa.com,Yes,No
998x2e.sa.com,Yes,No
998x2d.sa.com,Yes,No
998x2c.sa.com,Yes,No
998x2b.sa.com,Yes,No
998x2a.sa.com,Yes,No
998x19.sa.com,Yes,No
998x18.sa.com,Yes,
998x17.sa.com,Yes,
998x16.sa.com,Yes,
998x15.sa.com,Yes,
998x14.sa.com,Yes,
998x13.sa.com,Yes,No
998x12.sa.com,Yes,No
998x11.sa.com,Yes,No
998x10.sa.com,Yes,No
998x1z.sa.com,Yes,No
998x1y.sa.com,Yes,No
998x1x.sa.com,Yes,
998x1w.sa.com,Yes,
998x1v.sa.com,Yes,No
998x1u.sa.com,Yes,No
998x1t.sa.com,,No
998x1s.sa.com,Yes,No
998x1r.sa.com,Yes,No
998x1q.sa.com,Yes,No
998x1p.sa.com,Yes,No
998x1o.sa.com,Yes,
998x1n.sa.com,Yes,No
998x1m.sa.com,Yes,
998x1l.sa.com,Yes,No
998x1k.sa.com,Yes,No
998x1j.sa.com,Yes,No
998x1i.sa.com,Yes,
998x1h.sa.com,Yes,No
998x1g.sa.com,Yes,No
998x1f.sa.com,Yes,No
998x1e.sa.com,Yes,No
998x1d.sa.com,Yes,
998x1c.sa.com,Yes,No
998x1b.sa.com,Yes,
998x1a.sa.com,Yes,
998x09.sa.com,Yes,No
998x08.sa.com,Yes,No
998x07.sa.com,Yes,No
998x06.sa.com,Yes,No
998x05.sa.com,Yes,No
998x04.sa.com,,No
998x03.sa.com,Yes,No
998x02.sa.com,Yes,No
998x01.sa.com,Yes,No
998x00.sa.com,Yes,No
998x0z.sa.com,Yes,
998x0y.sa.com,Yes,No
998x0x.sa.com,Yes,No
998x0w.sa.com,Yes,No
998x0v.sa.com,,No
998x0u.sa.com,Yes,No
998x0t.sa.com,Yes,No
998x0s.sa.com,,
998x0r.sa.com,Yes,
998x0q.sa.com,Yes,No
998x0p.sa.com,,
998x0o.sa.com,Yes,
998x0n.sa.com,Yes,
998x0m.sa.com,Yes,
998x0l.sa.com,Yes,
998x0k.sa.com,Yes,No
998x0j.sa.com,Yes,
998x0i.sa.com,Yes,No
998x0h.sa.com,Yes,No
998x0g.sa.com,,No
998x0f.sa.com,,No
998x0e.sa.com,Yes,
998x0d.sa.com,Yes,No
998x0c.sa.com,Yes,
998x0b.sa.com,Yes,No
998x0a.sa.com,Yes,No
998xz9.sa.com,Yes,No
998xz8.sa.com,Yes,
