domain,available,is_2_years
9979nt.jpn.com,Yes,No
9979ns.jpn.com,Yes,
9979nr.jpn.com,Yes,
9979nq.jpn.com,Yes,No
9979np.jpn.com,Yes,No
9979no.jpn.com,Yes,No
9979nn.jpn.com,Yes,No
9979nm.jpn.com,Yes,
9979nl.jpn.com,Yes,
9979nk.jpn.com,Yes,
9979nj.jpn.com,Yes,
9979ni.jpn.com,Yes,
9979nh.jpn.com,Yes,No
9979ng.jpn.com,Yes,
9979nf.jpn.com,Yes,
9979ne.jpn.com,Yes,No
9979nd.jpn.com,Yes,
9979nc.jpn.com,Yes,
9979nb.jpn.com,Yes,
9979na.jpn.com,Yes,
9979m9.jpn.com,Yes,
9979m8.jpn.com,Yes,No
9979m7.jpn.com,,No
9979m6.jpn.com,Yes,
9979m5.jpn.com,Yes,No
9979m4.jpn.com,Yes,No
9979m3.jpn.com,Yes,No
9979m2.jpn.com,Yes,
9979m1.jpn.com,Yes,
9979m0.jpn.com,Yes,
9979mz.jpn.com,Yes,
9979my.jpn.com,Yes,No
9979mx.jpn.com,Yes,No
9979mw.jpn.com,Yes,No
9979mv.jpn.com,Yes,
9979mu.jpn.com,Yes,
9979mt.jpn.com,Yes,
9979ms.jpn.com,Yes,
9979mr.jpn.com,Yes,No
9979mq.jpn.com,Yes,
9979mp.jpn.com,Yes,
9979mo.jpn.com,Yes,No
9979mn.jpn.com,Yes,No
9979mm.jpn.com,Yes,
9979ml.jpn.com,Yes,No
9979mk.jpn.com,Yes,No
9979mj.jpn.com,Yes,
9979mi.jpn.com,Yes,No
9979mh.jpn.com,Yes,
9979mg.jpn.com,Yes,No
9979mf.jpn.com,Yes,No
9979me.jpn.com,Yes,No
9979md.jpn.com,Yes,
9979mc.jpn.com,Yes,No
9979mb.jpn.com,Yes,
9979ma.jpn.com,Yes,
9979l9.jpn.com,Yes,
9979l8.jpn.com,Yes,No
9979l7.jpn.com,Yes,
9979l6.jpn.com,Yes,
9979l5.jpn.com,,No
9979l4.jpn.com,Yes,
9979l3.jpn.com,Yes,
9979l2.jpn.com,Yes,
9979l1.jpn.com,Yes,No
9979l0.jpn.com,,No
9979lz.jpn.com,Yes,No
9979ly.jpn.com,Yes,No
9979lx.jpn.com,Yes,No
9979lw.jpn.com,Yes,No
9979lv.jpn.com,Yes,No
9979lu.jpn.com,Yes,No
9979lt.jpn.com,Yes,
9979ls.jpn.com,Yes,
9979lr.jpn.com,Yes,
9979lq.jpn.com,Yes,
9979lp.jpn.com,Yes,
9979lo.jpn.com,Yes,
9979ln.jpn.com,Yes,
9979lm.jpn.com,Yes,
9979ll.jpn.com,Yes,
9979lk.jpn.com,Yes,
9979lj.jpn.com,Yes,
9979li.jpn.com,Yes,No
9979lh.jpn.com,Yes,No
9979lg.jpn.com,Yes,No
9979lf.jpn.com,Yes,No
9979le.jpn.com,Yes,No
9979ld.jpn.com,Yes,
9979lc.jpn.com,Yes,No
9979lb.jpn.com,Yes,No
9979la.jpn.com,Yes,
9979k9.jpn.com,Yes,No
9979k8.jpn.com,Yes,
9979k7.jpn.com,Yes,
9979k6.jpn.com,Yes,
9979k5.jpn.com,Yes,
9979k4.jpn.com,Yes,
9979k3.jpn.com,Yes,
9979k2.jpn.com,Yes,
9979k1.jpn.com,Yes,
9979k0.jpn.com,Yes,No
9979kz.jpn.com,Yes,No
9979ky.jpn.com,Yes,No
9979kx.jpn.com,Yes,No
9979kw.jpn.com,Yes,No
9979kv.jpn.com,Yes,
9979ku.jpn.com,Yes,No
9979kt.jpn.com,Yes,No
9979ks.jpn.com,Yes,No
9979kr.jpn.com,Yes,No
9979kq.jpn.com,Yes,
9979kp.jpn.com,Yes,
9979ko.jpn.com,Yes,
9979kn.jpn.com,Yes,
9979km.jpn.com,Yes,
9979kl.jpn.com,Yes,
9979kk.jpn.com,Yes,
9979kj.jpn.com,Yes,
9979ki.jpn.com,Yes,
9979kh.jpn.com,Yes,No
9979kg.jpn.com,Yes,No
9979kf.jpn.com,Yes,No
9979ke.jpn.com,Yes,No
9979kd.jpn.com,Yes,No
9979kc.jpn.com,Yes,No
9979kb.jpn.com,Yes,
9979ka.jpn.com,Yes,No
9979j9.jpn.com,Yes,No
9979j8.jpn.com,Yes,
9979j7.jpn.com,Yes,
9979j6.jpn.com,Yes,
9979j5.jpn.com,Yes,
9979j4.jpn.com,Yes,
9979j3.jpn.com,Yes,
9979j2.jpn.com,Yes,
9979j1.jpn.com,Yes,
9979j0.jpn.com,Yes,
9979jz.jpn.com,Yes,No
9979jy.jpn.com,Yes,No
9979jx.jpn.com,Yes,
9979jw.jpn.com,Yes,No
9979jv.jpn.com,Yes,
9979ju.jpn.com,Yes,No
9979jt.jpn.com,Yes,No
9979js.jpn.com,Yes,No
9979jr.jpn.com,Yes,
9979jq.jpn.com,Yes,
9979jp.jpn.com,Yes,
9979jo.jpn.com,Yes,
9979jn.jpn.com,Yes,
9979jm.jpn.com,Yes,
9979jl.jpn.com,Yes,
9979jk.jpn.com,Yes,
9979jj.jpn.com,Yes,
9979ji.jpn.com,Yes,No
9979jh.jpn.com,Yes,No
9979jg.jpn.com,Yes,
9979jf.jpn.com,Yes,No
9979je.jpn.com,Yes,
9979jd.jpn.com,Yes,No
9979jc.jpn.com,Yes,No
9979jb.jpn.com,Yes,No
9979ja.jpn.com,Yes,
9979i9.jpn.com,Yes,
9979i8.jpn.com,,
9979i7.jpn.com,Yes,
9979i6.jpn.com,Yes,
9979i5.jpn.com,Yes,
9979i4.jpn.com,Yes,
9979i3.jpn.com,Yes,
9979i2.jpn.com,Yes,
9979i1.jpn.com,Yes,No
9979i0.jpn.com,Yes,No
9979iz.jpn.com,Yes,
9979iy.jpn.com,Yes,
9979ix.jpn.com,Yes,No
9979iw.jpn.com,Yes,No
9979iv.jpn.com,Yes,
9979iu.jpn.com,Yes,No
9979it.jpn.com,Yes,No
9979is.jpn.com,Yes,
9979ir.jpn.com,Yes,
9979iq.jpn.com,Yes,
9979ip.jpn.com,Yes,
9979io.jpn.com,Yes,
9979in.jpn.com,Yes,
9979im.jpn.com,Yes,
9979il.jpn.com,Yes,
9979ik.jpn.com,Yes,No
9979ij.jpn.com,Yes,No
9979ii.jpn.com,Yes,No
9979ih.jpn.com,Yes,No
9979ig.jpn.com,Yes,
9979if.jpn.com,Yes,
9979ie.jpn.com,Yes,No
9979id.jpn.com,Yes,No
9979ic.jpn.com,Yes,No
9979ib.jpn.com,Yes,No
9979ia.jpn.com,Yes,
9979h9.jpn.com,Yes,
9979h8.jpn.com,Yes,
9979h7.jpn.com,Yes,
9979h6.jpn.com,Yes,
9979h5.jpn.com,Yes,
9979h4.jpn.com,Yes,No
9979h3.jpn.com,Yes,No
9979h2.jpn.com,Yes,
9979h1.jpn.com,Yes,No
9979h0.jpn.com,Yes,
