domain,available,is_2_years
998pk5.sa.com,Yes,No
998pk4.sa.com,Yes,
998pk3.sa.com,Yes,No
998pk2.sa.com,Yes,No
998pk1.sa.com,Yes,No
998pk0.sa.com,Yes,
998pkz.sa.com,Yes,
998pky.sa.com,Yes,No
998pkx.sa.com,Yes,No
998pkw.sa.com,Yes,No
998pkv.sa.com,Yes,
998pku.sa.com,Yes,
998pkt.sa.com,Yes,No
998pks.sa.com,Yes,No
998pkr.sa.com,Yes,
998pkq.sa.com,Yes,
998pkp.sa.com,Yes,No
998pko.sa.com,Yes,No
998pkn.sa.com,Yes,
998pkm.sa.com,Yes,
998pkl.sa.com,Yes,No
998pkk.sa.com,Yes,No
998pkj.sa.com,Yes,No
998pki.sa.com,Yes,No
998pkh.sa.com,Yes,No
998pkg.sa.com,Yes,No
998pkf.sa.com,Yes,No
998pke.sa.com,,No
998pkd.sa.com,Yes,No
998pkc.sa.com,Yes,No
998pkb.sa.com,Yes,No
998pka.sa.com,Yes,No
998pj9.sa.com,Yes,No
998pj8.sa.com,Yes,
998pj7.sa.com,Yes,No
998pj6.sa.com,Yes,No
998pj5.sa.com,Yes,No
998pj4.sa.com,,
998pj3.sa.com,Yes,
998pj2.sa.com,Yes,No
998pj1.sa.com,Yes,No
998pj0.sa.com,Yes,No
998pjz.sa.com,Yes,No
998pjy.sa.com,Yes,No
998pjx.sa.com,Yes,No
998pjw.sa.com,,No
998pjv.sa.com,,No
998pju.sa.com,,No
998pjt.sa.com,,No
998pjs.sa.com,,No
998pjr.sa.com,Yes,No
998pjq.sa.com,Yes,No
998pjp.sa.com,Yes,No
998pjo.sa.com,Yes,No
998pjn.sa.com,Yes,No
998pjm.sa.com,,No
998pjl.sa.com,,No
998pjk.sa.com,,No
998pjj.sa.com,,No
998pji.sa.com,,No
998pjh.sa.com,Yes,No
998pjg.sa.com,Yes,No
998pjf.sa.com,Yes,No
998pje.sa.com,Yes,No
998pjd.sa.com,Yes,No
998pjc.sa.com,Yes,
