domain,available,is_2_years
998meu.jpn.com,Yes,No
998met.jpn.com,Yes,No
998mes.jpn.com,Yes,No
998mer.jpn.com,Yes,
998meq.jpn.com,Yes,No
998mep.jpn.com,Yes,No
998meo.jpn.com,Yes,
998men.jpn.com,Yes,
998mem.jpn.com,Yes,
998mel.jpn.com,Yes,
998mek.jpn.com,Yes,
998mej.jpn.com,Yes,No
998mei.jpn.com,Yes,
998meh.jpn.com,Yes,No
998meg.jpn.com,Yes,No
998mef.jpn.com,Yes,
998mee.jpn.com,Yes,
998med.jpn.com,Yes,
998mec.jpn.com,Yes,No
998meb.jpn.com,Yes,No
998mea.jpn.com,Yes,No
998md9.jpn.com,Yes,No
998md8.jpn.com,Yes,No
998md7.jpn.com,Yes,
998md6.jpn.com,Yes,
998md5.jpn.com,Yes,No
998md4.jpn.com,Yes,No
998md3.jpn.com,Yes,No
998md2.jpn.com,Yes,
998md1.jpn.com,Yes,
998md0.jpn.com,Yes,
998mdz.jpn.com,Yes,No
998mdy.jpn.com,Yes,No
998mdx.jpn.com,Yes,
998mdw.jpn.com,Yes,No
998mdv.jpn.com,Yes,No
998mdu.jpn.com,Yes,No
998mdt.jpn.com,Yes,No
998mds.jpn.com,Yes,
998mdr.jpn.com,,No
998mdq.jpn.com,Yes,No
998mdp.jpn.com,Yes,No
998mdo.jpn.com,Yes,
998mdn.jpn.com,Yes,
998mdm.jpn.com,Yes,No
998mdl.jpn.com,Yes,No
998mdk.jpn.com,Yes,No
998mdj.jpn.com,Yes,No
998mdi.jpn.com,Yes,No
998mdh.jpn.com,Yes,
998mdg.jpn.com,Yes,
998mdf.jpn.com,Yes,No
998mde.jpn.com,Yes,No
998mdd.jpn.com,,No
998mdc.jpn.com,Yes,No
998mdb.jpn.com,Yes,
998mda.jpn.com,Yes,
998mc9.jpn.com,Yes,No
998mc8.jpn.com,Yes,No
998mc7.jpn.com,Yes,
998mc6.jpn.com,Yes,No
998mc5.jpn.com,Yes,No
998mc4.jpn.com,Yes,No
998mc3.jpn.com,Yes,No
998mc2.jpn.com,Yes,No
998mc1.jpn.com,Yes,
998mc0.jpn.com,Yes,No
998mcz.jpn.com,Yes,No
998mcy.jpn.com,Yes,No
998mcx.jpn.com,Yes,No
998mcw.jpn.com,Yes,No
998mcv.jpn.com,Yes,
998mcu.jpn.com,Yes,No
998mct.jpn.com,Yes,
998mcs.jpn.com,Yes,
998mcr.jpn.com,Yes,
998mcq.jpn.com,Yes,
998mcp.jpn.com,Yes,No
998mco.jpn.com,Yes,No
998mcn.jpn.com,Yes,No
998mcm.jpn.com,Yes,
998mcl.jpn.com,Yes,
998mck.jpn.com,Yes,
998mcj.jpn.com,Yes,No
998mci.jpn.com,Yes,No
998mch.jpn.com,,No
998mcg.jpn.com,Yes,No
998mcf.jpn.com,Yes,
998mce.jpn.com,Yes,
998mcd.jpn.com,Yes,
998mcc.jpn.com,Yes,No
998mcb.jpn.com,Yes,No
998mca.jpn.com,Yes,
998mb9.jpn.com,Yes,
998mb8.jpn.com,Yes,No
998mb7.jpn.com,Yes,
998mb6.jpn.com,Yes,
998mb5.jpn.com,Yes,
998mb4.jpn.com,Yes,
998mb3.jpn.com,Yes,No
998mb2.jpn.com,Yes,No
998mb1.jpn.com,Yes,
998mb0.jpn.com,Yes,No
998mbz.jpn.com,Yes,No
998mby.jpn.com,Yes,
998mbx.jpn.com,Yes,
998mbw.jpn.com,Yes,No
998mbv.jpn.com,Yes,No
998mbu.jpn.com,Yes,No
998mbt.jpn.com,Yes,
998mbs.jpn.com,Yes,
998mbr.jpn.com,Yes,
998mbq.jpn.com,Yes,No
998mbp.jpn.com,Yes,No
998mbo.jpn.com,Yes,No
998mbn.jpn.com,,
998mbm.jpn.com,Yes,No
998mbl.jpn.com,Yes,No
998mbk.jpn.com,Yes,
998mbj.jpn.com,Yes,
998mbi.jpn.com,Yes,No
998mbh.jpn.com,Yes,No
998mbg.jpn.com,Yes,
998mbf.jpn.com,Yes,No
998mbe.jpn.com,Yes,
998mbd.jpn.com,Yes,
998mbc.jpn.com,Yes,No
998mbb.jpn.com,Yes,
998mba.jpn.com,Yes,
998ma9.jpn.com,Yes,
998ma8.jpn.com,Yes,
998ma7.jpn.com,Yes,
998ma6.jpn.com,Yes,
998ma5.jpn.com,Yes,
998ma4.jpn.com,Yes,No
998ma3.jpn.com,Yes,No
998ma2.jpn.com,Yes,No
998ma1.jpn.com,Yes,No
998ma0.jpn.com,Yes,No
998maz.jpn.com,Yes,
998may.jpn.com,Yes,
998max.jpn.com,Yes,
998maw.jpn.com,Yes,
998mav.jpn.com,Yes,No
998mau.jpn.com,Yes,No
998mat.jpn.com,Yes,
998mas.jpn.com,Yes,
998mar.jpn.com,Yes,No
998maq.jpn.com,Yes,
998map.jpn.com,Yes,No
998mao.jpn.com,Yes,
998man.jpn.com,Yes,
998mam.jpn.com,Yes,No
998mal.jpn.com,Yes,No
998mak.jpn.com,Yes,No
998maj.jpn.com,Yes,
998mai.jpn.com,Yes,
998mah.jpn.com,Yes,No
998mag.jpn.com,Yes,
998maf.jpn.com,Yes,
998mae.jpn.com,Yes,
998mad.jpn.com,Yes,
998mac.jpn.com,Yes,
998mab.jpn.com,Yes,
998maa.jpn.com,Yes,
998l99.jpn.com,Yes,
998l98.jpn.com,Yes,
998l97.jpn.com,Yes,
998l96.jpn.com,Yes,
998l95.jpn.com,Yes,No
998l94.jpn.com,Yes,No
998l93.jpn.com,Yes,
998l92.jpn.com,Yes,
998l91.jpn.com,Yes,
998l90.jpn.com,Yes,
998l9z.jpn.com,Yes,No
998l9y.jpn.com,Yes,No
998l9x.jpn.com,Yes,No
998l9w.jpn.com,Yes,No
998l9v.jpn.com,Yes,No
998l9u.jpn.com,Yes,
998l9t.jpn.com,Yes,No
998l9s.jpn.com,Yes,
998l9r.jpn.com,Yes,
998l9q.jpn.com,Yes,
998l9p.jpn.com,Yes,No
998l9o.jpn.com,Yes,No
998l9n.jpn.com,Yes,
998l9m.jpn.com,Yes,
998l9l.jpn.com,Yes,
998l9k.jpn.com,Yes,No
998l9j.jpn.com,Yes,No
998l9i.jpn.com,Yes,
998l9h.jpn.com,Yes,No
998l9g.jpn.com,Yes,
998l9f.jpn.com,Yes,
998l9e.jpn.com,Yes,
998l9d.jpn.com,Yes,
998l9c.jpn.com,Yes,
998l9b.jpn.com,Yes,
998l9a.jpn.com,Yes,No
998l89.jpn.com,Yes,No
998l88.jpn.com,Yes,No
998l87.jpn.com,Yes,No
998l86.jpn.com,Yes,
998l85.jpn.com,Yes,
998l84.jpn.com,Yes,
998l83.jpn.com,Yes,
998l82.jpn.com,Yes,
998l81.jpn.com,Yes,No
998l80.jpn.com,Yes,No
998l8z.jpn.com,Yes,
998l8y.jpn.com,Yes,No
998l8x.jpn.com,Yes,
998l8w.jpn.com,Yes,
998l8v.jpn.com,Yes,No
998l8u.jpn.com,Yes,
998l8t.jpn.com,Yes,
998l8s.jpn.com,Yes,
998l8r.jpn.com,Yes,
998l8q.jpn.com,Yes,No
998l8p.jpn.com,Yes,
998l8o.jpn.com,Yes,
998l8n.jpn.com,Yes,
998l8m.jpn.com,Yes,
998l8l.jpn.com,Yes,
998l8k.jpn.com,Yes,No
998l8j.jpn.com,Yes,
998l8i.jpn.com,Yes,No
998l8h.jpn.com,Yes,
998l8g.jpn.com,Yes,
998l8f.jpn.com,Yes,No
998l8e.jpn.com,Yes,
998l8d.jpn.com,Yes,No
998l8c.jpn.com,Yes,
998l8b.jpn.com,Yes,
998l8a.jpn.com,Yes,No
998l79.jpn.com,Yes,No
998l78.jpn.com,Yes,No
998l77.jpn.com,Yes,No
998l76.jpn.com,Yes,
998l75.jpn.com,Yes,
998l74.jpn.com,Yes,No
998l73.jpn.com,Yes,
998l72.jpn.com,Yes,
998l71.jpn.com,Yes,
998l70.jpn.com,Yes,
998l7z.jpn.com,Yes,
998l7y.jpn.com,Yes,
998l7x.jpn.com,Yes,
998l7w.jpn.com,Yes,
998l7v.jpn.com,Yes,
998l7u.jpn.com,Yes,
998l7t.jpn.com,Yes,
998l7s.jpn.com,Yes,
998l7r.jpn.com,Yes,No
998l7q.jpn.com,Yes,
998l7p.jpn.com,Yes,
998l7o.jpn.com,Yes,No
998l7n.jpn.com,Yes,No
998l7m.jpn.com,Yes,
998l7l.jpn.com,Yes,
998l7k.jpn.com,Yes,No
998l7j.jpn.com,Yes,
998l7i.jpn.com,Yes,No
998l7h.jpn.com,Yes,
998l7g.jpn.com,Yes,No
998l7f.jpn.com,Yes,
998l7e.jpn.com,Yes,No
998l7d.jpn.com,Yes,
998l7c.jpn.com,Yes,No
998l7b.jpn.com,Yes,
998l7a.jpn.com,Yes,
998l69.jpn.com,Yes,
998l68.jpn.com,Yes,
998l67.jpn.com,Yes,No
998l66.jpn.com,Yes,
998l65.jpn.com,Yes,
998l64.jpn.com,Yes,No
998l63.jpn.com,Yes,No
998l62.jpn.com,Yes,No
998l61.jpn.com,Yes,
998l60.jpn.com,Yes,
998l6z.jpn.com,Yes,
998l6y.jpn.com,,
998l6x.jpn.com,Yes,No
998l6w.jpn.com,Yes,No
998l6v.jpn.com,Yes,No
998l6u.jpn.com,Yes,
998l6t.jpn.com,Yes,
998l6s.jpn.com,Yes,
998l6r.jpn.com,Yes,No
998l6q.jpn.com,Yes,No
998l6p.jpn.com,Yes,
998l6o.jpn.com,Yes,No
998l6n.jpn.com,Yes,No
998l6m.jpn.com,Yes,
998l6l.jpn.com,Yes,
998l6k.jpn.com,Yes,
998l6j.jpn.com,Yes,
998l6i.jpn.com,Yes,
998l6h.jpn.com,Yes,
998l6g.jpn.com,Yes,
998l6f.jpn.com,Yes,No
998l6e.jpn.com,Yes,No
998l6d.jpn.com,Yes,
998l6c.jpn.com,Yes,
998l6b.jpn.com,Yes,No
998l6a.jpn.com,Yes,No
998l59.jpn.com,Yes,
998l58.jpn.com,Yes,No
998l57.jpn.com,Yes,
998l56.jpn.com,Yes,
998l55.jpn.com,Yes,No
998l54.jpn.com,Yes,No
998l53.jpn.com,Yes,
998l52.jpn.com,Yes,No
998l51.jpn.com,Yes,
998l50.jpn.com,Yes,
998l5z.jpn.com,Yes,
998l5y.jpn.com,Yes,No
998l5x.jpn.com,Yes,
998l5w.jpn.com,Yes,
998l5v.jpn.com,Yes,
998l5u.jpn.com,Yes,
998l5t.jpn.com,Yes,
998l5s.jpn.com,Yes,No
998l5r.jpn.com,Yes,
998l5q.jpn.com,Yes,
998l5p.jpn.com,Yes,No
998l5o.jpn.com,Yes,
998l5n.jpn.com,Yes,
998l5m.jpn.com,Yes,
998l5l.jpn.com,Yes,
998l5k.jpn.com,Yes,No
998l5j.jpn.com,Yes,
998l5i.jpn.com,Yes,
998l5h.jpn.com,Yes,
998l5g.jpn.com,Yes,No
998l5f.jpn.com,Yes,No
998l5e.jpn.com,Yes,
998l5d.jpn.com,Yes,
998l5c.jpn.com,Yes,No
998l5b.jpn.com,Yes,
998l5a.jpn.com,Yes,No
998l49.jpn.com,Yes,No
998l48.jpn.com,Yes,
998l47.jpn.com,Yes,No
998l46.jpn.com,Yes,No
998l45.jpn.com,Yes,
998l44.jpn.com,Yes,No
998l43.jpn.com,Yes,
998l42.jpn.com,Yes,
998l41.jpn.com,Yes,No
998l40.jpn.com,Yes,
998l4z.jpn.com,Yes,
998l4y.jpn.com,Yes,
998l4x.jpn.com,Yes,
998l4w.jpn.com,Yes,
998l4v.jpn.com,Yes,No
998l4u.jpn.com,Yes,No
998l4t.jpn.com,Yes,
998l4s.jpn.com,Yes,No
998l4r.jpn.com,Yes,No
998l4q.jpn.com,Yes,
998l4p.jpn.com,Yes,No
998l4o.jpn.com,Yes,
998l4n.jpn.com,Yes,No
998l4m.jpn.com,Yes,
998l4l.jpn.com,Yes,
998l4k.jpn.com,Yes,
998l4j.jpn.com,Yes,No
998l4i.jpn.com,Yes,
998l4h.jpn.com,Yes,No
998l4g.jpn.com,Yes,
998l4f.jpn.com,Yes,No
998l4e.jpn.com,Yes,No
998l4d.jpn.com,,No
998l4c.jpn.com,Yes,
998l4b.jpn.com,Yes,
998l4a.jpn.com,Yes,
998l39.jpn.com,Yes,
998l38.jpn.com,Yes,
998l37.jpn.com,Yes,No
998l36.jpn.com,Yes,No
998l35.jpn.com,Yes,
998l34.jpn.com,Yes,
998l33.jpn.com,Yes,
998l32.jpn.com,Yes,No
998l31.jpn.com,Yes,No
998l30.jpn.com,Yes,
998l3z.jpn.com,Yes,
998l3y.jpn.com,Yes,No
998l3x.jpn.com,Yes,No
998l3w.jpn.com,Yes,No
998l3v.jpn.com,Yes,
998l3u.jpn.com,Yes,
998l3t.jpn.com,Yes,
998l3s.jpn.com,Yes,
998l3r.jpn.com,Yes,No
998l3q.jpn.com,Yes,No
998l3p.jpn.com,Yes,No
