domain,available,is_2_years
999t2x.org.uk,,
999t2w.org.uk,,No
999t2v.org.uk,,
999t2u.org.uk,,No
999t2t.org.uk,Yes,
999t2s.org.uk,Yes,
999t2r.org.uk,Yes,No
999t2q.org.uk,Yes,
999t2p.org.uk,Yes,
999t2o.org.uk,Yes,
999t2n.org.uk,Yes,
999t2m.org.uk,Yes,
999t2l.org.uk,Yes,No
999t2k.org.uk,Yes,
999t2j.org.uk,Yes,No
999t2i.org.uk,Yes,
999t2h.org.uk,Yes,
999t2g.org.uk,Yes,
999t2f.org.uk,Yes,No
999t2e.org.uk,Yes,
999t2d.org.uk,Yes,
999t2c.org.uk,Yes,
999t2b.org.uk,Yes,
999t2a.org.uk,Yes,
999t19.org.uk,Yes,No
999t18.org.uk,Yes,
999t17.org.uk,Yes,
999t16.org.uk,Yes,
999t15.org.uk,Yes,
999t14.org.uk,Yes,No
999t13.org.uk,Yes,
999t12.org.uk,Yes,
999t11.org.uk,Yes,No
999t10.org.uk,Yes,No
999t1z.org.uk,Yes,No
999t1y.org.uk,Yes,
999t1x.org.uk,Yes,
999t1w.org.uk,Yes,
999t1v.org.uk,Yes,No
999t1u.org.uk,Yes,
999t1t.org.uk,Yes,No
999t1s.org.uk,Yes,
999t1r.org.uk,Yes,No
999t1q.org.uk,Yes,
999t1p.org.uk,Yes,
999t1o.org.uk,Yes,
999t1n.org.uk,Yes,
999t1m.org.uk,Yes,
999t1l.org.uk,Yes,No
999t1k.org.uk,Yes,No
999t1j.org.uk,Yes,
999t1i.org.uk,Yes,
999t1h.org.uk,Yes,
999t1g.org.uk,Yes,No
999t1f.org.uk,Yes,No
999t1e.org.uk,,
999t1d.org.uk,,No
999t1c.org.uk,,No
999t1b.org.uk,,
999t1a.org.uk,,
999t09.org.uk,Yes,
999t08.org.uk,Yes,
999t07.org.uk,Yes,
999t06.org.uk,Yes,
999t05.org.uk,Yes,No
999t04.org.uk,Yes,
999t03.org.uk,Yes,
999t02.org.uk,Yes,
999t01.org.uk,Yes,No
999t00.org.uk,Yes,
999t0z.org.uk,Yes,No
999t0y.org.uk,Yes,
999t0x.org.uk,Yes,
999t0w.org.uk,Yes,
999t0v.org.uk,Yes,
999t0u.org.uk,Yes,
999t0t.org.uk,Yes,No
999t0s.org.uk,Yes,No
999t0r.org.uk,Yes,No
999t0q.org.uk,Yes,
999t0p.org.uk,Yes,No
999t0o.org.uk,Yes,No
999t0n.org.uk,Yes,No
999t0m.org.uk,Yes,
999t0l.org.uk,Yes,
999t0k.org.uk,Yes,No
999t0j.org.uk,Yes,
999t0i.org.uk,Yes,No
999t0h.org.uk,Yes,
999t0g.org.uk,Yes,
999t0f.org.uk,Yes,
999t0e.org.uk,Yes,No
999t0d.org.uk,Yes,No
999t0c.org.uk,Yes,
999t0b.org.uk,Yes,
999t0a.org.uk,Yes,
999tz9.org.uk,Yes,No
999tz8.org.uk,Yes,
999tz7.org.uk,Yes,
999tz6.org.uk,Yes,
999tz5.org.uk,Yes,No
999tz4.org.uk,Yes,
999tz3.org.uk,Yes,No
999tz2.org.uk,Yes,
999tz1.org.uk,Yes,No
999tz0.org.uk,Yes,No
999tzz.org.uk,Yes,No
999tzy.org.uk,Yes,
999tzx.org.uk,Yes,
999tzw.org.uk,Yes,
999tzv.org.uk,Yes,
999tzu.org.uk,Yes,No
999tzt.org.uk,Yes,No
999tzs.org.uk,Yes,
999tzr.org.uk,Yes,No
999tzq.org.uk,Yes,
999tzp.org.uk,Yes,
999tzo.org.uk,Yes,
999tzn.org.uk,Yes,
999tzm.org.uk,Yes,No
999tzl.org.uk,Yes,
999tzk.org.uk,Yes,
999tzj.org.uk,Yes,
999tzi.org.uk,Yes,
999tzh.org.uk,Yes,No
999tzg.org.uk,Yes,No
999tzf.org.uk,Yes,No
999tze.org.uk,Yes,
999tzd.org.uk,Yes,No
999tzc.org.uk,Yes,No
999tzb.org.uk,Yes,
999tza.org.uk,Yes,
999ty9.org.uk,Yes,
999ty8.org.uk,Yes,
999ty7.org.uk,Yes,
999ty6.org.uk,Yes,No
999ty5.org.uk,Yes,No
999ty4.org.uk,Yes,
999ty3.org.uk,Yes,No
999ty2.org.uk,Yes,
999ty1.org.uk,Yes,
999ty0.org.uk,Yes,No
999tyz.org.uk,Yes,
999tyy.org.uk,Yes,No
999tyx.org.uk,Yes,
999tyw.org.uk,Yes,
999tyv.org.uk,Yes,
999tyu.org.uk,Yes,No
999tyt.org.uk,Yes,
999tys.org.uk,Yes,
999tyr.org.uk,Yes,
999tyq.org.uk,Yes,
999typ.org.uk,Yes,No
999tyo.org.uk,Yes,No
999tyn.org.uk,Yes,
999tym.org.uk,Yes,
999tyl.org.uk,Yes,
999tyk.org.uk,Yes,No
999tyj.org.uk,Yes,
999tyi.org.uk,Yes,No
999tyh.org.uk,Yes,
999tyg.org.uk,Yes,
999tyf.org.uk,Yes,
999tye.org.uk,Yes,No
999tyd.org.uk,Yes,No
999tyc.org.uk,Yes,
999tyb.org.uk,Yes,
999tya.org.uk,Yes,No
999tx9.org.uk,Yes,No
999tx8.org.uk,Yes,
999tx7.org.uk,Yes,No
999tx6.org.uk,Yes,No
999tx5.org.uk,Yes,
999tx4.org.uk,Yes,
999tx3.org.uk,Yes,
999tx2.org.uk,Yes,No
999tx1.org.uk,Yes,
999tx0.org.uk,Yes,
999txz.org.uk,Yes,
999txy.org.uk,Yes,
999txx.org.uk,Yes,
999txw.org.uk,Yes,
999txv.org.uk,Yes,
999txu.org.uk,Yes,
999txt.org.uk,Yes,No
999txs.org.uk,Yes,No
999txr.org.uk,Yes,
999txq.org.uk,Yes,
999txp.org.uk,Yes,
999txo.org.uk,Yes,
999txn.org.uk,,
999txm.org.uk,,No
999txl.org.uk,,No
999txk.org.uk,,
999txj.org.uk,,No
999txi.org.uk,Yes,
999txh.org.uk,Yes,No
999txg.org.uk,Yes,
999txf.org.uk,Yes,No
999txe.org.uk,Yes,
999txd.org.uk,Yes,
999txc.org.uk,Yes,No
999txb.org.uk,Yes,
999txa.org.uk,Yes,
999tw9.org.uk,Yes,
999tw8.org.uk,Yes,
999tw7.org.uk,Yes,No
999tw6.org.uk,Yes,
999tw5.org.uk,Yes,
999tw4.org.uk,Yes,
999tw3.org.uk,Yes,No
999tw2.org.uk,Yes,No
999tw1.org.uk,Yes,
999tw0.org.uk,Yes,No
999twz.org.uk,Yes,No
999twy.org.uk,Yes,No
999twx.org.uk,Yes,
999tww.org.uk,Yes,
999twv.org.uk,Yes,
999twu.org.uk,Yes,
999twt.org.uk,Yes,
999tws.org.uk,Yes,
999twr.org.uk,Yes,
999twq.org.uk,Yes,No
999twp.org.uk,Yes,No
999two.org.uk,Yes,No
999twn.org.uk,Yes,
999twm.org.uk,Yes,
999twl.org.uk,Yes,
999twk.org.uk,Yes,
999twj.org.uk,Yes,
999twi.org.uk,Yes,
999twh.org.uk,Yes,
999twg.org.uk,Yes,
999twf.org.uk,Yes,No
999twe.org.uk,,
999twd.org.uk,,No
999twc.org.uk,,No
999twb.org.uk,Yes,No
999twa.org.uk,Yes,No
999tv9.org.uk,Yes,
999tv8.org.uk,Yes,
999tv7.org.uk,Yes,
999tv6.org.uk,Yes,No
