domain,available,is_2_years
9995nl.org.uk,Yes,No
9995nk.org.uk,Yes,
9995nj.org.uk,Yes,
9995ni.org.uk,Yes,No
9995nh.org.uk,Yes,
9995ng.org.uk,Yes,No
9995nf.org.uk,Yes,
9995ne.org.uk,Yes,No
9995nd.org.uk,Yes,
9995nc.org.uk,Yes,
9995nb.org.uk,Yes,
9995na.org.uk,Yes,
9995m9.org.uk,Yes,
9995m8.org.uk,Yes,
9995m7.org.uk,Yes,
9995m6.org.uk,Yes,
9995m5.org.uk,Yes,
9995m4.org.uk,Yes,
9995m3.org.uk,Yes,No
9995m2.org.uk,Yes,No
9995m1.org.uk,Yes,
9995m0.org.uk,Yes,
9995mz.org.uk,Yes,
9995my.org.uk,Yes,
9995mx.org.uk,Yes,
9995mw.org.uk,Yes,
9995mv.org.uk,Yes,
9995mu.org.uk,Yes,
9995mt.org.uk,Yes,No
9995ms.org.uk,Yes,No
9995mr.org.uk,,No
9995mq.org.uk,,No
9995mp.org.uk,Yes,No
9995mo.org.uk,Yes,
9995mn.org.uk,Yes,
9995mm.org.uk,Yes,
9995ml.org.uk,Yes,
9995mk.org.uk,Yes,
9995mj.org.uk,Yes,No
9995mi.org.uk,Yes,
9995mh.org.uk,Yes,
9995mg.org.uk,,No
9995mf.org.uk,,
9995me.org.uk,Yes,
9995md.org.uk,,
9995mc.org.uk,Yes,
9995mb.org.uk,Yes,
9995ma.org.uk,Yes,
9995l9.org.uk,Yes,
9995l8.org.uk,Yes,No
9995l7.org.uk,Yes,
9995l6.org.uk,Yes,
9995l5.org.uk,Yes,
9995l4.org.uk,Yes,No
9995l3.org.uk,Yes,
9995l2.org.uk,Yes,
9995l1.org.uk,Yes,
9995l0.org.uk,Yes,
9995lz.org.uk,Yes,No
9995ly.org.uk,Yes,No
9995lx.org.uk,Yes,
9995lw.org.uk,Yes,
9995lv.org.uk,Yes,
9995lu.org.uk,Yes,
9995lt.org.uk,Yes,
9995ls.org.uk,Yes,
9995lr.org.uk,Yes,
9995lq.org.uk,Yes,
9995lp.org.uk,Yes,No
9995lo.org.uk,Yes,
9995ln.org.uk,Yes,No
9995lm.org.uk,Yes,No
9995ll.org.uk,Yes,
9995lk.org.uk,Yes,
9995lj.org.uk,Yes,No
9995li.org.uk,Yes,
9995lh.org.uk,Yes,
9995lg.org.uk,Yes,No
9995lf.org.uk,Yes,No
9995le.org.uk,Yes,
9995ld.org.uk,Yes,
9995lc.org.uk,Yes,No
9995lb.org.uk,Yes,No
9995la.org.uk,Yes,
9995k9.org.uk,Yes,
9995k8.org.uk,Yes,
9995k7.org.uk,Yes,No
9995k6.org.uk,Yes,
9995k5.org.uk,Yes,
9995k4.org.uk,Yes,
9995k3.org.uk,Yes,
9995k2.org.uk,Yes,No
9995k1.org.uk,Yes,No
9995k0.org.uk,Yes,
9995kz.org.uk,Yes,No
9995ky.org.uk,Yes,
9995kx.org.uk,Yes,
9995kw.org.uk,Yes,
9995kv.org.uk,Yes,
9995ku.org.uk,Yes,
9995kt.org.uk,Yes,No
9995ks.org.uk,Yes,No
9995kr.org.uk,Yes,No
9995kq.org.uk,Yes,No
9995kp.org.uk,Yes,
9995ko.org.uk,Yes,No
9995kn.org.uk,Yes,
9995km.org.uk,Yes,
9995kl.org.uk,Yes,No
9995kk.org.uk,Yes,
9995kj.org.uk,,No
9995ki.org.uk,,No
9995kh.org.uk,,
9995kg.org.uk,,
9995kf.org.uk,,No
9995ke.org.uk,,No
9995kd.org.uk,,
9995kc.org.uk,,
9995kb.org.uk,,No
9995ka.org.uk,,No
9995j9.org.uk,,
9995j8.org.uk,,
9995j7.org.uk,,
9995j6.org.uk,,No
9995j5.org.uk,,
9995j4.org.uk,,No
9995j3.org.uk,,No
9995j2.org.uk,,
9995j1.org.uk,,
9995j0.org.uk,,No
9995jz.org.uk,,
9995jy.org.uk,,No
9995jx.org.uk,,
9995jw.org.uk,,
9995jv.org.uk,,
9995ju.org.uk,,
9995jt.org.uk,,
9995js.org.uk,,
9995jr.org.uk,,
9995jq.org.uk,,
9995jp.org.uk,,
9995jo.org.uk,,
9995jn.org.uk,,No
9995jm.org.uk,,
9995jl.org.uk,,No
9995jk.org.uk,,No
9995jj.org.uk,,
9995ji.org.uk,,
9995jh.org.uk,,No
9995jg.org.uk,,
9995jf.org.uk,Yes,
9995je.org.uk,Yes,
9995jd.org.uk,Yes,
9995jc.org.uk,Yes,
9995jb.org.uk,Yes,
9995ja.org.uk,Yes,No
9995i9.org.uk,Yes,
9995i8.org.uk,Yes,
9995i7.org.uk,Yes,No
9995i6.org.uk,Yes,
9995i5.org.uk,Yes,
9995i4.org.uk,Yes,
9995i3.org.uk,Yes,No
9995i2.org.uk,Yes,
9995i1.org.uk,Yes,
9995i0.org.uk,Yes,No
9995iz.org.uk,Yes,
9995iy.org.uk,Yes,No
9995ix.org.uk,Yes,
9995iw.org.uk,Yes,
9995iv.org.uk,Yes,
9995iu.org.uk,Yes,
9995it.org.uk,Yes,
9995is.org.uk,Yes,No
9995ir.org.uk,Yes,
9995iq.org.uk,Yes,No
9995ip.org.uk,Yes,
9995io.org.uk,Yes,No
9995in.org.uk,Yes,
9995im.org.uk,Yes,No
9995il.org.uk,,
9995ik.org.uk,,No
9995ij.org.uk,,
9995ii.org.uk,,No
9995ih.org.uk,,
9995ig.org.uk,Yes,
9995if.org.uk,Yes,
9995ie.org.uk,Yes,No
9995id.org.uk,Yes,
9995ic.org.uk,Yes,
9995ib.org.uk,Yes,No
9995ia.org.uk,Yes,No
9995h9.org.uk,Yes,
9995h8.org.uk,Yes,
9995h7.org.uk,Yes,
9995h6.org.uk,Yes,
9995h5.org.uk,Yes,No
9995h4.org.uk,Yes,No
9995h3.org.uk,Yes,
9995h2.org.uk,Yes,No
9995h1.org.uk,Yes,
9995h0.org.uk,Yes,
9995hz.org.uk,Yes,
9995hy.org.uk,Yes,
9995hx.org.uk,Yes,
9995hw.org.uk,Yes,
9995hv.org.uk,Yes,No
9995hu.org.uk,Yes,
9995ht.org.uk,Yes,No
9995hs.org.uk,Yes,
9995hr.org.uk,Yes,
9995hq.org.uk,Yes,No
9995hp.org.uk,Yes,
9995ho.org.uk,Yes,
9995hn.org.uk,Yes,
9995hm.org.uk,Yes,
9995hl.org.uk,Yes,No
9995hk.org.uk,Yes,No
9995hj.org.uk,Yes,
9995hi.org.uk,Yes,No
9995hh.org.uk,Yes,
9995hg.org.uk,Yes,
9995hf.org.uk,Yes,
9995he.org.uk,Yes,
9995hd.org.uk,Yes,
9995hc.org.uk,Yes,
9995hb.org.uk,Yes,
9995ha.org.uk,Yes,
9995g9.org.uk,Yes,No
9995g8.org.uk,Yes,No
9995g7.org.uk,Yes,
9995g6.org.uk,Yes,No
9995g5.org.uk,Yes,
9995g4.org.uk,Yes,No
9995g3.org.uk,Yes,
9995g2.org.uk,Yes,No
9995g1.org.uk,Yes,
9995g0.org.uk,Yes,
9995gz.org.uk,Yes,
9995gy.org.uk,Yes,
9995gx.org.uk,,
9995gw.org.uk,,No
9995gv.org.uk,,No
9995gu.org.uk,,No
9995gt.org.uk,,
9995gs.org.uk,Yes,
9995gr.org.uk,Yes,
9995gq.org.uk,Yes,
9995gp.org.uk,Yes,
9995go.org.uk,Yes,
9995gn.org.uk,Yes,No
9995gm.org.uk,Yes,
9995gl.org.uk,Yes,
9995gk.org.uk,Yes,No
9995gj.org.uk,Yes,No
9995gi.org.uk,Yes,No
9995gh.org.uk,Yes,No
9995gg.org.uk,Yes,
9995gf.org.uk,Yes,
9995ge.org.uk,Yes,
9995gd.org.uk,Yes,
9995gc.org.uk,Yes,
9995gb.org.uk,Yes,
9995ga.org.uk,Yes,
9995f9.org.uk,Yes,
9995f8.org.uk,,
9995f7.org.uk,,No
9995f6.org.uk,,No
9995f5.org.uk,,No
9995f4.org.uk,,
9995f3.org.uk,,
9995f2.org.uk,,No
9995f1.org.uk,,
9995f0.org.uk,,
9995fz.org.uk,,No
9995fy.org.uk,,No
9995fx.org.uk,,No
9995fw.org.uk,,
9995fv.org.uk,,No
9995fu.org.uk,,
9995ft.org.uk,,
9995fs.org.uk,,No
9995fr.org.uk,,
9995fq.org.uk,,
9995fp.org.uk,,No
9995fo.org.uk,,
9995fn.org.uk,,
9995fm.org.uk,,
9995fl.org.uk,,No
9995fk.org.uk,,No
9995fj.org.uk,Yes,
9995fi.org.uk,Yes,
9995fh.org.uk,Yes,No
9995fg.org.uk,Yes,No
9995ff.org.uk,Yes,No
9995fe.org.uk,Yes,
9995fd.org.uk,Yes,
9995fc.org.uk,Yes,No
9995fb.org.uk,Yes,No
9995fa.org.uk,Yes,
9995e9.org.uk,Yes,
9995e8.org.uk,Yes,
9995e7.org.uk,Yes,No
9995e6.org.uk,Yes,No
9995e5.org.uk,Yes,No
9995e4.org.uk,Yes,
9995e3.org.uk,Yes,
9995e2.org.uk,Yes,
9995e1.org.uk,Yes,No
9995e0.org.uk,Yes,No
9995ez.org.uk,Yes,
9995ey.org.uk,Yes,No
9995ex.org.uk,Yes,
9995ew.org.uk,Yes,
9995ev.org.uk,Yes,No
9995eu.org.uk,Yes,
9995et.org.uk,Yes,No
9995es.org.uk,Yes,
9995er.org.uk,Yes,
9995eq.org.uk,Yes,No
9995ep.org.uk,Yes,
9995eo.org.uk,Yes,
9995en.org.uk,Yes,
9995em.org.uk,Yes,
9995el.org.uk,Yes,
9995ek.org.uk,Yes,No
9995ej.org.uk,Yes,
9995ei.org.uk,Yes,No
9995eh.org.uk,Yes,
9995eg.org.uk,Yes,
