domain,available,is_2_years
999vmh.jpn.com,Yes,No
999vmg.jpn.com,Yes,
999vmf.jpn.com,Yes,
999vme.jpn.com,Yes,No
999vmd.jpn.com,Yes,
999vmc.jpn.com,Yes,
999vmb.jpn.com,Yes,No
999vma.jpn.com,Yes,No
999vl9.jpn.com,Yes,No
999vl8.jpn.com,Yes,
999vl7.jpn.com,Yes,
999vl6.jpn.com,Yes,No
999vl5.jpn.com,Yes,No
999vl4.jpn.com,Yes,
999vl3.jpn.com,Yes,No
999vl2.jpn.com,Yes,
999vl1.jpn.com,Yes,
999vl0.jpn.com,Yes,
999vlz.jpn.com,Yes,
999vly.jpn.com,Yes,
999vlx.jpn.com,Yes,No
999vlw.jpn.com,Yes,
999vlv.jpn.com,Yes,
999vlu.jpn.com,Yes,
999vlt.jpn.com,Yes,
999vls.jpn.com,Yes,
999vlr.jpn.com,Yes,
999vlq.jpn.com,Yes,
999vlp.jpn.com,Yes,
999vlo.jpn.com,Yes,
999vln.jpn.com,Yes,
999vlm.jpn.com,Yes,
999vll.jpn.com,Yes,No
999vlk.jpn.com,Yes,
999vlj.jpn.com,Yes,
999vli.jpn.com,Yes,
999vlh.jpn.com,Yes,No
999vlg.jpn.com,Yes,
999vlf.jpn.com,Yes,No
999vle.jpn.com,Yes,No
999vld.jpn.com,Yes,
999vlc.jpn.com,Yes,
999vlb.jpn.com,Yes,
999vla.jpn.com,Yes,No
999vk9.jpn.com,Yes,
999vk8.jpn.com,Yes,No
999vk7.jpn.com,Yes,No
999vk6.jpn.com,Yes,
999vk5.jpn.com,Yes,
999vk4.jpn.com,Yes,No
999vk3.jpn.com,Yes,No
999vk2.jpn.com,Yes,No
999vk1.jpn.com,Yes,
999vk0.jpn.com,Yes,
999vkz.jpn.com,Yes,
999vky.jpn.com,Yes,
999vkx.jpn.com,Yes,
999vkw.jpn.com,Yes,
999vkv.jpn.com,Yes,No
999vku.jpn.com,Yes,No
999vkt.jpn.com,Yes,
999vks.jpn.com,Yes,
999vkr.jpn.com,Yes,
999vkq.jpn.com,Yes,
999vkp.jpn.com,Yes,
999vko.jpn.com,Yes,
999vkn.jpn.com,Yes,
999vkm.jpn.com,Yes,
999vkl.jpn.com,Yes,
999vkk.jpn.com,Yes,No
999vkj.jpn.com,Yes,No
999vki.jpn.com,Yes,
999vkh.jpn.com,Yes,
999vkg.jpn.com,Yes,
999vkf.jpn.com,Yes,
999vke.jpn.com,Yes,No
999vkd.jpn.com,Yes,No
999vkc.jpn.com,Yes,
999vkb.jpn.com,Yes,
999vka.jpn.com,Yes,
999vj9.jpn.com,Yes,
999vj8.jpn.com,Yes,
999vj7.jpn.com,Yes,No
999vj6.jpn.com,Yes,No
999vj5.jpn.com,Yes,No
999vj4.jpn.com,Yes,No
999vj3.jpn.com,,No
999vj2.jpn.com,Yes,No
999vj1.jpn.com,Yes,
999vj0.jpn.com,Yes,
999vjz.jpn.com,Yes,
999vjy.jpn.com,Yes,
999vjx.jpn.com,Yes,
999vjw.jpn.com,Yes,
999vjv.jpn.com,Yes,
999vju.jpn.com,Yes,
999vjt.jpn.com,Yes,No
999vjs.jpn.com,Yes,No
999vjr.jpn.com,Yes,
999vjq.jpn.com,Yes,No
999vjp.jpn.com,Yes,No
999vjo.jpn.com,Yes,No
999vjn.jpn.com,Yes,No
999vjm.jpn.com,Yes,
999vjl.jpn.com,Yes,
999vjk.jpn.com,Yes,No
999vjj.jpn.com,Yes,
999vji.jpn.com,Yes,
999vjh.jpn.com,Yes,No
999vjg.jpn.com,Yes,No
999vjf.jpn.com,Yes,No
999vje.jpn.com,Yes,
999vjd.jpn.com,Yes,No
999vjc.jpn.com,Yes,
999vjb.jpn.com,Yes,
999vja.jpn.com,Yes,
999vi9.jpn.com,Yes,No
999vi8.jpn.com,Yes,
999vi7.jpn.com,Yes,
999vi6.jpn.com,Yes,No
999vi5.jpn.com,Yes,
999vi4.jpn.com,Yes,No
999vi3.jpn.com,Yes,
999vi2.jpn.com,Yes,
999vi1.jpn.com,Yes,No
999vi0.jpn.com,Yes,No
999viz.jpn.com,Yes,
999viy.jpn.com,Yes,
999vix.jpn.com,Yes,
999viw.jpn.com,Yes,
999viv.jpn.com,Yes,No
999viu.jpn.com,Yes,No
999vit.jpn.com,Yes,
999vis.jpn.com,Yes,
999vir.jpn.com,Yes,
999viq.jpn.com,Yes,No
999vip.jpn.com,Yes,
999vio.jpn.com,Yes,
999vin.jpn.com,Yes,
999vim.jpn.com,Yes,
999vil.jpn.com,Yes,
999vik.jpn.com,Yes,
999vij.jpn.com,Yes,
999vii.jpn.com,Yes,
999vih.jpn.com,Yes,
999vig.jpn.com,Yes,
999vif.jpn.com,Yes,
999vie.jpn.com,Yes,
999vid.jpn.com,Yes,No
999vic.jpn.com,Yes,No
999vib.jpn.com,Yes,
999via.jpn.com,Yes,
999vh9.jpn.com,Yes,
999vh8.jpn.com,Yes,
999vh7.jpn.com,Yes,
999vh6.jpn.com,Yes,
999vh5.jpn.com,Yes,
999vh4.jpn.com,Yes,
999vh3.jpn.com,Yes,No
999vh2.jpn.com,Yes,No
999vh1.jpn.com,Yes,
999vh0.jpn.com,Yes,
999vhz.jpn.com,Yes,
999vhy.jpn.com,Yes,
999vhx.jpn.com,Yes,
999vhw.jpn.com,Yes,
999vhv.jpn.com,Yes,No
999vhu.jpn.com,,No
999vht.jpn.com,Yes,
999vhs.jpn.com,Yes,
999vhr.jpn.com,Yes,
999vhq.jpn.com,Yes,No
999vhp.jpn.com,Yes,
999vho.jpn.com,Yes,
999vhn.jpn.com,Yes,
999vhm.jpn.com,Yes,No
999vhl.jpn.com,Yes,
999vhk.jpn.com,Yes,
999vhj.jpn.com,Yes,
999vhi.jpn.com,Yes,No
999vhh.jpn.com,Yes,
999vhg.jpn.com,Yes,
999vhf.jpn.com,Yes,No
999vhe.jpn.com,Yes,
999vhd.jpn.com,Yes,
999vhc.jpn.com,Yes,No
999vhb.jpn.com,Yes,
999vha.jpn.com,,No
999vg9.jpn.com,Yes,No
999vg8.jpn.com,Yes,
999vg7.jpn.com,Yes,No
999vg6.jpn.com,,
999vg5.jpn.com,Yes,
999vg4.jpn.com,Yes,No
999vg3.jpn.com,Yes,
999vg2.jpn.com,Yes,
999vg1.jpn.com,Yes,
999vg0.jpn.com,Yes,
999vgz.jpn.com,Yes,
999vgy.jpn.com,Yes,No
999vgx.jpn.com,Yes,
999vgw.jpn.com,Yes,
999vgv.jpn.com,Yes,
999vgu.jpn.com,Yes,No
999vgt.jpn.com,Yes,
999vgs.jpn.com,Yes,
999vgr.jpn.com,Yes,
999vgq.jpn.com,Yes,No
999vgp.jpn.com,Yes,
999vgo.jpn.com,Yes,
999vgn.jpn.com,Yes,
999vgm.jpn.com,Yes,
999vgl.jpn.com,Yes,
999vgk.jpn.com,Yes,
999vgj.jpn.com,Yes,No
999vgi.jpn.com,Yes,
999vgh.jpn.com,Yes,
999vgg.jpn.com,Yes,
999vgf.jpn.com,Yes,
999vge.jpn.com,Yes,
999vgd.jpn.com,Yes,
999vgc.jpn.com,Yes,No
999vgb.jpn.com,Yes,
999vga.jpn.com,Yes,
999vf9.jpn.com,Yes,
999vf8.jpn.com,Yes,
999vf7.jpn.com,Yes,
999vf6.jpn.com,Yes,No
999vf5.jpn.com,Yes,
999vf4.jpn.com,Yes,No
999vf3.jpn.com,Yes,
999vf2.jpn.com,Yes,
999vf1.jpn.com,Yes,
999vf0.jpn.com,Yes,
999vfz.jpn.com,Yes,No
999vfy.jpn.com,Yes,
999vfx.jpn.com,Yes,
999vfw.jpn.com,Yes,No
999vfv.jpn.com,Yes,
999vfu.jpn.com,Yes,No
999vft.jpn.com,Yes,
999vfs.jpn.com,Yes,
999vfr.jpn.com,Yes,
999vfq.jpn.com,Yes,
999vfp.jpn.com,Yes,
999vfo.jpn.com,Yes,No
999vfn.jpn.com,Yes,
999vfm.jpn.com,Yes,
999vfl.jpn.com,Yes,
999vfk.jpn.com,Yes,No
999vfj.jpn.com,Yes,
999vfi.jpn.com,Yes,
999vfh.jpn.com,Yes,
999vfg.jpn.com,Yes,
999vff.jpn.com,Yes,
999vfe.jpn.com,Yes,No
999vfd.jpn.com,Yes,
999vfc.jpn.com,Yes,
999vfb.jpn.com,Yes,
999vfa.jpn.com,Yes,
999ve9.jpn.com,Yes,No
999ve8.jpn.com,Yes,
999ve7.jpn.com,Yes,
999ve6.jpn.com,Yes,No
999ve5.jpn.com,Yes,
999ve4.jpn.com,Yes,
999ve3.jpn.com,Yes,No
999ve2.jpn.com,Yes,
999ve1.jpn.com,Yes,No
999ve0.jpn.com,Yes,No
999vez.jpn.com,Yes,
999vey.jpn.com,Yes,
999vex.jpn.com,Yes,No
999vew.jpn.com,Yes,
999vev.jpn.com,Yes,No
999veu.jpn.com,Yes,No
999vet.jpn.com,Yes,
999ves.jpn.com,Yes,
999ver.jpn.com,Yes,
999veq.jpn.com,Yes,
999vep.jpn.com,Yes,
999veo.jpn.com,Yes,
999ven.jpn.com,Yes,
