domain,available,is_2_years
995727.sa.com,Yes,
995726.sa.com,Yes,
995725.sa.com,Yes,
995724.sa.com,Yes,
995723.sa.com,Yes,
995722.sa.com,Yes,
995721.sa.com,Yes,
995720.sa.com,Yes,
99572z.sa.com,Yes,
99572y.sa.com,Yes,
99572x.sa.com,Yes,
99572w.sa.com,Yes,
99572v.sa.com,Yes,
99572u.sa.com,Yes,
99572t.sa.com,Yes,
99572s.sa.com,Yes,
99572r.sa.com,Yes,
99572q.sa.com,Yes,
99572p.sa.com,Yes,
99572o.sa.com,Yes,
99572n.sa.com,Yes,
99572m.sa.com,Yes,
99572l.sa.com,Yes,
99572k.sa.com,Yes,
99572j.sa.com,Yes,
99572i.sa.com,Yes,
99572h.sa.com,Yes,
99572g.sa.com,Yes,
99572f.sa.com,Yes,
99572e.sa.com,Yes,
99572d.sa.com,Yes,
99572c.sa.com,Yes,
99572b.sa.com,Yes,
99572a.sa.com,Yes,
995719.sa.com,Yes,
995718.sa.com,Yes,
995717.sa.com,Yes,
995716.sa.com,Yes,
995715.sa.com,Yes,
995714.sa.com,Yes,
995713.sa.com,Yes,
995712.sa.com,Yes,
995711.sa.com,Yes,
995710.sa.com,Yes,
99571z.sa.com,Yes,
99571y.sa.com,Yes,
99571x.sa.com,Yes,
99571w.sa.com,Yes,
99571v.sa.com,Yes,
99571u.sa.com,Yes,
99571t.sa.com,Yes,
99571s.sa.com,Yes,
99571r.sa.com,Yes,
99571q.sa.com,Yes,
99571p.sa.com,Yes,
99571o.sa.com,Yes,
99571n.sa.com,Yes,
99571m.sa.com,Yes,
99571l.sa.com,Yes,
99571k.sa.com,Yes,
99571j.sa.com,Yes,
99571i.sa.com,Yes,
99571h.sa.com,,
99571g.sa.com,Yes,
99571f.sa.com,Yes,
99571e.sa.com,Yes,
99571d.sa.com,Yes,
99571c.sa.com,Yes,
99571b.sa.com,Yes,
99571a.sa.com,Yes,
995709.sa.com,Yes,
995708.sa.com,Yes,
995707.sa.com,Yes,
995706.sa.com,Yes,
995705.sa.com,Yes,
995704.sa.com,Yes,
995703.sa.com,Yes,
995702.sa.com,Yes,
995701.sa.com,,
995700.sa.com,Yes,
99570z.sa.com,Yes,
99570y.sa.com,Yes,
99570x.sa.com,Yes,
99570w.sa.com,Yes,
99570v.sa.com,Yes,
99570u.sa.com,Yes,
99570t.sa.com,Yes,
99570s.sa.com,Yes,
99570r.sa.com,Yes,
99570q.sa.com,Yes,
99570p.sa.com,Yes,
99570o.sa.com,Yes,
99570n.sa.com,Yes,
99570m.sa.com,Yes,
99570l.sa.com,Yes,
99570k.sa.com,Yes,
99570j.sa.com,Yes,
99570i.sa.com,Yes,
99570h.sa.com,Yes,
99570g.sa.com,Yes,
99570f.sa.com,Yes,
99570e.sa.com,Yes,
99570d.sa.com,Yes,
99570c.sa.com,Yes,
99570b.sa.com,Yes,
99570a.sa.com,Yes,
9957z9.sa.com,Yes,
9957z8.sa.com,Yes,
9957z7.sa.com,Yes,
9957z6.sa.com,Yes,
9957z5.sa.com,Yes,
9957z4.sa.com,Yes,
9957z3.sa.com,Yes,
9957z2.sa.com,Yes,
9957z1.sa.com,Yes,
9957z0.sa.com,Yes,
9957zz.sa.com,Yes,
9957zy.sa.com,Yes,
9957zx.sa.com,Yes,
9957zw.sa.com,Yes,
9957zv.sa.com,Yes,
9957zu.sa.com,Yes,
9957zt.sa.com,Yes,
9957zs.sa.com,Yes,
9957zr.sa.com,Yes,
9957zq.sa.com,Yes,
9957zp.sa.com,Yes,
9957zo.sa.com,Yes,
9957zn.sa.com,Yes,
9957zm.sa.com,Yes,
9957zl.sa.com,Yes,
9957zk.sa.com,Yes,
9957zj.sa.com,,
9957zi.sa.com,Yes,
9957zh.sa.com,Yes,
9957zg.sa.com,Yes,
9957zf.sa.com,Yes,
9957ze.sa.com,Yes,
9957zd.sa.com,Yes,
9957zc.sa.com,Yes,
9957zb.sa.com,Yes,
9957za.sa.com,Yes,
9957y9.sa.com,Yes,
9957y8.sa.com,Yes,
9957y7.sa.com,Yes,
9957y6.sa.com,Yes,
9957y5.sa.com,Yes,
9957y4.sa.com,Yes,
9957y3.sa.com,Yes,
9957y2.sa.com,Yes,
9957y1.sa.com,Yes,
9957y0.sa.com,Yes,
9957yz.sa.com,Yes,
9957yy.sa.com,Yes,
9957yx.sa.com,Yes,
9957yw.sa.com,Yes,
9957yv.sa.com,Yes,
9957yu.sa.com,Yes,
9957yt.sa.com,Yes,
9957ys.sa.com,Yes,
9957yr.sa.com,Yes,
9957yq.sa.com,Yes,
9957yp.sa.com,Yes,
9957yo.sa.com,Yes,
9957yn.sa.com,Yes,
9957ym.sa.com,Yes,
9957yl.sa.com,Yes,
9957yk.sa.com,Yes,
9957yj.sa.com,Yes,
9957yi.sa.com,Yes,
9957yh.sa.com,Yes,
9957yg.sa.com,Yes,
9957yf.sa.com,Yes,
9957ye.sa.com,Yes,
9957yd.sa.com,Yes,
9957yc.sa.com,Yes,
9957yb.sa.com,Yes,
9957ya.sa.com,Yes,
9957x9.sa.com,Yes,
9957x8.sa.com,Yes,
9957x7.sa.com,Yes,
9957x6.sa.com,Yes,
9957x5.sa.com,Yes,
9957x4.sa.com,Yes,
9957x3.sa.com,Yes,
9957x2.sa.com,Yes,
9957x1.sa.com,Yes,
9957x0.sa.com,Yes,
9957xz.sa.com,Yes,
9957xy.sa.com,Yes,
9957xx.sa.com,Yes,
9957xw.sa.com,Yes,
9957xv.sa.com,Yes,
9957xu.sa.com,Yes,
9957xt.sa.com,Yes,
9957xs.sa.com,Yes,
9957xr.sa.com,Yes,
9957xq.sa.com,Yes,
9957xp.sa.com,Yes,
9957xo.sa.com,Yes,
9957xn.sa.com,Yes,
9957xm.sa.com,Yes,
9957xl.sa.com,Yes,
9957xk.sa.com,Yes,
9957xj.sa.com,Yes,
9957xi.sa.com,Yes,
9957xh.sa.com,Yes,
9957xg.sa.com,Yes,
9957xf.sa.com,Yes,
9957xe.sa.com,Yes,
9957xd.sa.com,Yes,
9957xc.sa.com,,
9957xb.sa.com,Yes,
9957xa.sa.com,Yes,
9957w9.sa.com,Yes,
9957w8.sa.com,Yes,
9957w7.sa.com,Yes,
9957w6.sa.com,Yes,
9957w5.sa.com,Yes,
9957w4.sa.com,Yes,
9957w3.sa.com,Yes,
9957w2.sa.com,Yes,
9957w1.sa.com,Yes,
9957w0.sa.com,Yes,
9957wz.sa.com,Yes,
9957wy.sa.com,Yes,
9957wx.sa.com,Yes,
9957ww.sa.com,Yes,
9957wv.sa.com,Yes,
9957wu.sa.com,Yes,
9957wt.sa.com,Yes,
9957ws.sa.com,Yes,
9957wr.sa.com,Yes,
9957wq.sa.com,Yes,
9957wp.sa.com,Yes,
9957wo.sa.com,Yes,
9957wn.sa.com,Yes,
9957wm.sa.com,Yes,
9957wl.sa.com,Yes,
9957wk.sa.com,Yes,
9957wj.sa.com,Yes,
9957wi.sa.com,Yes,
9957wh.sa.com,Yes,
9957wg.sa.com,Yes,
9957wf.sa.com,,
9957we.sa.com,Yes,
9957wd.sa.com,Yes,
9957wc.sa.com,Yes,
9957wb.sa.com,Yes,
9957wa.sa.com,Yes,
9957v9.sa.com,Yes,
9957v8.sa.com,Yes,
9957v7.sa.com,Yes,
9957v6.sa.com,Yes,
9957v5.sa.com,Yes,
9957v4.sa.com,Yes,
9957v3.sa.com,Yes,
9957v2.sa.com,Yes,
9957v1.sa.com,Yes,
9957v0.sa.com,Yes,
9957vz.sa.com,Yes,
9957vy.sa.com,Yes,
9957vx.sa.com,Yes,
9957vw.sa.com,Yes,
9957vv.sa.com,Yes,
9957vu.sa.com,Yes,
9957vt.sa.com,Yes,
9957vs.sa.com,Yes,
9957vr.sa.com,Yes,
9957vq.sa.com,Yes,
9957vp.sa.com,Yes,
9957vo.sa.com,Yes,
9957vn.sa.com,Yes,
9957vm.sa.com,Yes,
9957vl.sa.com,Yes,
9957vk.sa.com,Yes,
9957vj.sa.com,Yes,
9957vi.sa.com,Yes,
9957vh.sa.com,Yes,
9957vg.sa.com,Yes,
9957vf.sa.com,Yes,
9957ve.sa.com,Yes,
9957vd.sa.com,Yes,
9957vc.sa.com,Yes,
9957vb.sa.com,,
9957va.sa.com,Yes,
9957u9.sa.com,Yes,
9957u8.sa.com,Yes,
9957u7.sa.com,Yes,
9957u6.sa.com,Yes,
9957u5.sa.com,Yes,
9957u4.sa.com,Yes,
9957u3.sa.com,Yes,
