domain,available,is_2_years
997g31.jpn.com,Yes,
997g30.jpn.com,Yes,No
997g3z.jpn.com,,
997g3y.jpn.com,Yes,
997g3x.jpn.com,Yes,No
997g3w.jpn.com,Yes,
997g3v.jpn.com,Yes,No
997g3u.jpn.com,Yes,
997g3t.jpn.com,Yes,No
997g3s.jpn.com,Yes,No
997g3r.jpn.com,Yes,No
997g3q.jpn.com,Yes,No
997g3p.jpn.com,Yes,No
997g3o.jpn.com,Yes,No
997g3n.jpn.com,Yes,
997g3m.jpn.com,Yes,
997g3l.jpn.com,Yes,
997g3k.jpn.com,Yes,
997g3j.jpn.com,Yes,
997g3i.jpn.com,Yes,No
997g3h.jpn.com,Yes,No
997g3g.jpn.com,Yes,
997g3f.jpn.com,Yes,
997g3e.jpn.com,Yes,No
997g3d.jpn.com,Yes,No
997g3c.jpn.com,Yes,No
997g3b.jpn.com,Yes,
997g3a.jpn.com,Yes,No
997g29.jpn.com,Yes,No
997g28.jpn.com,Yes,No
997g27.jpn.com,Yes,No
997g26.jpn.com,Yes,No
997g25.jpn.com,Yes,
997g24.jpn.com,Yes,
997g23.jpn.com,Yes,
997g22.jpn.com,Yes,
997g21.jpn.com,Yes,
997g20.jpn.com,Yes,
997g2z.jpn.com,Yes,
997g2y.jpn.com,Yes,
997g2x.jpn.com,Yes,No
997g2w.jpn.com,Yes,No
997g2v.jpn.com,Yes,No
997g2u.jpn.com,Yes,
997g2t.jpn.com,Yes,No
997g2s.jpn.com,Yes,No
997g2r.jpn.com,Yes,
997g2q.jpn.com,Yes,No
997g2p.jpn.com,Yes,No
997g2o.jpn.com,Yes,
997g2n.jpn.com,Yes,
997g2m.jpn.com,Yes,
997g2l.jpn.com,Yes,
997g2k.jpn.com,Yes,No
997g2j.jpn.com,Yes,
997g2i.jpn.com,Yes,No
997g2h.jpn.com,Yes,No
997g2g.jpn.com,Yes,
997g2f.jpn.com,,No
997g2e.jpn.com,Yes,
997g2d.jpn.com,Yes,No
997g2c.jpn.com,Yes,No
997g2b.jpn.com,Yes,
997g2a.jpn.com,Yes,
997g19.jpn.com,Yes,
997g18.jpn.com,Yes,
997g17.jpn.com,Yes,
997g16.jpn.com,Yes,No
997g15.jpn.com,Yes,
997g14.jpn.com,Yes,
997g13.jpn.com,Yes,No
997g12.jpn.com,Yes,No
997g11.jpn.com,Yes,No
997g10.jpn.com,Yes,No
997g1z.jpn.com,Yes,No
997g1y.jpn.com,Yes,
997g1x.jpn.com,Yes,No
997g1w.jpn.com,Yes,No
997g1v.jpn.com,Yes,
997g1u.jpn.com,Yes,
997g1t.jpn.com,Yes,
997g1s.jpn.com,Yes,
997g1r.jpn.com,Yes,
997g1q.jpn.com,Yes,
997g1p.jpn.com,Yes,
997g1o.jpn.com,Yes,
997g1n.jpn.com,Yes,
997g1m.jpn.com,Yes,
997g1l.jpn.com,Yes,
997g1k.jpn.com,Yes,
997g1j.jpn.com,Yes,
997g1i.jpn.com,Yes,
997g1h.jpn.com,Yes,No
997g1g.jpn.com,Yes,No
997g1f.jpn.com,Yes,
997g1e.jpn.com,Yes,
997g1d.jpn.com,Yes,
997g1c.jpn.com,Yes,
997g1b.jpn.com,Yes,
997g1a.jpn.com,Yes,No
997g09.jpn.com,Yes,
997g08.jpn.com,Yes,No
997g07.jpn.com,Yes,
997g06.jpn.com,Yes,
997g05.jpn.com,Yes,
997g04.jpn.com,Yes,No
997g03.jpn.com,Yes,No
997g02.jpn.com,Yes,
997g01.jpn.com,Yes,
997g00.jpn.com,Yes,
997g0z.jpn.com,Yes,
997g0y.jpn.com,Yes,No
997g0x.jpn.com,Yes,
997g0w.jpn.com,Yes,No
997g0v.jpn.com,Yes,
997g0u.jpn.com,Yes,
997g0t.jpn.com,Yes,
997g0s.jpn.com,Yes,
997g0r.jpn.com,Yes,No
997g0q.jpn.com,Yes,
997g0p.jpn.com,Yes,
997g0o.jpn.com,Yes,No
997g0n.jpn.com,Yes,No
997g0m.jpn.com,Yes,
997g0l.jpn.com,Yes,
997g0k.jpn.com,Yes,
997g0j.jpn.com,Yes,No
997g0i.jpn.com,Yes,
997g0h.jpn.com,Yes,
997g0g.jpn.com,Yes,
997g0f.jpn.com,Yes,No
997g0e.jpn.com,Yes,No
997g0d.jpn.com,Yes,
997g0c.jpn.com,Yes,
997g0b.jpn.com,Yes,
997g0a.jpn.com,Yes,
997gz9.jpn.com,Yes,
997gz8.jpn.com,Yes,
997gz7.jpn.com,Yes,
997gz6.jpn.com,Yes,
997gz5.jpn.com,Yes,
997gz4.jpn.com,Yes,No
997gz3.jpn.com,Yes,
997gz2.jpn.com,Yes,
997gz1.jpn.com,Yes,
997gz0.jpn.com,Yes,No
997gzz.jpn.com,Yes,
997gzy.jpn.com,Yes,
997gzx.jpn.com,Yes,
997gzw.jpn.com,Yes,
997gzv.jpn.com,Yes,
997gzu.jpn.com,Yes,
997gzt.jpn.com,Yes,No
997gzs.jpn.com,Yes,
997gzr.jpn.com,Yes,
997gzq.jpn.com,Yes,No
997gzp.jpn.com,Yes,
997gzo.jpn.com,Yes,
997gzn.jpn.com,Yes,No
997gzm.jpn.com,Yes,
997gzl.jpn.com,Yes,
997gzk.jpn.com,Yes,No
997gzj.jpn.com,Yes,
997gzi.jpn.com,Yes,No
997gzh.jpn.com,Yes,No
997gzg.jpn.com,Yes,
997gzf.jpn.com,Yes,
997gze.jpn.com,Yes,
997gzd.jpn.com,Yes,No
997gzc.jpn.com,Yes,
997gzb.jpn.com,Yes,
997gza.jpn.com,Yes,No
997gy9.jpn.com,Yes,No
997gy8.jpn.com,Yes,
997gy7.jpn.com,Yes,
997gy6.jpn.com,Yes,No
997gy5.jpn.com,Yes,
997gy4.jpn.com,Yes,No
997gy3.jpn.com,Yes,
997gy2.jpn.com,Yes,
997gy1.jpn.com,Yes,No
997gy0.jpn.com,Yes,
997gyz.jpn.com,Yes,No
997gyy.jpn.com,Yes,No
997gyx.jpn.com,Yes,
997gyw.jpn.com,Yes,
997gyv.jpn.com,Yes,No
997gyu.jpn.com,Yes,No
997gyt.jpn.com,Yes,
997gys.jpn.com,Yes,
997gyr.jpn.com,Yes,No
997gyq.jpn.com,Yes,
997gyp.jpn.com,Yes,
997gyo.jpn.com,Yes,
997gyn.jpn.com,Yes,
997gym.jpn.com,Yes,No
997gyl.jpn.com,Yes,No
997gyk.jpn.com,Yes,
997gyj.jpn.com,Yes,No
997gyi.jpn.com,Yes,No
997gyh.jpn.com,Yes,No
997gyg.jpn.com,Yes,
997gyf.jpn.com,Yes,No
997gye.jpn.com,Yes,No
997gyd.jpn.com,Yes,No
997gyc.jpn.com,Yes,
997gyb.jpn.com,Yes,
997gya.jpn.com,Yes,No
997gx9.jpn.com,Yes,
997gx8.jpn.com,Yes,
997gx7.jpn.com,Yes,
997gx6.jpn.com,Yes,No
997gx5.jpn.com,Yes,
997gx4.jpn.com,Yes,
997gx3.jpn.com,Yes,No
997gx2.jpn.com,Yes,No
997gx1.jpn.com,Yes,
997gx0.jpn.com,Yes,No
997gxz.jpn.com,Yes,
997gxy.jpn.com,Yes,
997gxx.jpn.com,Yes,
997gxw.jpn.com,Yes,
997gxv.jpn.com,Yes,
997gxu.jpn.com,Yes,No
997gxt.jpn.com,Yes,No
997gxs.jpn.com,Yes,
997gxr.jpn.com,Yes,No
997gxq.jpn.com,Yes,No
997gxp.jpn.com,Yes,No
997gxo.jpn.com,Yes,
997gxn.jpn.com,Yes,No
997gxm.jpn.com,Yes,
997gxl.jpn.com,,
997gxk.jpn.com,Yes,
997gxj.jpn.com,Yes,
997gxi.jpn.com,Yes,No
997gxh.jpn.com,Yes,
997gxg.jpn.com,Yes,
997gxf.jpn.com,Yes,
997gxe.jpn.com,Yes,No
997gxd.jpn.com,Yes,
997gxc.jpn.com,Yes,
997gxb.jpn.com,Yes,
997gxa.jpn.com,Yes,
997gw9.jpn.com,Yes,No
997gw8.jpn.com,Yes,
997gw7.jpn.com,Yes,No
997gw6.jpn.com,Yes,No
997gw5.jpn.com,Yes,No
997gw4.jpn.com,Yes,
997gw3.jpn.com,Yes,No
997gw2.jpn.com,Yes,No
997gw1.jpn.com,Yes,
997gw0.jpn.com,Yes,
997gwz.jpn.com,Yes,
997gwy.jpn.com,Yes,No
997gwx.jpn.com,Yes,
997gww.jpn.com,Yes,
997gwv.jpn.com,Yes,
997gwu.jpn.com,Yes,
997gwt.jpn.com,Yes,No
997gws.jpn.com,Yes,No
997gwr.jpn.com,Yes,
997gwq.jpn.com,Yes,
997gwp.jpn.com,Yes,No
997gwo.jpn.com,Yes,
997gwn.jpn.com,,
997gwm.jpn.com,Yes,
997gwl.jpn.com,Yes,
997gwk.jpn.com,Yes,
997gwj.jpn.com,Yes,
997gwi.jpn.com,Yes,No
997gwh.jpn.com,Yes,
997gwg.jpn.com,Yes,No
997gwf.jpn.com,Yes,
997gwe.jpn.com,Yes,No
997gwd.jpn.com,Yes,No
997gwc.jpn.com,Yes,No
997gwb.jpn.com,Yes,
997gwa.jpn.com,Yes,
997gv9.jpn.com,Yes,No
997gv8.jpn.com,Yes,No
997gv7.jpn.com,Yes,No
997gv6.jpn.com,Yes,No
997gv5.jpn.com,Yes,
997gv4.jpn.com,Yes,No
997gv3.jpn.com,Yes,No
997gv2.jpn.com,Yes,
997gv1.jpn.com,Yes,
997gv0.jpn.com,Yes,
997gvz.jpn.com,Yes,
997gvy.jpn.com,Yes,
997gvx.jpn.com,Yes,
997gvw.jpn.com,Yes,
997gvv.jpn.com,Yes,
997gvu.jpn.com,Yes,No
997gvt.jpn.com,Yes,
997gvs.jpn.com,Yes,
997gvr.jpn.com,Yes,No
997gvq.jpn.com,Yes,No
997gvp.jpn.com,Yes,No
997gvo.jpn.com,Yes,No
997gvn.jpn.com,Yes,No
997gvm.jpn.com,Yes,No
997gvl.jpn.com,Yes,
997gvk.jpn.com,Yes,
997gvj.jpn.com,Yes,
997gvi.jpn.com,Yes,
997gvh.jpn.com,Yes,No
997gvg.jpn.com,Yes,
997gvf.jpn.com,Yes,No
997gve.jpn.com,Yes,No
997gvd.jpn.com,Yes,
997gvc.jpn.com,Yes,
997gvb.jpn.com,Yes,No
997gva.jpn.com,Yes,No
997gu9.jpn.com,Yes,No
997gu8.jpn.com,Yes,
997gu7.jpn.com,Yes,
997gu6.jpn.com,Yes,
997gu5.jpn.com,Yes,
997gu4.jpn.com,Yes,
997gu3.jpn.com,Yes,
997gu2.jpn.com,Yes,
997gu1.jpn.com,Yes,
997gu0.jpn.com,Yes,No
997guz.jpn.com,Yes,
997guy.jpn.com,Yes,
997gux.jpn.com,Yes,No
997guw.jpn.com,Yes,
997guv.jpn.com,Yes,
997guu.jpn.com,Yes,No
997gut.jpn.com,Yes,No
997gus.jpn.com,Yes,No
997gur.jpn.com,Yes,
997guq.jpn.com,Yes,
997gup.jpn.com,Yes,
997guo.jpn.com,Yes,
997gun.jpn.com,Yes,No
997gum.jpn.com,Yes,
997gul.jpn.com,Yes,
997guk.jpn.com,Yes,
997guj.jpn.com,Yes,
997gui.jpn.com,Yes,
997guh.jpn.com,Yes,
997gug.jpn.com,Yes,No
997guf.jpn.com,Yes,
997gue.jpn.com,Yes,
997gud.jpn.com,Yes,No
997guc.jpn.com,Yes,No
997gub.jpn.com,Yes,No
997gua.jpn.com,Yes,
997gt9.jpn.com,Yes,
997gt8.jpn.com,Yes,No
997gt7.jpn.com,Yes,No
997gt6.jpn.com,Yes,
997gt5.jpn.com,Yes,
997gt4.jpn.com,Yes,
997gt3.jpn.com,Yes,
997gt2.jpn.com,Yes,No
997gt1.jpn.com,Yes,
997gt0.jpn.com,Yes,No
997gtz.jpn.com,Yes,No
997gty.jpn.com,Yes,No
997gtx.jpn.com,Yes,
997gtw.jpn.com,Yes,
997gtv.jpn.com,Yes,
997gtu.jpn.com,Yes,No
997gtt.jpn.com,Yes,
997gts.jpn.com,Yes,
997gtr.jpn.com,Yes,
997gtq.jpn.com,Yes,
997gtp.jpn.com,Yes,
997gto.jpn.com,Yes,
997gtn.jpn.com,Yes,
997gtm.jpn.com,Yes,
997gtl.jpn.com,Yes,
997gtk.jpn.com,Yes,
997gtj.jpn.com,Yes,No
997gti.jpn.com,Yes,
997gth.jpn.com,Yes,
997gtg.jpn.com,Yes,
997gtf.jpn.com,Yes,No
997gte.jpn.com,Yes,No
997gtd.jpn.com,Yes,
997gtc.jpn.com,Yes,
997gtb.jpn.com,Yes,
997gta.jpn.com,Yes,
997gs9.jpn.com,Yes,
997gs8.jpn.com,Yes,
997gs7.jpn.com,Yes,
997gs6.jpn.com,Yes,
997gs5.jpn.com,Yes,No
997gs4.jpn.com,Yes,No
997gs3.jpn.com,Yes,
997gs2.jpn.com,Yes,
997gs1.jpn.com,Yes,No
997gs0.jpn.com,Yes,No
997gsz.jpn.com,Yes,No
997gsy.jpn.com,Yes,No
997gsx.jpn.com,Yes,
997gsw.jpn.com,Yes,No
997gsv.jpn.com,Yes,
997gsu.jpn.com,Yes,No
997gst.jpn.com,Yes,No
997gss.jpn.com,Yes,
997gsr.jpn.com,Yes,
997gsq.jpn.com,Yes,No
997gsp.jpn.com,Yes,
997gso.jpn.com,Yes,
997gsn.jpn.com,Yes,
997gsm.jpn.com,Yes,
997gsl.jpn.com,Yes,No
997gsk.jpn.com,Yes,No
997gsj.jpn.com,Yes,
997gsi.jpn.com,Yes,No
997gsh.jpn.com,Yes,No
997gsg.jpn.com,Yes,
997gsf.jpn.com,Yes,
997gse.jpn.com,Yes,No
997gsd.jpn.com,Yes,
997gsc.jpn.com,Yes,
997gsb.jpn.com,Yes,
997gsa.jpn.com,Yes,
997gr9.jpn.com,Yes,No
997gr8.jpn.com,Yes,No
997gr7.jpn.com,Yes,No
997gr6.jpn.com,Yes,No
997gr5.jpn.com,Yes,No
997gr4.jpn.com,Yes,No
997gr3.jpn.com,Yes,
997gr2.jpn.com,Yes,No
997gr1.jpn.com,Yes,No
997gr0.jpn.com,Yes,
997grz.jpn.com,Yes,
997gry.jpn.com,Yes,No
997grx.jpn.com,Yes,No
997grw.jpn.com,,No
997grv.jpn.com,Yes,
997gru.jpn.com,Yes,
997grt.jpn.com,Yes,No
997grs.jpn.com,Yes,No
997grr.jpn.com,Yes,No
997grq.jpn.com,Yes,
997grp.jpn.com,Yes,No
997gro.jpn.com,Yes,
997grn.jpn.com,Yes,No
997grm.jpn.com,Yes,
997grl.jpn.com,Yes,
997grk.jpn.com,Yes,
997grj.jpn.com,Yes,
997gri.jpn.com,Yes,No
997grh.jpn.com,Yes,No
997grg.jpn.com,Yes,No
997grf.jpn.com,Yes,No
997gre.jpn.com,Yes,No
997grd.jpn.com,Yes,No
997grc.jpn.com,Yes,No
997grb.jpn.com,Yes,No
997gra.jpn.com,Yes,
997gq9.jpn.com,Yes,
997gq8.jpn.com,Yes,
997gq7.jpn.com,Yes,No
997gq6.jpn.com,Yes,No
997gq5.jpn.com,Yes,No
997gq4.jpn.com,Yes,
997gq3.jpn.com,Yes,
997gq2.jpn.com,Yes,
997gq1.jpn.com,Yes,
997gq0.jpn.com,Yes,No
997gqz.jpn.com,Yes,
997gqy.jpn.com,Yes,
997gqx.jpn.com,Yes,
997gqw.jpn.com,Yes,
997gqv.jpn.com,Yes,
997gqu.jpn.com,Yes,
