domain,available,is_2_years
997x25.jpn.com,Yes,
997x24.jpn.com,Yes,
997x23.jpn.com,Yes,
997x22.jpn.com,Yes,
997x21.jpn.com,Yes,
997x20.jpn.com,Yes,No
997x2z.jpn.com,Yes,No
997x2y.jpn.com,Yes,No
997x2x.jpn.com,Yes,
997x2w.jpn.com,,
997x2v.jpn.com,Yes,
997x2u.jpn.com,Yes,
997x2t.jpn.com,Yes,No
997x2s.jpn.com,Yes,No
997x2r.jpn.com,Yes,No
997x2q.jpn.com,Yes,No
997x2p.jpn.com,Yes,No
997x2o.jpn.com,Yes,No
997x2n.jpn.com,Yes,No
997x2m.jpn.com,Yes,No
997x2l.jpn.com,Yes,No
997x2k.jpn.com,Yes,
997x2j.jpn.com,Yes,
997x2i.jpn.com,Yes,No
997x2h.jpn.com,Yes,
997x2g.jpn.com,Yes,No
997x2f.jpn.com,Yes,
997x2e.jpn.com,Yes,
997x2d.jpn.com,Yes,
997x2c.jpn.com,Yes,
997x2b.jpn.com,Yes,
997x2a.jpn.com,Yes,
997x19.jpn.com,Yes,No
997x18.jpn.com,Yes,
997x17.jpn.com,Yes,No
997x16.jpn.com,Yes,No
997x15.jpn.com,Yes,No
997x14.jpn.com,Yes,
997x13.jpn.com,Yes,No
997x12.jpn.com,Yes,No
997x11.jpn.com,Yes,No
997x10.jpn.com,Yes,No
997x1z.jpn.com,Yes,
997x1y.jpn.com,Yes,
997x1x.jpn.com,Yes,
997x1w.jpn.com,Yes,No
997x1v.jpn.com,Yes,No
997x1u.jpn.com,Yes,No
997x1t.jpn.com,Yes,No
997x1s.jpn.com,Yes,No
997x1r.jpn.com,Yes,No
997x1q.jpn.com,Yes,No
997x1p.jpn.com,,No
997x1o.jpn.com,Yes,
997x1n.jpn.com,Yes,
997x1m.jpn.com,Yes,
997x1l.jpn.com,Yes,
997x1k.jpn.com,Yes,No
997x1j.jpn.com,Yes,
997x1i.jpn.com,Yes,No
997x1h.jpn.com,Yes,No
997x1g.jpn.com,Yes,
997x1f.jpn.com,Yes,No
997x1e.jpn.com,Yes,No
997x1d.jpn.com,Yes,
997x1c.jpn.com,Yes,No
997x1b.jpn.com,Yes,
997x1a.jpn.com,Yes,No
997x09.jpn.com,Yes,
997x08.jpn.com,Yes,
997x07.jpn.com,Yes,No
997x06.jpn.com,Yes,No
997x05.jpn.com,Yes,
997x04.jpn.com,Yes,
997x03.jpn.com,Yes,No
997x02.jpn.com,Yes,No
997x01.jpn.com,Yes,
997x00.jpn.com,Yes,No
997x0z.jpn.com,Yes,No
997x0y.jpn.com,Yes,
997x0x.jpn.com,Yes,
997x0w.jpn.com,Yes,
997x0v.jpn.com,Yes,
997x0u.jpn.com,Yes,No
997x0t.jpn.com,Yes,
997x0s.jpn.com,Yes,
997x0r.jpn.com,Yes,No
997x0q.jpn.com,Yes,No
997x0p.jpn.com,Yes,No
997x0o.jpn.com,Yes,
997x0n.jpn.com,Yes,
997x0m.jpn.com,Yes,No
997x0l.jpn.com,Yes,No
997x0k.jpn.com,Yes,
997x0j.jpn.com,Yes,
997x0i.jpn.com,Yes,No
997x0h.jpn.com,Yes,No
997x0g.jpn.com,Yes,No
997x0f.jpn.com,Yes,No
997x0e.jpn.com,Yes,
997x0d.jpn.com,Yes,
997x0c.jpn.com,Yes,
997x0b.jpn.com,Yes,No
997x0a.jpn.com,Yes,
997xz9.jpn.com,Yes,No
997xz8.jpn.com,Yes,
997xz7.jpn.com,Yes,
997xz6.jpn.com,Yes,No
997xz5.jpn.com,Yes,
997xz4.jpn.com,Yes,
997xz3.jpn.com,Yes,No
997xz2.jpn.com,Yes,No
997xz1.jpn.com,,
997xz0.jpn.com,Yes,No
997xzz.jpn.com,Yes,
997xzy.jpn.com,Yes,
997xzx.jpn.com,Yes,No
997xzw.jpn.com,Yes,
997xzv.jpn.com,Yes,No
997xzu.jpn.com,Yes,No
997xzt.jpn.com,Yes,No
997xzs.jpn.com,Yes,
997xzr.jpn.com,Yes,
997xzq.jpn.com,Yes,
997xzp.jpn.com,Yes,No
