domain,available,is_2_years
999ktl.org.uk,Yes,
999ktk.org.uk,Yes,
999ktj.org.uk,Yes,
999kti.org.uk,Yes,
999kth.org.uk,Yes,No
999ktg.org.uk,Yes,No
999ktf.org.uk,Yes,
999kte.org.uk,Yes,
999ktd.org.uk,Yes,No
999ktc.org.uk,Yes,No
999ktb.org.uk,,
999kta.org.uk,,No
999ks9.org.uk,,No
999ks8.org.uk,,
999ks7.org.uk,,No
999ks6.org.uk,Yes,
999ks5.org.uk,Yes,
999ks4.org.uk,Yes,
999ks3.org.uk,Yes,
999ks2.org.uk,Yes,No
999ks1.org.uk,Yes,
999ks0.org.uk,Yes,No
999ksz.org.uk,Yes,No
999ksy.org.uk,Yes,
999ksx.org.uk,Yes,No
999ksw.org.uk,Yes,No
999ksv.org.uk,Yes,No
999ksu.org.uk,Yes,
999kst.org.uk,Yes,
999kss.org.uk,Yes,No
999ksr.org.uk,Yes,
999ksq.org.uk,Yes,
999ksp.org.uk,Yes,
999kso.org.uk,Yes,
999ksn.org.uk,Yes,
999ksm.org.uk,Yes,
999ksl.org.uk,Yes,
999ksk.org.uk,Yes,
999ksj.org.uk,Yes,No
999ksi.org.uk,Yes,No
999ksh.org.uk,Yes,
999ksg.org.uk,Yes,
999ksf.org.uk,Yes,No
999kse.org.uk,Yes,
999ksd.org.uk,Yes,
999ksc.org.uk,Yes,
999ksb.org.uk,Yes,No
999ksa.org.uk,Yes,No
999kr9.org.uk,Yes,No
999kr8.org.uk,Yes,
999kr7.org.uk,Yes,
999kr6.org.uk,Yes,
999kr5.org.uk,Yes,No
999kr4.org.uk,Yes,
999kr3.org.uk,Yes,
999kr2.org.uk,Yes,
999kr1.org.uk,Yes,
999kr0.org.uk,Yes,
999krz.org.uk,Yes,
999kry.org.uk,Yes,
999krx.org.uk,Yes,
999krw.org.uk,Yes,No
999krv.org.uk,Yes,No
999kru.org.uk,Yes,
999krt.org.uk,Yes,
999krs.org.uk,Yes,
999krr.org.uk,Yes,
999krq.org.uk,Yes,
999krp.org.uk,Yes,
999kro.org.uk,Yes,
999krn.org.uk,Yes,
999krm.org.uk,Yes,
999krl.org.uk,Yes,
999krk.org.uk,Yes,No
999krj.org.uk,Yes,
999kri.org.uk,Yes,No
999krh.org.uk,Yes,
999krg.org.uk,Yes,No
999krf.org.uk,Yes,
999kre.org.uk,Yes,
999krd.org.uk,Yes,
999krc.org.uk,Yes,
999krb.org.uk,Yes,
999kra.org.uk,Yes,No
999kq9.org.uk,Yes,
999kq8.org.uk,Yes,
999kq7.org.uk,Yes,
999kq6.org.uk,Yes,
999kq5.org.uk,Yes,
999kq4.org.uk,Yes,
999kq3.org.uk,Yes,
999kq2.org.uk,Yes,No
999kq1.org.uk,Yes,
999kq0.org.uk,Yes,
999kqz.org.uk,Yes,
999kqy.org.uk,Yes,
999kqx.org.uk,Yes,
999kqw.org.uk,Yes,
999kqv.org.uk,Yes,
999kqu.org.uk,Yes,
999kqt.org.uk,Yes,No
999kqs.org.uk,Yes,
999kqr.org.uk,Yes,
999kqq.org.uk,Yes,No
999kqp.org.uk,Yes,
999kqo.org.uk,Yes,
999kqn.org.uk,Yes,No
999kqm.org.uk,Yes,
999kql.org.uk,Yes,No
999kqk.org.uk,Yes,No
999kqj.org.uk,,
999kqi.org.uk,,No
999kqh.org.uk,,No
999kqg.org.uk,,
999kqf.org.uk,,No
999kqe.org.uk,Yes,
999kqd.org.uk,Yes,
999kqc.org.uk,Yes,
999kqb.org.uk,Yes,
999kqa.org.uk,Yes,
999kp9.org.uk,Yes,
999kp8.org.uk,Yes,
999kp7.org.uk,Yes,No
999kp6.org.uk,Yes,No
999kp5.org.uk,Yes,No
999kp4.org.uk,Yes,
999kp3.org.uk,Yes,
999kp2.org.uk,Yes,No
999kp1.org.uk,Yes,
999kp0.org.uk,Yes,
999kpz.org.uk,Yes,
999kpy.org.uk,Yes,
999kpx.org.uk,Yes,
999kpw.org.uk,Yes,No
999kpv.org.uk,Yes,No
999kpu.org.uk,Yes,
999kpt.org.uk,Yes,
999kps.org.uk,Yes,
999kpr.org.uk,Yes,
999kpq.org.uk,Yes,No
999kpp.org.uk,Yes,
999kpo.org.uk,Yes,
999kpn.org.uk,Yes,
999kpm.org.uk,Yes,
999kpl.org.uk,Yes,No
999kpk.org.uk,Yes,No
999kpj.org.uk,Yes,
999kpi.org.uk,Yes,
999kph.org.uk,Yes,
999kpg.org.uk,Yes,No
999kpf.org.uk,Yes,No
999kpe.org.uk,Yes,
999kpd.org.uk,Yes,
999kpc.org.uk,Yes,
999kpb.org.uk,Yes,
999kpa.org.uk,Yes,
999ko9.org.uk,Yes,
999ko8.org.uk,Yes,
999ko7.org.uk,Yes,No
999ko6.org.uk,Yes,No
999ko5.org.uk,Yes,
999ko4.org.uk,Yes,
999ko3.org.uk,Yes,
999ko2.org.uk,Yes,
999ko1.org.uk,Yes,
999ko0.org.uk,Yes,
999koz.org.uk,Yes,
999koy.org.uk,Yes,
999kox.org.uk,Yes,No
999kow.org.uk,Yes,
999kov.org.uk,Yes,
999kou.org.uk,Yes,
999kot.org.uk,Yes,
999kos.org.uk,Yes,No
999kor.org.uk,Yes,
999koq.org.uk,Yes,No
999kop.org.uk,Yes,
999koo.org.uk,Yes,
999kon.org.uk,Yes,
999kom.org.uk,Yes,No
999kol.org.uk,Yes,
999kok.org.uk,Yes,
999koj.org.uk,Yes,
999koi.org.uk,Yes,
999koh.org.uk,Yes,No
999kog.org.uk,Yes,
999kof.org.uk,Yes,
999koe.org.uk,Yes,No
999kod.org.uk,Yes,
999koc.org.uk,Yes,
999kob.org.uk,Yes,
999koa.org.uk,Yes,
999kn9.org.uk,Yes,No
999kn8.org.uk,Yes,
999kn7.org.uk,Yes,
999kn6.org.uk,Yes,
999kn5.org.uk,Yes,
999kn4.org.uk,Yes,No
999kn3.org.uk,Yes,
999kn2.org.uk,Yes,
999kn1.org.uk,Yes,No
999kn0.org.uk,Yes,
999knz.org.uk,Yes,
999kny.org.uk,Yes,
999knx.org.uk,Yes,No
999knw.org.uk,Yes,
999knv.org.uk,Yes,
999knu.org.uk,Yes,
999knt.org.uk,Yes,
999kns.org.uk,Yes,
999knr.org.uk,Yes,
999knq.org.uk,Yes,
999knp.org.uk,Yes,
999kno.org.uk,Yes,
999knn.org.uk,Yes,
999knm.org.uk,Yes,No
999knl.org.uk,Yes,
999knk.org.uk,Yes,
999knj.org.uk,Yes,
999kni.org.uk,Yes,No
999knh.org.uk,Yes,
999kng.org.uk,Yes,No
999knf.org.uk,Yes,
999kne.org.uk,Yes,
999knd.org.uk,Yes,No
999knc.org.uk,Yes,
999knb.org.uk,Yes,No
999kna.org.uk,Yes,
999km9.org.uk,Yes,
999km8.org.uk,Yes,
999km7.org.uk,Yes,
999km6.org.uk,Yes,
999km5.org.uk,Yes,
999km4.org.uk,Yes,
999km3.org.uk,Yes,
999km2.org.uk,Yes,No
999km1.org.uk,Yes,
999km0.org.uk,Yes,
999kmz.org.uk,Yes,
999kmy.org.uk,Yes,
999kmx.org.uk,Yes,
999kmw.org.uk,Yes,
999kmv.org.uk,Yes,
999kmu.org.uk,Yes,No
999kmt.org.uk,Yes,
999kms.org.uk,Yes,No
999kmr.org.uk,Yes,
999kmq.org.uk,Yes,
999kmp.org.uk,Yes,
999kmo.org.uk,Yes,
999kmn.org.uk,Yes,No
999kmm.org.uk,Yes,
999kml.org.uk,Yes,
999kmk.org.uk,Yes,
999kmj.org.uk,Yes,No
999kmi.org.uk,Yes,
999kmh.org.uk,Yes,
999kmg.org.uk,Yes,
999kmf.org.uk,Yes,No
999kme.org.uk,Yes,
999kmd.org.uk,Yes,
999kmc.org.uk,Yes,
999kmb.org.uk,Yes,
999kma.org.uk,Yes,
999kl9.org.uk,Yes,No
999kl8.org.uk,,
999kl7.org.uk,,
999kl6.org.uk,Yes,
999kl5.org.uk,Yes,
999kl4.org.uk,Yes,No
999kl3.org.uk,Yes,
999kl2.org.uk,Yes,
999kl1.org.uk,Yes,No
999kl0.org.uk,Yes,
999klz.org.uk,Yes,No
999kly.org.uk,Yes,
999klx.org.uk,Yes,
999klw.org.uk,Yes,
999klv.org.uk,Yes,No
999klu.org.uk,Yes,
999klt.org.uk,Yes,
999kls.org.uk,Yes,
999klr.org.uk,Yes,
999klq.org.uk,Yes,No
999klp.org.uk,Yes,
999klo.org.uk,Yes,
999kln.org.uk,Yes,
999klm.org.uk,Yes,
999kll.org.uk,Yes,No
999klk.org.uk,Yes,No
999klj.org.uk,Yes,
999kli.org.uk,Yes,
999klh.org.uk,Yes,No
999klg.org.uk,Yes,No
999klf.org.uk,Yes,No
999kle.org.uk,Yes,
999kld.org.uk,Yes,
999klc.org.uk,Yes,
999klb.org.uk,Yes,
999kla.org.uk,Yes,
999kk9.org.uk,Yes,No
999kk8.org.uk,Yes,No
999kk7.org.uk,Yes,
999kk6.org.uk,Yes,
999kk5.org.uk,Yes,No
999kk4.org.uk,Yes,
