domain,available,is_2_years
996r5f.sa.com,Yes,
996r5e.sa.com,Yes,
996r5d.sa.com,Yes,
996r5c.sa.com,Yes,
996r5b.sa.com,Yes,
996r5a.sa.com,Yes,No
996r49.sa.com,Yes,
996r48.sa.com,Yes,
996r47.sa.com,Yes,
996r46.sa.com,Yes,
996r45.sa.com,Yes,
996r44.sa.com,Yes,No
996r43.sa.com,Yes,No
996r42.sa.com,Yes,
996r41.sa.com,Yes,No
996r40.sa.com,Yes,
996r4z.sa.com,Yes,No
996r4y.sa.com,Yes,
996r4x.sa.com,Yes,No
996r4w.sa.com,Yes,No
996r4v.sa.com,Yes,
996r4u.sa.com,Yes,
996r4t.sa.com,Yes,No
996r4s.sa.com,Yes,
996r4r.sa.com,Yes,No
996r4q.sa.com,Yes,
996r4p.sa.com,Yes,
996r4o.sa.com,Yes,No
996r4n.sa.com,Yes,No
996r4m.sa.com,Yes,
996r4l.sa.com,Yes,No
996r4k.sa.com,Yes,
996r4j.sa.com,Yes,No
996r4i.sa.com,Yes,No
996r4h.sa.com,Yes,
996r4g.sa.com,Yes,No
996r4f.sa.com,Yes,
996r4e.sa.com,Yes,
996r4d.sa.com,Yes,No
996r4c.sa.com,Yes,No
996r4b.sa.com,Yes,No
996r4a.sa.com,Yes,
996r39.sa.com,Yes,No
996r38.sa.com,Yes,
996r37.sa.com,Yes,No
996r36.sa.com,Yes,
996r35.sa.com,Yes,No
996r34.sa.com,Yes,No
996r33.sa.com,Yes,
996r32.sa.com,Yes,No
996r31.sa.com,Yes,
996r30.sa.com,Yes,No
996r3z.sa.com,Yes,
996r3y.sa.com,Yes,
996r3x.sa.com,Yes,
996r3w.sa.com,Yes,
996r3v.sa.com,Yes,No
996r3u.sa.com,Yes,
996r3t.sa.com,Yes,
996r3s.sa.com,Yes,
996r3r.sa.com,Yes,No
996r3q.sa.com,Yes,
996r3p.sa.com,Yes,No
996r3o.sa.com,Yes,No
996r3n.sa.com,Yes,
996r3m.sa.com,Yes,
996r3l.sa.com,Yes,
996r3k.sa.com,Yes,No
996r3j.sa.com,Yes,
996r3i.sa.com,Yes,
996r3h.sa.com,Yes,
996r3g.sa.com,Yes,No
996r3f.sa.com,Yes,
996r3e.sa.com,Yes,No
996r3d.sa.com,Yes,No
996r3c.sa.com,Yes,No
996r3b.sa.com,Yes,No
996r3a.sa.com,Yes,No
996r29.sa.com,Yes,
996r28.sa.com,Yes,No
996r27.sa.com,Yes,
996r26.sa.com,Yes,
996r25.sa.com,Yes,
996r24.sa.com,Yes,No
996r23.sa.com,Yes,
996r22.sa.com,Yes,
996r21.sa.com,Yes,No
996r20.sa.com,Yes,
996r2z.sa.com,Yes,
996r2y.sa.com,Yes,
996r2x.sa.com,Yes,No
996r2w.sa.com,Yes,
996r2v.sa.com,Yes,No
996r2u.sa.com,Yes,
996r2t.sa.com,Yes,No
996r2s.sa.com,Yes,No
996r2r.sa.com,Yes,No
996r2q.sa.com,Yes,
996r2p.sa.com,Yes,
996r2o.sa.com,Yes,No
996r2n.sa.com,Yes,
996r2m.sa.com,,No
996r2l.sa.com,Yes,No
996r2k.sa.com,Yes,
996r2j.sa.com,Yes,No
996r2i.sa.com,Yes,No
996r2h.sa.com,Yes,
996r2g.sa.com,Yes,No
996r2f.sa.com,Yes,
996r2e.sa.com,Yes,No
996r2d.sa.com,Yes,No
996r2c.sa.com,Yes,No
996r2b.sa.com,Yes,No
996r2a.sa.com,Yes,
996r19.sa.com,Yes,No
996r18.sa.com,Yes,
996r17.sa.com,Yes,
996r16.sa.com,Yes,
996r15.sa.com,Yes,No
996r14.sa.com,Yes,No
996r13.sa.com,Yes,
996r12.sa.com,Yes,
996r11.sa.com,Yes,
996r10.sa.com,Yes,No
996r1z.sa.com,Yes,No
996r1y.sa.com,Yes,No
996r1x.sa.com,Yes,
996r1w.sa.com,Yes,
996r1v.sa.com,Yes,No
996r1u.sa.com,Yes,
996r1t.sa.com,Yes,No
996r1s.sa.com,Yes,No
996r1r.sa.com,Yes,
996r1q.sa.com,Yes,
996r1p.sa.com,Yes,No
996r1o.sa.com,Yes,
996r1n.sa.com,Yes,
996r1m.sa.com,Yes,No
996r1l.sa.com,Yes,No
996r1k.sa.com,Yes,No
996r1j.sa.com,Yes,No
996r1i.sa.com,Yes,No
996r1h.sa.com,Yes,
996r1g.sa.com,Yes,
996r1f.sa.com,Yes,No
996r1e.sa.com,Yes,No
996r1d.sa.com,Yes,No
996r1c.sa.com,Yes,
996r1b.sa.com,Yes,No
996r1a.sa.com,Yes,
996r09.sa.com,Yes,No
996r08.sa.com,Yes,No
996r07.sa.com,Yes,No
996r06.sa.com,Yes,
996r05.sa.com,Yes,No
996r04.sa.com,Yes,No
996r03.sa.com,Yes,No
996r02.sa.com,Yes,No
996r01.sa.com,Yes,No
996r00.sa.com,Yes,
996r0z.sa.com,Yes,
996r0y.sa.com,Yes,No
996r0x.sa.com,Yes,No
996r0w.sa.com,Yes,
996r0v.sa.com,Yes,No
996r0u.sa.com,Yes,No
996r0t.sa.com,Yes,No
996r0s.sa.com,Yes,No
996r0r.sa.com,Yes,
996r0q.sa.com,Yes,
996r0p.sa.com,Yes,No
996r0o.sa.com,Yes,No
996r0n.sa.com,Yes,
996r0m.sa.com,Yes,
996r0l.sa.com,Yes,No
996r0k.sa.com,Yes,No
996r0j.sa.com,Yes,No
996r0i.sa.com,Yes,No
996r0h.sa.com,Yes,No
996r0g.sa.com,Yes,No
996r0f.sa.com,Yes,No
996r0e.sa.com,Yes,No
996r0d.sa.com,Yes,
996r0c.sa.com,Yes,
996r0b.sa.com,Yes,
996r0a.sa.com,Yes,
996rz9.sa.com,Yes,
996rz8.sa.com,Yes,
996rz7.sa.com,Yes,No
996rz6.sa.com,Yes,No
996rz5.sa.com,Yes,
996rz4.sa.com,Yes,
996rz3.sa.com,Yes,
996rz2.sa.com,Yes,
996rz1.sa.com,Yes,No
996rz0.sa.com,Yes,No
996rzz.sa.com,Yes,
996rzy.sa.com,Yes,No
996rzx.sa.com,Yes,
996rzw.sa.com,Yes,No
996rzv.sa.com,Yes,No
996rzu.sa.com,Yes,No
996rzt.sa.com,Yes,
996rzs.sa.com,Yes,
996rzr.sa.com,Yes,No
996rzq.sa.com,Yes,No
996rzp.sa.com,Yes,No
996rzo.sa.com,Yes,
996rzn.sa.com,Yes,
996rzm.sa.com,Yes,No
996rzl.sa.com,Yes,
996rzk.sa.com,Yes,
996rzj.sa.com,Yes,No
996rzi.sa.com,Yes,No
996rzh.sa.com,Yes,
996rzg.sa.com,Yes,No
996rzf.sa.com,Yes,
996rze.sa.com,Yes,
996rzd.sa.com,Yes,No
996rzc.sa.com,Yes,
996rzb.sa.com,Yes,No
996rza.sa.com,Yes,
996ry9.sa.com,Yes,
996ry8.sa.com,Yes,
996ry7.sa.com,Yes,
996ry6.sa.com,Yes,
996ry5.sa.com,Yes,
996ry4.sa.com,Yes,No
996ry3.sa.com,Yes,No
996ry2.sa.com,Yes,
996ry1.sa.com,Yes,
996ry0.sa.com,Yes,
996ryz.sa.com,Yes,
996ryy.sa.com,Yes,No
996ryx.sa.com,Yes,
996ryw.sa.com,Yes,No
996ryv.sa.com,Yes,No
996ryu.sa.com,Yes,
996ryt.sa.com,Yes,No
996rys.sa.com,Yes,
996ryr.sa.com,Yes,No
996ryq.sa.com,Yes,No
996ryp.sa.com,Yes,
996ryo.sa.com,Yes,
996ryn.sa.com,Yes,
996rym.sa.com,Yes,
996ryl.sa.com,Yes,No
996ryk.sa.com,Yes,No
996ryj.sa.com,Yes,No
996ryi.sa.com,Yes,No
996ryh.sa.com,Yes,No
996ryg.sa.com,Yes,No
996ryf.sa.com,Yes,No
996rye.sa.com,Yes,No
996ryd.sa.com,Yes,
996ryc.sa.com,Yes,
996ryb.sa.com,Yes,
996rya.sa.com,Yes,No
996rx9.sa.com,Yes,
996rx8.sa.com,Yes,No
996rx7.sa.com,Yes,No
996rx6.sa.com,Yes,
996rx5.sa.com,Yes,No
996rx4.sa.com,Yes,No
996rx3.sa.com,Yes,No
996rx2.sa.com,Yes,No
996rx1.sa.com,Yes,No
996rx0.sa.com,Yes,
996rxz.sa.com,Yes,No
996rxy.sa.com,Yes,
996rxx.sa.com,Yes,
996rxw.sa.com,Yes,
996rxv.sa.com,Yes,
996rxu.sa.com,Yes,No
996rxt.sa.com,Yes,
996rxs.sa.com,Yes,No
996rxr.sa.com,Yes,
996rxq.sa.com,Yes,No
996rxp.sa.com,Yes,No
996rxo.sa.com,Yes,No
996rxn.sa.com,Yes,No
996rxm.sa.com,Yes,
996rxl.sa.com,Yes,No
996rxk.sa.com,Yes,
996rxj.sa.com,Yes,No
996rxi.sa.com,Yes,
996rxh.sa.com,Yes,No
996rxg.sa.com,Yes,
996rxf.sa.com,Yes,No
996rxe.sa.com,Yes,
996rxd.sa.com,Yes,No
996rxc.sa.com,Yes,No
996rxb.sa.com,Yes,No
996rxa.sa.com,Yes,No
996rw9.sa.com,Yes,No
996rw8.sa.com,Yes,
996rw7.sa.com,Yes,No
996rw6.sa.com,Yes,
996rw5.sa.com,Yes,No
996rw4.sa.com,Yes,No
996rw3.sa.com,Yes,
996rw2.sa.com,Yes,No
996rw1.sa.com,Yes,No
996rw0.sa.com,Yes,
996rwz.sa.com,Yes,No
996rwy.sa.com,,No
996rwx.sa.com,Yes,No
996rww.sa.com,Yes,
996rwv.sa.com,Yes,No
996rwu.sa.com,Yes,No
996rwt.sa.com,Yes,
996rws.sa.com,Yes,No
996rwr.sa.com,Yes,
996rwq.sa.com,Yes,
996rwp.sa.com,Yes,
996rwo.sa.com,Yes,
996rwn.sa.com,Yes,
996rwm.sa.com,Yes,
996rwl.sa.com,Yes,
996rwk.sa.com,Yes,
996rwj.sa.com,Yes,No
996rwi.sa.com,Yes,No
996rwh.sa.com,Yes,No
996rwg.sa.com,Yes,No
996rwf.sa.com,Yes,
996rwe.sa.com,Yes,No
996rwd.sa.com,Yes,
996rwc.sa.com,Yes,
996rwb.sa.com,Yes,No
996rwa.sa.com,Yes,
996rv9.sa.com,Yes,
996rv8.sa.com,Yes,
996rv7.sa.com,Yes,
996rv6.sa.com,Yes,
996rv5.sa.com,Yes,No
996rv4.sa.com,Yes,
996rv3.sa.com,Yes,
996rv2.sa.com,,
996rv1.sa.com,Yes,No
996rv0.sa.com,Yes,No
996rvz.sa.com,Yes,
996rvy.sa.com,Yes,
996rvx.sa.com,Yes,No
996rvw.sa.com,Yes,
996rvv.sa.com,Yes,
996rvu.sa.com,,No
996rvt.sa.com,Yes,
996rvs.sa.com,Yes,
996rvr.sa.com,Yes,No
996rvq.sa.com,Yes,
996rvp.sa.com,Yes,
996rvo.sa.com,Yes,No
996rvn.sa.com,Yes,No
996rvm.sa.com,Yes,No
996rvl.sa.com,Yes,
996rvk.sa.com,Yes,No
996rvj.sa.com,Yes,
996rvi.sa.com,Yes,No
996rvh.sa.com,Yes,
996rvg.sa.com,Yes,
996rvf.sa.com,Yes,
996rve.sa.com,Yes,No
996rvd.sa.com,Yes,
996rvc.sa.com,Yes,
996rvb.sa.com,Yes,
996rva.sa.com,Yes,No
996ru9.sa.com,Yes,No
996ru8.sa.com,Yes,No
996ru7.sa.com,Yes,No
996ru6.sa.com,Yes,No
996ru5.sa.com,Yes,
996ru4.sa.com,Yes,
996ru3.sa.com,Yes,
996ru2.sa.com,Yes,No
996ru1.sa.com,Yes,
996ru0.sa.com,Yes,
996ruz.sa.com,Yes,No
996ruy.sa.com,Yes,
996rux.sa.com,Yes,
996ruw.sa.com,Yes,No
996ruv.sa.com,Yes,No
996ruu.sa.com,Yes,No
996rut.sa.com,Yes,No
996rus.sa.com,Yes,
996rur.sa.com,Yes,
996ruq.sa.com,Yes,
996rup.sa.com,Yes,
996ruo.sa.com,Yes,No
996run.sa.com,Yes,
996rum.sa.com,Yes,
996rul.sa.com,Yes,
996ruk.sa.com,Yes,No
996ruj.sa.com,Yes,No
996rui.sa.com,Yes,No
996ruh.sa.com,Yes,
996rug.sa.com,Yes,No
996ruf.sa.com,Yes,No
996rue.sa.com,Yes,No
996rud.sa.com,Yes,
996ruc.sa.com,Yes,
996rub.sa.com,Yes,No
996rua.sa.com,Yes,No
996rt9.sa.com,Yes,
996rt8.sa.com,Yes,No
996rt7.sa.com,Yes,No
996rt6.sa.com,Yes,
