domain,available,is_2_years
997d0x.jpn.com,Yes,
997d0w.jpn.com,Yes,No
997d0v.jpn.com,Yes,
997d0u.jpn.com,Yes,
997d0t.jpn.com,Yes,
997d0s.jpn.com,Yes,
997d0r.jpn.com,Yes,
997d0q.jpn.com,Yes,
997d0p.jpn.com,Yes,
997d0o.jpn.com,Yes,No
997d0n.jpn.com,Yes,No
997d0m.jpn.com,Yes,No
997d0l.jpn.com,Yes,No
997d0k.jpn.com,Yes,
997d0j.jpn.com,Yes,
997d0i.jpn.com,Yes,
997d0h.jpn.com,Yes,
997d0g.jpn.com,Yes,No
997d0f.jpn.com,Yes,
997d0e.jpn.com,Yes,No
997d0d.jpn.com,Yes,
997d0c.jpn.com,Yes,
997d0b.jpn.com,Yes,
997d0a.jpn.com,Yes,No
997dz9.jpn.com,Yes,No
997dz8.jpn.com,Yes,
997dz7.jpn.com,Yes,
997dz6.jpn.com,Yes,
997dz5.jpn.com,Yes,
997dz4.jpn.com,Yes,No
997dz3.jpn.com,Yes,
997dz2.jpn.com,Yes,
997dz1.jpn.com,Yes,
997dz0.jpn.com,Yes,
997dzz.jpn.com,Yes,
997dzy.jpn.com,Yes,
997dzx.jpn.com,,
997dzw.jpn.com,Yes,
997dzv.jpn.com,Yes,
997dzu.jpn.com,Yes,
997dzt.jpn.com,Yes,No
997dzs.jpn.com,Yes,No
997dzr.jpn.com,Yes,
997dzq.jpn.com,Yes,No
997dzp.jpn.com,Yes,
997dzo.jpn.com,Yes,
997dzn.jpn.com,Yes,
997dzm.jpn.com,Yes,
997dzl.jpn.com,Yes,
997dzk.jpn.com,Yes,No
997dzj.jpn.com,Yes,No
997dzi.jpn.com,Yes,No
997dzh.jpn.com,Yes,
997dzg.jpn.com,Yes,
997dzf.jpn.com,Yes,
997dze.jpn.com,Yes,No
997dzd.jpn.com,Yes,No
997dzc.jpn.com,Yes,No
997dzb.jpn.com,Yes,No
997dza.jpn.com,Yes,
997dy9.jpn.com,Yes,
997dy8.jpn.com,Yes,
997dy7.jpn.com,Yes,
997dy6.jpn.com,Yes,
997dy5.jpn.com,Yes,No
997dy4.jpn.com,Yes,
997dy3.jpn.com,Yes,
997dy2.jpn.com,Yes,
997dy1.jpn.com,Yes,
997dy0.jpn.com,Yes,No
997dyz.jpn.com,Yes,No
997dyy.jpn.com,Yes,
997dyx.jpn.com,Yes,
997dyw.jpn.com,Yes,
997dyv.jpn.com,Yes,
997dyu.jpn.com,Yes,No
997dyt.jpn.com,Yes,
997dys.jpn.com,Yes,No
997dyr.jpn.com,Yes,
997dyq.jpn.com,Yes,
997dyp.jpn.com,Yes,No
997dyo.jpn.com,Yes,
997dyn.jpn.com,Yes,No
997dym.jpn.com,Yes,No
997dyl.jpn.com,Yes,No
997dyk.jpn.com,Yes,No
997dyj.jpn.com,Yes,
997dyi.jpn.com,Yes,
997dyh.jpn.com,Yes,No
997dyg.jpn.com,Yes,
997dyf.jpn.com,Yes,
997dye.jpn.com,Yes,No
997dyd.jpn.com,Yes,No
997dyc.jpn.com,Yes,
997dyb.jpn.com,Yes,No
997dya.jpn.com,Yes,
997dx9.jpn.com,Yes,
997dx8.jpn.com,Yes,
997dx7.jpn.com,Yes,No
997dx6.jpn.com,Yes,
997dx5.jpn.com,Yes,No
997dx4.jpn.com,Yes,No
997dx3.jpn.com,Yes,No
997dx2.jpn.com,Yes,No
997dx1.jpn.com,Yes,
997dx0.jpn.com,Yes,No
997dxz.jpn.com,Yes,
997dxy.jpn.com,Yes,
997dxx.jpn.com,Yes,No
997dxw.jpn.com,Yes,No
997dxv.jpn.com,Yes,
997dxu.jpn.com,Yes,
997dxt.jpn.com,Yes,No
997dxs.jpn.com,Yes,No
997dxr.jpn.com,Yes,No
997dxq.jpn.com,Yes,
997dxp.jpn.com,Yes,No
997dxo.jpn.com,Yes,No
997dxn.jpn.com,Yes,No
997dxm.jpn.com,Yes,No
997dxl.jpn.com,Yes,No
997dxk.jpn.com,Yes,
997dxj.jpn.com,Yes,No
997dxi.jpn.com,Yes,
997dxh.jpn.com,Yes,
997dxg.jpn.com,Yes,No
997dxf.jpn.com,Yes,No
997dxe.jpn.com,Yes,No
997dxd.jpn.com,Yes,
997dxc.jpn.com,Yes,No
997dxb.jpn.com,Yes,
997dxa.jpn.com,Yes,
997dw9.jpn.com,Yes,
997dw8.jpn.com,Yes,
997dw7.jpn.com,Yes,
997dw6.jpn.com,Yes,
997dw5.jpn.com,Yes,No
997dw4.jpn.com,Yes,No
997dw3.jpn.com,Yes,
997dw2.jpn.com,Yes,No
997dw1.jpn.com,Yes,
997dw0.jpn.com,Yes,
997dwz.jpn.com,Yes,
997dwy.jpn.com,Yes,No
997dwx.jpn.com,Yes,No
997dww.jpn.com,Yes,
997dwv.jpn.com,Yes,
997dwu.jpn.com,Yes,
997dwt.jpn.com,Yes,
997dws.jpn.com,Yes,No
997dwr.jpn.com,Yes,No
997dwq.jpn.com,Yes,
997dwp.jpn.com,Yes,
