domain,available,is_2_years
997sez.sa.com,Yes,No
997sey.sa.com,Yes,
997sex.sa.com,Yes,No
997sew.sa.com,Yes,
997sev.sa.com,Yes,No
997seu.sa.com,Yes,
997set.sa.com,Yes,No
997ses.sa.com,Yes,No
997ser.sa.com,Yes,
997seq.sa.com,Yes,
997sep.sa.com,Yes,
997seo.sa.com,Yes,No
997sen.sa.com,Yes,
997sem.sa.com,Yes,No
997sel.sa.com,Yes,
997sek.sa.com,Yes,
997sej.sa.com,Yes,No
997sei.sa.com,Yes,No
997seh.sa.com,Yes,
997seg.sa.com,Yes,
997sef.sa.com,Yes,No
997see.sa.com,Yes,No
997sed.sa.com,Yes,No
997sec.sa.com,Yes,No
997seb.sa.com,Yes,
997sea.sa.com,Yes,
997sd9.sa.com,Yes,
997sd8.sa.com,Yes,
997sd7.sa.com,Yes,
997sd6.sa.com,Yes,No
997sd5.sa.com,Yes,No
997sd4.sa.com,Yes,
997sd3.sa.com,Yes,
997sd2.sa.com,Yes,
997sd1.sa.com,Yes,
997sd0.sa.com,Yes,No
997sdz.sa.com,Yes,No
997sdy.sa.com,Yes,No
997sdx.sa.com,Yes,No
997sdw.sa.com,Yes,No
997sdv.sa.com,,
997sdu.sa.com,Yes,
997sdt.sa.com,Yes,
997sds.sa.com,Yes,
997sdr.sa.com,Yes,
997sdq.sa.com,Yes,
997sdp.sa.com,Yes,
997sdo.sa.com,Yes,No
997sdn.sa.com,Yes,
997sdm.sa.com,Yes,
997sdl.sa.com,Yes,
997sdk.sa.com,Yes,No
997sdj.sa.com,Yes,
997sdi.sa.com,Yes,
997sdh.sa.com,Yes,No
997sdg.sa.com,Yes,No
997sdf.sa.com,Yes,
997sde.sa.com,Yes,No
997sdd.sa.com,Yes,
997sdc.sa.com,Yes,
997sdb.sa.com,Yes,No
997sda.sa.com,Yes,
997sc9.sa.com,Yes,
997sc8.sa.com,Yes,
997sc7.sa.com,Yes,
997sc6.sa.com,Yes,
997sc5.sa.com,Yes,
997sc4.sa.com,Yes,
