domain,available,is_2_years
999m4x.sa.com,Yes,
999m4w.sa.com,Yes,No
999m4v.sa.com,Yes,No
999m4u.sa.com,Yes,No
999m4t.sa.com,Yes,No
999m4s.sa.com,Yes,No
999m4r.sa.com,Yes,
999m4q.sa.com,Yes,No
999m4p.sa.com,Yes,No
999m4o.sa.com,Yes,
999m4n.sa.com,Yes,
999m4m.sa.com,Yes,No
999m4l.sa.com,Yes,No
999m4k.sa.com,Yes,
999m4j.sa.com,Yes,No
999m4i.sa.com,Yes,
999m4h.sa.com,Yes,
999m4g.sa.com,Yes,No
999m4f.sa.com,Yes,
999m4e.sa.com,Yes,No
999m4d.sa.com,Yes,No
999m4c.sa.com,Yes,
999m4b.sa.com,Yes,No
999m4a.sa.com,Yes,
999m39.sa.com,Yes,
999m38.sa.com,Yes,
999m37.sa.com,Yes,No
999m36.sa.com,Yes,
999m35.sa.com,Yes,No
999m34.sa.com,Yes,
999m33.sa.com,Yes,No
999m32.sa.com,Yes,
999m31.sa.com,Yes,No
999m30.sa.com,Yes,
999m3z.sa.com,Yes,
999m3y.sa.com,Yes,No
999m3x.sa.com,Yes,No
999m3w.sa.com,Yes,
999m3v.sa.com,Yes,No
999m3u.sa.com,Yes,No
999m3t.sa.com,Yes,No
999m3s.sa.com,Yes,
999m3r.sa.com,Yes,
999m3q.sa.com,Yes,No
999m3p.sa.com,Yes,No
999m3o.sa.com,Yes,No
999m3n.sa.com,Yes,
999m3m.sa.com,Yes,No
999m3l.sa.com,Yes,No
999m3k.sa.com,Yes,
999m3j.sa.com,Yes,No
999m3i.sa.com,Yes,
999m3h.sa.com,Yes,No
999m3g.sa.com,Yes,No
999m3f.sa.com,Yes,No
999m3e.sa.com,Yes,
999m3d.sa.com,Yes,
999m3c.sa.com,Yes,No
999m3b.sa.com,Yes,
999m3a.sa.com,Yes,No
999m29.sa.com,Yes,
999m28.sa.com,Yes,
999m27.sa.com,Yes,No
999m26.sa.com,Yes,
999m25.sa.com,Yes,
999m24.sa.com,Yes,
999m23.sa.com,Yes,No
999m22.sa.com,Yes,No
999m21.sa.com,Yes,
999m20.sa.com,Yes,No
999m2z.sa.com,Yes,No
999m2y.sa.com,Yes,
999m2x.sa.com,Yes,
999m2w.sa.com,Yes,
999m2v.sa.com,Yes,
999m2u.sa.com,Yes,
999m2t.sa.com,Yes,No
999m2s.sa.com,Yes,No
999m2r.sa.com,Yes,No
999m2q.sa.com,Yes,No
999m2p.sa.com,Yes,No
999m2o.sa.com,Yes,No
999m2n.sa.com,Yes,No
999m2m.sa.com,Yes,
999m2l.sa.com,Yes,No
999m2k.sa.com,Yes,
999m2j.sa.com,Yes,No
999m2i.sa.com,Yes,
999m2h.sa.com,Yes,No
999m2g.sa.com,Yes,No
999m2f.sa.com,Yes,No
999m2e.sa.com,Yes,
999m2d.sa.com,Yes,No
999m2c.sa.com,Yes,
999m2b.sa.com,Yes,No
