domain,available,is_2_years
996frg.jpn.com,Yes,
996frf.jpn.com,Yes,
996fre.jpn.com,,
996frd.jpn.com,Yes,
996frc.jpn.com,Yes,
996frb.jpn.com,Yes,
996fra.jpn.com,Yes,
996fq9.jpn.com,Yes,
996fq8.jpn.com,Yes,
996fq7.jpn.com,Yes,
996fq6.jpn.com,Yes,
996fq5.jpn.com,Yes,
996fq4.jpn.com,Yes,
996fq3.jpn.com,Yes,
996fq2.jpn.com,Yes,
996fq1.jpn.com,,
996fq0.jpn.com,Yes,
996fqz.jpn.com,Yes,
996fqy.jpn.com,Yes,
996fqx.jpn.com,Yes,
996fqw.jpn.com,Yes,
996fqv.jpn.com,Yes,
996fqu.jpn.com,Yes,
996fqt.jpn.com,Yes,
996fqs.jpn.com,Yes,
996fqr.jpn.com,Yes,
996fqq.jpn.com,Yes,
996fqp.jpn.com,Yes,
996fqo.jpn.com,Yes,
996fqn.jpn.com,Yes,
996fqm.jpn.com,,
996fql.jpn.com,,
996fqk.jpn.com,Yes,
996fqj.jpn.com,Yes,
996fqi.jpn.com,Yes,
996fqh.jpn.com,Yes,
996fqg.jpn.com,Yes,
996fqf.jpn.com,Yes,
996fqe.jpn.com,Yes,
996fqd.jpn.com,Yes,
996fqc.jpn.com,Yes,
996fqb.jpn.com,Yes,
996fqa.jpn.com,Yes,
996fp9.jpn.com,Yes,
996fp8.jpn.com,Yes,
996fp7.jpn.com,Yes,
996fp6.jpn.com,Yes,
996fp5.jpn.com,Yes,
996fp4.jpn.com,Yes,
996fp3.jpn.com,Yes,
996fp2.jpn.com,Yes,
996fp1.jpn.com,Yes,
996fp0.jpn.com,Yes,
996fpz.jpn.com,Yes,
996fpy.jpn.com,Yes,
996fpx.jpn.com,Yes,
996fpw.jpn.com,,
996fpv.jpn.com,Yes,
996fpu.jpn.com,Yes,
996fpt.jpn.com,Yes,
996fps.jpn.com,Yes,
996fpr.jpn.com,Yes,
996fpq.jpn.com,Yes,
996fpp.jpn.com,Yes,
996fpo.jpn.com,Yes,
996fpn.jpn.com,Yes,
996fpm.jpn.com,Yes,
996fpl.jpn.com,Yes,
996fpk.jpn.com,Yes,
996fpj.jpn.com,Yes,
996fpi.jpn.com,Yes,
996fph.jpn.com,Yes,
996fpg.jpn.com,Yes,
996fpf.jpn.com,Yes,
996fpe.jpn.com,Yes,
996fpd.jpn.com,Yes,
996fpc.jpn.com,Yes,
996fpb.jpn.com,Yes,
996fpa.jpn.com,Yes,
996fo9.jpn.com,Yes,
996fo8.jpn.com,Yes,
996fo7.jpn.com,Yes,
996fo6.jpn.com,Yes,
996fo5.jpn.com,Yes,
996fo4.jpn.com,Yes,
996fo3.jpn.com,Yes,
996fo2.jpn.com,Yes,
996fo1.jpn.com,Yes,
996fo0.jpn.com,Yes,
996foz.jpn.com,Yes,
996foy.jpn.com,Yes,
996fox.jpn.com,Yes,
996fow.jpn.com,Yes,
996fov.jpn.com,Yes,
996fou.jpn.com,Yes,
996fot.jpn.com,Yes,
996fos.jpn.com,Yes,
996for.jpn.com,Yes,
996foq.jpn.com,Yes,
996fop.jpn.com,Yes,
996foo.jpn.com,Yes,
996fon.jpn.com,Yes,
996fom.jpn.com,Yes,
996fol.jpn.com,Yes,
996fok.jpn.com,Yes,
996foj.jpn.com,Yes,
996foi.jpn.com,Yes,
996foh.jpn.com,Yes,
996fog.jpn.com,Yes,
996fof.jpn.com,Yes,
996foe.jpn.com,Yes,
996fod.jpn.com,Yes,
996foc.jpn.com,Yes,
996fob.jpn.com,Yes,
996foa.jpn.com,Yes,
996fn9.jpn.com,Yes,
996fn8.jpn.com,Yes,
996fn7.jpn.com,Yes,
996fn6.jpn.com,Yes,
996fn5.jpn.com,Yes,
996fn4.jpn.com,Yes,
996fn3.jpn.com,Yes,
996fn2.jpn.com,Yes,
996fn1.jpn.com,Yes,
996fn0.jpn.com,Yes,
996fnz.jpn.com,Yes,
996fny.jpn.com,Yes,
996fnx.jpn.com,Yes,
996fnw.jpn.com,Yes,
996fnv.jpn.com,Yes,
996fnu.jpn.com,Yes,
996fnt.jpn.com,Yes,
996fns.jpn.com,Yes,
996fnr.jpn.com,Yes,
996fnq.jpn.com,,
996fnp.jpn.com,Yes,
996fno.jpn.com,Yes,
996fnn.jpn.com,Yes,
996fnm.jpn.com,Yes,
996fnl.jpn.com,Yes,
996fnk.jpn.com,Yes,
996fnj.jpn.com,Yes,
996fni.jpn.com,Yes,
996fnh.jpn.com,Yes,
996fng.jpn.com,Yes,
996fnf.jpn.com,Yes,
996fne.jpn.com,Yes,
996fnd.jpn.com,Yes,
996fnc.jpn.com,Yes,
996fnb.jpn.com,Yes,
996fna.jpn.com,Yes,
996fm9.jpn.com,,
996fm8.jpn.com,Yes,
996fm7.jpn.com,Yes,
996fm6.jpn.com,Yes,
996fm5.jpn.com,Yes,
996fm4.jpn.com,Yes,
996fm3.jpn.com,Yes,
996fm2.jpn.com,Yes,
996fm1.jpn.com,Yes,
996fm0.jpn.com,Yes,
996fmz.jpn.com,Yes,
996fmy.jpn.com,Yes,
996fmx.jpn.com,Yes,
996fmw.jpn.com,Yes,
996fmv.jpn.com,Yes,
996fmu.jpn.com,,
996fmt.jpn.com,Yes,
996fms.jpn.com,Yes,
996fmr.jpn.com,Yes,
996fmq.jpn.com,Yes,
996fmp.jpn.com,Yes,
996fmo.jpn.com,Yes,
996fmn.jpn.com,Yes,
996fmm.jpn.com,Yes,
996fml.jpn.com,Yes,
996fmk.jpn.com,Yes,
996fmj.jpn.com,Yes,
996fmi.jpn.com,Yes,
996fmh.jpn.com,Yes,
996fmg.jpn.com,Yes,
996fmf.jpn.com,Yes,
996fme.jpn.com,,
996fmd.jpn.com,Yes,
996fmc.jpn.com,Yes,
996fmb.jpn.com,Yes,
996fma.jpn.com,Yes,
996fl9.jpn.com,Yes,
996fl8.jpn.com,Yes,
996fl7.jpn.com,Yes,
996fl6.jpn.com,Yes,
996fl5.jpn.com,Yes,
996fl4.jpn.com,Yes,
996fl3.jpn.com,Yes,
996fl2.jpn.com,Yes,
996fl1.jpn.com,Yes,
996fl0.jpn.com,Yes,
996flz.jpn.com,Yes,
996fly.jpn.com,Yes,
996flx.jpn.com,Yes,
996flw.jpn.com,Yes,
996flv.jpn.com,Yes,
996flu.jpn.com,,
996flt.jpn.com,,
996fls.jpn.com,Yes,
996flr.jpn.com,Yes,
996flq.jpn.com,Yes,
996flp.jpn.com,Yes,
996flo.jpn.com,Yes,
996fln.jpn.com,Yes,
996flm.jpn.com,Yes,
996fll.jpn.com,Yes,
996flk.jpn.com,Yes,
996flj.jpn.com,Yes,
996fli.jpn.com,Yes,
996flh.jpn.com,Yes,
996flg.jpn.com,Yes,
996flf.jpn.com,Yes,
996fle.jpn.com,Yes,
996fld.jpn.com,Yes,
996flc.jpn.com,Yes,
996flb.jpn.com,Yes,
996fla.jpn.com,Yes,
996fk9.jpn.com,Yes,
996fk8.jpn.com,Yes,
996fk7.jpn.com,Yes,
996fk6.jpn.com,Yes,
996fk5.jpn.com,Yes,
996fk4.jpn.com,Yes,
996fk3.jpn.com,Yes,
996fk2.jpn.com,Yes,
996fk1.jpn.com,Yes,
996fk0.jpn.com,Yes,
996fkz.jpn.com,Yes,
996fky.jpn.com,Yes,
996fkx.jpn.com,Yes,
996fkw.jpn.com,Yes,
996fkv.jpn.com,Yes,
996fku.jpn.com,Yes,
996fkt.jpn.com,Yes,
996fks.jpn.com,Yes,
996fkr.jpn.com,Yes,
996fkq.jpn.com,Yes,
996fkp.jpn.com,Yes,
996fko.jpn.com,Yes,
