domain,available,is_2_years
9962f9.jpn.com,Yes,
9962f8.jpn.com,Yes,
9962f7.jpn.com,Yes,No
9962f6.jpn.com,Yes,
9962f5.jpn.com,Yes,
9962f4.jpn.com,Yes,No
9962f3.jpn.com,Yes,No
9962f2.jpn.com,Yes,
9962f1.jpn.com,Yes,No
9962f0.jpn.com,Yes,
9962fz.jpn.com,Yes,
9962fy.jpn.com,Yes,
9962fx.jpn.com,Yes,
9962fw.jpn.com,Yes,
9962fv.jpn.com,Yes,
9962fu.jpn.com,Yes,No
9962ft.jpn.com,Yes,
9962fs.jpn.com,Yes,No
9962fr.jpn.com,Yes,
9962fq.jpn.com,Yes,
9962fp.jpn.com,Yes,
9962fo.jpn.com,Yes,No
9962fn.jpn.com,Yes,No
9962fm.jpn.com,Yes,No
9962fl.jpn.com,Yes,
9962fk.jpn.com,Yes,No
9962fj.jpn.com,Yes,
9962fi.jpn.com,Yes,No
9962fh.jpn.com,Yes,
9962fg.jpn.com,Yes,No
9962ff.jpn.com,Yes,No
9962fe.jpn.com,Yes,
9962fd.jpn.com,Yes,No
9962fc.jpn.com,Yes,
9962fb.jpn.com,Yes,
9962fa.jpn.com,Yes,No
9962e9.jpn.com,Yes,No
9962e8.jpn.com,Yes,No
9962e7.jpn.com,Yes,No
9962e6.jpn.com,Yes,
9962e5.jpn.com,Yes,No
9962e4.jpn.com,Yes,No
9962e3.jpn.com,Yes,No
9962e2.jpn.com,Yes,No
9962e1.jpn.com,Yes,No
9962e0.jpn.com,Yes,No
9962ez.jpn.com,Yes,No
9962ey.jpn.com,Yes,
9962ex.jpn.com,Yes,
9962ew.jpn.com,Yes,
9962ev.jpn.com,Yes,
9962eu.jpn.com,Yes,
9962et.jpn.com,Yes,
9962es.jpn.com,Yes,No
9962er.jpn.com,Yes,No
9962eq.jpn.com,Yes,
9962ep.jpn.com,Yes,
9962eo.jpn.com,Yes,
9962en.jpn.com,Yes,
9962em.jpn.com,Yes,No
9962el.jpn.com,Yes,No
9962ek.jpn.com,Yes,No
9962ej.jpn.com,Yes,No
9962ei.jpn.com,Yes,No
9962eh.jpn.com,Yes,No
9962eg.jpn.com,Yes,No
9962ef.jpn.com,Yes,
9962ee.jpn.com,Yes,
9962ed.jpn.com,Yes,
9962ec.jpn.com,Yes,
9962eb.jpn.com,Yes,
9962ea.jpn.com,Yes,No
9962d9.jpn.com,Yes,
9962d8.jpn.com,Yes,
9962d7.jpn.com,Yes,
9962d6.jpn.com,Yes,
9962d5.jpn.com,Yes,No
9962d4.jpn.com,Yes,No
9962d3.jpn.com,Yes,
9962d2.jpn.com,Yes,No
9962d1.jpn.com,Yes,No
9962d0.jpn.com,Yes,No
9962dz.jpn.com,Yes,
9962dy.jpn.com,Yes,
9962dx.jpn.com,Yes,
9962dw.jpn.com,Yes,
9962dv.jpn.com,Yes,
9962du.jpn.com,Yes,
9962dt.jpn.com,Yes,No
9962ds.jpn.com,Yes,
9962dr.jpn.com,Yes,
9962dq.jpn.com,Yes,
9962dp.jpn.com,Yes,No
9962do.jpn.com,Yes,No
9962dn.jpn.com,Yes,No
9962dm.jpn.com,Yes,No
9962dl.jpn.com,Yes,No
9962dk.jpn.com,Yes,No
9962dj.jpn.com,Yes,No
9962di.jpn.com,Yes,No
9962dh.jpn.com,Yes,
9962dg.jpn.com,Yes,
9962df.jpn.com,Yes,
9962de.jpn.com,Yes,
9962dd.jpn.com,Yes,
9962dc.jpn.com,Yes,
9962db.jpn.com,Yes,No
9962da.jpn.com,Yes,
9962c9.jpn.com,Yes,
9962c8.jpn.com,Yes,
9962c7.jpn.com,Yes,
9962c6.jpn.com,Yes,No
9962c5.jpn.com,Yes,No
9962c4.jpn.com,Yes,No
9962c3.jpn.com,Yes,No
9962c2.jpn.com,Yes,No
9962c1.jpn.com,Yes,No
9962c0.jpn.com,Yes,
9962cz.jpn.com,Yes,
9962cy.jpn.com,Yes,
9962cx.jpn.com,Yes,
9962cw.jpn.com,Yes,
9962cv.jpn.com,Yes,No
9962cu.jpn.com,Yes,
9962ct.jpn.com,Yes,No
9962cs.jpn.com,Yes,
9962cr.jpn.com,Yes,
9962cq.jpn.com,Yes,
9962cp.jpn.com,Yes,
9962co.jpn.com,Yes,
9962cn.jpn.com,Yes,No
9962cm.jpn.com,Yes,
9962cl.jpn.com,Yes,No
9962ck.jpn.com,Yes,No
9962cj.jpn.com,Yes,No
9962ci.jpn.com,Yes,
9962ch.jpn.com,Yes,
9962cg.jpn.com,Yes,
9962cf.jpn.com,Yes,
9962ce.jpn.com,Yes,
9962cd.jpn.com,Yes,
9962cc.jpn.com,Yes,
9962cb.jpn.com,Yes,No
9962ca.jpn.com,Yes,
9962b9.jpn.com,Yes,
9962b8.jpn.com,,No
9962b7.jpn.com,,No
9962b6.jpn.com,,No
9962b5.jpn.com,,No
9962b4.jpn.com,,No
9962b3.jpn.com,Yes,No
9962b2.jpn.com,Yes,
9962b1.jpn.com,Yes,
9962b0.jpn.com,Yes,
9962bz.jpn.com,Yes,
9962by.jpn.com,Yes,
9962bx.jpn.com,Yes,
9962bw.jpn.com,Yes,
9962bv.jpn.com,Yes,
9962bu.jpn.com,Yes,
9962bt.jpn.com,Yes,
9962bs.jpn.com,Yes,
9962br.jpn.com,Yes,
9962bq.jpn.com,Yes,No
9962bp.jpn.com,Yes,No
9962bo.jpn.com,Yes,No
9962bn.jpn.com,Yes,No
9962bm.jpn.com,Yes,No
9962bl.jpn.com,Yes,No
9962bk.jpn.com,Yes,No
9962bj.jpn.com,Yes,
9962bi.jpn.com,Yes,
9962bh.jpn.com,Yes,
9962bg.jpn.com,Yes,
9962bf.jpn.com,Yes,
9962be.jpn.com,,
9962bd.jpn.com,Yes,
9962bc.jpn.com,Yes,
9962bb.jpn.com,Yes,
9962ba.jpn.com,Yes,No
9962a9.jpn.com,Yes,No
9962a8.jpn.com,Yes,
9962a7.jpn.com,Yes,No
9962a6.jpn.com,Yes,No
9962a5.jpn.com,Yes,
9962a4.jpn.com,Yes,No
9962a3.jpn.com,Yes,No
9962a2.jpn.com,Yes,
9962a1.jpn.com,Yes,
9962a0.jpn.com,Yes,
9962az.jpn.com,Yes,No
9962ay.jpn.com,Yes,
9962ax.jpn.com,Yes,
9962aw.jpn.com,Yes,
9962av.jpn.com,,
9962au.jpn.com,Yes,
9962at.jpn.com,Yes,
9962as.jpn.com,Yes,No
9962ar.jpn.com,Yes,
9962aq.jpn.com,Yes,No
9962ap.jpn.com,Yes,No
9962ao.jpn.com,Yes,No
9962an.jpn.com,Yes,No
9962am.jpn.com,Yes,No
9962al.jpn.com,Yes,
9962ak.jpn.com,,
9962aj.jpn.com,Yes,
9962ai.jpn.com,Yes,
9962ah.jpn.com,Yes,
9962ag.jpn.com,Yes,
9962af.jpn.com,Yes,No
9962ae.jpn.com,Yes,No
9962ad.jpn.com,Yes,
9962ac.jpn.com,Yes,No
9962ab.jpn.com,Yes,
9962aa.jpn.com,Yes,
996199.jpn.com,Yes,No
996198.jpn.com,Yes,
996197.jpn.com,Yes,No
996196.jpn.com,Yes,No
996195.jpn.com,Yes,
996194.jpn.com,Yes,
996193.jpn.com,Yes,
996192.jpn.com,Yes,No
996191.jpn.com,Yes,
996190.jpn.com,Yes,
99619z.jpn.com,Yes,
99619y.jpn.com,Yes,No
99619x.jpn.com,Yes,
99619w.jpn.com,Yes,
99619v.jpn.com,Yes,No
99619u.jpn.com,Yes,
99619t.jpn.com,Yes,No
99619s.jpn.com,Yes,
99619r.jpn.com,Yes,
99619q.jpn.com,Yes,No
99619p.jpn.com,Yes,No
99619o.jpn.com,Yes,
99619n.jpn.com,,
99619m.jpn.com,Yes,
99619l.jpn.com,Yes,
99619k.jpn.com,Yes,No
99619j.jpn.com,Yes,No
99619i.jpn.com,Yes,
99619h.jpn.com,Yes,No
