domain,available,is_2_years
lyfos.sa.com,Yes,
lyfrox.sa.com,Yes,
lyfwy.sa.com,Yes,
lygjr.sa.com,Yes,
lygku.sa.com,Yes,
lyhivy.sa.com,Yes,
lyimf.sa.com,Yes,
lyirp.sa.com,Yes,
lyivf.sa.com,Yes,
lyix.sa.com,Yes,
lyjps.sa.com,Yes,
lykipi.sa.com,Yes,
lylia.sa.com,Yes,
lylnw.sa.com,Yes,
lymhv.sa.com,Yes,
lynfu.sa.com,Yes,
lynip.sa.com,Yes,
lynn.sa.com,Yes,
lynol.sa.com,Yes,
lyoam.sa.com,Yes,
lyony.sa.com,Yes,
lypli.sa.com,Yes,
lyput.sa.com,Yes,
lypzf.sa.com,Yes,
lyqhj.sa.com,Yes,
lyrfv.sa.com,Yes,
lyric.sa.com,Yes,
lyrics.sa.com,Yes,
lyruaw.sa.com,Yes,
lysnz.sa.com,Yes,
lytxf.sa.com,Yes,
lytxk.sa.com,Yes,
lyunwy.sa.com,Yes,
lyvbpe.sa.com,Yes,
lyvdh.sa.com,Yes,
lyxkf7.sa.com,Yes,
lyxqfx.sa.com,Yes,
lyxrr.sa.com,Yes,
lyzhz.sa.com,Yes,
lyzli.sa.com,Yes,
lz7b2r.sa.com,Yes,
lzabe.sa.com,Yes,
lzbhh.sa.com,Yes,
lzbzr.sa.com,Yes,
lzceh.sa.com,Yes,
lzci6.sa.com,Yes,
lzcqjh.sa.com,Yes,
lzcqs.sa.com,Yes,
lzdbay.sa.com,Yes,
lzesw.sa.com,Yes,
lzez.sa.com,Yes,
lzftn.sa.com,Yes,
lzg.sa.com,Yes,
lzgac.sa.com,Yes,
lzhvs.sa.com,Yes,
lzigio.sa.com,Yes,
lzj1gz.sa.com,Yes,
lzjmxn.sa.com,Yes,
lzjvj.sa.com,Yes,
lzkgw.sa.com,Yes,
lzllmi.sa.com,Yes,
lzmdk.sa.com,Yes,
lzmjh.sa.com,Yes,
lzmkbx.sa.com,Yes,
lzmscm.sa.com,Yes,
lzmtui.sa.com,Yes,
lzmzj.sa.com,Yes,
lzoat.sa.com,Yes,
lzone.sa.com,Yes,
lzooga.sa.com,Yes,
lzoxq.sa.com,Yes,
lzpee.sa.com,Yes,
lzqt2.sa.com,Yes,
lzruu.sa.com,Yes,
lztzp.sa.com,Yes,
lzuja.sa.com,Yes,
lzukq.sa.com,Yes,
lzwm.sa.com,Yes,
lzxvw.sa.com,Yes,
lzztt.sa.com,Yes,
m.sa.com,Yes,
m-able.sa.com,Yes,
m03vzv.sa.com,Yes,
m0e1wt.sa.com,Yes,
m0grcn.sa.com,Yes,
m0uim1.sa.com,Yes,
m1.sa.com,Yes,
m11si.sa.com,Yes,
m13laj.sa.com,Yes,
m1sm94.sa.com,Yes,
m1wgg.sa.com,Yes,
m2p2.sa.com,Yes,
m2t1wa.sa.com,Yes,
m39a.sa.com,Yes,
m3a3hu.sa.com,Yes,
m4dmr.sa.com,Yes,
m4fnwz.sa.com,Yes,
m4m34.sa.com,Yes,
m4qooy.sa.com,Yes,
m58xvt.sa.com,Yes,
m5arp.sa.com,Yes,
m611gh.sa.com,Yes,
m618y.sa.com,Yes,
m6be77.sa.com,Yes,
