domain,available,is_2_years
996u8j.sa.com,Yes,No
996u8i.sa.com,Yes,
996u8h.sa.com,Yes,No
996u8g.sa.com,Yes,No
996u8f.sa.com,Yes,No
996u8e.sa.com,Yes,No
996u8d.sa.com,Yes,
996u8c.sa.com,Yes,No
996u8b.sa.com,Yes,No
996u8a.sa.com,Yes,No
996u79.sa.com,Yes,No
996u78.sa.com,Yes,
996u77.sa.com,Yes,No
996u76.sa.com,Yes,No
996u75.sa.com,Yes,No
996u74.sa.com,Yes,
996u73.sa.com,Yes,No
996u72.sa.com,Yes,No
996u71.sa.com,Yes,
996u70.sa.com,Yes,No
996u7z.sa.com,Yes,
996u7y.sa.com,Yes,No
996u7x.sa.com,Yes,No
996u7w.sa.com,Yes,
996u7v.sa.com,Yes,
996u7u.sa.com,Yes,No
996u7t.sa.com,Yes,
996u7s.sa.com,Yes,No
996u7r.sa.com,Yes,No
996u7q.sa.com,Yes,No
996u7p.sa.com,Yes,No
996u7o.sa.com,Yes,No
996u7n.sa.com,Yes,No
996u7m.sa.com,Yes,
996u7l.sa.com,Yes,No
996u7k.sa.com,Yes,
996u7j.sa.com,Yes,
996u7i.sa.com,Yes,No
996u7h.sa.com,Yes,
996u7g.sa.com,Yes,No
996u7f.sa.com,Yes,No
996u7e.sa.com,Yes,No
996u7d.sa.com,Yes,No
996u7c.sa.com,Yes,
996u7b.sa.com,Yes,No
996u7a.sa.com,Yes,No
996u69.sa.com,Yes,No
996u68.sa.com,Yes,No
996u67.sa.com,Yes,
996u66.sa.com,Yes,No
996u65.sa.com,Yes,
996u64.sa.com,Yes,
996u63.sa.com,Yes,
996u62.sa.com,Yes,
996u61.sa.com,,
996u60.sa.com,Yes,
996u6z.sa.com,Yes,
996u6y.sa.com,Yes,
996u6x.sa.com,Yes,
996u6w.sa.com,Yes,
996u6v.sa.com,Yes,No
996u6u.sa.com,Yes,No
996u6t.sa.com,Yes,No
996u6s.sa.com,Yes,
996u6r.sa.com,Yes,No
996u6q.sa.com,Yes,No
996u6p.sa.com,Yes,
996u6o.sa.com,Yes,
996u6n.sa.com,Yes,No
996u6m.sa.com,Yes,
996u6l.sa.com,Yes,No
996u6k.sa.com,Yes,
996u6j.sa.com,Yes,No
996u6i.sa.com,Yes,No
