domain,available,is_2_years
999xxt.jpn.com,Yes,
999xxs.jpn.com,Yes,
999xxr.jpn.com,Yes,
999xxq.jpn.com,Yes,
999xxp.jpn.com,Yes,
999xxo.jpn.com,Yes,
999xxn.jpn.com,Yes,No
999xxm.jpn.com,Yes,No
999xxl.jpn.com,Yes,No
999xxk.jpn.com,Yes,
999xxj.jpn.com,Yes,No
999xxi.jpn.com,Yes,No
999xxh.jpn.com,Yes,No
999xxg.jpn.com,Yes,
999xxf.jpn.com,Yes,
999xxe.jpn.com,Yes,
999xxd.jpn.com,Yes,
999xxc.jpn.com,Yes,
999xxb.jpn.com,Yes,
999xxa.jpn.com,Yes,
999xw9.jpn.com,Yes,
999xw8.jpn.com,Yes,
999xw7.jpn.com,Yes,No
999xw6.jpn.com,Yes,
999xw5.jpn.com,Yes,No
999xw4.jpn.com,Yes,
999xw3.jpn.com,Yes,
999xw2.jpn.com,Yes,
999xw1.jpn.com,Yes,
999xw0.jpn.com,Yes,
999xwz.jpn.com,Yes,
999xwy.jpn.com,Yes,
999xwx.jpn.com,Yes,
999xww.jpn.com,Yes,No
999xwv.jpn.com,Yes,
999xwu.jpn.com,Yes,No
999xwt.jpn.com,Yes,
999xws.jpn.com,Yes,
999xwr.jpn.com,Yes,
999xwq.jpn.com,Yes,
999xwp.jpn.com,,
999xwo.jpn.com,Yes,
999xwn.jpn.com,Yes,
999xwm.jpn.com,Yes,No
999xwl.jpn.com,Yes,
999xwk.jpn.com,Yes,
999xwj.jpn.com,Yes,
999xwi.jpn.com,Yes,
999xwh.jpn.com,Yes,
999xwg.jpn.com,Yes,No
999xwf.jpn.com,Yes,No
999xwe.jpn.com,Yes,No
999xwd.jpn.com,,
999xwc.jpn.com,,
999xwb.jpn.com,Yes,No
999xwa.jpn.com,Yes,
999xv9.jpn.com,Yes,
999xv8.jpn.com,Yes,No
999xv7.jpn.com,Yes,No
999xv6.jpn.com,Yes,
999xv5.jpn.com,Yes,No
999xv4.jpn.com,Yes,
999xv3.jpn.com,Yes,
999xv2.jpn.com,Yes,No
999xv1.jpn.com,Yes,No
999xv0.jpn.com,Yes,
999xvz.jpn.com,Yes,No
999xvy.jpn.com,Yes,
999xvx.jpn.com,Yes,
999xvw.jpn.com,Yes,
999xvv.jpn.com,Yes,
999xvu.jpn.com,Yes,No
999xvt.jpn.com,Yes,
999xvs.jpn.com,Yes,No
999xvr.jpn.com,Yes,
999xvq.jpn.com,Yes,
999xvp.jpn.com,Yes,No
999xvo.jpn.com,Yes,No
999xvn.jpn.com,Yes,No
999xvm.jpn.com,Yes,No
999xvl.jpn.com,Yes,
999xvk.jpn.com,Yes,
999xvj.jpn.com,Yes,
999xvi.jpn.com,Yes,No
999xvh.jpn.com,Yes,
999xvg.jpn.com,Yes,No
999xvf.jpn.com,Yes,No
999xve.jpn.com,,
999xvd.jpn.com,Yes,
999xvc.jpn.com,Yes,
999xvb.jpn.com,Yes,
999xva.jpn.com,Yes,
999xu9.jpn.com,Yes,
999xu8.jpn.com,Yes,No
999xu7.jpn.com,Yes,No
999xu6.jpn.com,Yes,
999xu5.jpn.com,Yes,
999xu4.jpn.com,Yes,
999xu3.jpn.com,Yes,
999xu2.jpn.com,Yes,No
999xu1.jpn.com,Yes,
999xu0.jpn.com,Yes,
999xuz.jpn.com,Yes,No
999xuy.jpn.com,Yes,
999xux.jpn.com,Yes,
999xuw.jpn.com,Yes,
999xuv.jpn.com,Yes,No
999xuu.jpn.com,Yes,No
999xut.jpn.com,Yes,
999xus.jpn.com,Yes,No
999xur.jpn.com,Yes,No
999xuq.jpn.com,Yes,No
999xup.jpn.com,Yes,
999xuo.jpn.com,Yes,
