domain,available,is_2_years
998uwe.jpn.com,Yes,No
998uwd.jpn.com,Yes,
998uwc.jpn.com,Yes,No
998uwb.jpn.com,Yes,
998uwa.jpn.com,Yes,No
998uv9.jpn.com,Yes,No
998uv8.jpn.com,Yes,No
998uv7.jpn.com,Yes,No
998uv6.jpn.com,Yes,No
998uv5.jpn.com,Yes,No
998uv4.jpn.com,,No
998uv3.jpn.com,Yes,
998uv2.jpn.com,Yes,No
998uv1.jpn.com,Yes,No
998uv0.jpn.com,Yes,
998uvz.jpn.com,Yes,
998uvy.jpn.com,Yes,No
998uvx.jpn.com,Yes,No
998uvw.jpn.com,Yes,
998uvv.jpn.com,Yes,
998uvu.jpn.com,,No
998uvt.jpn.com,,No
998uvs.jpn.com,Yes,
998uvr.jpn.com,,
998uvq.jpn.com,,
998uvp.jpn.com,Yes,No
998uvo.jpn.com,Yes,No
998uvn.jpn.com,Yes,
998uvm.jpn.com,Yes,No
998uvl.jpn.com,Yes,
998uvk.jpn.com,Yes,No
998uvj.jpn.com,Yes,No
998uvi.jpn.com,Yes,No
998uvh.jpn.com,Yes,No
998uvg.jpn.com,Yes,
998uvf.jpn.com,Yes,No
998uve.jpn.com,Yes,No
998uvd.jpn.com,Yes,No
998uvc.jpn.com,Yes,
998uvb.jpn.com,Yes,No
998uva.jpn.com,Yes,No
998uu9.jpn.com,Yes,No
998uu8.jpn.com,Yes,No
998uu7.jpn.com,Yes,
998uu6.jpn.com,Yes,No
998uu5.jpn.com,Yes,No
998uu4.jpn.com,Yes,
998uu3.jpn.com,Yes,No
998uu2.jpn.com,Yes,No
998uu1.jpn.com,Yes,
998uu0.jpn.com,Yes,
998uuz.jpn.com,Yes,No
998uuy.jpn.com,Yes,No
998uux.jpn.com,Yes,No
998uuw.jpn.com,Yes,
998uuv.jpn.com,Yes,
998uuu.jpn.com,Yes,
998uut.jpn.com,Yes,No
998uus.jpn.com,Yes,
998uur.jpn.com,Yes,No
998uuq.jpn.com,Yes,No
998uup.jpn.com,Yes,No
998uuo.jpn.com,Yes,No
998uun.jpn.com,Yes,No
998uum.jpn.com,Yes,No
998uul.jpn.com,Yes,
998uuk.jpn.com,Yes,No
998uuj.jpn.com,Yes,
998uui.jpn.com,Yes,
998uuh.jpn.com,Yes,
998uug.jpn.com,Yes,
998uuf.jpn.com,Yes,No
998uue.jpn.com,Yes,
998uud.jpn.com,Yes,No
998uuc.jpn.com,Yes,No
998uub.jpn.com,Yes,
998uua.jpn.com,Yes,
