domain,available,is_2_years
999z85.sa.com,Yes,
999z84.sa.com,Yes,No
999z83.sa.com,Yes,
999z82.sa.com,Yes,
999z81.sa.com,Yes,
999z80.sa.com,Yes,
999z8z.sa.com,Yes,No
999z8y.sa.com,Yes,No
999z8x.sa.com,Yes,No
999z8w.sa.com,Yes,
999z8v.sa.com,Yes,
999z8u.sa.com,Yes,
999z8t.sa.com,Yes,
999z8s.sa.com,Yes,
999z8r.sa.com,Yes,
999z8q.sa.com,Yes,
999z8p.sa.com,Yes,No
999z8o.sa.com,Yes,
999z8n.sa.com,Yes,No
999z8m.sa.com,Yes,No
999z8l.sa.com,Yes,
999z8k.sa.com,Yes,No
999z8j.sa.com,Yes,No
999z8i.sa.com,Yes,
999z8h.sa.com,Yes,
999z8g.sa.com,Yes,No
999z8f.sa.com,Yes,
999z8e.sa.com,Yes,
999z8d.sa.com,Yes,No
999z8c.sa.com,Yes,
999z8b.sa.com,Yes,
999z8a.sa.com,Yes,No
999z79.sa.com,Yes,
999z78.sa.com,Yes,No
999z77.sa.com,Yes,
999z76.sa.com,Yes,
999z75.sa.com,Yes,
999z74.sa.com,Yes,No
999z73.sa.com,Yes,
999z72.sa.com,Yes,No
999z71.sa.com,Yes,
999z70.sa.com,Yes,
999z7z.sa.com,Yes,
999z7y.sa.com,Yes,No
999z7x.sa.com,Yes,
999z7w.sa.com,Yes,No
999z7v.sa.com,Yes,
999z7u.sa.com,Yes,
999z7t.sa.com,Yes,
999z7s.sa.com,Yes,No
999z7r.sa.com,Yes,No
999z7q.sa.com,Yes,No
999z7p.sa.com,Yes,
999z7o.sa.com,Yes,
999z7n.sa.com,Yes,No
999z7m.sa.com,Yes,
999z7l.sa.com,Yes,No
999z7k.sa.com,Yes,No
999z7j.sa.com,Yes,
999z7i.sa.com,Yes,
999z7h.sa.com,Yes,
999z7g.sa.com,Yes,
999z7f.sa.com,Yes,
999z7e.sa.com,Yes,
999z7d.sa.com,Yes,
999z7c.sa.com,Yes,No
999z7b.sa.com,Yes,
999z7a.sa.com,Yes,
999z69.sa.com,Yes,
999z68.sa.com,Yes,No
999z67.sa.com,Yes,
999z66.sa.com,Yes,
999z65.sa.com,Yes,
999z64.sa.com,Yes,
999z63.sa.com,Yes,
999z62.sa.com,Yes,
999z61.sa.com,Yes,No
999z60.sa.com,Yes,
999z6z.sa.com,Yes,
999z6y.sa.com,Yes,No
999z6x.sa.com,Yes,
999z6w.sa.com,Yes,No
999z6v.sa.com,Yes,
999z6u.sa.com,Yes,
999z6t.sa.com,Yes,No
999z6s.sa.com,Yes,No
999z6r.sa.com,Yes,
999z6q.sa.com,Yes,
999z6p.sa.com,Yes,
999z6o.sa.com,Yes,
999z6n.sa.com,Yes,No
999z6m.sa.com,Yes,No
999z6l.sa.com,Yes,
999z6k.sa.com,Yes,
999z6j.sa.com,Yes,No
999z6i.sa.com,Yes,
999z6h.sa.com,Yes,No
999z6g.sa.com,Yes,No
999z6f.sa.com,Yes,
999z6e.sa.com,Yes,
999z6d.sa.com,Yes,No
999z6c.sa.com,Yes,
999z6b.sa.com,Yes,
999z6a.sa.com,Yes,
999z59.sa.com,Yes,No
999z58.sa.com,Yes,
999z57.sa.com,Yes,
999z56.sa.com,Yes,No
999z55.sa.com,Yes,
999z54.sa.com,Yes,
999z53.sa.com,Yes,
999z52.sa.com,Yes,No
999z51.sa.com,Yes,
999z50.sa.com,Yes,
999z5z.sa.com,Yes,
999z5y.sa.com,Yes,No
999z5x.sa.com,Yes,
999z5w.sa.com,Yes,No
999z5v.sa.com,Yes,
999z5u.sa.com,Yes,
999z5t.sa.com,Yes,
999z5s.sa.com,Yes,No
999z5r.sa.com,Yes,
999z5q.sa.com,Yes,No
999z5p.sa.com,Yes,
999z5o.sa.com,Yes,
999z5n.sa.com,Yes,No
999z5m.sa.com,Yes,
999z5l.sa.com,Yes,
999z5k.sa.com,Yes,
999z5j.sa.com,Yes,
999z5i.sa.com,Yes,No
999z5h.sa.com,Yes,
999z5g.sa.com,Yes,
999z5f.sa.com,Yes,
999z5e.sa.com,Yes,
999z5d.sa.com,Yes,No
999z5c.sa.com,Yes,
999z5b.sa.com,Yes,
999z5a.sa.com,Yes,No
999z49.sa.com,Yes,
999z48.sa.com,Yes,No
999z47.sa.com,Yes,No
999z46.sa.com,Yes,No
999z45.sa.com,Yes,
999z44.sa.com,Yes,No
999z43.sa.com,Yes,
999z42.sa.com,Yes,
999z41.sa.com,Yes,
999z40.sa.com,Yes,No
999z4z.sa.com,Yes,
999z4y.sa.com,Yes,
999z4x.sa.com,Yes,
999z4w.sa.com,Yes,
999z4v.sa.com,Yes,
999z4u.sa.com,Yes,No
999z4t.sa.com,Yes,
999z4s.sa.com,Yes,No
999z4r.sa.com,Yes,
999z4q.sa.com,Yes,
999z4p.sa.com,Yes,No
999z4o.sa.com,Yes,No
999z4n.sa.com,Yes,No
999z4m.sa.com,Yes,No
999z4l.sa.com,Yes,No
999z4k.sa.com,Yes,
999z4j.sa.com,Yes,
999z4i.sa.com,Yes,
999z4h.sa.com,Yes,No
999z4g.sa.com,Yes,
