domain,available,is_2_years
9977uj.sa.com,Yes,
9977ui.sa.com,Yes,
9977uh.sa.com,Yes,No
9977ug.sa.com,Yes,No
9977uf.sa.com,Yes,No
9977ue.sa.com,Yes,
9977ud.sa.com,Yes,No
9977uc.sa.com,Yes,No
9977ub.sa.com,Yes,No
9977ua.sa.com,Yes,
9977t9.sa.com,Yes,
9977t8.sa.com,Yes,
9977t7.sa.com,Yes,
9977t6.sa.com,Yes,
9977t5.sa.com,Yes,No
9977t4.sa.com,Yes,
9977t3.sa.com,Yes,
9977t2.sa.com,Yes,No
9977t1.sa.com,Yes,
9977t0.sa.com,Yes,
9977tz.sa.com,Yes,No
9977ty.sa.com,Yes,
9977tx.sa.com,Yes,No
9977tw.sa.com,Yes,No
9977tv.sa.com,Yes,No
9977tu.sa.com,Yes,No
9977tt.sa.com,Yes,
9977ts.sa.com,Yes,No
9977tr.sa.com,Yes,
9977tq.sa.com,Yes,
9977tp.sa.com,Yes,
9977to.sa.com,Yes,
9977tn.sa.com,Yes,No
9977tm.sa.com,Yes,
9977tl.sa.com,Yes,
9977tk.sa.com,Yes,No
9977tj.sa.com,Yes,
9977ti.sa.com,Yes,No
9977th.sa.com,Yes,
9977tg.sa.com,Yes,No
9977tf.sa.com,Yes,No
9977te.sa.com,Yes,No
9977td.sa.com,Yes,
9977tc.sa.com,Yes,
9977tb.sa.com,Yes,
9977ta.sa.com,Yes,No
9977s9.sa.com,Yes,No
9977s8.sa.com,Yes,
9977s7.sa.com,Yes,
9977s6.sa.com,Yes,
9977s5.sa.com,Yes,
9977s4.sa.com,Yes,No
9977s3.sa.com,Yes,
9977s2.sa.com,Yes,No
9977s1.sa.com,Yes,
9977s0.sa.com,Yes,No
9977sz.sa.com,Yes,No
9977sy.sa.com,Yes,
9977sx.sa.com,Yes,No
9977sw.sa.com,Yes,No
9977sv.sa.com,,
9977su.sa.com,Yes,
9977st.sa.com,Yes,
9977ss.sa.com,Yes,No
9977sr.sa.com,Yes,No
9977sq.sa.com,Yes,
9977sp.sa.com,Yes,No
9977so.sa.com,Yes,
9977sn.sa.com,Yes,
9977sm.sa.com,Yes,
9977sl.sa.com,Yes,
9977sk.sa.com,Yes,No
9977sj.sa.com,Yes,No
9977si.sa.com,Yes,No
9977sh.sa.com,Yes,
9977sg.sa.com,Yes,No
9977sf.sa.com,Yes,
9977se.sa.com,Yes,No
9977sd.sa.com,Yes,No
9977sc.sa.com,Yes,
9977sb.sa.com,Yes,
9977sa.sa.com,Yes,
9977r9.sa.com,Yes,
9977r8.sa.com,Yes,No
9977r7.sa.com,Yes,
9977r6.sa.com,Yes,No
9977r5.sa.com,Yes,
9977r4.sa.com,Yes,
9977r3.sa.com,Yes,
9977r2.sa.com,Yes,
9977r1.sa.com,Yes,No
9977r0.sa.com,Yes,
9977rz.sa.com,Yes,No
9977ry.sa.com,Yes,
9977rx.sa.com,Yes,No
9977rw.sa.com,Yes,No
9977rv.sa.com,Yes,No
9977ru.sa.com,Yes,
9977rt.sa.com,Yes,
9977rs.sa.com,Yes,
9977rr.sa.com,Yes,
9977rq.sa.com,Yes,
9977rp.sa.com,Yes,
9977ro.sa.com,Yes,
9977rn.sa.com,Yes,
9977rm.sa.com,Yes,
9977rl.sa.com,Yes,No
9977rk.sa.com,,No
9977rj.sa.com,Yes,
9977ri.sa.com,Yes,
9977rh.sa.com,Yes,
9977rg.sa.com,Yes,No
9977rf.sa.com,Yes,
9977re.sa.com,Yes,
9977rd.sa.com,,
9977rc.sa.com,Yes,No
9977rb.sa.com,Yes,
9977ra.sa.com,Yes,
9977q9.sa.com,Yes,
9977q8.sa.com,Yes,
9977q7.sa.com,Yes,
9977q6.sa.com,Yes,No
9977q5.sa.com,Yes,
9977q4.sa.com,Yes,
9977q3.sa.com,Yes,No
9977q2.sa.com,Yes,
9977q1.sa.com,Yes,No
9977q0.sa.com,Yes,
9977qz.sa.com,Yes,
9977qy.sa.com,Yes,No
9977qx.sa.com,Yes,
9977qw.sa.com,Yes,
9977qv.sa.com,Yes,No
9977qu.sa.com,Yes,
9977qt.sa.com,Yes,No
9977qs.sa.com,Yes,
9977qr.sa.com,Yes,
9977qq.sa.com,Yes,
9977qp.sa.com,Yes,No
9977qo.sa.com,Yes,No
