domain,available,is_2_years
996gi8.jpn.com,Yes,
996gi7.jpn.com,Yes,
996gi6.jpn.com,Yes,
996gi5.jpn.com,Yes,
996gi4.jpn.com,Yes,
996gi3.jpn.com,Yes,
996gi2.jpn.com,Yes,
996gi1.jpn.com,Yes,
996gi0.jpn.com,Yes,
996giz.jpn.com,Yes,
996giy.jpn.com,Yes,
996gix.jpn.com,Yes,
996giw.jpn.com,Yes,
996giv.jpn.com,Yes,
996giu.jpn.com,Yes,
996git.jpn.com,Yes,
996gis.jpn.com,Yes,
996gir.jpn.com,Yes,
996giq.jpn.com,Yes,
996gip.jpn.com,Yes,
996gio.jpn.com,Yes,
996gin.jpn.com,Yes,
996gim.jpn.com,Yes,
996gil.jpn.com,Yes,
996gik.jpn.com,Yes,
996gij.jpn.com,Yes,
996gii.jpn.com,Yes,
996gih.jpn.com,Yes,
996gig.jpn.com,Yes,
996gif.jpn.com,Yes,
996gie.jpn.com,Yes,
996gid.jpn.com,Yes,
996gic.jpn.com,Yes,
996gib.jpn.com,Yes,
996gia.jpn.com,Yes,
996gh9.jpn.com,Yes,
996gh8.jpn.com,Yes,
996gh7.jpn.com,Yes,
996gh6.jpn.com,Yes,
996gh5.jpn.com,Yes,
996gh4.jpn.com,Yes,
996gh3.jpn.com,Yes,
996gh2.jpn.com,Yes,
996gh1.jpn.com,Yes,
996gh0.jpn.com,Yes,
996ghz.jpn.com,Yes,
996ghy.jpn.com,Yes,
996ghx.jpn.com,Yes,
996ghw.jpn.com,Yes,
996ghv.jpn.com,Yes,
996ghu.jpn.com,Yes,
996ght.jpn.com,Yes,
996ghs.jpn.com,Yes,
996ghr.jpn.com,Yes,
996ghq.jpn.com,Yes,
996ghp.jpn.com,Yes,
996gho.jpn.com,Yes,
996ghn.jpn.com,Yes,
996ghm.jpn.com,Yes,
996ghl.jpn.com,Yes,
996ghk.jpn.com,Yes,
996ghj.jpn.com,Yes,
996ghi.jpn.com,Yes,
996ghh.jpn.com,Yes,
996ghg.jpn.com,Yes,
996ghf.jpn.com,Yes,
996ghe.jpn.com,Yes,
996ghd.jpn.com,Yes,
996ghc.jpn.com,Yes,
996ghb.jpn.com,Yes,
996gha.jpn.com,Yes,
996gg9.jpn.com,Yes,
996gg8.jpn.com,Yes,
996gg7.jpn.com,Yes,
996gg6.jpn.com,Yes,
996gg5.jpn.com,Yes,
996gg4.jpn.com,Yes,
996gg3.jpn.com,Yes,
996gg2.jpn.com,Yes,
996gg1.jpn.com,,
996gg0.jpn.com,Yes,
996ggz.jpn.com,Yes,
996ggy.jpn.com,Yes,
996ggx.jpn.com,Yes,
996ggw.jpn.com,Yes,
996ggv.jpn.com,Yes,
996ggu.jpn.com,Yes,
996ggt.jpn.com,Yes,
996ggs.jpn.com,Yes,
996ggr.jpn.com,Yes,
996ggq.jpn.com,Yes,
996ggp.jpn.com,Yes,
996ggo.jpn.com,Yes,
996ggn.jpn.com,Yes,
996ggm.jpn.com,Yes,
996ggl.jpn.com,Yes,
996ggk.jpn.com,Yes,
996ggj.jpn.com,Yes,
996ggi.jpn.com,Yes,
996ggh.jpn.com,Yes,
996ggg.jpn.com,Yes,
996ggf.jpn.com,Yes,
996gge.jpn.com,Yes,
996ggd.jpn.com,Yes,
996ggc.jpn.com,Yes,
996ggb.jpn.com,Yes,
996gga.jpn.com,Yes,
996gf9.jpn.com,Yes,
996gf8.jpn.com,Yes,
996gf7.jpn.com,Yes,
996gf6.jpn.com,Yes,
996gf5.jpn.com,Yes,
996gf4.jpn.com,Yes,
996gf3.jpn.com,Yes,
996gf2.jpn.com,Yes,
996gf1.jpn.com,Yes,
996gf0.jpn.com,Yes,
996gfz.jpn.com,Yes,
996gfy.jpn.com,Yes,
996gfx.jpn.com,Yes,
996gfw.jpn.com,Yes,
996gfv.jpn.com,Yes,
996gfu.jpn.com,Yes,
996gft.jpn.com,Yes,
996gfs.jpn.com,Yes,
996gfr.jpn.com,Yes,
996gfq.jpn.com,Yes,
996gfp.jpn.com,Yes,
996gfo.jpn.com,Yes,
996gfn.jpn.com,Yes,
996gfm.jpn.com,Yes,
996gfl.jpn.com,Yes,
996gfk.jpn.com,Yes,
996gfj.jpn.com,Yes,
996gfi.jpn.com,Yes,
996gfh.jpn.com,Yes,
996gfg.jpn.com,Yes,
996gff.jpn.com,Yes,
996gfe.jpn.com,Yes,
996gfd.jpn.com,Yes,
996gfc.jpn.com,Yes,
996gfb.jpn.com,Yes,
996gfa.jpn.com,Yes,
996ge9.jpn.com,Yes,
996ge8.jpn.com,Yes,
996ge7.jpn.com,Yes,
996ge6.jpn.com,Yes,
996ge5.jpn.com,Yes,
996ge4.jpn.com,Yes,
996ge3.jpn.com,Yes,
996ge2.jpn.com,Yes,
996ge1.jpn.com,Yes,
996ge0.jpn.com,Yes,
996gez.jpn.com,Yes,
996gey.jpn.com,Yes,
996gex.jpn.com,Yes,
996gew.jpn.com,Yes,
996gev.jpn.com,Yes,
996geu.jpn.com,Yes,
996get.jpn.com,Yes,
996ges.jpn.com,Yes,
996ger.jpn.com,Yes,
996geq.jpn.com,Yes,
996gep.jpn.com,Yes,
996geo.jpn.com,Yes,
996gen.jpn.com,Yes,
996gem.jpn.com,Yes,
996gel.jpn.com,,
996gek.jpn.com,Yes,
996gej.jpn.com,Yes,
996gei.jpn.com,Yes,
996geh.jpn.com,Yes,
996geg.jpn.com,Yes,
996gef.jpn.com,Yes,
996gee.jpn.com,Yes,
996ged.jpn.com,Yes,
996gec.jpn.com,Yes,
996geb.jpn.com,Yes,
996gea.jpn.com,Yes,
996gd9.jpn.com,Yes,
996gd8.jpn.com,Yes,
996gd7.jpn.com,Yes,
996gd6.jpn.com,Yes,
996gd5.jpn.com,Yes,
996gd4.jpn.com,Yes,
996gd3.jpn.com,Yes,
996gd2.jpn.com,Yes,
996gd1.jpn.com,Yes,
996gd0.jpn.com,Yes,
996gdz.jpn.com,Yes,
996gdy.jpn.com,Yes,
996gdx.jpn.com,Yes,
996gdw.jpn.com,Yes,
996gdv.jpn.com,Yes,
996gdu.jpn.com,Yes,
996gdt.jpn.com,Yes,
996gds.jpn.com,Yes,
996gdr.jpn.com,Yes,
996gdq.jpn.com,Yes,
996gdp.jpn.com,Yes,
996gdo.jpn.com,Yes,
996gdn.jpn.com,,
996gdm.jpn.com,,
996gdl.jpn.com,Yes,
996gdk.jpn.com,,
996gdj.jpn.com,Yes,
996gdi.jpn.com,Yes,
996gdh.jpn.com,Yes,
996gdg.jpn.com,Yes,
996gdf.jpn.com,Yes,
996gde.jpn.com,Yes,
996gdd.jpn.com,Yes,
996gdc.jpn.com,Yes,
996gdb.jpn.com,Yes,
996gda.jpn.com,Yes,
996gc9.jpn.com,Yes,
996gc8.jpn.com,Yes,
