domain,available,is_2_years
995ysc.jpn.com,Yes,
995ysb.jpn.com,Yes,
995ysa.jpn.com,Yes,
995yr9.jpn.com,,
995yr8.jpn.com,Yes,
995yr7.jpn.com,Yes,
995yr6.jpn.com,Yes,
995yr5.jpn.com,Yes,
995yr4.jpn.com,Yes,
995yr3.jpn.com,Yes,
995yr2.jpn.com,Yes,
995yr1.jpn.com,Yes,
995yr0.jpn.com,Yes,
995yrz.jpn.com,Yes,
995yry.jpn.com,Yes,
995yrx.jpn.com,Yes,
995yrw.jpn.com,Yes,
995yrv.jpn.com,Yes,
995yru.jpn.com,Yes,
995yrt.jpn.com,,
995yrs.jpn.com,Yes,
995yrr.jpn.com,Yes,
995yrq.jpn.com,Yes,
995yrp.jpn.com,Yes,
995yro.jpn.com,Yes,
995yrn.jpn.com,Yes,
995yrm.jpn.com,Yes,
995yrl.jpn.com,Yes,
995yrk.jpn.com,Yes,
995yrj.jpn.com,Yes,
995yri.jpn.com,Yes,
995yrh.jpn.com,Yes,
995yrg.jpn.com,Yes,
995yrf.jpn.com,Yes,
995yre.jpn.com,Yes,
995yrd.jpn.com,Yes,
995yrc.jpn.com,Yes,
995yrb.jpn.com,Yes,
995yra.jpn.com,Yes,
995yq9.jpn.com,Yes,
995yq8.jpn.com,Yes,
995yq7.jpn.com,Yes,
995yq6.jpn.com,Yes,
995yq5.jpn.com,Yes,
995yq4.jpn.com,Yes,
995yq3.jpn.com,Yes,
995yq2.jpn.com,Yes,
995yq1.jpn.com,Yes,
995yq0.jpn.com,Yes,
995yqz.jpn.com,Yes,
995yqy.jpn.com,Yes,
995yqx.jpn.com,Yes,
995yqw.jpn.com,Yes,
995yqv.jpn.com,Yes,
995yqu.jpn.com,Yes,
995yqt.jpn.com,Yes,
995yqs.jpn.com,Yes,
995yqr.jpn.com,Yes,
995yqq.jpn.com,Yes,
995yqp.jpn.com,Yes,
995yqo.jpn.com,Yes,
995yqn.jpn.com,Yes,
995yqm.jpn.com,Yes,
995yql.jpn.com,Yes,
995yqk.jpn.com,Yes,
995yqj.jpn.com,Yes,
995yqi.jpn.com,Yes,
995yqh.jpn.com,Yes,
995yqg.jpn.com,Yes,
995yqf.jpn.com,Yes,
995yqe.jpn.com,Yes,
995yqd.jpn.com,Yes,
995yqc.jpn.com,Yes,
995yqb.jpn.com,Yes,
995yqa.jpn.com,Yes,
995yp9.jpn.com,Yes,
995yp8.jpn.com,Yes,
995yp7.jpn.com,Yes,
995yp6.jpn.com,Yes,
995yp5.jpn.com,Yes,
995yp4.jpn.com,Yes,
995yp3.jpn.com,Yes,
995yp2.jpn.com,Yes,
995yp1.jpn.com,Yes,
995yp0.jpn.com,Yes,
995ypz.jpn.com,Yes,
995ypy.jpn.com,,
995ypx.jpn.com,Yes,
995ypw.jpn.com,Yes,
995ypv.jpn.com,,
995ypu.jpn.com,Yes,
995ypt.jpn.com,Yes,
995yps.jpn.com,Yes,
995ypr.jpn.com,Yes,
995ypq.jpn.com,Yes,
995ypp.jpn.com,Yes,
995ypo.jpn.com,Yes,
995ypn.jpn.com,Yes,
995ypm.jpn.com,Yes,
995ypl.jpn.com,Yes,
995ypk.jpn.com,,
995ypj.jpn.com,Yes,
995ypi.jpn.com,Yes,
995yph.jpn.com,Yes,
995ypg.jpn.com,Yes,
995ypf.jpn.com,Yes,
995ype.jpn.com,Yes,
995ypd.jpn.com,,
995ypc.jpn.com,Yes,
995ypb.jpn.com,,
995ypa.jpn.com,Yes,
995yo9.jpn.com,Yes,
995yo8.jpn.com,Yes,
995yo7.jpn.com,Yes,
995yo6.jpn.com,Yes,
995yo5.jpn.com,Yes,
995yo4.jpn.com,Yes,
995yo3.jpn.com,Yes,
995yo2.jpn.com,Yes,
995yo1.jpn.com,Yes,
995yo0.jpn.com,Yes,
995yoz.jpn.com,Yes,
995yoy.jpn.com,Yes,
995yox.jpn.com,Yes,
995yow.jpn.com,Yes,
995yov.jpn.com,Yes,
995you.jpn.com,Yes,
995yot.jpn.com,Yes,
995yos.jpn.com,,
995yor.jpn.com,Yes,
995yoq.jpn.com,Yes,
995yop.jpn.com,Yes,
995yoo.jpn.com,Yes,
995yon.jpn.com,Yes,
995yom.jpn.com,Yes,
995yol.jpn.com,Yes,
995yok.jpn.com,Yes,
995yoj.jpn.com,Yes,
995yoi.jpn.com,Yes,
995yoh.jpn.com,Yes,
995yog.jpn.com,Yes,
995yof.jpn.com,Yes,
995yoe.jpn.com,Yes,
995yod.jpn.com,Yes,
995yoc.jpn.com,Yes,
995yob.jpn.com,Yes,
995yoa.jpn.com,Yes,
995yn9.jpn.com,Yes,
995yn8.jpn.com,Yes,
995yn7.jpn.com,Yes,
995yn6.jpn.com,Yes,
995yn5.jpn.com,Yes,
995yn4.jpn.com,Yes,
995yn3.jpn.com,Yes,
995yn2.jpn.com,Yes,
995yn1.jpn.com,Yes,
995yn0.jpn.com,Yes,
995ynz.jpn.com,Yes,
995yny.jpn.com,Yes,
995ynx.jpn.com,Yes,
995ynw.jpn.com,Yes,
995ynv.jpn.com,Yes,
995ynu.jpn.com,Yes,
995ynt.jpn.com,Yes,
995yns.jpn.com,Yes,
995ynr.jpn.com,Yes,
995ynq.jpn.com,Yes,
995ynp.jpn.com,Yes,
995yno.jpn.com,Yes,
995ynn.jpn.com,Yes,
995ynm.jpn.com,Yes,
995ynl.jpn.com,Yes,
995ynk.jpn.com,Yes,
995ynj.jpn.com,Yes,
995yni.jpn.com,Yes,
995ynh.jpn.com,Yes,
995yng.jpn.com,Yes,
995ynf.jpn.com,Yes,
995yne.jpn.com,Yes,
995ynd.jpn.com,Yes,
995ync.jpn.com,Yes,
995ynb.jpn.com,Yes,
995yna.jpn.com,Yes,
995ym9.jpn.com,Yes,
995ym8.jpn.com,Yes,
