domain,available,is_2_years
998t4m.jpn.com,Yes,
998t4l.jpn.com,Yes,
998t4k.jpn.com,Yes,
998t4j.jpn.com,Yes,No
998t4i.jpn.com,Yes,No
998t4h.jpn.com,Yes,
998t4g.jpn.com,Yes,
998t4f.jpn.com,Yes,No
998t4e.jpn.com,Yes,No
998t4d.jpn.com,Yes,No
998t4c.jpn.com,Yes,No
998t4b.jpn.com,Yes,
998t4a.jpn.com,Yes,
998t39.jpn.com,Yes,No
998t38.jpn.com,Yes,
998t37.jpn.com,Yes,No
998t36.jpn.com,Yes,No
998t35.jpn.com,Yes,
998t34.jpn.com,,
998t33.jpn.com,,No
998t32.jpn.com,Yes,No
998t31.jpn.com,Yes,
998t30.jpn.com,Yes,No
998t3z.jpn.com,Yes,
998t3y.jpn.com,Yes,
998t3x.jpn.com,Yes,No
998t3w.jpn.com,Yes,No
998t3v.jpn.com,Yes,No
998t3u.jpn.com,Yes,No
998t3t.jpn.com,Yes,No
998t3s.jpn.com,Yes,No
998t3r.jpn.com,,No
998t3q.jpn.com,,No
998t3p.jpn.com,,
998t3o.jpn.com,Yes,
998t3n.jpn.com,Yes,No
998t3m.jpn.com,Yes,No
998t3l.jpn.com,Yes,No
998t3k.jpn.com,Yes,No
998t3j.jpn.com,Yes,
998t3i.jpn.com,Yes,
998t3h.jpn.com,Yes,No
998t3g.jpn.com,Yes,No
998t3f.jpn.com,Yes,No
998t3e.jpn.com,Yes,
998t3d.jpn.com,Yes,
998t3c.jpn.com,Yes,No
998t3b.jpn.com,Yes,No
998t3a.jpn.com,Yes,
998t29.jpn.com,Yes,No
998t28.jpn.com,Yes,No
998t27.jpn.com,Yes,
998t26.jpn.com,Yes,
998t25.jpn.com,Yes,No
998t24.jpn.com,Yes,
998t23.jpn.com,Yes,
998t22.jpn.com,Yes,No
998t21.jpn.com,Yes,No
998t20.jpn.com,Yes,No
998t2z.jpn.com,Yes,No
998t2y.jpn.com,,No
998t2x.jpn.com,,No
998t2w.jpn.com,Yes,No
998t2v.jpn.com,Yes,
998t2u.jpn.com,,
998t2t.jpn.com,Yes,No
998t2s.jpn.com,Yes,No
998t2r.jpn.com,Yes,No
998t2q.jpn.com,Yes,
998t2p.jpn.com,Yes,No
998t2o.jpn.com,Yes,No
998t2n.jpn.com,Yes,
998t2m.jpn.com,Yes,No
998t2l.jpn.com,Yes,
998t2k.jpn.com,Yes,
998t2j.jpn.com,Yes,
998t2i.jpn.com,Yes,
998t2h.jpn.com,Yes,
998t2g.jpn.com,Yes,No
998t2f.jpn.com,Yes,No
998t2e.jpn.com,Yes,No
998t2d.jpn.com,Yes,No
998t2c.jpn.com,Yes,No
998t2b.jpn.com,Yes,
998t2a.jpn.com,Yes,No
998t19.jpn.com,Yes,No
998t18.jpn.com,Yes,No
998t17.jpn.com,Yes,No
998t16.jpn.com,Yes,No
998t15.jpn.com,Yes,No
998t14.jpn.com,Yes,No
998t13.jpn.com,Yes,No
998t12.jpn.com,,No
998t11.jpn.com,Yes,No
998t10.jpn.com,Yes,No
998t1z.jpn.com,Yes,
998t1y.jpn.com,Yes,
998t1x.jpn.com,Yes,
998t1w.jpn.com,Yes,No
998t1v.jpn.com,Yes,
998t1u.jpn.com,Yes,No
998t1t.jpn.com,Yes,No
998t1s.jpn.com,Yes,No
998t1r.jpn.com,Yes,No
998t1q.jpn.com,Yes,No
998t1p.jpn.com,Yes,No
998t1o.jpn.com,Yes,No
998t1n.jpn.com,Yes,
998t1m.jpn.com,Yes,No
998t1l.jpn.com,Yes,
998t1k.jpn.com,Yes,
998t1j.jpn.com,Yes,No
998t1i.jpn.com,,
998t1h.jpn.com,Yes,No
998t1g.jpn.com,Yes,No
998t1f.jpn.com,Yes,No
998t1e.jpn.com,Yes,No
998t1d.jpn.com,Yes,No
998t1c.jpn.com,Yes,No
998t1b.jpn.com,Yes,No
998t1a.jpn.com,Yes,No
998t09.jpn.com,Yes,No
998t08.jpn.com,Yes,No
998t07.jpn.com,Yes,
998t06.jpn.com,Yes,No
998t05.jpn.com,Yes,
998t04.jpn.com,Yes,
998t03.jpn.com,Yes,No
998t02.jpn.com,Yes,No
998t01.jpn.com,Yes,No
998t00.jpn.com,Yes,No
998t0z.jpn.com,,No
998t0y.jpn.com,Yes,No
998t0x.jpn.com,Yes,
998t0w.jpn.com,Yes,No
998t0v.jpn.com,Yes,No
998t0u.jpn.com,Yes,No
998t0t.jpn.com,Yes,No
998t0s.jpn.com,Yes,No
998t0r.jpn.com,Yes,
998t0q.jpn.com,Yes,No
998t0p.jpn.com,Yes,No
998t0o.jpn.com,Yes,No
998t0n.jpn.com,Yes,No
998t0m.jpn.com,Yes,
998t0l.jpn.com,Yes,No
998t0k.jpn.com,Yes,No
998t0j.jpn.com,Yes,
998t0i.jpn.com,Yes,No
998t0h.jpn.com,Yes,No
998t0g.jpn.com,Yes,No
998t0f.jpn.com,Yes,No
998t0e.jpn.com,Yes,
998t0d.jpn.com,Yes,No
998t0c.jpn.com,Yes,No
998t0b.jpn.com,Yes,
998t0a.jpn.com,Yes,
998tz9.jpn.com,Yes,
998tz8.jpn.com,,
998tz7.jpn.com,Yes,
998tz6.jpn.com,Yes,No
998tz5.jpn.com,Yes,No
998tz4.jpn.com,Yes,
998tz3.jpn.com,Yes,No
998tz2.jpn.com,Yes,No
998tz1.jpn.com,Yes,No
998tz0.jpn.com,Yes,
998tzz.jpn.com,Yes,No
998tzy.jpn.com,Yes,No
998tzx.jpn.com,Yes,No
998tzw.jpn.com,Yes,No
998tzv.jpn.com,Yes,
998tzu.jpn.com,Yes,
998tzt.jpn.com,Yes,No
998tzs.jpn.com,Yes,No
998tzr.jpn.com,Yes,No
998tzq.jpn.com,Yes,No
998tzp.jpn.com,Yes,No
998tzo.jpn.com,,No
998tzn.jpn.com,Yes,
998tzm.jpn.com,Yes,
998tzl.jpn.com,Yes,No
998tzk.jpn.com,Yes,No
998tzj.jpn.com,Yes,No
998tzi.jpn.com,Yes,No
998tzh.jpn.com,Yes,No
998tzg.jpn.com,Yes,No
998tzf.jpn.com,Yes,No
998tze.jpn.com,Yes,
998tzd.jpn.com,Yes,
998tzc.jpn.com,Yes,No
998tzb.jpn.com,Yes,
998tza.jpn.com,Yes,
998ty9.jpn.com,Yes,No
998ty8.jpn.com,Yes,
998ty7.jpn.com,Yes,No
998ty6.jpn.com,Yes,No
998ty5.jpn.com,Yes,
998ty4.jpn.com,Yes,
998ty3.jpn.com,Yes,No
998ty2.jpn.com,Yes,
998ty1.jpn.com,Yes,No
998ty0.jpn.com,Yes,No
998tyz.jpn.com,Yes,No
998tyy.jpn.com,Yes,No
998tyx.jpn.com,Yes,
998tyw.jpn.com,Yes,No
998tyv.jpn.com,Yes,
998tyu.jpn.com,Yes,No
998tyt.jpn.com,Yes,No
998tys.jpn.com,Yes,
998tyr.jpn.com,Yes,No
998tyq.jpn.com,Yes,
998typ.jpn.com,Yes,
998tyo.jpn.com,Yes,No
998tyn.jpn.com,Yes,
998tym.jpn.com,Yes,
998tyl.jpn.com,,No
998tyk.jpn.com,,No
998tyj.jpn.com,,No
998tyi.jpn.com,Yes,
998tyh.jpn.com,Yes,
998tyg.jpn.com,,No
998tyf.jpn.com,Yes,
998tye.jpn.com,Yes,No
998tyd.jpn.com,Yes,No
998tyc.jpn.com,Yes,No
998tyb.jpn.com,,No
998tya.jpn.com,Yes,
998tx9.jpn.com,Yes,
998tx8.jpn.com,Yes,
998tx7.jpn.com,Yes,No
998tx6.jpn.com,Yes,
998tx5.jpn.com,Yes,
998tx4.jpn.com,Yes,
998tx3.jpn.com,Yes,No
998tx2.jpn.com,Yes,
998tx1.jpn.com,Yes,
998tx0.jpn.com,Yes,
998txz.jpn.com,Yes,No
998txy.jpn.com,Yes,No
998txx.jpn.com,Yes,No
998txw.jpn.com,Yes,No
998txv.jpn.com,Yes,No
998txu.jpn.com,Yes,
998txt.jpn.com,Yes,No
998txs.jpn.com,,No
998txr.jpn.com,Yes,No
998txq.jpn.com,Yes,No
998txp.jpn.com,,No
998txo.jpn.com,Yes,No
998txn.jpn.com,Yes,No
998txm.jpn.com,Yes,
998txl.jpn.com,Yes,
998txk.jpn.com,Yes,
998txj.jpn.com,Yes,No
998txi.jpn.com,Yes,
998txh.jpn.com,Yes,No
998txg.jpn.com,Yes,
998txf.jpn.com,Yes,No
998txe.jpn.com,Yes,No
998txd.jpn.com,Yes,
998txc.jpn.com,Yes,
998txb.jpn.com,Yes,No
998txa.jpn.com,,No
998tw9.jpn.com,Yes,No
998tw8.jpn.com,Yes,No
998tw7.jpn.com,Yes,
998tw6.jpn.com,Yes,No
998tw5.jpn.com,Yes,No
998tw4.jpn.com,Yes,No
998tw3.jpn.com,Yes,No
998tw2.jpn.com,Yes,
998tw1.jpn.com,Yes,
998tw0.jpn.com,Yes,
998twz.jpn.com,Yes,
998twy.jpn.com,Yes,
998twx.jpn.com,Yes,No
998tww.jpn.com,Yes,No
998twv.jpn.com,Yes,No
998twu.jpn.com,Yes,No
998twt.jpn.com,Yes,No
998tws.jpn.com,Yes,No
998twr.jpn.com,Yes,No
998twq.jpn.com,Yes,No
998twp.jpn.com,Yes,
998two.jpn.com,Yes,No
998twn.jpn.com,Yes,No
998twm.jpn.com,Yes,
998twl.jpn.com,Yes,
998twk.jpn.com,Yes,
998twj.jpn.com,Yes,
998twi.jpn.com,Yes,
998twh.jpn.com,Yes,
998twg.jpn.com,Yes,No
998twf.jpn.com,Yes,
998twe.jpn.com,Yes,No
998twd.jpn.com,Yes,No
998twc.jpn.com,Yes,
998twb.jpn.com,Yes,
998twa.jpn.com,Yes,
998tv9.jpn.com,Yes,No
998tv8.jpn.com,Yes,
998tv7.jpn.com,Yes,No
998tv6.jpn.com,Yes,No
998tv5.jpn.com,Yes,No
998tv4.jpn.com,Yes,
998tv3.jpn.com,Yes,No
998tv2.jpn.com,Yes,
998tv1.jpn.com,Yes,No
998tv0.jpn.com,Yes,
998tvz.jpn.com,Yes,No
998tvy.jpn.com,Yes,No
998tvx.jpn.com,,No
998tvw.jpn.com,,
998tvv.jpn.com,Yes,No
998tvu.jpn.com,Yes,No
998tvt.jpn.com,Yes,No
998tvs.jpn.com,Yes,No
998tvr.jpn.com,Yes,
998tvq.jpn.com,Yes,No
998tvp.jpn.com,Yes,No
998tvo.jpn.com,Yes,No
998tvn.jpn.com,Yes,
998tvm.jpn.com,Yes,No
998tvl.jpn.com,,No
998tvk.jpn.com,Yes,No
998tvj.jpn.com,Yes,
998tvi.jpn.com,Yes,No
998tvh.jpn.com,Yes,No
998tvg.jpn.com,,
998tvf.jpn.com,Yes,
998tve.jpn.com,Yes,
998tvd.jpn.com,Yes,No
998tvc.jpn.com,Yes,
998tvb.jpn.com,Yes,No
998tva.jpn.com,Yes,No
998tu9.jpn.com,Yes,
998tu8.jpn.com,Yes,
998tu7.jpn.com,Yes,No
998tu6.jpn.com,Yes,
998tu5.jpn.com,Yes,No
998tu4.jpn.com,Yes,No
998tu3.jpn.com,Yes,No
998tu2.jpn.com,,No
998tu1.jpn.com,Yes,
998tu0.jpn.com,Yes,
998tuz.jpn.com,Yes,
998tuy.jpn.com,Yes,
998tux.jpn.com,Yes,No
998tuw.jpn.com,Yes,
998tuv.jpn.com,Yes,No
998tuu.jpn.com,Yes,
998tut.jpn.com,Yes,
998tus.jpn.com,,
998tur.jpn.com,Yes,
998tuq.jpn.com,Yes,No
998tup.jpn.com,Yes,No
998tuo.jpn.com,,No
998tun.jpn.com,Yes,
998tum.jpn.com,Yes,No
998tul.jpn.com,,No
998tuk.jpn.com,Yes,No
998tuj.jpn.com,Yes,No
998tui.jpn.com,Yes,No
998tuh.jpn.com,Yes,No
998tug.jpn.com,Yes,No
998tuf.jpn.com,Yes,
998tue.jpn.com,Yes,No
998tud.jpn.com,Yes,
998tuc.jpn.com,Yes,No
998tub.jpn.com,,
998tua.jpn.com,Yes,
998tt9.jpn.com,Yes,
998tt8.jpn.com,Yes,
998tt7.jpn.com,Yes,No
998tt6.jpn.com,,No
998tt5.jpn.com,Yes,
998tt4.jpn.com,Yes,
998tt3.jpn.com,Yes,
998tt2.jpn.com,Yes,
998tt1.jpn.com,Yes,No
998tt0.jpn.com,Yes,No
998ttz.jpn.com,Yes,No
998tty.jpn.com,,
998ttx.jpn.com,Yes,
998ttw.jpn.com,Yes,
998ttv.jpn.com,Yes,No
998ttu.jpn.com,Yes,No
998ttt.jpn.com,Yes,No
998tts.jpn.com,Yes,No
998ttr.jpn.com,Yes,No
998ttq.jpn.com,Yes,No
998ttp.jpn.com,Yes,
998tto.jpn.com,Yes,
998ttn.jpn.com,Yes,No
998ttm.jpn.com,Yes,No
998ttl.jpn.com,,No
998ttk.jpn.com,Yes,No
998ttj.jpn.com,Yes,No
998tti.jpn.com,Yes,No
998tth.jpn.com,Yes,No
998ttg.jpn.com,Yes,No
998ttf.jpn.com,Yes,No
998tte.jpn.com,Yes,
998ttd.jpn.com,Yes,No
998ttc.jpn.com,Yes,No
998ttb.jpn.com,Yes,No
998tta.jpn.com,Yes,No
998ts9.jpn.com,Yes,
998ts8.jpn.com,Yes,No
998ts7.jpn.com,Yes,
998ts6.jpn.com,,No
998ts5.jpn.com,,
998ts4.jpn.com,,
998ts3.jpn.com,Yes,No
998ts2.jpn.com,,No
998ts1.jpn.com,Yes,No
998ts0.jpn.com,Yes,No
998tsz.jpn.com,,
998tsy.jpn.com,Yes,
998tsx.jpn.com,Yes,
998tsw.jpn.com,,
998tsv.jpn.com,Yes,No
998tsu.jpn.com,,No
998tst.jpn.com,Yes,
998tss.jpn.com,Yes,No
998tsr.jpn.com,,
998tsq.jpn.com,Yes,
998tsp.jpn.com,Yes,
998tso.jpn.com,Yes,
998tsn.jpn.com,Yes,No
998tsm.jpn.com,Yes,No
998tsl.jpn.com,Yes,No
998tsk.jpn.com,Yes,
998tsj.jpn.com,Yes,No
998tsi.jpn.com,Yes,No
998tsh.jpn.com,Yes,No
998tsg.jpn.com,Yes,No
998tsf.jpn.com,Yes,No
998tse.jpn.com,Yes,No
998tsd.jpn.com,Yes,No
998tsc.jpn.com,Yes,
998tsb.jpn.com,Yes,No
998tsa.jpn.com,Yes,No
998tr9.jpn.com,Yes,
998tr8.jpn.com,Yes,No
998tr7.jpn.com,Yes,
998tr6.jpn.com,Yes,
998tr5.jpn.com,Yes,
998tr4.jpn.com,Yes,No
998tr3.jpn.com,Yes,
998tr2.jpn.com,Yes,No
998tr1.jpn.com,Yes,
998tr0.jpn.com,Yes,
998trz.jpn.com,Yes,
998try.jpn.com,Yes,No
998trx.jpn.com,Yes,
998trw.jpn.com,Yes,No
998trv.jpn.com,Yes,No
998tru.jpn.com,Yes,No
998trt.jpn.com,Yes,No
998trs.jpn.com,Yes,No
998trr.jpn.com,Yes,
998trq.jpn.com,Yes,No
998trp.jpn.com,Yes,No
998tro.jpn.com,Yes,No
998trn.jpn.com,Yes,No
998trm.jpn.com,Yes,No
998trl.jpn.com,Yes,
998trk.jpn.com,Yes,No
998trj.jpn.com,Yes,No
998tri.jpn.com,Yes,
998trh.jpn.com,Yes,No
998trg.jpn.com,Yes,
998trf.jpn.com,Yes,
998tre.jpn.com,Yes,
998trd.jpn.com,Yes,No
998trc.jpn.com,Yes,No
998trb.jpn.com,Yes,
998tra.jpn.com,,
998tq9.jpn.com,Yes,
998tq8.jpn.com,Yes,No
998tq7.jpn.com,Yes,No
998tq6.jpn.com,Yes,
998tq5.jpn.com,Yes,No
998tq4.jpn.com,Yes,No
998tq3.jpn.com,Yes,No
998tq2.jpn.com,Yes,
998tq1.jpn.com,Yes,
998tq0.jpn.com,Yes,
998tqz.jpn.com,Yes,
998tqy.jpn.com,Yes,No
998tqx.jpn.com,Yes,No
998tqw.jpn.com,Yes,No
998tqv.jpn.com,Yes,No
998tqu.jpn.com,Yes,No
998tqt.jpn.com,Yes,
998tqs.jpn.com,Yes,No
998tqr.jpn.com,Yes,No
998tqq.jpn.com,Yes,No
998tqp.jpn.com,Yes,No
998tqo.jpn.com,Yes,No
998tqn.jpn.com,Yes,No
998tqm.jpn.com,Yes,No
998tql.jpn.com,Yes,No
998tqk.jpn.com,Yes,
998tqj.jpn.com,Yes,
998tqi.jpn.com,Yes,No
998tqh.jpn.com,Yes,
998tqg.jpn.com,,No
998tqf.jpn.com,Yes,No
998tqe.jpn.com,Yes,No
998tqd.jpn.com,Yes,No
998tqc.jpn.com,Yes,No
998tqb.jpn.com,Yes,No
998tqa.jpn.com,Yes,No
998tp9.jpn.com,Yes,
998tp8.jpn.com,Yes,
998tp7.jpn.com,,
998tp6.jpn.com,Yes,No
998tp5.jpn.com,Yes,
998tp4.jpn.com,Yes,
998tp3.jpn.com,Yes,No
998tp2.jpn.com,Yes,No
998tp1.jpn.com,Yes,No
998tp0.jpn.com,Yes,No
998tpz.jpn.com,Yes,No
998tpy.jpn.com,Yes,No
998tpx.jpn.com,Yes,
998tpw.jpn.com,Yes,
998tpv.jpn.com,Yes,
998tpu.jpn.com,Yes,
998tpt.jpn.com,Yes,
998tps.jpn.com,Yes,
998tpr.jpn.com,Yes,No
998tpq.jpn.com,Yes,
998tpp.jpn.com,Yes,No
998tpo.jpn.com,Yes,No
998tpn.jpn.com,Yes,No
998tpm.jpn.com,Yes,
998tpl.jpn.com,Yes,
998tpk.jpn.com,Yes,
998tpj.jpn.com,Yes,
998tpi.jpn.com,Yes,
998tph.jpn.com,Yes,
998tpg.jpn.com,Yes,
998tpf.jpn.com,Yes,
998tpe.jpn.com,Yes,
998tpd.jpn.com,Yes,
998tpc.jpn.com,Yes,No
998tpb.jpn.com,Yes,No
998tpa.jpn.com,Yes,No
998to9.jpn.com,Yes,No
998to8.jpn.com,Yes,
998to7.jpn.com,Yes,
998to6.jpn.com,Yes,No
998to5.jpn.com,Yes,No
998to4.jpn.com,Yes,
998to3.jpn.com,Yes,
998to2.jpn.com,,No
998to1.jpn.com,Yes,
998to0.jpn.com,Yes,No
998toz.jpn.com,Yes,No
998toy.jpn.com,Yes,
998tox.jpn.com,Yes,No
998tow.jpn.com,Yes,No
998tov.jpn.com,,No
998tou.jpn.com,Yes,
998tot.jpn.com,Yes,
998tos.jpn.com,Yes,
998tor.jpn.com,Yes,
998toq.jpn.com,Yes,
998top.jpn.com,Yes,
998too.jpn.com,Yes,No
998ton.jpn.com,Yes,No
998tom.jpn.com,Yes,No
998tol.jpn.com,Yes,No
998tok.jpn.com,Yes,
998toj.jpn.com,Yes,No
998toi.jpn.com,Yes,No
998toh.jpn.com,Yes,
998tog.jpn.com,Yes,No
998tof.jpn.com,Yes,No
998toe.jpn.com,Yes,
998tod.jpn.com,,No
998toc.jpn.com,,
998tob.jpn.com,,No
998toa.jpn.com,,No
998tn9.jpn.com,,
998tn8.jpn.com,Yes,No
998tn7.jpn.com,Yes,
998tn6.jpn.com,Yes,
998tn5.jpn.com,Yes,No
998tn4.jpn.com,Yes,No
998tn3.jpn.com,Yes,No
998tn2.jpn.com,Yes,No
998tn1.jpn.com,Yes,No
998tn0.jpn.com,Yes,No
998tnz.jpn.com,Yes,
998tny.jpn.com,Yes,No
998tnx.jpn.com,Yes,
998tnw.jpn.com,Yes,
998tnv.jpn.com,Yes,No
998tnu.jpn.com,Yes,No
998tnt.jpn.com,Yes,No
998tns.jpn.com,Yes,No
998tnr.jpn.com,Yes,No
998tnq.jpn.com,Yes,No
998tnp.jpn.com,Yes,
998tno.jpn.com,Yes,
998tnn.jpn.com,Yes,No
998tnm.jpn.com,Yes,No
998tnl.jpn.com,Yes,No
998tnk.jpn.com,Yes,No
998tnj.jpn.com,Yes,
998tni.jpn.com,Yes,
998tnh.jpn.com,Yes,No
998tng.jpn.com,Yes,No
998tnf.jpn.com,Yes,No
998tne.jpn.com,Yes,
998tnd.jpn.com,Yes,No
998tnc.jpn.com,Yes,No
998tnb.jpn.com,Yes,No
998tna.jpn.com,Yes,No
998tm9.jpn.com,Yes,No
998tm8.jpn.com,Yes,
998tm7.jpn.com,Yes,
