domain,available,is_2_years
998vbf.sa.com,Yes,No
998vbe.sa.com,Yes,
998vbd.sa.com,Yes,
998vbc.sa.com,Yes,No
998vbb.sa.com,Yes,
998vba.sa.com,Yes,
998va9.sa.com,Yes,
998va8.sa.com,Yes,No
998va7.sa.com,Yes,
998va6.sa.com,Yes,
998va5.sa.com,,No
998va4.sa.com,Yes,No
998va3.sa.com,Yes,
998va2.sa.com,Yes,
998va1.sa.com,Yes,
998va0.sa.com,Yes,
998vaz.sa.com,Yes,No
998vay.sa.com,Yes,No
998vax.sa.com,Yes,No
998vaw.sa.com,Yes,
998vav.sa.com,Yes,
998vau.sa.com,Yes,
998vat.sa.com,Yes,No
998vas.sa.com,,
998var.sa.com,Yes,
998vaq.sa.com,Yes,
998vap.sa.com,Yes,
998vao.sa.com,Yes,No
998van.sa.com,Yes,
998vam.sa.com,Yes,No
998val.sa.com,Yes,No
998vak.sa.com,Yes,No
998vaj.sa.com,Yes,No
998vai.sa.com,Yes,No
998vah.sa.com,Yes,No
998vag.sa.com,Yes,
998vaf.sa.com,Yes,No
998vae.sa.com,Yes,
998vad.sa.com,Yes,
998vac.sa.com,Yes,
998vab.sa.com,Yes,
998vaa.sa.com,Yes,No
998u99.sa.com,Yes,No
998u98.sa.com,Yes,
998u97.sa.com,Yes,No
998u96.sa.com,Yes,No
998u95.sa.com,Yes,No
998u94.sa.com,Yes,
998u93.sa.com,Yes,
998u92.sa.com,Yes,No
998u91.sa.com,Yes,
998u90.sa.com,Yes,No
998u9z.sa.com,Yes,
998u9y.sa.com,Yes,
998u9x.sa.com,Yes,
998u9w.sa.com,Yes,No
998u9v.sa.com,Yes,
998u9u.sa.com,Yes,No
998u9t.sa.com,Yes,
998u9s.sa.com,Yes,No
998u9r.sa.com,Yes,
998u9q.sa.com,Yes,
998u9p.sa.com,Yes,No
998u9o.sa.com,Yes,No
998u9n.sa.com,Yes,
998u9m.sa.com,Yes,
998u9l.sa.com,Yes,
998u9k.sa.com,,No
998u9j.sa.com,,
998u9i.sa.com,Yes,No
998u9h.sa.com,Yes,
998u9g.sa.com,Yes,
998u9f.sa.com,Yes,
998u9e.sa.com,Yes,No
998u9d.sa.com,Yes,No
998u9c.sa.com,Yes,No
998u9b.sa.com,Yes,No
998u9a.sa.com,Yes,
998u89.sa.com,Yes,
998u88.sa.com,Yes,No
998u87.sa.com,Yes,No
998u86.sa.com,Yes,
998u85.sa.com,Yes,No
998u84.sa.com,Yes,No
998u83.sa.com,Yes,No
998u82.sa.com,Yes,No
998u81.sa.com,Yes,No
998u80.sa.com,Yes,
998u8z.sa.com,Yes,
998u8y.sa.com,Yes,
998u8x.sa.com,Yes,No
998u8w.sa.com,Yes,No
998u8v.sa.com,Yes,
998u8u.sa.com,Yes,No
998u8t.sa.com,Yes,
998u8s.sa.com,Yes,No
998u8r.sa.com,,No
998u8q.sa.com,Yes,No
998u8p.sa.com,Yes,
998u8o.sa.com,Yes,
998u8n.sa.com,,No
998u8m.sa.com,Yes,
998u8l.sa.com,Yes,
998u8k.sa.com,Yes,
998u8j.sa.com,Yes,
998u8i.sa.com,Yes,No
998u8h.sa.com,Yes,No
998u8g.sa.com,Yes,No
998u8f.sa.com,Yes,No
998u8e.sa.com,Yes,
998u8d.sa.com,Yes,
998u8c.sa.com,Yes,No
998u8b.sa.com,Yes,No
998u8a.sa.com,Yes,No
998u79.sa.com,Yes,No
998u78.sa.com,Yes,
998u77.sa.com,Yes,No
998u76.sa.com,Yes,
998u75.sa.com,Yes,
998u74.sa.com,Yes,
998u73.sa.com,Yes,
998u72.sa.com,Yes,
998u71.sa.com,Yes,
998u70.sa.com,Yes,No
998u7z.sa.com,Yes,
998u7y.sa.com,Yes,No
998u7x.sa.com,Yes,
998u7w.sa.com,Yes,
998u7v.sa.com,Yes,No
998u7u.sa.com,Yes,No
998u7t.sa.com,Yes,
998u7s.sa.com,,No
998u7r.sa.com,Yes,
998u7q.sa.com,Yes,No
998u7p.sa.com,Yes,
998u7o.sa.com,Yes,No
998u7n.sa.com,Yes,No
998u7m.sa.com,Yes,
998u7l.sa.com,Yes,No
998u7k.sa.com,Yes,No
998u7j.sa.com,Yes,
998u7i.sa.com,Yes,
998u7h.sa.com,Yes,No
998u7g.sa.com,Yes,No
998u7f.sa.com,Yes,No
998u7e.sa.com,Yes,
998u7d.sa.com,Yes,No
998u7c.sa.com,Yes,
998u7b.sa.com,Yes,
998u7a.sa.com,Yes,
998u69.sa.com,Yes,No
998u68.sa.com,Yes,
998u67.sa.com,Yes,
998u66.sa.com,,
998u65.sa.com,Yes,
998u64.sa.com,,
998u63.sa.com,Yes,No
998u62.sa.com,Yes,No
998u61.sa.com,Yes,
998u60.sa.com,Yes,
998u6z.sa.com,Yes,
998u6y.sa.com,Yes,No
998u6x.sa.com,Yes,No
998u6w.sa.com,Yes,
998u6v.sa.com,Yes,No
998u6u.sa.com,Yes,No
998u6t.sa.com,Yes,No
998u6s.sa.com,Yes,
998u6r.sa.com,Yes,
998u6q.sa.com,Yes,No
998u6p.sa.com,Yes,No
998u6o.sa.com,Yes,
998u6n.sa.com,Yes,
998u6m.sa.com,Yes,No
998u6l.sa.com,Yes,No
998u6k.sa.com,Yes,No
998u6j.sa.com,Yes,
998u6i.sa.com,Yes,No
998u6h.sa.com,Yes,
998u6g.sa.com,Yes,No
998u6f.sa.com,Yes,No
998u6e.sa.com,Yes,
998u6d.sa.com,Yes,No
998u6c.sa.com,Yes,
998u6b.sa.com,Yes,No
998u6a.sa.com,Yes,
998u59.sa.com,Yes,
998u58.sa.com,Yes,No
998u57.sa.com,,No
998u56.sa.com,Yes,No
998u55.sa.com,Yes,No
998u54.sa.com,Yes,No
998u53.sa.com,Yes,No
998u52.sa.com,Yes,No
998u51.sa.com,Yes,No
998u50.sa.com,Yes,No
998u5z.sa.com,Yes,
998u5y.sa.com,Yes,No
998u5x.sa.com,Yes,
998u5w.sa.com,Yes,
998u5v.sa.com,Yes,
998u5u.sa.com,Yes,No
998u5t.sa.com,Yes,
998u5s.sa.com,Yes,
998u5r.sa.com,Yes,
998u5q.sa.com,Yes,
998u5p.sa.com,Yes,No
998u5o.sa.com,Yes,
998u5n.sa.com,Yes,
998u5m.sa.com,Yes,
998u5l.sa.com,Yes,
998u5k.sa.com,Yes,No
998u5j.sa.com,Yes,No
998u5i.sa.com,Yes,No
998u5h.sa.com,Yes,
998u5g.sa.com,Yes,No
998u5f.sa.com,Yes,No
998u5e.sa.com,Yes,No
998u5d.sa.com,Yes,
998u5c.sa.com,Yes,
998u5b.sa.com,Yes,No
998u5a.sa.com,Yes,
998u49.sa.com,Yes,No
998u48.sa.com,Yes,No
998u47.sa.com,Yes,No
998u46.sa.com,Yes,No
998u45.sa.com,Yes,No
998u44.sa.com,Yes,No
998u43.sa.com,Yes,No
998u42.sa.com,,
998u41.sa.com,Yes,
998u40.sa.com,Yes,No
998u4z.sa.com,Yes,No
998u4y.sa.com,Yes,No
998u4x.sa.com,Yes,No
998u4w.sa.com,Yes,No
998u4v.sa.com,Yes,
998u4u.sa.com,Yes,
998u4t.sa.com,Yes,No
998u4s.sa.com,Yes,
998u4r.sa.com,Yes,No
998u4q.sa.com,Yes,
998u4p.sa.com,Yes,
998u4o.sa.com,Yes,No
998u4n.sa.com,Yes,No
998u4m.sa.com,Yes,
998u4l.sa.com,Yes,
998u4k.sa.com,Yes,No
998u4j.sa.com,Yes,No
998u4i.sa.com,Yes,
998u4h.sa.com,Yes,
998u4g.sa.com,Yes,No
998u4f.sa.com,Yes,No
998u4e.sa.com,Yes,
998u4d.sa.com,Yes,No
998u4c.sa.com,Yes,
998u4b.sa.com,,No
998u4a.sa.com,Yes,No
998u39.sa.com,Yes,
998u38.sa.com,Yes,No
998u37.sa.com,Yes,
998u36.sa.com,Yes,No
998u35.sa.com,Yes,
998u34.sa.com,Yes,
998u33.sa.com,Yes,
998u32.sa.com,Yes,No
998u31.sa.com,Yes,No
998u30.sa.com,Yes,No
998u3z.sa.com,Yes,No
998u3y.sa.com,Yes,
998u3x.sa.com,Yes,No
998u3w.sa.com,Yes,
998u3v.sa.com,Yes,
998u3u.sa.com,Yes,
998u3t.sa.com,Yes,No
998u3s.sa.com,Yes,No
998u3r.sa.com,Yes,
998u3q.sa.com,Yes,
998u3p.sa.com,Yes,No
998u3o.sa.com,Yes,No
998u3n.sa.com,Yes,
998u3m.sa.com,Yes,No
998u3l.sa.com,Yes,No
998u3k.sa.com,Yes,No
998u3j.sa.com,Yes,
998u3i.sa.com,Yes,
998u3h.sa.com,Yes,
998u3g.sa.com,Yes,No
998u3f.sa.com,Yes,No
998u3e.sa.com,Yes,
998u3d.sa.com,Yes,No
998u3c.sa.com,Yes,No
998u3b.sa.com,Yes,
998u3a.sa.com,Yes,
998u29.sa.com,Yes,
998u28.sa.com,Yes,No
998u27.sa.com,Yes,
998u26.sa.com,Yes,No
998u25.sa.com,Yes,No
998u24.sa.com,Yes,
998u23.sa.com,Yes,No
998u22.sa.com,Yes,No
998u21.sa.com,Yes,No
998u20.sa.com,Yes,No
998u2z.sa.com,Yes,
998u2y.sa.com,Yes,
998u2x.sa.com,Yes,No
998u2w.sa.com,Yes,No
998u2v.sa.com,Yes,
998u2u.sa.com,Yes,No
998u2t.sa.com,Yes,No
998u2s.sa.com,Yes,No
998u2r.sa.com,Yes,No
998u2q.sa.com,Yes,No
998u2p.sa.com,Yes,
998u2o.sa.com,Yes,No
998u2n.sa.com,Yes,
998u2m.sa.com,Yes,
998u2l.sa.com,Yes,No
998u2k.sa.com,Yes,No
998u2j.sa.com,Yes,
998u2i.sa.com,Yes,No
998u2h.sa.com,Yes,
998u2g.sa.com,Yes,No
998u2f.sa.com,Yes,No
998u2e.sa.com,Yes,No
998u2d.sa.com,Yes,
998u2c.sa.com,Yes,No
998u2b.sa.com,,
998u2a.sa.com,Yes,No
998u19.sa.com,Yes,No
998u18.sa.com,Yes,No
998u17.sa.com,Yes,
998u16.sa.com,Yes,
998u15.sa.com,Yes,
998u14.sa.com,Yes,No
998u13.sa.com,Yes,No
998u12.sa.com,Yes,No
998u11.sa.com,Yes,
998u10.sa.com,Yes,
998u1z.sa.com,Yes,No
998u1y.sa.com,Yes,No
998u1x.sa.com,Yes,No
998u1w.sa.com,Yes,
998u1v.sa.com,Yes,
998u1u.sa.com,Yes,
998u1t.sa.com,Yes,No
